Sample,Ax,Ay,Az,Gx,Gy,Gz
71,-1742,-7067,3337,381,-1879,929
72,-3383,-2251,-3354,-1976,-427,1688
73,6795,2156,-4389,1513,-1356,619
74,-7579,-4327,-7874,984,-87,317
75,2630,-6824,-4690,38,-808,-109
76,7308,4740,-5270,-1021,1312,1414
77,744,1286,3409,178,-929,-1619
78,382,5724,-153,1570,-1656,-1020
79,37,-1257,-2934,1644,-549,-1638
80,2732,4548,-1890,-568,731,1858
81,5218,-4320,-749,-469,-57,1788
82,234,3007,1054,508,1436,1014
83,2906,-979,-4194,455,-111,-1947
84,-6590,-2733,-6592,1400,-1155,361
85,-6028,-2886,6877,-1365,-735,-729
86,-570,-7551,-3430,-240,-1837,470
87,4302,-4876,7166,-1274,1951,902
88,6280,-2844,600,151,1782,-1569
89,6784,-3514,1342,-1870,-808,1063
90,-7072,5846,3410,-834,-1712,73
91,5303,7081,-2151,723,35,-1431
92,1946,-3902,6719,-1485,-229,-1617
93,7935,7135,-6493,783,141,-1381
94,1485,4021,1010,-1139,-838,-1680
95,-3992,857,-3894,1564,1654,1101
96,1147,5988,-1986,-1583,-532,-403
97,-5732,387,-1551,-528,208,-976
98,1070,-1606,4523,270,-247,-206
99,-7319,-7529,1456,-1630,-1325,1138
100,-157,7451,-2839,-976,992,-801
101,-4190,5711,-2430,-564,752,-1863
102,-6383,2355,-7504,396,-1643,1082
103,-7150,-1295,-7641,890,83,-944
104,-1972,4574,733,341,1531,79
105,4631,-673,-3592,30,895,978
106,-5869,4198,3386,-478,-446,1315
107,5980,5780,5502,-93,1966,-1727
108,6032,-7417,-7963,-861,734,1121
109,2224,-941,7935,-1372,1325,-1020
110,-2287,492,1256,1493,1180,1838
111,3361,7755,4917,-1503,-1779,1301
112,-7853,-3307,7307,482,-671,-577
113,-4550,7598,7620,-1786,1325,-1176
114,-2315,-2819,-964,1856,1044,533
115,-862,-1792,6231,1770,-785,-914
116,7655,3129,-36,1788,-269,-454
117,-7821,-1374,4420,1790,-461,-1650
118,-6679,62,7688,1573,781,1607
119,6129,2299,-3586,192,492,918
120,4055,3493,4530,1727,-1345,-576
121,-4958,-4665,7683,-333,-853,-137
122,5434,180,6256,1353,1787,1460
123,967,-1814,-3393,1537,1718,145
124,3264,433,-4465,1487,-1734,-1442
125,1415,-5821,-4091,660,1331,727
126,7476,-7621,-3352,1347,637,-76
127,-6076,-2238,1344,1645,-1415,-1249
128,-2010,2544,3719,1465,1553,-1634
129,3098,2919,-7535,-1276,-1955,-1768
130,-2178,200,5046,-1676,-1742,312
131,3307,5941,-5120,1889,1981,-619
132,-2900,-4829,5497,1829,777,1995
133,-5656,-6985,4047,497,-1618,1717
134,4706,-7449,6660,-831,1743,789
135,5536,1373,-456,-477,-104,-1293
136,3981,-7034,3459,-369,669,1638
137,2911,-4450,-4626,1335,-1520,995
138,2039,2751,7945,666,-1174,-1266
139,1760,6790,-4284,764,-1226,-1731
140,6145,-5054,2481,1510,586,1822
141,1942,1113,3147,-365,1996,1081
142,-6214,1989,-5765,1592,166,-1881
143,-2071,-3776,6107,201,-596,-669
144,-3031,-202,-6762,-1639,692,1622
145,-6519,2132,-1001,1490,1887,-1173
146,1860,4895,1169,1727,-396,-1358
147,-7332,-7948,4769,1978,642,-1797
148,54,5267,1050,-1311,-835,1373
149,2864,7037,-3042,-1341,-1156,-174
150,-7538,7067,-3317,1337,1913,886
151,3661,5024,6776,-252,-538,-675
152,-6944,2555,-5652,1394,911,561
153,-5475,1720,-3491,-1142,-168,1473
154,4713,76,1907,1164,1171,1886
155,1303,1347,-4327,-835,1585,-1134
156,5475,-3710,888,64,-1143,330
157,-6715,-6056,-4459,1565,-1276,50
158,14,2810,6485,-1415,1787,-1111
159,7106,-3910,7518,568,-436,-159
160,37,-5173,903,625,1528,1996
161,-4881,-6225,4972,1191,1778,-771
162,4996,2299,-7323,-1427,1724,787
163,-2598,3731,-6781,1615,330,1883
164,-6634,-4336,4946,560,1738,-1391
165,6331,-7941,2717,557,-272,-840
166,-7370,6001,-4245,-1029,1333,1028
167,-6128,-5665,4481,-96,179,-102
168,-4733,6066,5128,294,-1546,1741
169,-2031,-4273,-3168,992,1111,-1479
170,-655,-615,-4768,361,1172,54
171,6615,-2220,-5855,421,-219,486
172,-4141,-7105,118,-1930,17,-1590
173,-3012,-7913,3773,-1862,-1758,1997
174,-7453,2647,-7778,1825,-1784,990
175,4390,5992,6749,-1662,-1757,-900
176,5095,-4835,-7917,-307,-509,-956
177,5857,474,-2140,993,-79,-1624
178,-6703,-4973,-7570,936,-625,320
179,-1243,-331,-6344,1195,23,286
180,-3008,3010,-1087,-401,1937,-1231
181,-2215,6598,-4112,113,-251,-582
182,4135,3616,-187,-1783,-253,1487
183,-4896,4563,3393,1959,-931,1184
184,-3905,3922,-6618,-1782,529,-1869
185,-7513,-7729,3588,-1075,762,-1251
186,2810,-7046,-4791,27,-1089,-476
187,1690,-1656,5345,-556,-1466,-1606
188,-5675,209,5840,-808,-1288,481
189,-443,-3596,-138,-1823,602,859
190,-2689,2380,3723,1799,-1820,503
191,-6363,-6232,-7594,-896,-369,1200
192,-943,-2911,4560,1402,439,-651
193,769,1825,-3904,848,-1703,1392
194,-7523,-5683,-822,-1972,-856,-1162
195,4455,6111,6525,-1915,1203,-1010
196,4187,6514,-4149,941,69,837
197,-5321,-4690,-6962,-770,830,-996
198,256,-1521,2878,-1700,875,482
199,7513,7533,4005,-521,-1229,717
200,-3304,478,4632,-1839,-757,336
201,-2448,134,-5322,-1304,1061,404
202,-6784,-3352,-4828,-1080,850,1662
203,-3926,5632,7084,-1048,-532,-85
204,6448,-6938,6660,-1246,-76,260
205,5458,-1824,4218,1985,-1473,-723
206,-5750,5538,-5943,-1112,258,-74
207,-1921,5549,-4225,-1914,1243,1994
208,-7067,6478,-2002,-45,1634,1708
209,-7858,5940,-5968,1792,123,-172
210,199,-6099,862,1076,857,-1147
211,6953,-1611,5193,-569,684,-813
212,1734,4214,7379,134,620,-758
213,-5959,-5950,181,1277,221,-1657
214,1690,-3830,643,-1188,1258,-482
215,-7563,-461,4239,-274,-530,1468
216,-1577,-5432,5814,1816,-1378,-827
217,-5561,-6445,-6042,1369,473,63
218,284,1709,6260,-742,1909,-622
219,6115,2669,-22,842,1914,-1555
220,-7538,6689,-4464,-1209,1121,1971
221,482,-1289,6965,195,935,-1905
222,-1754,-4381,2934,-1734,1062,-1435
223,6828,-7887,847,1446,787,694
224,2311,571,7035,1899,930,775
225,-3017,-7394,-4586,1568,-344,794
226,-2563,-5137,-5341,1885,-581,1596
227,7868,5683,-1100,1346,-648,-1761
228,2171,7367,7350,580,285,55
229,-7820,-478,-3955,-383,-1097,1714
230,-4665,-583,5775,-1410,1784,-925
231,4663,5491,-3166,-553,-941,-484
232,-329,-6284,-474,719,752,817
233,747,-2549,-7955,1245,-1051,505
234,-7574,6158,6369,-1108,-709,-159
235,-1355,4316,2605,-1750,-1123,194
236,7709,6209,-4658,-1961,-850,-498
237,-2350,-3625,-7372,-1187,-1738,-1186
238,-7860,7721,5789,1452,-101,1609
239,7575,3181,-4569,-1085,144,-1800
240,-285,4797,-518,-1634,466,1148
241,-4302,6310,-3762,573,1555,-680
242,6608,3226,1057,1769,-279,1707
243,7864,-1167,-4959,-813,-34,212
244,1876,-1343,-5759,574,1608,457
245,5680,2105,3247,-1194,-1889,-639
246,-6756,-899,2623,-1815,-1032,-354
247,2968,6188,-5139,850,-272,-203
248,4076,286,-3470,-4,1017,681
249,5410,-6980,-2592,679,-517,-1763
250,2085,-2127,-583,-523,165,189
251,-622,-2384,-2394,-1942,-1466,-988
252,2660,224,6182,-1975,-1871,-457
253,-624,3863,-7391,-1625,-142,-1932
254,-4952,6597,1939,1071,1677,-390
255,-462,-1456,-4258,-7,-582,-1169
256,6064,4063,5120,703,-1196,1298
257,4763,-6158,4370,-1347,921,-257
258,5696,-1371,-2941,-1581,1809,-1829
259,5807,-5828,-7184,-1530,-1946,1220
260,5988,-5076,3674,-1441,1120,-1684
261,7522,-5281,-3803,-1911,-949,1027
262,7517,7665,-2196,464,-1621,1913
263,-3716,4688,2827,716,-1130,1698
264,-3273,4726,-6836,1422,310,-111
265,-3712,5817,5226,-1805,-258,-1816
266,7438,-6389,-3197,-718,-460,-6
267,-6718,7486,1623,1841,349,1648
268,5767,-7848,-2269,-1242,846,337
269,-1088,4121,589,714,32,-1896
270,-4063,-5162,2884,747,101,-343
271,-3762,-3303,3827,155,1808,-1554
272,2630,6975,4361,-1891,1863,-111
273,-7241,5957,-3326,-915,-1865,1868
274,-7018,7896,2989,-131,-1275,-359
275,5364,-3000,3014,615,-13,-926
276,137,5023,7976,940,-95,594
277,4150,6042,1281,-878,-994,1625
278,4779,-2184,-5084,-1437,-651,842
279,-4497,-5745,6523,-1586,1601,-505
280,-3184,4469,2282,-1512,-269,-1164
281,6016,-2526,-2672,-305,-43,1474
282,-5959,3278,3618,1927,-1652,1240
283,5272,5935,438,754,1878,1262
284,2348,-4553,2308,-869,-1001,1716
285,2348,1874,4363,-1863,-1863,-1092
286,1250,5466,-24,-895,-256,-1054
287,-2258,-6043,465,-1242,950,1451
288,-5134,-2873,2077,657,-1173,494
289,4581,7954,1384,1791,-1616,1813
290,-3675,3135,-893,-1355,1282,-729
291,4622,-4909,-355,-1884,1934,-920
292,-3498,2051,2379,-301,1725,985
293,-6144,-3778,-314,130,-322,57
294,6617,-2292,450,1786,761,-603
295,-4472,-5756,-3348,-472,1525,-508
296,3847,-7155,-420,383,851,-435
297,-2934,7209,-4008,-86,567,807
298,2688,4094,-2228,1805,-861,1412
299,-982,-6306,3352,-823,1515,-1425
300,2646,-285,-1314,-668,1221,317
301,-4112,1577,7381,-870,1193,-597
302,-6507,3704,-2,-101,-612,554
303,4814,-2507,-6894,1168,-1928,1382
304,1677,3020,-1262,-737,1027,-1388
305,-4702,-7695,-5872,1692,-1396,884
306,371,-2393,-4925,-565,162,-1445
307,-561,-6121,-7503,-1477,-496,145
308,-3214,546,6100,-1769,-867,-924
309,-6587,-6413,5446,-390,-1193,1248
310,4496,4728,-59,300,1290,338
311,-2229,3216,-6873,-906,619,772
312,-6194,-3933,-6293,677,-24,-13
313,5890,483,138,679,-167,-372
314,-801,7943,4817,-1478,1516,1207
315,3157,7560,-110,-1522,-20,-859
316,5894,-6850,1676,-1701,-764,1278
317,-696,-4151,-4037,565,819,304
318,7689,5185,-3366,-56,-1815,-332
319,5584,852,-3735,-1088,-1821,1030
320,-420,2655,4136,-1622,-1507,798
321,1701,-192,-3049,1332,1230,-1349
322,-2044,3172,1576,-27,1532,-1063
323,-3048,5743,321,-1157,402,-1077
324,-7084,-72,-7971,626,-1819,-492
325,7985,3502,5621,114,-183,-756
326,-5057,-1973,1851,1697,630,1777
327,-1238,5715,-794,-1827,392,-1909
328,4920,4233,-3484,1802,58,1559
329,-2680,6766,5592,847,324,648
330,2588,-2628,-7092,-619,-1719,-1700
331,6408,845,-4661,334,1428,-791
332,-2837,-7428,7936,471,-847,1530
333,3347,4021,-3353,1142,-440,63
334,2080,7731,-2606,-1276,1026,-677
335,3386,6775,5501,-326,1285,-791
336,301,3352,4388,1921,-385,-111
337,5201,2428,-2076,-1297,-855,1625
338,-3938,-6879,-6835,473,660,-11
339,-3961,4535,1976,-323,974,-751
340,-6882,5247,6724,1922,-854,64
341,141,-2789,-4098,322,-55,704
342,7764,3273,3135,1017,1832,559
343,4236,-6644,-3871,1749,520,-1943
344,-2298,1759,-6877,767,1456,-151
345,4174,-852,1151,-749,1151,-1226
346,-3444,2330,5049,-627,-338,676
347,7412,-4971,-5473,-1893,-1065,-460
348,-2756,-2124,-7882,-1242,-1104,-819
349,-7027,-4658,-2344,-1255,-723,-683
350,-5613,-5279,-408,-1471,-849,-702
351,-5583,892,6453,-513,493,110
352,-901,-6343,-6285,-1311,585,1843
353,-5182,3657,2168,508,-790,-1902
354,6323,-4733,-55,-1394,-735,-1752
355,3124,3788,-2554,279,-893,-1342
356,-4583,-6482,-7502,1466,269,-1231
357,-2147,395,-6277,-1999,1185,784
358,-2096,1480,2215,1071,938,-1861
359,-1971,-2744,3065,1553,-1704,-1691
360,225,-7465,-1770,905,-988,570
361,-7976,-4946,-2421,-1551,-282,98
362,-1822,7822,-474,-437,1202,972
363,-6737,-6459,-1887,-622,197,-1115
364,-3838,1820,-843,-1260,298,275
365,4571,5571,1743,1586,1728,1399
366,-3961,-5305,1156,-1792,-586,1265
367,-4096,57,1301,1076,-132,1469
368,7873,4173,5338,894,-1303,887
369,4195,-4356,-1826,-1170,-775,565
370,-3148,7643,7479,-740,350,1338
371,-4683,6702,7205,911,-352,-1789
372,-2423,-471,7879,-1366,100,-1463
373,-7242,-6243,830,1898,179,-677
374,4074,-4007,3145,898,357,-1268
375,-7975,6357,5121,1254,1082,-362
376,6277,933,-2343,659,1348,1506
377,6889,-5192,-6353,1277,1553,-220
378,1953,-4474,-4760,1791,-1731,985
379,5852,1484,6389,-502,-866,204
380,-1092,416,5739,-13,-253,-470
381,-2311,4135,1083,775,431,-831
382,-5134,2602,7304,-808,-1421,-360
383,1254,-1397,4356,-843,1544,-1892
384,-3459,-5698,-6192,-324,-1502,-152
385,4146,-2845,-7679,1148,-1760,529
386,1885,-1125,4592,-1188,-313,44
387,852,-4406,1885,593,743,435
388,-6296,3626,5190,912,-890,1016
389,-2001,2364,-7989,-1098,121,-1900
390,-3453,-7529,6028,-1634,963,310
391,7527,1161,-4751,406,158,-848
392,-6948,3278,4213,-808,-1186,-1704
393,5826,6561,7132,1225,-1773,-57
394,4768,3281,1340,815,-1131,1188
395,-5214,-7944,1240,-1333,557,669
396,-2914,2910,-5014,-1041,1038,516
397,-4591,-7714,514,-1367,600,200
398,-2330,-5002,5283,719,1783,-784
399,1873,-7722,-6432,-1830,936,1747
400,-3141,7577,1630,-597,162,993
401,-5093,2910,-5088,-1828,1923,-657
402,-4181,1124,2291,1413,785,-171
403,2847,6488,-4402,-914,-591,-1855
404,4521,-2737,2000,-716,-110,639
405,3685,-6097,883,1432,1649,-1379
406,-3146,4629,-4263,-1973,61,-1880
407,5053,-3513,-7103,28,-1327,-1413
408,3697,-4073,-163,1626,1125,1507
409,-6860,-4046,2539,1642,-1233,1405
410,-7574,5603,4666,-1105,1818,247
411,-309,-1610,6148,-750,-1658,978
412,4765,-385,-1099,-1136,-392,-301
413,-4413,4790,-1936,-1678,1269,-80
414,2656,953,6423,-1822,-497,-893
415,2704,-4549,3027,-1712,-1369,-864
416,-5908,-7823,4827,1219,-1478,536
417,-4504,715,2888,-1919,1121,-1202
418,-1966,-2046,-322,-181,-357,728
419,-7516,-129,-1748,-1371,-1818,867
420,-6558,2954,1401,990,1354,1333
421,-7457,4046,-7707,1428,-1411,1080
422,1849,-2938,6864,332,709,-1613
423,-3742,-847,7545,-1349,-166,-115
424,4524,-2598,-2543,1912,1577,1563
425,-3627,3381,-4126,1184,-436,723
426,5731,-6899,3565,-134,1380,1032
427,-3133,-3291,-861,-350,-671,-363
428,7270,-3895,-698,248,379,106
429,6183,2571,-4746,-1043,1029,-340
430,3100,6131,-7825,809,-1637,-712
431,-1722,-1871,2234,180,-795,356
432,6264,2794,-6211,-1018,-1510,952
433,2028,-7405,-6407,1369,-1172,689
434,7597,7544,-4989,1094,-1881,1990
435,4871,-5060,44,-1651,-1710,260
436,7853,-3398,-6094,1619,1500,316
437,-2543,5045,2823,707,324,1992
438,3524,1832,627,-780,759,-1713
439,5317,-1366,-4588,503,461,733
440,-5602,-4034,-2082,1050,-218,97
441,-6728,3170,-2772,-1821,-815,-1373
442,-4217,419,6529,-593,-746,-1874
443,-6303,3257,2490,1186,1358,-362
444,2419,5811,716,-1735,1237,-1381
445,7388,-3844,-2470,1968,1563,-982
446,-4714,3778,3573,291,772,909
447,4155,7560,2613,-1760,865,728
448,1762,1902,5766,419,77,1750
449,191,-4109,-4579,1061,1409,-1633
450,6598,2688,6509,-974,1334,-9
451,4156,-4135,-5484,333,1371,557
452,-161,3673,-5722,1738,1854,1417
453,-546,-5873,-5896,-1034,-918,-1801
454,689,-3260,-7363,909,-360,565
455,-7802,-3362,-5807,-1154,1577,-156
456,212,-1435,3494,-310,-1712,80
457,4950,1037,3363,5,66,-844
458,-2005,6906,-5305,-1164,1621,-311
459,-4065,3408,7154,-14,838,1871
460,-1845,-1112,6324,-1127,-539,-987
461,2642,7657,1187,-219,710,1433
462,-5970,-6234,-80,-1079,-1558,775
463,-5224,-4267,965,1923,-1397,553
464,742,-5790,2662,334,-476,1869
465,4096,7961,2511,-1594,-636,-1937
466,7954,-1096,2210,-82,-132,-97
467,-16,3838,-7251,1794,163,-1488
468,-1419,7887,2135,141,120,1625
469,3181,-7335,1709,14,-889,1601
470,2593,2914,5981,322,1178,1554
471,-7608,-1451,-3286,-598,-1838,-86
472,7548,6917,880,-1216,1420,1202
473,1952,2475,-585,831,1324,1914
474,5237,5370,-5209,417,-374,-1926
475,7319,-7729,-1395,1858,-1117,-420
476,-2594,-1848,6991,-1423,588,562
477,-883,-3490,-7747,-852,1719,-116
478,1786,-7322,5937,-1971,958,1561
479,-173,-1165,5893,644,-1772,-1313
480,3863,-7882,2185,-275,720,-673
481,308,-6526,-729,-658,470,-1921
482,-7318,2232,-4999,1463,1294,1953
483,-1424,6872,-266,649,1580,-1409
484,-6304,5566,4107,591,-1615,679
485,4527,32,6718,4,168,-305
486,3679,2508,-5412,-559,-345,1548
487,-2470,-602,1915,-1982,-1164,-1369
488,-993,4505,2165,-1711,1297,1000
489,-7943,-3886,7994,220,-1982,1472
490,-7420,-4197,2015,-1873,574,1545
491,-6333,5894,1167,127,-1334,1357
492,6290,-7752,4239,-1725,-1720,-1837
493,5670,78,1367,-1944,275,-1340
494,5829,-1990,7770,1339,1367,-1236
495,-6312,-749,-6526,1591,-647,1571
496,-1164,2647,-1184,-860,-1168,1110
497,5589,-5072,-6450,1908,194,1608
498,-4374,4572,-5620,-1215,373,-1635
499,-5543,4216,-6253,-1416,-1026,-1247
500,-6541,-7629,-1855,28,-36,572
501,7305,-7927,4597,-233,1473,8
502,-227,-5298,-4942,-67,-148,1736
503,-1427,-4823,-4913,139,-900,-1098
504,6893,-858,-4809,1212,131,-719
505,2137,1674,3886,1725,600,1215
506,-809,3501,2551,1804,-258,-919
507,1449,-7855,6106,404,-1539,-1650
508,494,334,1761,-896,343,-714
509,-4134,-4057,-7990,211,-470,-1080
510,6348,-5312,549,-445,-947,-1155
511,-698,3103,1958,1337,1017,1442
512,1217,-2282,-7830,492,-499,-44
513,7201,-1571,-5645,-379,979,-942
514,-2606,-3829,4553,-800,1830,-1070
515,-2303,-5085,5053,1123,149,-264
516,1990,-2973,-6922,1831,-888,-792
517,-5899,5582,-2298,1038,-671,-1692
518,6971,-7788,-4847,-1198,1327,-1306
519,4692,-911,-5073,1126,-283,46
520,5468,5465,7866,-1729,-841,14
521,-6367,5430,6603,-1793,-484,-180
522,4994,-7985,-2069,-1487,499,551
523,1559,-3889,3095,-558,1401,-1372
524,7524,1063,-5389,1094,-1171,-1601
525,7969,2394,5523,-1341,-1125,-1201
526,-7140,-5323,6034,1885,-1057,975
527,-7557,6290,-3609,1406,-262,1806
528,-7959,-5008,3433,1543,-835,-1908
529,-5006,7888,5037,-939,-1971,-417
530,6213,-337,-7983,972,37,1034
531,-7731,-2319,-7731,-453,-982,578
532,-2129,-3980,-7679,-266,1838,534
533,4514,7751,2337,41,-610,492
534,-7309,7506,2374,1854,41,345
535,559,-2290,3761,-1278,-647,1651
536,7430,3494,-3265,1307,-1396,-921
537,-3934,3823,-5470,151,-1773,737
538,-2154,-1442,7303,909,-421,-1385
539,3017,2407,2637,-1383,523,-1516
540,-4711,-899,-5396,-1413,-869,1471
541,-7493,1950,5139,-140,-1453,1569
542,2213,6315,2801,-578,193,-812
543,-1644,2020,2187,-1673,-1930,202
544,2703,-6785,-3860,732,-117,-330
545,-4049,-1240,-7222,1198,-1870,812
546,7118,-7885,-720,-1848,752,144
547,7484,4853,-1804,658,1318,-1393
548,-6045,6101,-832,656,305,539
549,2549,6271,5910,-441,531,1821
550,2116,-3494,-7219,-60,1835,1208
551,6880,-4863,-5096,-1443,-1153,242
552,7750,-2464,6983,-72,-1955,-314
553,4984,-1620,-2106,408,-1964,-1896
554,1371,3608,7565,1759,-1565,1348
555,1041,5100,1962,-1580,151,1929
556,-5373,-4765,1674,-1982,999,1300
557,-4157,4664,-4548,-1976,228,751
558,4092,-5545,-6512,-982,-444,-1136
559,-6930,2811,-2533,209,-967,1588
560,-5087,4304,7460,-367,22,414
561,6064,6547,-6302,679,1205,-373
562,2835,-5342,-5458,-1857,-783,600
563,5361,-1673,-7843,1209,-520,750
564,6610,-5088,-6613,-173,1596,1786
565,-6965,334,-1205,427,1548,663
566,-782,-3407,-7557,1359,1133,1879
567,4981,7735,-7417,-964,-644,828
568,-1905,-2101,-3015,1252,-1774,624
569,378,4054,1170,453,1180,-140
570,1952,1206,4351,656,1338,963
571,4392,-1612,796,252,1805,-1512
572,4482,-4627,4404,1230,-882,-1908
573,4842,-5022,4478,1285,-759,1393
574,1332,2117,2785,1687,-345,-99
575,-2785,-7819,-2456,-1671,-72,-849
576,1889,-7306,-2911,1456,-852,-716
577,-2337,4137,-5505,-708,1267,-230
578,1588,4956,-3752,423,-1093,-422
579,-5502,-1229,-7584,329,-190,1269
580,941,927,6320,-1631,-1250,1813
581,-6333,1840,-4957,-712,1575,-749
582,3737,-7125,6205,1560,307,862
583,-24,-5240,-1341,-708,931,-1841
584,7475,-6812,-3757,-1280,-1661,998
585,-3046,-3536,-3034,-1420,847,-229
586,-7902,-3606,2411,-78,-1164,-1815
587,-1182,7728,-697,-1420,1688,-1305
588,6835,-6817,-1705,1053,1621,789
589,1650,-3202,-1945,-1742,1260,-687
590,7402,848,1693,804,-685,-1302
591,7047,4634,2222,1012,1462,999
592,111,-2883,5554,848,-662,-953
593,3322,6840,-1945,-774,1289,1977
594,-3711,-2653,-2553,-227,94,-180
595,5345,-4609,4522,129,1801,-13
596,7714,5937,2236,-434,-901,-1521
597,2334,5376,-11,1926,199,1823
598,2649,6527,7156,-635,1094,-349
599,-623,5855,-4395,1508,-1669,933
600,5878,6548,4741,-1501,-1033,-69
601,-4861,-1901,-5315,1565,32,501
602,-7365,6568,-3885,1953,784,604
603,-5438,-3245,-131,-647,1374,315
604,4900,-2157,-6145,1979,-1477,-1342
605,-5889,2353,1661,-854,160,-647
606,2418,-1514,3420,-1751,408,1378
607,-6052,7084,1242,-537,105,-1902
608,-3074,-4195,7055,1852,-282,-104
609,-45,-1031,1138,-1504,-32,-1313
610,-2929,-5027,1171,-1571,25,102
611,2801,-1953,-7634,-1031,-115,1064
612,7947,-6104,6257,-128,-428,-1551
613,795,-3780,7349,-1035,1080,-1269
614,-719,-1417,846,39,835,-1419
615,1868,-5143,-4631,1903,1010,-817
616,-4842,1397,3069,1336,285,-85
617,-7759,2629,2558,1693,-635,-1011
618,5169,2136,3879,1654,-1462,884
619,5360,-5722,-6019,533,-1636,1035
620,3073,5582,54,1639,1236,-1446
621,-5148,1746,3113,1884,-681,970
622,-5334,6025,-5791,820,-1938,-818
623,5302,-6424,-6464,-1946,421,1534
624,-5455,-3682,-901,1307,-384,-332
625,-2618,-5220,-33,-1369,-780,1194
626,3433,-6755,-6521,1237,-1850,0
627,5952,2970,-176,1911,-854,702
628,-2912,1649,-3546,1746,1985,139
629,5687,5486,-2102,182,-1169,-725
630,3254,4298,-1851,424,606,-1344
631,3983,-4548,4093,-1026,-1410,1130
632,331,459,-3602,58,724,1324
633,-5768,-7298,6893,314,1492,-1825
634,5181,6769,-2297,-993,-934,-714
635,1781,7483,-5980,1530,1136,-233
636,-25,-2501,-5235,-1217,380,-1975
637,-1223,-2169,-4541,-687,-1703,655
638,58,-2214,6501,1114,-499,1469
639,4298,-251,-6021,-167,461,190
640,-7795,-5190,2902,1494,1227,-1171
641,-614,-3299,-4173,1237,1425,-372
642,3448,6209,4744,1601,-462,-565
643,5303,-6231,-4099,-1114,-943,755
644,-1497,-4360,-6132,-338,-1439,816
645,-5376,-7083,-7460,1203,1079,1850
646,6965,-114,-3969,704,677,-930
647,-112,7549,7381,1448,-1217,-482
648,7012,-7653,4201,-1390,-301,1245
649,2981,-6939,-2220,-424,-1518,915
650,-7541,1899,4469,-130,364,594
651,-5745,-1370,245,795,-575,623
652,-7369,-2725,5586,-1927,1766,721
653,433,-1771,693,-1707,-1162,-1978
654,-6685,-5468,-2964,-1961,1744,276
655,-7306,-5747,-6274,-1806,1241,1438
656,371,38,-4331,-437,538,1685
657,-7592,147,-1988,1235,649,1034
658,-2696,-3107,-2603,-322,-1087,314
