Sample,Ax,Ay,Az,Gx,Gy,Gz
121,4242,-5573,-5779,-1479,1269,1361
122,-929,2152,-3490,-1837,1418,-1108
123,1692,-6529,6327,-1064,1820,1016
124,7183,-4756,916,-1046,-1152,1555
125,1298,4609,7803,-592,-126,-1152
126,-7933,2793,2700,1000,1330,796
127,6136,-133,-6333,-68,-1481,1822
128,-7535,2840,667,-1378,-1335,283
129,6358,-1563,4583,-1880,-1115,1894
130,4466,4999,-445,1330,812,861
131,598,-6594,-4886,21,637,1381
132,-6786,-793,-7174,1499,-1796,-1311
133,7112,-463,-2464,-36,1838,-1202
134,-7973,3948,5215,-1704,1007,215
135,6121,4510,4443,-131,-945,267
136,-447,2962,-4085,-456,586,-1590
137,-5225,4515,1092,-829,-1584,-1604
138,-6950,-7268,536,427,-496,594
139,6494,906,3741,-1266,-568,923
140,-5347,1732,-186,-1073,-1937,-1344
141,2564,6137,3748,1612,-250,-1819
142,6046,-5365,-1335,67,1787,740
143,-6352,-7979,7253,509,-187,277
144,7218,-6145,-6395,-1791,326,-1010
145,-3741,-4600,-1984,1602,327,1529
146,4646,-5145,6125,793,-1790,1708
147,3653,-2652,-3640,89,-1427,-418
148,1206,-7422,3018,-1395,-826,1672
149,6473,5376,-3908,109,1403,-280
150,-4854,-1817,-1564,-1827,312,441
151,-2270,-71,5767,402,-1510,805
152,691,-7226,-1689,-641,308,-750
153,-2970,-7544,6822,1992,-306,-832
154,-1435,5425,7411,1911,-705,1434
155,-4517,509,-3653,-1550,1036,225
156,-5568,7087,-48,1114,232,1962
157,-6569,-7276,-3413,486,1378,1492
158,-7337,-7592,-3805,384,-185,-607
159,-5152,5760,2884,606,1206,-1979
160,-2945,-3430,4465,-17,-1915,-1431
161,4426,-6795,5031,-784,-1069,1424
162,3703,-7189,-1172,-902,703,1906
163,-1866,3873,1206,-267,-473,-1153
164,-3033,-90,-40,-519,-664,-702
165,-5518,1202,2413,1543,1015,-1281
166,2890,5416,6054,-186,864,-1370
167,-862,-425,-8,-1454,71,183
168,-2212,6113,1828,-1533,-957,468
169,-5098,-3193,-6285,-746,436,713
170,-5861,4667,610,1255,1171,1527
171,3541,677,5516,-1151,-1053,1435
172,-1455,209,7381,-1486,-1196,1874
173,5672,-6101,-4360,1184,824,-803
174,726,4413,-4037,-1345,-1455,1937
175,-1355,-4405,7170,-433,-1235,-187
176,6074,2663,3838,-1072,-1672,317
177,1783,6193,2804,-752,365,-532
178,7462,-1195,5307,-500,1110,-1043
179,-196,-974,-6613,-489,-167,-78
180,-6254,216,1252,49,-214,-1471
181,7516,2876,-4828,-1676,-1799,1013
182,6886,2953,-4092,-947,-532,-89
183,-3472,7498,-1464,-419,864,1841
184,4297,-12,-2602,-241,-1104,1984
185,7308,-3074,6787,-369,619,-30
186,-1393,-6391,5368,1715,862,-1975
187,6514,7247,705,-1850,1326,-1146
188,4695,4955,656,1943,492,295
189,-7646,-7759,6871,853,800,677
190,4287,2195,6859,1635,-761,416
191,1291,3074,5977,-521,146,-1334
192,-7037,-7979,-799,-1182,-170,-1218
193,2414,134,792,1429,-911,-1058
194,-2877,-381,-486,-932,552,657
195,1427,-3767,6499,-299,-557,-1692
196,-5554,-7036,541,-1532,626,1488
197,4452,-5466,300,1054,982,-841
198,-1755,-913,-6049,1481,-600,-1186
199,5727,-932,-3031,1168,-1298,366
200,-1936,7371,3401,1551,-1581,1652
201,7462,1023,-1143,67,1967,866
202,-549,-4005,-308,-1068,722,-131
203,3541,-1900,-3688,-1585,-279,-283
204,7795,-2618,3048,149,-1544,1014
205,6895,-3054,-6810,1835,1883,1871
206,3408,-3613,7065,-1021,1676,729
207,6707,4626,-7834,1848,-1732,1623
208,1558,7095,1768,-1335,985,1795
209,6961,91,1390,-1679,1464,1938
210,7707,-3630,7341,807,-1060,120
211,-4505,-1347,2706,-1530,-153,-963
212,-6395,-2792,361,-849,-4,522
213,6026,-3616,-5967,1897,-1518,1108
214,-6216,-1923,1401,341,1110,-1359
215,-4213,-4458,612,849,1284,461
216,-1587,2726,-1237,67,1271,1802
217,3824,-6070,-4028,-678,-35,1412
218,4155,1630,-1807,-510,991,1588
219,-14,6597,-1533,-1074,1743,1224
220,-669,1883,-6680,140,598,-673
221,-788,5273,-5658,1670,789,-1365
222,7962,3027,-6760,-1928,273,-912
223,2939,-6345,-7335,-1414,1061,1469
224,4904,4952,1422,-1607,1619,1223
225,2087,-6246,-6792,-952,1725,-961
226,1837,976,-4249,291,1739,876
227,5442,-2008,5733,1641,873,-11
228,169,-7966,4985,-914,-415,-51
229,-1129,2221,1117,-1358,-422,1882
230,3567,871,-4589,1280,-756,1210
231,6137,7491,-6788,678,-476,-1877
232,-4985,1268,-4701,-1159,340,-1624
233,1155,-2794,-6189,1342,-1451,-717
234,7650,-5645,905,469,1659,-1822
235,-7359,243,7876,1949,910,-1363
236,-3129,-654,6881,-924,1876,-1764
237,2424,-594,3489,1406,606,1912
238,5266,3093,5835,-807,-456,-1752
239,-1992,2098,6886,1943,-593,-434
240,3197,-192,7614,1998,1041,1134
241,-1238,-3083,4870,-213,484,1553
242,7775,6132,4588,-623,-997,-1894
243,7955,7023,108,1335,-1586,301
244,1038,-1491,3125,564,-627,587
245,-6292,327,7502,-1010,-255,-255
246,-757,-7535,136,1490,22,-661
247,5256,-6828,4235,1517,1280,-1372
248,-5555,5682,-7523,-1348,714,256
249,-4340,-3560,1490,-87,1686,-1412
250,-6199,-7042,7380,558,1311,1705
251,-276,5900,4775,1776,734,-606
252,989,5953,-4573,-560,-1557,-340
253,1627,3773,4339,-1359,1621,-961
254,-720,6487,7849,-1943,-477,-1460
255,-602,-5359,690,377,-1730,1474
256,-6790,450,-1491,-1881,467,190
257,-5437,-3034,-533,-1952,479,-616
258,7028,-6564,6538,-180,-1804,1477
259,-7170,-1580,3968,1851,-123,-1827
260,4493,-6403,-2573,1338,-718,-528
261,6646,352,7675,1704,-1696,1404
262,2223,-283,4974,-765,1406,-987
263,-2193,-7939,-2653,-1175,885,808
264,7281,6831,949,125,-40,154
265,2862,-2915,7275,781,-1364,-1483
266,-3866,-3289,1805,-1514,-1038,57
267,-651,-845,158,723,-134,1213
268,6095,-3910,-5313,-944,-679,1312
269,4749,6998,1016,-103,38,-406
270,-2620,-5452,2496,-1305,1653,254
271,2043,4210,-6122,-801,-1775,-622
272,6071,5572,1094,-1805,-1677,1371
273,605,6896,2005,1121,1244,1725
274,3254,5903,-2234,520,-785,-1029
275,1589,-7388,6859,-1099,-1783,1470
276,-442,5912,5599,743,987,-507
277,2087,2196,6687,1457,-526,-1783
278,4826,135,-6969,849,1059,511
279,-839,5494,-4714,810,-1153,-1823
280,4482,-1433,429,-1814,435,-141
281,-3385,-1955,-6080,-1427,75,-292
282,-5117,1758,1776,342,1213,-769
283,6915,5341,-4749,1961,-1962,351
284,5979,1832,3967,-202,-824,-1312
285,6224,-1708,-4535,-374,775,1200
286,4855,-5298,5452,-1680,1503,403
287,6588,-5222,2957,-1700,98,-1801
288,992,-7370,-2553,-857,1050,-1538
289,-2053,233,3406,-1200,-539,1174
290,2099,-4145,116,1780,-1488,866
291,-3774,4958,6843,1214,-1685,1297
292,1400,-1046,7291,268,-841,-529
293,-1444,6497,-4798,-1554,-2000,-281
294,1038,-1390,7600,-1573,-698,-318
295,-2306,-6522,6038,1423,1576,477
296,-701,-2855,5610,1763,1465,-1637
297,6652,3210,-5241,-1464,1704,-1084
298,2909,7104,-770,1231,1339,466
299,1558,2758,-2536,1852,1357,1499
300,-563,-7438,-1858,428,-296,1183
301,2535,3520,-2387,-1628,790,1805
302,-5710,7685,-1315,899,9,-778
303,1654,1142,-7662,462,497,935
304,1129,5919,1519,457,-1781,-1109
305,2900,-2883,6431,1165,1804,185
306,-7708,914,-1823,449,-1084,-1419
307,-3044,2932,-1552,1004,235,-1381
308,3281,403,-6712,164,496,1535
309,-321,-4130,2067,1183,-1953,1063
310,-5643,618,520,1989,-296,-1496
311,-6729,-5675,-4402,796,1563,631
312,-1296,-6143,-1309,-973,211,-1898
313,7105,5632,3667,1262,-1779,1587
314,7411,-4975,5352,-1748,-1377,-1750
315,-3344,-7820,953,357,1612,1449
316,-4602,7191,6029,-1756,656,1831
317,-1216,4802,-6921,840,-1596,917
318,7769,-1201,3164,790,-1740,-508
319,-7405,-7282,3649,-1643,-1383,-1391
320,5247,1490,7852,1660,-1551,-318
321,5455,7017,6838,-113,1379,-209
322,-4855,3096,5467,-1200,-1965,1569
323,-2647,-6182,-898,818,238,-1815
324,2713,4281,-3099,234,-1001,-1970
325,2034,-7806,-3423,-1943,1812,1918
326,-1750,-3587,4822,1739,1404,-1345
327,1477,-548,-3161,-1686,-281,-516
328,-269,-1910,-6760,-1822,585,1668
329,1226,6640,-1,295,-1306,1679
330,-4264,6749,3662,-733,1038,-1662
331,2263,-5428,5814,-196,355,-1934
332,1888,-7800,778,-1030,1868,-598
333,-1934,5043,-3512,1742,-615,-363
334,-6544,5054,7884,1877,1178,-847
335,5887,-5288,-2314,1198,1405,-348
336,-4411,-6426,-6245,-1220,1935,848
337,2883,-4536,-6129,812,1309,1534
338,5371,-350,4674,-1838,1655,404
339,-2457,5491,-6778,-642,-787,1199
340,6894,-7356,1451,43,1244,-1374
341,5556,-5790,6547,988,1364,-1696
342,-4709,-5463,5059,1069,1300,1570
343,-1751,-7235,-396,146,-1405,618
344,7444,-4490,1345,-710,210,-1371
345,-6732,1535,-5343,626,-1034,-1426
346,6889,-4298,6115,-1777,-300,650
347,-2045,4201,5839,-1200,-1018,-680
348,3682,-7856,4952,524,-1372,31
349,3347,-5828,2336,27,-1815,-1475
350,7283,3749,-6415,701,-1639,-74
351,7079,-5377,-5670,-1017,185,1065
352,-6055,6853,1759,1634,853,250
353,888,-4133,-93,-1427,1331,-198
354,-7114,6271,-5933,-880,-1072,-1180
355,3983,3884,260,273,1324,1731
356,2160,-2761,-3214,1108,298,-705
357,-5152,-145,-2985,-1906,1626,-842
358,3870,-7783,3949,1655,-1802,-1454
359,-7462,-4778,6415,-542,-817,-798
360,-3375,5528,145,-1990,-1828,-55
361,1232,2382,-1951,-1954,-360,-1879
362,2348,-2544,-6691,-584,-97,474
363,4084,-270,-4644,-578,-269,-896
364,-3166,-4163,-3064,499,1251,819
365,-6382,1519,-5769,287,1075,468
366,-4700,-5875,3749,-452,1154,-1276
367,-914,6978,4079,1709,-395,-747
368,-1177,-3168,2086,1934,-1376,-891
369,-7360,2869,6295,485,-1054,1056
370,-641,-847,-5851,1772,-78,-429
371,90,-5111,3141,63,-1415,-129
372,-4983,4529,1541,1320,1042,-1464
373,1259,-1969,181,-545,-1186,-626
374,2960,5730,-1498,-352,1426,1138
375,-1623,-5956,-2569,1266,-1894,797
376,-2170,-7742,-951,1180,-851,177
377,5106,-7192,-2846,1065,-1774,818
378,-7792,2532,3653,1656,-1837,1916
379,5395,-4352,6625,-388,-1282,135
380,-2762,1548,-2792,-1703,1277,-1916
381,7050,1120,381,1774,-322,-1629
382,4089,-2552,3235,491,882,1289
383,5627,-5543,-2950,1739,195,-1818
384,-7762,6504,-2104,-917,1931,-1818
385,5229,3630,-1022,594,-1099,-1402
386,-1565,622,-1832,-523,-970,-848
387,241,7200,3989,751,542,1624
388,-495,6914,7027,-58,167,-1824
389,608,4602,-2881,-619,1049,-1078
390,-5384,-238,-4556,-309,81,661
391,-1842,-7244,-771,108,-1208,-1511
392,-6101,-4142,-1721,-23,-1025,533
393,853,-6205,6767,688,1605,1241
394,-1902,-1758,-7276,-1261,-1615,1554
395,-2532,612,5171,-987,914,1570
396,7052,3734,2010,-1714,-706,-1378
397,2727,-729,5845,1315,1507,157
398,-6765,-5757,-3969,-1260,1173,-257
399,-7337,735,4793,313,-528,-1531
400,4826,-6858,7859,664,-1249,1373
401,-5870,-3089,-843,550,-1447,1938
402,-3020,2822,-5734,-1552,-790,-733
403,-6011,-2599,4458,734,856,-1188
404,4254,1425,-7551,858,48,-84
405,-6142,-5948,2134,1437,-184,-1573
406,-5623,-7165,-4965,742,716,763
407,1344,3647,-4680,-1175,-364,-963
408,-2158,7176,7484,-1865,-1701,-686
409,-3621,-4257,1163,-1690,-1517,1276
410,7668,-1771,1261,580,1240,879
411,-3226,1688,2686,736,-1807,-1909
412,2129,2867,-3112,544,1893,-1454
413,-2840,-719,-7632,-1984,-389,-1812
414,-3143,-6279,-3296,1767,-538,-267
415,-1520,-2952,-4691,-1071,-964,1317
416,-6495,6824,-905,-1198,-1309,1075
417,3873,1091,-1478,-633,1704,1601
418,7177,3231,1360,-650,-1001,-1150
419,-5707,-4731,3384,806,-1622,1705
420,-3843,-1137,1287,1050,-1292,1344
421,-1347,407,2331,-1698,-1022,1273
422,-3342,2955,6134,-1820,-507,881
423,-4644,-1766,-4106,-1485,171,1063
424,-1520,-5934,-6059,1315,-826,1383
425,3858,4547,2920,-411,-1986,1948
426,6401,5105,-6667,-1140,-11,286
427,-2268,7998,3415,-1380,-1451,1760
428,-4920,-6596,-3146,1698,-1649,808
429,2015,-4848,-3141,-1813,439,-1764
430,-6361,5656,-924,1177,-1305,-170
431,-2443,-7352,-851,-1363,380,1104
432,903,-117,-577,419,241,1666
433,-1525,913,-121,675,-1767,-904
434,-157,7438,3482,618,261,-70
435,5542,-6092,2895,1784,1225,413
436,-7646,4631,4481,-782,-437,-701
437,7900,-3553,2171,-949,156,1712
438,-3406,-1539,-2430,-1212,-1020,-1006
439,-7000,-2200,-457,891,-646,-749
440,3817,5868,2530,-240,806,701
441,1931,-1507,-2609,-937,-362,762
442,-2611,-4274,572,900,1948,1960
443,-1467,-832,-7206,902,24,-179
444,-2594,-4249,5018,1709,1263,284
445,6294,-297,7812,0,1878,919
446,3948,1602,-2164,1362,1300,1500
447,3133,-7831,566,656,1985,1193
448,2396,7620,4566,-489,1976,1215
449,7083,-266,-4362,66,-1547,-369
450,3549,2149,5777,-1385,376,-152
451,-2528,5709,-7434,89,682,-177
452,2315,1161,-6099,1406,-878,1962
453,-2427,5415,6373,357,643,363
454,1011,493,-5703,1468,396,-1596
455,2219,505,4498,-200,1690,-805
456,5136,7511,-1898,-431,-1579,-1109
457,-2524,-4095,3551,-929,1211,499
458,1547,300,6896,956,881,-1193
459,7909,-7730,-3663,-250,582,270
460,111,-5838,1750,1454,-976,-1499
461,-5665,-1770,-2995,17,-1287,1385
462,-5129,5037,2236,437,124,335
463,-4227,-7641,-6430,-883,-1065,-416
464,-3091,-5335,-2800,709,1733,830
465,-5556,1279,-7463,-551,-292,1992
466,95,5105,6027,174,713,-493
467,-6798,-2085,-1779,-1350,-1372,-653
468,3457,6962,2940,-1514,-514,667
469,6140,-435,-3649,-1507,3,757
470,-7949,-1764,3419,-795,-234,1960
471,7869,3528,5101,1862,325,-444
472,-5727,-5164,3899,1844,564,-1436
473,6206,-1419,608,364,1918,-514
474,-6300,7834,-4842,-1497,1350,151
475,6083,4252,-2167,-1197,1874,-142
476,-4933,5603,-6832,1193,271,917
477,3308,-788,3589,1972,-611,-1065
478,1573,-7875,-3151,-132,-1594,657
479,2325,-2095,7152,1562,-307,-825
480,-4942,-807,-5700,-617,1279,615
481,4376,-5358,4124,-1509,700,732
482,6959,1983,6097,1498,-679,1718
483,-6130,5713,-4451,-1500,-659,-1448
484,5886,-964,-6011,-1602,-425,1410
485,4489,-5706,7030,-203,1064,363
486,2652,-4468,6095,926,85,-516
487,5491,7480,4842,1997,1821,1921
488,527,370,-5877,1425,1803,995
489,-7302,4971,-7348,-277,-1770,209
490,6125,-7695,7332,1440,1347,-1097
491,2717,-7452,4831,200,1460,-1232
492,4801,5160,-2201,1003,-1921,1382
493,-7638,-3661,-5780,-1796,751,1814
494,3550,5874,1324,-1427,-1766,448
495,6235,3645,3703,524,-1058,-349
496,2058,-4757,4396,1193,-1948,-569
497,-3850,5444,-2921,194,-1428,1346
498,-487,2124,3353,142,-658,-1555
499,-853,2520,1512,784,1270,-141
500,-3971,7229,-5663,-1685,-1636,1230
501,6193,2616,-4936,-1141,-1365,-1838
502,-276,988,6012,305,-1756,-204
503,-6328,5444,3713,-1215,-1148,-1207
504,4447,-885,-802,1564,669,902
505,433,3169,2416,-1100,-1603,-171
506,3468,-2787,-5016,1100,-1845,1540
507,2175,-4020,826,366,1224,1190
508,7920,7759,-5468,-750,1243,1856
509,-6820,5532,-6990,1441,1060,1967
510,5749,3735,-2465,461,-1698,1780
511,6755,-6975,1532,868,-652,-283
512,-3911,-4027,-5454,-1436,387,1246
513,422,5432,867,-1318,695,1831
514,-1285,6139,7090,813,1006,-192
515,-6404,7549,3022,-873,-789,-1594
516,-2307,7036,6309,1941,1313,1065
517,-1031,4177,-7448,125,-1420,-214
518,2347,-4975,-2287,-261,-1322,891
519,2173,-5465,-5356,-833,1080,-1038
520,4616,-760,1394,1730,305,1192
521,5597,-1161,-3881,-241,883,-1498
522,-6630,6197,71,-1037,1532,-1139
523,5551,4295,-3202,-1136,-443,1752
524,785,-5212,-6198,-471,-1737,339
525,3757,-6579,-1877,1537,669,885
526,4191,7670,-2227,106,-1503,43
527,1104,521,6782,1124,685,-1729
528,-3734,5112,718,1433,-1632,1881
529,7979,-7495,-7335,841,990,-1373
530,3638,-6496,4531,-1487,906,-746
531,3801,1182,5777,428,-1194,131
532,6712,2572,-4811,-780,-1617,0
533,6945,-1020,-2564,-798,1817,-1379
534,4164,-4423,-7781,1975,-1961,-122
535,-585,3495,-1630,-1811,1670,-1568
536,4594,7066,-1931,646,1770,228
537,7551,-6855,-3149,1691,86,-873
538,7528,4786,2661,15,-331,1758
539,-3509,-4789,-2031,1046,1431,1031
540,2717,-6203,-5903,-1830,-1178,1316
541,-3893,-1404,-2893,-252,-355,1669
542,1645,-4965,-1123,-134,-1809,-966
543,-5335,6384,-7795,794,383,1792
544,1755,-1500,4750,-1998,1224,307
545,776,-6902,3781,488,-1032,1411
546,12,-4367,5682,72,-30,-1552
547,-4090,694,-4738,-1657,-693,-372
548,7511,5049,4817,582,1784,-1107
549,87,5470,-7390,-1688,-1350,-820
550,-5949,648,4484,-691,-109,-333
551,-5377,5732,1812,-1112,1379,-1223
552,-2566,2691,-7803,191,929,1315
553,6740,-804,6342,-1575,-1093,508
554,-2815,6586,278,59,-483,1211
555,-644,2335,7513,-1304,607,-1214
556,6240,1445,-4447,-872,1537,-1882
557,2397,5301,4414,-532,-396,-951
558,-1043,-7919,-5853,1694,1080,68
559,7887,-7016,124,1130,757,58
560,-357,-7277,2394,1550,1631,257
561,-2190,-7369,-6535,-1467,-581,1107
562,-7350,1878,3434,-1389,1905,-809
563,-4292,4621,-6266,1099,184,-197
564,-3114,-3445,6866,-1863,449,-1
565,968,3599,7014,1538,273,-1006
566,-5148,-2091,-72,-1637,-415,735
567,3242,-5056,-4416,-1986,-525,785
568,5948,7079,-460,1956,-1476,-1387
569,-1747,7443,-1627,1364,-1467,735
570,-7741,443,6252,889,784,-382
571,-4708,5710,-6668,204,-685,1145
572,-3994,-907,-7380,1987,1985,-1951
573,-3212,-4732,5291,-322,1485,-1285
574,1321,2332,5426,298,874,-134
575,1985,-3961,3674,1346,1685,-681
576,2797,930,-5033,-1529,83,-21
577,6361,2073,680,1438,-1214,376
578,6367,4594,-6545,-487,-1128,-1159
579,2553,5632,2981,-1589,-1721,-1375
580,1879,-6712,4709,632,-461,-351
581,7885,-3312,-4498,-371,-223,-646
582,-7041,-6093,2734,517,-1444,1688
583,3081,7805,2884,-550,-532,748
584,6487,-5935,-919,-1900,25,-1813
585,-7635,7710,-4541,-966,-1428,1859
586,1285,7424,-6799,613,-1152,-1432
587,3682,-6409,2380,1549,-378,-1322
588,4900,1283,645,-1814,1745,1693
589,-7524,-175,-7897,-975,807,1790
590,5061,2885,-3162,-1992,534,-870
591,5735,7065,6929,1740,92,1785
592,788,2771,-5426,-1233,-1356,1586
593,4579,-2923,1091,1664,-1656,-1171
594,4070,-6200,-6667,1832,-424,33
595,4820,3462,4621,705,1094,-710
596,5642,2633,5873,1134,-835,-947
597,-1352,-531,5098,-500,726,-484
598,3805,-7203,1238,13,-422,-795
599,-4170,1028,-2580,-522,-320,-1659
600,7718,-6712,-4621,-772,-382,-228
601,7388,-1295,-105,584,-1643,-545
602,-3607,1653,-7612,-1034,1890,436
603,-587,1318,-3130,1450,-73,-726
604,-7692,-7947,-7288,-1772,-194,-727
605,1173,5641,-3634,-1255,1163,-258
606,4583,-5805,4864,1784,-1692,1352
607,5003,-5316,855,-1725,-1380,909
608,-3248,-683,3721,910,1656,125
609,-4162,846,1378,-908,647,-1758
610,5241,2825,7962,397,-90,-819
611,-2260,1754,1865,125,1555,-770
612,-1086,7666,-1321,-905,1365,-1313
613,7316,-7255,-6265,-1075,-167,-468
614,-6006,-4946,-3070,-536,1981,-929
615,-966,-7600,320,-1303,-940,-1723
616,-5235,-928,-4334,-1828,541,-340
617,-1097,-5373,-7829,-545,-155,1721
618,1462,-3598,3463,28,-1598,-56
619,1320,-899,-2636,-360,1235,-1368
620,-2476,-760,1188,-1736,-832,656
621,-2988,-6959,7903,-1518,-1223,-483
622,4839,-5695,-3630,-1151,-149,-1792
623,7313,5973,1220,707,-527,792
624,345,-3200,-1602,422,-1353,-881
625,-6220,6970,-4443,-1455,-1300,-1757
626,-2758,-5907,4407,-884,-2000,-1682
627,-6239,1575,4593,-1523,-700,1112
628,-1011,7344,-6015,-489,1583,-1085
629,-1190,3707,3557,755,-1212,-1344
630,4252,4370,1343,-195,807,-930
631,6215,-5020,861,839,-1483,-142
632,1753,4906,1403,-259,-1542,909
633,2117,3830,-983,-1521,796,-1409
634,-7789,2354,-6984,-1079,338,-808
635,-4766,1008,-385,1043,-1304,-1317
636,-5882,-6845,-3458,-810,645,-28
637,6999,-5693,6487,679,359,-1608
638,-3474,-4813,3251,278,434,-778
639,-4821,-1219,3618,-904,132,-1004
640,2118,-4094,5096,-139,-715,-1852
641,4281,-7373,-1645,1229,914,732
642,1103,6236,7683,181,184,-1762
643,-4631,4950,-4277,1813,1546,1972
644,6165,7223,5060,-278,-1348,1881
645,3895,5153,-3267,-1308,225,481
646,-3746,5299,-3247,-833,-241,-473
647,751,-1022,-787,1142,400,1654
648,7293,-7854,-100,1234,-1051,-151
649,-7294,-425,1452,-1019,88,1296
650,7996,3600,2841,-1447,-1501,1133
651,-5868,-3369,7678,-1648,1222,-538
652,-6568,-2807,6277,869,-1239,-1364
653,-6970,2358,-261,672,930,-879
654,691,-5015,6273,-1583,1307,-557
655,-1525,4230,7281,1341,476,-764
656,5560,-3711,4221,-1545,171,-126
657,-3725,4214,7896,1131,1835,116
658,4479,5880,5490,-1787,-682,22
