Sample,Ax,Ay,Az,Gx,Gy,Gz
53,-51,-6329,3377,-833,1268,892
54,4270,322,-3526,1681,927,1057
55,1736,-1807,4257,-1970,1787,1402
56,-7007,2645,-2957,-45,-1483,-372
57,3214,-4417,-7925,1270,-548,846
58,7148,-2597,5431,-363,118,-1084
59,2202,-3053,-7739,1263,-291,-1049
60,1512,-3515,1221,382,1366,50
61,4665,-3631,7473,-621,-1872,1848
62,7556,-330,2161,664,-1099,1833
63,-2949,-4104,2745,833,-52,316
64,-6246,3600,1330,895,-1562,800
65,6901,-4791,1434,-493,1666,803
66,2662,-4396,5811,1613,-218,918
67,-961,-3740,-6399,-664,-1080,504
68,2609,7477,-6156,-1229,-747,1926
69,-7771,-7475,6634,-1761,-862,-137
70,-4173,-5077,6010,-515,174,-1052
71,7459,-7042,4898,980,-970,-170
72,3437,36,421,1042,9,-262
73,3950,5585,-4421,-1903,501,933
74,-3669,-5153,2824,-1793,-73,-100
75,-6660,-6048,3981,-851,-506,-265
76,-5863,-110,3346,1451,-732,1316
77,3827,-6199,5581,1687,-678,-123
78,7312,-2569,707,608,703,682
79,-5442,-7491,-3678,1303,-157,1844
80,-2321,7532,2303,1904,249,-1796
81,1029,-7669,7332,-284,1883,1018
82,-7725,-7309,-3928,279,-1562,1531
83,1180,3602,-6852,790,1002,-63
84,747,-7753,996,-645,821,1492
85,4127,-4211,6108,-1748,335,-715
86,-7430,7474,-2056,-1917,596,-1213
87,-5238,-5116,494,1211,1457,-228
88,-6113,-658,3524,1350,569,256
89,-2741,-3274,-2075,-1771,-1567,1843
90,-1372,-2750,1272,1155,-1201,52
91,600,-345,5007,1801,902,1620
92,-3939,-7834,7001,-952,268,-284
93,-3121,-4249,-6318,-581,-480,1742
94,-5678,5292,-1368,305,-1376,1639
95,-597,-2310,-1411,1422,-239,-177
96,7678,-5753,2735,1883,1146,-1924
97,-5175,3669,5615,665,79,-505
98,-4506,2391,-4439,1404,-1804,1487
99,-7676,-2246,5650,-467,1149,-297
100,354,2834,-7449,-1380,1155,325
101,5604,-4746,-961,-412,173,873
102,2309,4121,-4095,-502,-1105,-582
103,-3654,789,-6970,94,915,1780
104,5287,-1560,-1191,-1808,-733,-159
105,-165,-2122,-3977,-1192,842,375
106,-5812,-7550,-5636,-221,-1412,-1834
107,6274,-7148,2223,-1277,-1382,1938
108,-6320,-4196,-1761,-1262,340,-1071
109,2322,5440,3856,1506,143,1233
110,-3530,3563,1763,995,494,1067
111,5168,-7900,-4348,-398,891,-1780
112,7984,1040,-6781,1070,1519,778
113,4046,666,3071,-101,-796,-449
114,-6137,5050,7183,-515,994,1185
115,-705,-4297,2258,-1771,1525,1635
116,1783,-4632,4381,-995,1334,995
117,-1626,556,2841,1017,-1139,-49
118,-4466,-2272,1073,-276,604,1076
119,4654,3338,-4235,-274,599,539
120,-7999,6788,1449,1113,1904,1446
121,5152,-2811,-3796,-342,-1807,-898
122,-3734,-2195,615,691,-1050,1570
123,7164,-267,4337,-1795,-1323,926
124,-7109,-1340,3037,-699,-1477,338
125,638,502,-1096,865,1150,1802
126,-2296,3684,-5334,351,-1115,960
127,-2559,4820,-5235,-320,-758,36
128,-5430,-344,7127,452,-17,-1306
129,5699,2676,-6080,19,1811,-1340
130,-3863,2945,7961,1860,-1475,-1563
131,1621,4800,-7638,904,-1792,-207
132,-4670,5330,2263,1037,1960,780
133,6210,-2768,-4690,586,1387,-954
134,-6701,646,-5553,-1084,-1583,-1018
135,7587,6006,-2007,-829,318,718
136,-3797,4859,2439,-39,-1109,-1760
137,-5121,4888,-2440,1869,-1694,1247
138,1468,1143,5607,875,-1594,-389
139,6459,1411,-5320,1353,-1686,1228
140,6756,-6313,5817,-1470,1101,-1520
141,-2197,-4273,6739,1348,1011,-960
142,1803,5880,1406,-1290,-692,158
143,-6878,3658,-3954,741,1687,769
144,4140,133,3613,1741,1180,-745
145,-3630,2698,3497,801,-1865,1155
146,-4701,7675,-1434,-1324,-1800,-1843
147,139,-2952,5967,815,69,-828
148,-2028,147,-3171,1538,-986,-99
149,4427,-1949,-1323,1614,-341,-1871
150,3359,-3766,7871,1156,-60,-317
151,6217,6185,6494,1866,1668,-1131
152,6250,2945,-4436,971,1817,1974
153,-5710,2313,1381,85,-277,757
154,7504,7666,3339,1255,1223,-215
155,-5159,-7753,6024,-138,-1291,346
156,1878,7734,2100,-341,858,-1159
157,-3937,6924,7477,-384,-1241,-878
158,7988,2051,3187,213,1903,1093
159,2493,-6221,-1925,11,-148,755
160,5648,1590,5765,-1127,-1812,-163
161,5838,5657,-992,-14,533,-1966
162,-5253,6953,7132,-1596,1779,-1957
163,1485,-507,5365,1616,1750,706
164,4357,-6096,-2118,1442,-832,771
165,-6664,-2634,-3993,101,-399,1653
166,-1849,-1551,-5911,1266,617,353
167,370,-7447,-6113,-884,-612,-476
168,-3119,-1966,7758,1655,1087,-1177
169,-1271,6992,-5152,-1400,169,-1058
170,3405,2890,-593,-1177,-617,-602
171,-3128,1801,5777,-1034,-1605,1502
172,1537,-674,-4055,-1099,-1662,-1083
173,-1371,7971,383,1093,1077,339
174,940,-1009,-6363,1221,-749,1825
175,-380,5512,-6341,-66,305,1017
176,-2074,2674,-2157,-853,-1811,906
177,-5497,-1736,2178,167,550,-1369
178,-3162,-5108,3681,-1428,-1706,1169
179,6028,-1387,-1531,-202,-1540,-454
180,-485,2592,7282,1443,-1143,517
181,4595,4010,1394,-1593,-328,-922
182,6722,5310,-5462,335,154,-1866
183,-3447,559,7826,21,-53,-1843
184,1837,1808,7964,1522,-1165,785
185,-1325,4869,-1284,1411,-204,991
186,-2435,-7789,-4827,1215,26,-878
187,1160,2648,-4049,-1423,-1694,547
188,2212,-2951,-839,544,-1550,721
189,7532,1153,3430,-1765,-857,-1104
190,2816,-7648,691,245,-1643,540
191,7686,-4649,-7245,-1329,-1985,1231
192,-7206,-7428,677,137,1984,1043
193,1698,424,-5348,362,188,-131
194,-4553,7190,-4921,-1380,152,1824
195,3644,-3043,3449,-1538,701,-469
196,-568,3383,4456,261,317,-983
197,-2707,-5165,-5186,-1721,-1579,101
198,-4713,6284,5830,-1340,647,-611
199,3503,-571,5930,920,-1517,411
200,2015,7377,1838,-1287,-1131,97
201,-8000,6841,5064,-1252,-1203,1098
202,6201,7579,520,558,-156,534
203,5452,-22,2372,525,1371,832
204,4318,2899,-4211,416,-967,1393
205,4381,-2451,-3787,1196,1020,1501
206,-2034,-3344,3114,1357,1496,-1789
207,6725,1496,6715,977,745,-552
208,6597,48,-5934,1054,896,891
209,-2689,-5081,3148,633,798,976
210,-5806,-481,-7638,189,-1718,-1589
211,280,5403,450,-1434,1530,1957
212,4086,3442,-1056,311,1404,957
213,3317,-818,-7850,1355,-472,1083
214,1856,3129,-4993,-1555,1872,1101
215,3587,1235,7165,-913,-537,1446
216,-3537,-2200,7753,40,-1599,-1563
217,6748,-425,4592,1369,-371,1102
218,-7868,-4991,2064,-1210,-157,72
219,-6914,3653,-3956,1954,-807,1211
220,5796,6568,1924,-1798,736,1061
221,2963,-6665,5066,-753,1929,-912
222,2881,-121,-4233,-552,1499,1300
223,-7731,-2313,4159,450,-1786,-961
224,7701,-3943,6054,-27,-398,1915
225,167,-1467,2749,726,319,270
226,2168,7885,-5394,-135,1931,722
227,-3824,3712,-5287,-1714,946,-1044
228,-6684,-4522,2762,242,742,-19
229,6826,-2050,-5750,245,1631,-99
230,-4623,-1982,5830,1399,367,-1219
231,2188,1188,-7946,-488,711,-749
232,2716,-5803,6070,1736,-191,-1562
233,-1238,-2838,6214,-1745,-298,-179
234,-5050,2169,-4644,631,169,-122
235,-6553,7977,4156,211,-43,-1270
236,4824,5166,5585,-323,-1990,-399
237,-6799,-4105,1441,-368,1397,-154
238,1755,-6417,6125,-210,422,-252
239,2327,1856,2174,662,1463,1151
240,1579,-906,-2210,-1099,1238,487
241,1588,5465,5635,-1692,371,499
242,2609,7120,1553,1818,1058,-1190
243,4338,-1538,-3831,51,429,1752
244,-5344,-5181,4440,303,-825,-243
245,2919,1405,6477,1963,616,-682
246,5016,3697,6820,836,135,1547
247,4215,4780,-6387,821,-1604,922
248,-859,2936,7481,-944,1244,1381
249,-6465,7443,6978,-1980,-1529,-206
250,2078,5547,7965,339,1602,676
251,-3013,7411,-2059,-1208,-1881,-173
252,1514,-6761,2321,-821,1268,528
253,-3490,2734,-3457,-403,656,-311
254,7846,-1594,3902,-1450,927,67
255,6809,6221,-356,895,-1576,-269
256,-869,134,3832,99,1815,-1859
257,-7704,-5207,5280,-1390,-595,-1342
258,906,-5732,2143,1156,498,1018
259,-7565,-3645,-5103,458,-1722,-975
260,-2330,-4343,78,-71,-1532,-1379
261,3831,6471,4996,-550,-592,-1035
262,6618,-3546,-1498,1874,432,1669
263,-4190,-4176,2624,1243,868,1684
264,-2421,6688,1682,1697,1308,1393
265,-2274,-2910,-3548,-1591,1253,-659
266,-408,5923,-5196,1312,-40,-940
267,-3184,-4856,-330,-1821,1771,-989
268,6631,6485,-5843,-563,-351,-534
269,-6193,3697,-1748,995,-1184,-168
270,3986,-157,2909,-829,-878,1902
271,3062,4177,-3915,-1840,1406,-668
272,1193,-3647,-2003,574,724,-612
273,-889,-6482,-5329,-332,-1420,631
274,-3391,-501,7643,-1406,-1897,1770
275,-3254,-4490,5164,184,-1141,1102
276,-4729,7702,2488,-1470,287,118
277,-2258,-7961,6690,-1706,-1093,1839
278,-6815,604,-4922,-173,-995,-1057
279,6240,-3913,-5534,1133,832,1541
280,-497,4274,-1351,-216,1115,-795
281,-3703,6561,3398,1313,1241,-1370
282,3689,5087,1656,1264,-51,1297
283,-1574,4358,3916,1429,424,1618
284,4810,3122,-6452,-250,-1411,-548
285,-7587,-4810,3180,447,1329,-1019
286,-7626,7645,-7551,784,-1255,-370
287,7609,3136,6342,1173,-1610,-1597
288,-1141,2748,6911,-1645,-726,-900
289,384,-5556,6092,1931,-1560,296
290,2955,-6759,-2525,-1636,188,-1112
291,-6941,3374,-5789,-1212,-1518,-1054
292,-695,1654,-3462,-1016,-942,1344
293,-3558,1375,4558,-696,1327,-679
294,5873,4503,1148,-329,-1170,1981
295,5490,7425,5558,-412,-612,-903
296,-4300,2765,-7688,-675,-1148,-1103
297,2132,540,5796,-420,-1340,1922
298,3979,2569,4493,-1962,1600,626
299,2185,4390,3578,1648,533,985
300,7296,-6187,6035,1849,-818,1644
301,6480,-4660,-7501,-1448,-239,-1517
302,-670,6985,-3822,815,-1292,1574
303,-1706,-4972,-3356,859,882,1361
304,6882,-1851,3687,1419,1262,-1659
305,7716,-3191,1242,-623,-1871,360
306,2057,-1767,7137,1782,-1952,-1642
307,-617,-7132,-3932,-1295,-1813,-622
308,-5915,3187,428,-815,-1485,-1285
309,6609,1523,-6436,-1835,1897,1078
310,4914,-3574,2293,1481,-984,-171
311,1145,-1853,6885,-1183,-809,1285
312,2707,-4037,7983,99,713,-1626
313,-3066,-289,4461,-806,-740,504
314,3780,146,3528,972,349,1828
315,-513,7358,1292,-1411,1913,-1041
316,-7945,-6052,6011,639,1092,413
317,-2389,-1634,5000,127,1208,534
318,-3019,6675,-4817,1548,-437,-1922
319,3912,-6785,6779,-1404,587,1103
320,-5595,-2797,7881,297,-1133,1697
321,-5630,4356,-6026,-546,1347,839
322,-5175,-7793,7808,1627,-1663,-1743
323,2700,-1943,990,191,601,-785
324,5343,-6416,-4639,-960,575,65
325,-288,-946,-1013,-486,-1781,613
326,7155,559,1200,-1761,362,-1555
327,5702,1253,2331,-284,-719,-863
328,4872,7966,1190,-1548,379,604
329,-3251,6336,203,1600,1758,69
330,4068,-2360,-5047,1063,1259,-1189
331,7384,-5547,-7667,240,968,-1606
332,3396,-7400,194,1225,584,1643
333,1222,-7018,-5925,-942,1775,-1266
334,-6909,-2127,2410,-1988,-405,-1439
335,-3494,-2296,7878,1429,1090,-336
336,-3964,-2671,7132,1399,-1994,-1995
337,4990,-82,3503,-195,693,1710
338,-7298,-6064,1430,-529,-176,-1271
339,2445,5674,-4873,1019,1011,-1175
340,-4314,-4501,402,-1001,-1392,982
341,-2281,-6060,-4441,-660,914,-531
342,6779,6928,-5126,806,-1585,1162
343,4672,2678,-4321,787,-1162,1068
344,-3574,3218,5909,-1739,1256,1658
345,6443,-5099,-7139,-1950,-997,781
346,-5855,-7913,-577,739,1425,-697
347,4662,-7359,-277,465,506,-946
348,-6577,7645,-1853,-679,1186,-988
349,-5938,-301,6002,-1089,171,-270
350,-675,-1586,-6049,687,1082,-1218
351,-4330,-7134,-1877,-836,1051,1556
352,7437,1859,4616,-1391,-1954,-358
353,655,-3761,-1516,1599,594,-1471
354,-6647,-5549,4904,1675,-394,249
355,-5429,-6768,-4707,-988,1602,980
356,-2310,3917,2352,1392,543,210
357,-7515,-3046,-6450,941,1493,501
358,2086,2695,648,1538,14,224
359,5625,3564,-2962,-214,1785,-775
360,-2597,2212,-6461,-523,-210,1951
361,2972,-1434,2648,-1062,183,-1090
362,-2392,606,906,-1112,798,1952
363,-4610,-5063,2403,-1673,782,-1753
364,-4453,-1022,-6622,1661,-159,1494
365,5735,4947,-7448,-863,1737,-1556
366,-2626,5623,-4656,497,-1179,780
367,-7979,5949,47,1214,1490,938
368,7015,7996,-1771,-1938,112,-412
369,3367,-4097,-5659,307,1427,1140
370,1933,3000,2204,1799,-873,-229
371,-6066,-5755,2805,-1829,-11,787
372,-7503,3070,4682,-1069,1026,-1836
373,-7178,-7942,6759,-1929,-1638,1025
374,-7174,-7872,7379,1131,-1550,1567
375,-5676,-5973,980,-1219,1902,108
376,5536,1066,3064,1695,1700,-1784
377,3915,41,-6973,1526,-1553,-1103
378,-4520,-6441,-4359,-1733,-1185,-687
379,-2853,-2136,3778,1418,181,-725
380,3795,-5544,-3673,-1354,-1595,165
381,-988,7254,-6122,-1944,-1511,-263
382,537,4338,3569,1559,733,-792
383,954,-712,-686,-1366,-1721,1373
384,-3274,5121,3224,-247,-1093,-36
385,5263,6337,-3064,-1839,-1206,1673
386,-4857,5862,-3017,787,243,-1795
387,-5780,-5765,-3516,-1763,-600,-1731
388,-661,-5020,-4803,-694,1983,994
389,5597,-5266,-6830,1853,1784,-357
390,6254,-1607,-910,650,-1608,1785
391,-3700,4295,-4080,1608,1070,1642
392,-1212,4515,5943,326,1456,1988
393,-4978,-6727,-3093,31,-418,-3
394,-330,6695,4334,790,-1421,-461
395,1890,-589,5626,326,-1692,1829
396,7096,-4351,-4678,-1923,126,-1839
397,-1125,-1859,1964,-1029,1437,-234
398,4009,2396,5423,396,1074,-18
399,-6158,2542,-5670,1709,1768,-375
400,-5871,-835,-532,-925,-1478,1385
401,7058,4130,-216,-1421,853,721
402,-3786,175,-4786,-144,1827,-363
403,-6115,4879,-4706,-1636,-1328,538
404,-3143,-1224,5009,-1463,-1975,-720
405,6585,1581,-7913,-1355,718,-864
406,-7746,-7052,2161,-1636,651,-1675
407,-7421,884,5542,849,1771,1053
408,4117,-7167,-7440,1106,-126,1711
409,1797,4715,-334,1041,-1773,0
410,4516,2,-7104,1277,-664,-762
411,7863,-7557,-1340,-175,1277,1270
412,-3936,2491,-1225,259,566,1041
413,1959,7386,4784,-600,1033,-1183
414,-2107,1018,6926,1951,681,1275
415,1534,-6225,4616,446,-388,1426
416,-3757,43,4247,-920,-597,1899
417,1959,-6239,7618,1871,-1369,-864
418,1539,-4625,4657,642,1286,132
419,168,-6385,1559,708,403,1362
420,3484,4554,-535,988,729,768
421,-4079,7273,-2781,92,1040,-738
422,1682,-4282,-3593,1144,-998,1085
423,463,-7507,7833,275,516,-1538
424,-2034,-3117,-3832,-1952,1882,-519
425,7305,-6596,1664,1119,650,-122
426,4614,2128,4103,-53,1086,-73
427,-3616,243,-1146,-1013,-567,1733
428,2259,-5240,5292,-407,-580,264
429,4878,5965,6016,1983,-863,281
430,-4061,-596,-5359,415,-1416,-1805
431,-3192,-7803,-2811,-1400,997,-1596
432,-2228,-1861,-3310,532,121,-1621
433,6819,-2425,-24,681,200,-1404
434,5806,216,-1145,135,610,1574
435,3915,851,-7869,220,481,-1905
436,1697,-257,-594,746,1414,1301
437,3709,-665,-5586,512,-1815,110
438,1672,1249,-1792,-1824,119,857
439,6447,-4161,3759,1671,-1385,541
440,-6620,-2783,3451,1757,220,-424
441,-6386,-72,4551,-1696,-1376,1397
442,1592,1138,1160,-1757,-736,855
443,3710,-5512,-2335,1577,1180,1047
444,-2267,-3780,5646,-1261,-313,1111
445,-2693,1198,5436,799,-613,-574
446,-6946,-1759,-935,1317,1189,-816
447,690,6500,-5241,-1987,-1451,806
448,1040,7386,4500,564,1791,1462
449,-2933,-2602,-4112,-1775,-858,-1923
450,-6828,5671,-4850,1095,-914,300
451,3648,-7896,-3922,-426,69,-690
452,4645,-7503,-5156,675,-217,-1502
453,-4352,-4829,-3297,1591,1875,-994
454,7429,5211,7042,758,-1113,1217
455,-1290,2755,5595,-1201,1354,1760
456,3684,-2652,-3049,356,-426,-1349
457,7595,-3438,-6672,-987,10,-655
458,375,-3467,3930,-1999,1921,-1528
459,1168,1084,7002,831,-284,-528
460,296,632,-94,-666,73,1874
461,-638,-4812,-320,-807,697,1173
462,-2165,6313,6831,295,-1589,-99
463,-114,5866,5662,962,-1814,866
464,-1134,-4683,-3662,1702,-802,-60
465,5052,338,-4076,-389,756,610
466,-7315,-6916,-4253,-1960,183,1193
467,-1290,2018,-7594,1325,-1,854
468,6156,1916,-7163,1758,1802,-1682
469,4879,-7412,-4073,58,1124,1854
470,-1736,-6584,-7891,1167,-1360,-238
471,7550,3546,-4266,-1166,-404,-1107
472,7380,6829,-5417,-1206,-107,-1790
473,-6719,2335,-7619,-704,-365,-1387
474,-6311,-4594,5312,822,1787,972
475,-1111,6536,-4916,-804,-1691,55
476,-4472,-5689,-740,1880,1502,711
477,2605,5699,-2838,390,-88,1463
478,-1957,-7040,3104,986,-1684,-1828
479,-465,-5820,5745,-648,-1935,-1035
480,-6368,-2628,-6159,815,-442,-1611
481,-2742,6120,5946,-1699,-1175,-1433
482,-3047,-656,15,937,-1963,-1680
483,3716,-6321,4315,-1483,-472,-540
484,2539,-7687,7107,931,-1408,805
485,-7511,3715,-6209,141,-196,-16
486,-1119,-155,-7750,-757,-717,-163
487,4133,1787,4476,-1519,206,-1023
488,6536,-2964,-6442,1510,-656,1035
489,-2615,6524,1283,-672,544,1177
490,3527,2210,-5410,-100,1949,1158
491,-478,4621,2518,-1590,50,-1430
492,1013,-5375,2586,-1867,820,-998
493,-6508,-6588,-4419,1493,1643,-351
494,7886,2717,-7611,633,1861,136
495,-1948,857,-564,698,1815,1942
496,-4074,6583,-1792,-1544,1420,1247
497,6723,4933,-2968,1308,-1355,984
498,-1591,6236,-6446,-213,-1713,-243
499,-1244,-3255,-6137,379,-426,-734
500,3264,2892,3595,-1204,1510,1804
501,5777,6789,5964,894,462,673
502,354,62,952,-251,463,-437
503,3395,-378,-542,-482,1986,351
504,3368,3404,3488,1023,94,-450
505,-3289,6329,6886,-1029,1266,-1711
506,7444,-6009,5374,-902,942,-317
507,-682,2496,6259,-398,715,1987
508,5114,4587,-31,-525,-1803,372
509,-6436,-6930,-2381,-1027,1941,1990
510,3124,2629,-3977,1516,947,-1067
511,-5140,-6255,7730,-817,-1069,1001
512,7120,4884,-4891,-1120,1046,-1556
513,-1701,4068,3574,-1292,-1317,39
514,-3991,-1050,-228,-1558,1778,-54
515,4307,-5580,7535,1329,1964,-149
516,-6352,3561,-1088,-1511,1339,1014
517,-988,-7386,5076,1130,-1049,12
518,-2421,226,1014,641,1114,354
519,-3439,-3216,5606,1482,1817,-1057
520,-1450,-404,-5259,-282,1095,520
521,-1483,-4284,6191,-309,412,-1438
522,5416,7968,927,154,1116,507
523,-2772,4529,-892,-961,-1769,1034
524,6246,7791,2841,176,-1663,659
525,-2270,-4350,-6813,118,520,-1559
526,-7297,-2642,-7271,-736,1172,1784
527,-1453,-5330,-3767,-978,908,1964
528,-5666,1486,7220,1050,-1796,-1776
529,-5285,-1198,4115,-692,-216,253
530,-4055,-907,-5774,-1462,1618,-270
531,2524,4394,4554,-1005,340,42
532,-5826,6467,6522,157,-1426,-1294
533,-6537,-4096,2767,678,-1587,-1663
534,1645,6636,-2571,-657,-482,-955
535,4326,-2102,-957,1052,-891,-1029
536,5057,-3012,6408,-816,-1458,-980
537,-4782,1232,104,1281,1322,1158
538,-7745,-4174,1532,1203,-744,-1467
539,-7001,-3680,7544,-1183,1049,-1819
540,6535,-5519,-7579,-1836,-1777,1990
541,5928,7503,-3154,-1383,-724,-896
542,-2934,7583,-6459,-863,704,-543
543,3603,4280,-140,-1927,-1867,-704
544,-3865,4387,-3789,1159,1693,-968
545,-4014,-3812,2977,174,808,-43
546,-3549,4179,1778,-1766,239,158
547,-5735,-2264,2386,-218,948,-1704
548,-1739,-3129,60,1889,1537,-416
549,3202,-5029,-6318,-1423,-1458,-637
550,-3440,-1191,2863,-956,-1166,1273
551,6361,2148,-608,806,859,584
552,-6762,4069,4518,543,362,1232
553,6458,-1009,6532,-576,-1299,112
554,-121,175,-238,-78,-1214,-1682
555,1718,-7858,-72,467,-1830,629
556,3788,-6351,-6519,-1314,-1727,-1650
557,6272,461,3052,1133,1508,-1013
558,349,-7607,4205,512,1238,359
559,-5206,3447,945,1990,-395,-1895
560,3664,3673,4217,-1999,-1944,-1609
561,7258,1755,-6448,1195,1397,1165
562,5175,-7293,-4591,98,-1208,-1240
563,3577,2998,6643,893,1828,-1190
564,-4083,-410,2611,469,-612,588
565,7812,850,-2282,386,127,1375
566,6059,-4745,958,-771,-815,-12
567,-4270,-7143,5624,25,452,1778
568,1492,6598,-6484,-145,382,1565
569,6663,2163,2403,657,-927,-780
570,-2814,-879,-3641,1103,-1931,1527
571,-3049,-7925,5527,1441,721,-185
572,2848,-2618,761,-30,9,-232
573,873,3577,-2562,372,-875,-1566
574,-194,-7334,-3765,-1435,628,1320
575,3793,-2257,-6988,620,1022,-1997
576,3972,-3740,226,175,100,153
577,-7919,822,1077,551,1041,-1951
578,-4093,5534,3795,-1050,640,-664
579,5731,-6880,-2233,-1404,-1510,615
580,-2878,5173,-4672,172,-1572,-627
581,3806,-3088,-1080,1680,1020,-19
582,-4987,5598,-1702,1741,26,374
583,-1443,-2182,5119,-1701,-343,1683
584,4174,5789,-6667,845,-1970,-1891
585,-7276,7008,-7268,149,1255,-712
586,6295,-2197,1475,590,-502,1378
587,-7978,-7353,1448,-1499,-927,598
588,-5644,4143,1767,-1851,-4,178
589,295,3312,5216,104,872,594
590,-3440,-892,3274,275,1261,-1698
591,-7799,1568,2415,-732,683,1179
592,-841,-1245,-1035,1419,1852,-1837
593,-869,-2414,-5377,-1017,399,-1112
594,-7472,4204,-5210,694,741,-421
595,1087,-3550,-2396,1252,-1021,-291
596,1071,-5859,-3850,-1065,986,-916
597,4208,6760,2086,1811,-457,-1370
598,4577,-4055,5233,-1837,-673,1687
599,-3994,-1446,1063,-1850,-1358,612
600,6231,-6021,-5477,1257,566,-482
601,5686,-749,1748,1207,1811,-1684
602,2120,7169,996,643,-1905,1230
603,-595,-3358,2160,965,-186,121
604,6254,-2574,-2076,-1938,578,1939
605,-1984,5165,2433,-1622,1939,-976
606,-5932,-320,2649,525,-1711,-1196
607,7767,2061,-4843,-1140,333,620
608,-3482,6766,3427,-649,-1271,-771
609,3268,-7724,-1310,171,-150,1273
610,-4495,5436,1466,1330,1316,-1916
611,1004,-4173,6386,234,-57,-514
612,-1948,3131,560,1482,630,733
613,-7522,1286,1952,1283,-977,-189
614,-4628,-2206,-1331,-64,-1584,-43
615,3771,-3542,-2926,-284,583,1657
616,-6338,1732,-7580,-1374,1053,-1725
617,-2555,-6344,7805,-212,1094,-186
618,-6094,-5140,6101,-1194,825,4
619,-658,2643,1597,-1330,1552,-1314
620,3701,3272,7318,-15,1883,1762
621,689,4276,-7017,1221,735,-170
622,2558,3975,-5984,-1594,-93,-367
623,-1971,4320,4262,-1720,-981,607
624,-6156,2160,-577,1545,1985,637
625,5655,-362,-6844,-1347,-45,1843
626,3241,-1970,-2101,-1978,1457,-601
627,-345,6393,7926,-1587,-965,678
628,-6974,-7384,-5643,-665,669,840
629,-4431,5008,-6506,94,-208,-145
630,2040,-3141,-997,229,-1297,-1760
631,-3054,-3976,2759,-855,337,-1514
632,3739,-3771,1026,-1496,-503,-1563
633,3617,-2007,2593,-299,1948,-1589
634,-511,7710,4799,-1003,-861,273
635,5936,2094,-856,1999,1205,-103
636,726,6839,-4811,1273,427,-541
637,291,4421,4252,-808,-222,564
638,-4098,2494,3988,1226,731,-1126
639,3595,6645,1495,1755,165,1768
640,5313,-867,2952,217,-726,414
641,2615,3128,3306,1310,1274,-1852
642,2147,-7060,-3747,1092,788,-479
643,7645,1853,-3478,-422,-1253,674
644,-7251,659,-50,-1050,-9,-833
645,-6469,-4684,7665,1881,-893,-289
646,-2018,6154,6836,1943,1431,1633
647,-228,-5254,-3658,216,198,-682
648,-6177,-169,-470,1121,-408,-1589
649,-7923,-4239,-4569,-288,-721,-308
650,-688,5650,-6423,1548,1081,-298
651,3468,6007,-347,-529,1983,-1692
652,7018,2857,2586,1663,1944,-1166
653,-3783,-476,7852,-1657,-46,1217
654,7669,360,-7061,-1709,-864,1049
655,-1529,1318,6181,487,1161,39
656,2269,5260,5480,-49,129,-339
657,4500,4076,-2359,-1276,366,1638
658,6921,-818,-66,1251,847,888
659,-683,-3429,-600,705,-1804,1185
