Sample,Ax,Ay,Az,Gx,Gy,Gz
111,-4511,6194,6598,772,-1317,-47
112,4775,-2659,-3920,-1798,-1390,-1257
113,-3937,-3959,-41,-802,-957,-462
114,3979,2800,-1713,1860,88,913
115,7175,5925,7153,-534,-887,-1106
116,-6951,-570,167,-1094,363,-364
117,-5941,-1670,3393,1196,-1944,-1686
118,-1514,-6178,-1643,-96,-860,-1399
119,-1984,20,-6237,-971,1114,813
120,-1783,-1870,-237,467,1228,584
121,-2829,-1751,3171,971,-1722,1153
122,-3160,-5012,7009,1692,681,540
123,-794,-6616,-50,1193,1842,-636
124,4576,4461,-2145,501,-715,-1847
125,6303,-7109,4808,-200,227,-978
126,-4245,-2972,-2464,-1675,-1327,919
127,-4341,431,-785,869,452,711
128,-4739,-766,-3317,-822,-1388,219
129,1505,1247,-1805,-1133,726,-1701
130,-3055,1517,-2494,516,-1873,995
131,-7937,547,-6429,25,-76,803
132,3053,-5418,-5300,-897,1649,1500
133,4724,7648,923,994,704,-1428
134,6343,-7465,1657,1226,-428,1766
135,321,2699,5975,-1412,-1059,-1637
136,-3597,5906,4276,-449,-496,-1388
137,7820,4624,5554,-1765,238,587
138,-5954,1675,-2317,1790,653,-1979
139,3463,-748,2658,557,-308,1524
140,5322,1323,-4316,-885,1485,-1241
141,1237,1064,-7647,1046,1268,733
142,7997,4985,-2042,1470,1280,762
143,-7972,6361,-3198,-1823,1254,-491
144,-2889,62,6379,-1480,-1036,917
145,1683,3989,2375,-395,1270,-341
146,-4989,-1129,-447,1598,1038,716
147,3826,1716,1916,-1299,-1241,1576
148,-5214,7595,3533,1436,-396,-1100
149,-3886,3144,6187,1043,-902,-407
150,-7936,-3502,-5540,-1305,-806,505
151,-2254,-6504,-3604,-166,-241,494
152,6527,-5312,-5405,-1098,-1737,691
153,-5230,2059,5639,436,776,-863
154,-93,5514,1371,1797,347,-1925
155,-7514,2752,6395,1118,74,1465
156,-5318,-5287,323,-1930,465,1692
157,1017,-3085,-1537,307,-1369,123
158,7611,2795,3915,-730,1971,-1305
159,-1474,-3396,-2555,-1218,1392,84
160,-1147,-3262,419,-867,1691,325
161,-5167,-3620,4659,-1050,-988,-591
162,7865,-1330,-6387,-880,632,674
163,1053,-5837,4396,-1948,-96,-1368
164,5673,3907,2156,-793,914,-1275
165,-1923,6307,3590,-1841,-399,-104
166,2754,-1050,150,-996,936,-1467
167,-5287,7751,5918,1803,-1069,-1250
168,7090,-4578,3947,482,-360,978
169,924,-5249,1856,1312,-1567,-721
170,-151,-6552,-1870,-153,1389,-185
171,-4623,-5369,-4336,195,1850,-587
172,3117,109,1428,1771,741,797
173,-893,-2275,624,-838,-1053,-1619
174,6789,-4235,6289,1106,-553,-20
175,-1574,4450,-1114,337,1769,-986
176,2761,-6229,-4724,1542,-868,985
177,5836,1278,3111,305,542,-1807
178,-4896,-5900,5575,940,1666,495
179,-1831,-5013,-1955,-738,-1988,-1035
180,-7936,-1332,3038,880,595,-1842
181,-993,-2517,7543,131,-1515,-1058
182,6489,-2267,370,-315,-900,1249
183,6056,7034,-599,-964,-408,-69
184,-4819,-7120,-1112,1727,972,500
185,-777,1458,-2866,38,-1938,-1515
186,5273,-4597,-971,700,1147,1853
187,6919,501,4555,-1750,13,767
188,4793,3302,-6380,-173,1779,-490
189,-6018,-2789,160,-796,827,-343
190,-383,-1392,-6200,361,84,1092
191,7093,3783,-5718,-33,1719,944
192,3111,3183,993,203,-1344,-1159
193,-4912,312,-6035,1556,1755,487
194,-1931,2421,2874,-1097,-983,-1351
195,-6784,7635,7336,-1334,-1345,-1792
196,-5436,-755,6638,-231,-1345,-784
197,1974,-4489,-878,-1985,180,-1716
198,-1262,6500,1319,-1459,-1704,-957
199,-285,-3995,698,-687,-440,740
200,5182,969,7407,-16,-580,85
201,430,555,2953,758,335,-1244
202,6940,-7864,-1013,1499,1416,-1788
203,2390,-775,-4161,-1738,1369,-1029
204,7513,5168,-4925,-1081,1309,479
205,2890,-2703,1903,-1756,431,1255
206,-1776,-6972,-143,753,-1925,-97
207,2392,-6570,4579,589,1659,1007
208,-7399,7556,2854,-343,-1153,1705
209,-7484,2065,3580,-1302,-83,1144
210,-2260,-941,4633,738,993,1394
211,207,-57,-5501,1903,-652,1718
212,-5626,-7214,-2145,-1488,77,-1641
213,4306,-7271,1094,-1116,823,-1482
214,-1941,-7670,2654,1736,-12,-1423
215,703,-1783,-1569,-1297,718,-1632
216,4718,2861,-1046,-1605,792,121
217,4741,-2422,-5505,-49,-1454,1848
218,-7501,-4496,2436,-1452,957,-1152
219,4992,-7639,6802,-988,317,117
220,-2236,1809,-3379,-1335,-1876,253
221,600,-3258,-895,-686,-757,1157
222,5051,-7192,6175,421,-1892,1869
223,4592,2145,3611,-953,-552,699
224,1918,-7794,-7673,-2,-275,413
225,-723,-3658,-1203,469,1190,-1258
226,-657,7854,-575,-31,-345,-899
227,-5306,-7872,885,-1449,-1811,1690
228,2071,7765,-1333,-1558,1495,1862
229,-168,-7751,494,-1012,1605,1612
230,-7992,-6185,6966,-337,-595,-1855
231,-3961,-1237,383,-116,1812,-455
232,3992,-4793,4735,-1403,902,-654
233,5633,-801,4168,-304,596,-622
234,2535,5718,2526,1864,1266,-643
235,315,-12,-7240,1500,-831,1307
236,4285,7953,1319,-34,1222,1681
237,-3981,-3578,-4915,1558,747,1207
238,-1688,1780,-5767,-1168,662,-598
239,-7700,6430,3085,1066,-78,-1223
240,-6481,-2301,4282,-734,1357,252
241,4527,1236,-3411,-1433,-1577,-1874
242,5187,7758,7039,935,-1164,-1095
243,-2550,-1006,7367,-73,456,-1286
244,-5023,4903,4810,1404,-54,-865
245,-6072,4011,-5914,-1098,-760,440
246,927,6444,-5311,-1128,87,-341
247,59,975,4037,-1648,-135,1047
248,5752,-57,4398,903,84,-1201
249,-922,-5239,3799,-1124,-1915,1616
250,1530,-5287,3201,1283,-1594,-1607
251,7989,1119,5277,-107,1943,1908
252,870,-3866,-4815,-854,669,771
253,7551,3317,-6219,1518,669,-1526
254,2831,4169,-1985,9,1577,1442
255,-3163,7584,-6699,-1552,-14,1497
256,-3822,-1572,-2588,-545,743,-52
257,-1008,5616,1803,879,-876,1133
258,5573,5551,4940,676,-1103,172
259,-5175,-4316,-3912,-1988,590,-1681
260,-3149,5150,-4849,149,-870,-1649
261,6138,-2036,5146,1580,1260,1398
262,-1999,3674,-3960,177,691,-912
263,-844,-5838,7319,519,1120,-1094
264,-5953,1366,-2570,299,-596,-511
265,-2755,-6387,-2611,741,-828,-152
266,7902,372,-1847,186,-722,1420
267,-2316,1342,-5410,1153,-1215,-1535
268,-1903,-4900,603,-1305,-1085,1605
269,3385,6478,-2539,-549,547,-938
270,-5277,7417,4421,1643,-1302,36
271,-3075,-5938,-3107,1272,102,-1552
272,-3034,-6216,-779,1712,1329,-1890
273,6201,2886,6348,1440,1174,1107
274,-7021,-2807,1427,1110,-1306,-115
275,3224,7463,4653,1777,920,-1130
276,-6635,-5065,-4658,-1799,1811,469
277,-2078,-38,-7401,-1520,193,-1683
278,2998,-1305,-1263,-297,-1794,-1150
279,-5308,-7737,4613,-1145,1300,-751
280,-7262,-6601,5430,-439,1443,42
281,7376,6129,7627,25,-1269,836
282,6686,-1089,963,127,1928,-170
283,6713,-397,6518,825,-1297,176
284,-6254,7232,-1467,320,-805,1894
285,7933,-6820,594,-1267,917,-992
286,6927,1425,-3201,1071,-526,-733
287,-6271,-2975,-3240,-1327,773,1039
288,5660,-6771,-7918,-940,717,1204
289,-2887,-5732,800,-1638,218,1200
290,-1082,7003,2548,-406,1386,653
291,2653,3286,4067,1709,1198,-1211
292,-2788,4105,-5861,-1606,1931,-721
293,-6573,-5999,1185,-920,-801,682
294,-2796,7004,1498,-10,1729,-718
295,-3621,2220,5692,891,1959,-297
296,-5008,7929,1166,-1286,-82,-1279
297,2227,-4333,-959,-119,-1690,-743
298,-7208,-2815,1262,-1726,686,-1052
299,3808,3742,-3728,1924,-446,1847
300,-4205,3404,-2079,1325,-1558,1621
301,5,4112,-5774,-88,258,-1556
302,5472,-7066,-4486,552,880,1286
303,7818,-2595,-4436,-1885,559,-1279
304,-7580,-1332,1648,208,-816,-625
305,-569,-6239,4944,953,616,-802
306,-5026,-2827,-4096,-330,-1411,961
307,167,3500,-4060,-486,-1364,1226
308,-2758,-3030,-5362,-238,1909,-1919
309,-960,-1215,-4541,-894,37,-903
310,-6004,-3444,4320,-225,1960,-1546
311,4391,1318,-5126,-1269,1688,-1652
312,-5087,540,4289,-808,1618,1185
313,3391,6922,-5179,-1037,62,1475
314,-2515,-1225,2690,1251,-634,-34
315,-313,-158,-2146,1763,-1903,-588
316,7010,-4852,21,-1590,-1043,80
317,1452,3488,-727,-112,-620,-1732
318,6137,349,-3101,-1797,1344,1998
319,-5917,3463,1512,1020,-1423,1667
320,6850,-5106,5178,1729,-37,-169
321,-1726,198,-1007,-838,-2000,1050
322,3382,3329,-4604,-1649,1201,-564
323,-2281,-5347,-1037,1442,-1470,-1594
324,7697,1945,-795,-1570,-1198,483
325,509,2220,-3359,-701,-450,-1727
326,6513,1887,3616,-703,-1103,-777
327,5428,1181,7165,1898,1715,1520
328,-3224,6461,1690,-714,1111,561
329,-6244,-2824,-5792,815,86,1439
330,6447,3866,173,-1838,-652,-242
331,7211,2071,3782,-807,-1882,-1570
332,4167,-6578,6749,242,-698,1130
333,4018,-2528,-3218,-715,1296,-340
334,-2679,-6603,-5114,-487,1880,1765
335,5605,-665,-2762,1332,-1114,-419
336,-7201,6590,-6287,956,585,-188
337,-7370,24,-2473,330,593,477
338,2424,1037,-3902,-1722,1889,-1108
339,-7361,6228,5700,-875,695,1378
340,-2750,-7893,-7644,-904,-1087,1960
341,3971,4830,3655,721,-125,-579
342,6615,6046,-2921,-1435,-930,1496
343,660,915,117,-4,690,-837
344,-7479,3263,-6197,-711,443,-1714
345,7737,-3480,5478,-170,558,1795
346,-7974,690,4824,-1017,591,813
347,4747,3335,5206,1943,-156,1319
348,-4267,-2555,623,1275,623,-265
349,4473,-7910,-2165,540,120,1188
350,-2827,5970,3795,-454,1433,1347
351,415,-3141,4683,1182,185,221
352,-7078,-317,-560,-1562,-59,-215
353,2268,-3432,3366,1576,1685,-358
354,779,-5223,7224,-608,1539,-96
355,5382,-2837,7341,1463,-1367,1548
356,-4923,3952,5816,750,1750,1767
357,7601,2244,-189,-1479,-1734,181
358,-4666,-4422,201,1834,455,1
359,2938,3489,-2822,-222,641,-584
360,-7517,6006,7886,-1421,-481,502
361,-5414,-3285,-5055,-659,-27,1690
362,-1921,-170,1512,1693,1840,-1621
363,2957,-4312,4756,806,-729,1137
364,-3398,5308,6361,269,1936,406
365,-7475,-3416,-7247,935,-816,-422
366,-4205,772,-3234,-521,-1914,1561
367,628,6129,-3494,653,-1722,-589
368,-7459,-6233,-5077,-338,-41,1186
369,1949,6552,-4123,-520,-1255,-1837
370,5256,4891,4707,-1774,-73,-1550
371,-2682,3876,-109,936,-1453,-1583
372,4148,5410,-4837,-1534,-311,713
373,3982,-3251,5677,1693,-358,-582
374,5611,2070,954,793,-1683,1577
375,-414,-530,3832,1542,1373,-1760
376,-3764,4176,74,382,1536,112
377,-5619,-6998,-6072,1838,1020,-707
378,-4165,1981,-3841,105,1828,-1767
379,3037,-4648,2261,494,1031,1963
380,1170,4599,5416,606,1677,-1412
381,2592,3986,-2680,-1087,1756,-1625
382,981,-5418,-3614,-221,-844,415
383,6591,-344,3593,225,-2,1576
384,-343,-2745,5077,-1915,-36,1333
385,2450,-2156,48,-1272,-1366,23
386,-4309,2443,-6660,-453,-1923,-284
387,-3082,547,-1693,-1748,-630,374
388,-3293,-6259,7283,-1796,165,592
389,5258,1791,2177,-1029,622,-2
390,714,-7979,5243,-1531,-917,225
391,-6354,6698,4263,-1633,444,627
392,-4070,-1024,-3722,-1902,-60,-488
393,-3656,6984,1679,-779,952,206
394,-1177,-2426,2753,-1832,-1985,-684
395,-5619,-2798,-6231,1093,-456,166
396,-7107,3491,-4348,-1588,-1735,-1351
397,5969,2914,-702,135,483,1702
398,-4866,4179,5570,1126,601,-456
399,755,6691,3676,-1009,-1400,-745
400,1968,-4490,3582,-1893,-176,-1979
401,-1398,3593,-7641,-1606,-1300,-1128
402,-1337,-1423,5184,-1445,1379,-1734
403,4096,-6614,-832,922,-1917,-1293
404,7917,4601,5558,-1109,161,705
405,7874,-2414,-2196,1883,-205,462
406,2803,3104,2084,1537,-1047,698
407,2252,4362,-1673,-1022,-1530,1970
408,7419,-3801,-266,-1019,-1777,-728
409,-6638,7862,5689,-281,1633,1713
410,2569,577,-238,902,1936,1486
411,4607,3884,-2417,116,-784,1016
412,-6744,3580,3161,-13,-1688,-597
413,-6292,-3709,5806,-589,-1099,1318
414,5590,-300,-3828,-1129,-1758,418
415,-7872,-6715,3118,-277,580,238
416,-4831,4398,3992,-1160,-630,1815
417,5384,-44,4420,400,-1929,779
418,1715,-2456,-5458,-1871,-1349,-737
419,176,-2350,-7117,867,-1869,-1330
420,7307,1810,1226,-1634,-883,-976
421,2882,-2168,1123,-620,1409,432
422,3759,-7697,-5160,31,813,1301
423,853,-1089,137,-1433,-415,-1159
424,3589,1150,-1217,353,-1805,1187
425,1963,3282,-6836,-1188,-918,774
426,1608,-7174,-6181,1787,-496,-230
427,5053,-4721,6828,133,901,1035
428,-1495,7292,-271,751,769,1694
429,6892,3161,5447,1671,455,-690
430,-4394,-3897,-4358,1813,-1789,1849
431,-7117,651,-6881,-588,329,-226
432,-3332,5171,5559,-9,-956,957
433,7879,-118,-2643,308,636,-1157
434,3906,-2001,-1848,-1390,-1879,-1579
435,-3252,4804,-5405,-1285,-1069,-878
436,2275,-3496,-2645,-392,227,1224
437,1092,-7219,-3026,-1830,-1595,885
438,-7370,2010,4680,482,1166,1417
439,434,-5646,6298,533,-1429,88
440,3592,513,-6786,-195,1218,1212
441,-664,3581,-2689,-1268,1482,1509
442,-7074,-6717,1484,-416,-1262,-46
443,-7581,-5643,-4109,1321,-1135,-1022
444,-4149,-7232,-3553,-401,305,-995
445,-5508,-5030,7114,499,1528,1774
446,6240,-774,501,-1535,-1654,232
447,7255,-6903,8,-804,-1395,-258
448,932,-317,-2572,1085,-139,-33
449,4026,2639,-2175,-1307,1703,-471
450,5681,5806,3674,325,-776,-1252
451,-1349,6518,-4286,1124,-482,-1494
452,7576,-4735,6151,-1391,-1665,-1834
453,-3595,5577,-1280,-315,-311,1564
454,-7072,-7847,-4554,-1729,1220,878
455,5946,7485,-3078,1035,-128,784
456,6173,6938,5617,1308,1890,-1434
457,4494,1016,-4591,-11,1833,-1164
458,1416,-6212,6811,-738,253,1221
459,-1156,1051,2658,39,306,-1366
460,-4321,-4109,-6311,1201,540,-1605
461,5820,682,-6843,1154,-1099,574
462,-6674,-1561,5910,1978,-1136,1265
463,3545,4574,-4116,-173,1252,-130
464,-143,-3780,1870,-1644,1085,-854
465,-1262,1973,6193,605,480,1984
466,-2407,4609,-3656,954,-1975,860
467,-2714,-4897,-318,-1030,-1128,-995
468,-6304,2280,4966,-498,-983,-1935
469,695,2818,-6905,927,1555,519
470,215,5656,115,-75,381,1544
471,-6056,-731,-772,-1331,1210,-1622
472,7232,2888,6609,1889,-1668,1942
473,4024,-4934,-4201,1448,-584,-1627
474,-903,-4062,-2998,-586,821,-1312
475,2406,6404,-3030,929,-847,-648
476,-2027,-452,6494,-642,-1489,1176
477,5887,565,1449,1828,1494,-1575
478,1605,-3077,-3799,-1612,-1141,1746
479,-5974,-1996,-2071,1809,-801,-26
480,-2749,1225,6799,-118,1693,-1965
481,4925,-7789,6987,1182,620,-1098
482,-6428,-7932,3712,-1623,-757,592
483,-4967,-2248,-5373,-1478,363,422
484,7638,4473,6599,313,655,-119
485,7521,-3409,-6146,-791,-248,-1515
486,-5433,-4424,-4121,-250,45,1133
487,4522,4246,7270,457,501,-1710
488,-6440,5705,-4944,1133,-1358,-811
489,4454,6096,1871,-1357,-934,-434
490,-2355,-5806,-4250,-773,467,214
491,2741,-1619,3433,-1183,1117,899
492,197,7074,1368,1216,530,-1838
493,-7792,-7482,478,-1608,1700,176
494,-217,1377,1583,-1322,-1056,-43
495,-2017,4790,-4947,-1089,-331,-754
496,6800,-2040,1706,1314,1506,1637
497,6631,-2976,-5037,313,-14,1856
498,701,2141,-7074,-1368,1030,943
499,-6553,-3150,1419,-1044,-786,1487
500,328,1938,5702,1980,1712,556
501,386,-5032,2366,-1304,-594,-1572
502,2579,7329,-5493,-430,-1056,405
503,-2778,1753,-7448,1958,113,1554
504,5457,-7479,5340,1529,1804,36
505,884,2481,6260,903,-926,1570
506,-6918,7514,2121,-627,787,-595
507,147,-6072,-5160,227,882,-1408
508,-5943,5499,-7811,192,1914,1227
509,-5133,-987,6101,-619,-1765,-81
510,516,6732,-2977,1520,-105,-582
511,-6507,7435,-6556,-1405,991,-1704
512,-6404,5691,3743,1078,1437,1994
513,-6145,-5238,-5874,1374,1434,-1648
514,-2816,-3455,-5298,-315,974,-1929
515,-5878,-4687,3315,-366,-1116,43
516,1932,1658,6589,-1410,-140,-1712
517,3106,-7447,5457,-1456,-1844,1735
518,1668,5701,-5516,367,-659,289
519,3130,-5358,6538,1515,-1006,-1173
520,-4182,773,319,364,-594,1928
521,-3166,-7267,397,1000,1718,-497
522,5314,-6786,480,-1360,-1238,-731
523,-4190,-2950,3963,861,-1477,1909
524,2312,5459,-2512,447,-293,-750
525,-4184,4013,7702,-1677,1833,1868
526,7725,1347,2216,-778,523,1405
527,1683,3282,686,263,-388,1034
528,7271,5479,4957,-883,1042,-1705
529,439,5591,-2343,1021,306,396
530,7602,-1594,-292,-957,-1540,-394
531,-59,-6778,-4326,-1302,574,1070
532,-5294,-3906,-2590,470,-1671,1315
533,2952,-939,-6395,266,-847,-1431
534,3200,5104,-2994,1639,679,-383
535,7788,6072,4768,-1847,1698,-1042
536,7047,3323,-5947,1724,1642,1653
537,-6635,6257,4033,51,146,-1997
538,-1884,-1724,-5017,-1239,1972,-1660
539,-7455,2958,-3494,-117,-49,-709
540,6927,-6185,7462,909,-708,114
541,4585,-1813,5463,1882,882,775
542,-123,-1305,-3147,1723,1019,0
543,1770,-7655,2447,1862,-1837,-1049
544,3455,-3829,3877,54,1259,369
545,-122,-714,-7174,1466,1964,-215
546,-6164,-2971,-6938,-1584,1751,-1260
547,585,5799,-1448,-1088,-1732,874
548,-6538,-6107,5103,1869,1800,-1876
549,-905,-5336,252,-1628,720,-866
550,1717,-4340,-4767,-434,-498,-760
551,-5119,-7792,-711,934,1973,-360
552,-2233,784,187,-609,-914,1592
553,601,-119,6951,-24,-407,-1734
554,-4014,4221,-6097,-327,234,1217
555,-7288,2102,-3412,280,187,-493
556,5213,-6336,1927,-1144,-1531,1205
557,-4749,3251,-6260,-411,1875,-1531
558,-204,7873,-5396,1997,-576,988
559,-7335,3032,6369,660,630,-1588
560,-3117,4543,2408,353,-1879,-35
561,-2644,-7262,-1168,1006,1285,-1561
562,-815,-4470,5344,1379,-1013,544
563,6675,2414,-7887,-912,-300,1512
564,-688,531,-2879,1876,614,-547
565,-7439,7076,1983,-717,-1241,-1312
566,4561,-2317,-1005,862,-730,107
567,7195,5156,-3691,520,-53,-309
568,142,-4548,945,-1906,-1542,607
569,-3872,-1263,-5603,-841,1383,309
570,2334,6610,-5791,-846,1073,-1942
571,-7438,6208,6796,-1336,1468,1764
572,3127,-6726,-7411,1649,-1548,596
573,-6463,-1732,-1288,-79,-1086,933
574,-6054,905,6130,264,1625,-831
575,2607,4206,-4028,-1238,1601,-569
576,1254,-7324,4526,-1509,1432,-1465
577,-3151,3316,328,-1865,-1055,-471
578,-3712,-5540,-5225,1299,-1541,1460
579,6224,3534,-4987,-8,-273,-993
580,135,-1927,-5254,412,103,793
581,4990,3932,-5935,-1051,765,-1948
582,-1742,-4818,5353,753,-797,-558
583,-4643,-2237,-2282,-421,-752,1800
584,7009,3636,4831,1529,-78,-571
585,-7799,5225,1171,-1723,1589,-1418
586,-6033,-7735,-6724,663,-1204,-15
587,-2823,-6318,-1365,963,-1947,335
588,-387,-7342,-5591,-1366,-51,1664
589,466,1979,-5312,261,593,1791
590,-2243,-6926,686,1594,260,679
591,1002,-3692,-3818,-1875,-543,-1710
592,-5439,-1331,-4107,-666,1629,1866
593,3435,2498,-4884,191,-301,-817
594,-7676,3844,7149,562,-1360,1541
595,-2368,-7538,-6718,-739,1386,-365
596,-3354,-3527,-605,-1963,-1603,-451
597,-5275,-4786,-4162,-1658,1734,1905
598,3476,3916,6410,1018,-1795,-416
599,652,6004,1838,1217,543,-1815
600,944,1682,-3070,-542,524,1979
601,-5986,-524,353,860,1784,1866
602,-5839,-2733,5977,-464,816,-903
603,7897,4005,384,1885,-1693,560
604,-4873,3293,7717,1006,-879,710
605,1516,-261,767,830,942,1883
606,7681,-1420,-4921,-1742,-471,-296
607,-4899,-4256,7135,-1509,945,-403
608,-6144,3943,5141,789,1550,-417
609,249,4025,-2440,-24,-36,143
610,4935,-66,4003,-280,1678,-790
611,-6379,6150,-3178,726,-1985,77
612,4650,-4714,-305,1860,-816,-1137
613,1014,-7301,-719,1164,935,-961
614,-2996,-2401,6592,831,-989,-674
615,-464,7542,-4777,-1225,-1147,475
616,-2069,-4861,-4669,1754,-1210,689
617,-6565,6651,6938,-1519,-1805,1873
618,4425,-3370,3566,1067,1588,1142
619,2323,957,1024,1314,1177,82
620,2091,4324,-827,1260,-1817,-956
621,1241,-4741,-1582,1877,427,1420
622,-7212,-7406,1834,1668,467,916
623,-4143,-4426,-7739,-333,-257,1626
624,-533,-5657,-6369,-445,351,1891
625,-2993,-7309,-7928,1653,428,-1165
626,-2554,3418,-5996,1964,-603,-348
627,216,-3755,-6747,-170,831,52
628,2260,-3177,5563,1311,-1144,514
629,3658,1793,6914,1729,1906,-1717
630,3568,-7279,1403,1494,1453,-1279
631,-7239,-5580,2817,-576,1248,-1543
632,1813,5868,7574,536,-521,4
633,6247,900,-1829,1901,1356,-390
634,5383,-3916,-6898,-1874,645,196
635,-2479,-4444,3271,-1376,-1783,941
636,-5972,7434,6249,1021,1879,359
637,-7123,3586,-2063,750,-1289,-1944
638,-861,3756,-1653,-514,507,-1053
639,-1371,-4149,4350,-1183,1292,-1997
640,644,-1553,-6847,1361,-652,1121
641,5167,5334,-2672,1971,230,-1394
642,-192,1615,-2052,-1442,1123,752
643,6601,-7521,-3660,-1705,346,-1211
644,-7938,1914,6514,-987,1765,-1117
645,-3070,-6087,6219,-1462,143,373
646,-239,487,-3373,1882,1901,474
647,800,3911,-4090,-847,613,-1340
648,4307,1304,-4580,1202,1569,-862
649,351,-6743,3615,1501,-1940,-1539
650,4758,-1322,5484,-232,1591,742
651,4035,-3420,-7727,174,1104,-770
652,-5521,-130,1456,-1497,566,-1761
653,904,-4291,-2883,-259,-1720,1192
654,6477,5952,-1563,-1729,-1088,1079
655,-7822,6421,-5564,-1372,79,1927
656,-3941,-836,5034,1980,857,-192
