Sample,Ax,Ay,Az,Gx,Gy,Gz
139,-4221,-4164,-6262,-678,-1452,169
140,-6820,-6835,6392,-123,58,-756
141,-1436,-7312,-6566,-266,-1418,-1933
142,237,4270,-631,-576,1294,565
143,-471,-825,-4753,381,-427,78
144,-1768,-5104,7997,905,-1710,1278
145,7059,-5242,3180,-649,1063,1005
146,-1218,5608,-6317,-705,-704,1211
147,7204,-6517,-1007,1102,1693,1336
148,3004,-6617,1324,938,-1573,1656
149,-721,4212,2608,296,-702,-1022
150,5337,-1513,-732,-877,-63,-700
151,7808,1003,3369,57,-707,-845
152,-882,-6700,-206,274,-1226,233
153,-2524,-4574,-2266,-890,-550,1417
154,-6455,-3300,6597,-909,-563,546
155,-6780,3508,-4656,1536,842,-1268
156,1800,-7147,-7298,1247,1738,-342
157,6447,1474,-916,1011,512,-1277
158,1416,-816,-5072,-940,561,-1436
159,-7030,4099,3902,-194,988,1426
160,4471,-3708,-5343,-1042,-1859,1698
161,-2367,-1097,3816,-487,290,-344
162,-3481,-2945,2557,-1360,-1972,917
163,-692,1032,2545,1845,-288,-1421
164,-736,-6637,6473,-82,-1679,-1474
165,-188,7486,5727,476,-1674,1189
166,3242,1283,5493,-742,1520,-1479
167,7866,104,7941,1421,-256,-1871
168,-4511,6194,6598,772,-1317,-47
169,4775,-2659,-3920,-1798,-1390,-1257
170,-3937,-3959,-41,-802,-957,-462
171,3979,2800,-1713,1860,88,913
172,7175,5925,7153,-534,-887,-1106
173,-6951,-570,167,-1094,363,-364
174,-5941,-1670,3393,1196,-1944,-1686
175,-1514,-6178,-1643,-96,-860,-1399
176,-1984,20,-6237,-971,1114,813
177,-1783,-1870,-237,467,1228,584
178,-2829,-1751,3171,971,-1722,1153
179,-3160,-5012,7009,1692,681,540
180,-794,-6616,-50,1193,1842,-636
181,4576,4461,-2145,501,-715,-1847
182,6303,-7109,4808,-200,227,-978
183,-4245,-2972,-2464,-1675,-1327,919
184,-4341,431,-785,869,452,711
185,-4739,-766,-3317,-822,-1388,219
186,1505,1247,-1805,-1133,726,-1701
187,-3055,1517,-2494,516,-1873,995
188,-7937,547,-6429,25,-76,803
189,3053,-5418,-5300,-897,1649,1500
190,4724,7648,923,994,704,-1428
191,6343,-7465,1657,1226,-428,1766
192,321,2699,5975,-1412,-1059,-1637
193,-3597,5906,4276,-449,-496,-1388
194,7820,4624,5554,-1765,238,587
195,-5954,1675,-2317,1790,653,-1979
196,3463,-748,2658,557,-308,1524
197,5322,1323,-4316,-885,1485,-1241
198,1237,1064,-7647,1046,1268,733
199,7997,4985,-2042,1470,1280,762
200,-7972,6361,-3198,-1823,1254,-491
201,-2889,62,6379,-1480,-1036,917
202,1683,3989,2375,-395,1270,-341
203,-4989,-1129,-447,1598,1038,716
204,3826,1716,1916,-1299,-1241,1576
205,-5214,7595,3533,1436,-396,-1100
206,-3886,3144,6187,1043,-902,-407
207,-7936,-3502,-5540,-1305,-806,505
208,-2254,-6504,-3604,-166,-241,494
209,6527,-5312,-5405,-1098,-1737,691
210,-5230,2059,5639,436,776,-863
211,-93,5514,1371,1797,347,-1925
212,-7514,2752,6395,1118,74,1465
213,-5318,-5287,323,-1930,465,1692
214,1017,-3085,-1537,307,-1369,123
215,7611,2795,3915,-730,1971,-1305
216,-1474,-3396,-2555,-1218,1392,84
217,-1147,-3262,419,-867,1691,325
218,-5167,-3620,4659,-1050,-988,-591
219,7865,-1330,-6387,-880,632,674
220,1053,-5837,4396,-1948,-96,-1368
221,5673,3907,2156,-793,914,-1275
222,-1923,6307,3590,-1841,-399,-104
223,2754,-1050,150,-996,936,-1467
224,-5287,7751,5918,1803,-1069,-1250
225,7090,-4578,3947,482,-360,978
226,924,-5249,1856,1312,-1567,-721
227,-151,-6552,-1870,-153,1389,-185
228,-4623,-5369,-4336,195,1850,-587
229,3117,109,1428,1771,741,797
230,-893,-2275,624,-838,-1053,-1619
231,6789,-4235,6289,1106,-553,-20
232,-1574,4450,-1114,337,1769,-986
233,2761,-6229,-4724,1542,-868,985
234,5836,1278,3111,305,542,-1807
235,-4896,-5900,5575,940,1666,495
236,-1831,-5013,-1955,-738,-1988,-1035
237,-7936,-1332,3038,880,595,-1842
238,-993,-2517,7543,131,-1515,-1058
239,6489,-2267,370,-315,-900,1249
240,6056,7034,-599,-964,-408,-69
241,-4819,-7120,-1112,1727,972,500
242,-777,1458,-2866,38,-1938,-1515
243,5273,-4597,-971,700,1147,1853
244,6919,501,4555,-1750,13,767
245,4793,3302,-6380,-173,1779,-490
246,-6018,-2789,160,-796,827,-343
247,-383,-1392,-6200,361,84,1092
248,7093,3783,-5718,-33,1719,944
249,3111,3183,993,203,-1344,-1159
250,-4912,312,-6035,1556,1755,487
251,-1931,2421,2874,-1097,-983,-1351
252,-6784,7635,7336,-1334,-1345,-1792
253,-5436,-755,6638,-231,-1345,-784
254,1974,-4489,-878,-1985,180,-1716
255,-1262,6500,1319,-1459,-1704,-957
256,-285,-3995,698,-687,-440,740
257,5182,969,7407,-16,-580,85
258,430,555,2953,758,335,-1244
259,6940,-7864,-1013,1499,1416,-1788
260,2390,-775,-4161,-1738,1369,-1029
261,7513,5168,-4925,-1081,1309,479
262,2890,-2703,1903,-1756,431,1255
263,-1776,-6972,-143,753,-1925,-97
264,2392,-6570,4579,589,1659,1007
265,-7399,7556,2854,-343,-1153,1705
266,-7484,2065,3580,-1302,-83,1144
267,-2260,-941,4633,738,993,1394
268,207,-57,-5501,1903,-652,1718
269,-5626,-7214,-2145,-1488,77,-1641
270,4306,-7271,1094,-1116,823,-1482
271,-1941,-7670,2654,1736,-12,-1423
272,703,-1783,-1569,-1297,718,-1632
273,4718,2861,-1046,-1605,792,121
274,4741,-2422,-5505,-49,-1454,1848
275,-7501,-4496,2436,-1452,957,-1152
276,4992,-7639,6802,-988,317,117
277,-2236,1809,-3379,-1335,-1876,253
278,600,-3258,-895,-686,-757,1157
279,5051,-7192,6175,421,-1892,1869
280,4592,2145,3611,-953,-552,699
281,1918,-7794,-7673,-2,-275,413
282,-723,-3658,-1203,469,1190,-1258
283,-657,7854,-575,-31,-345,-899
284,-5306,-7872,885,-1449,-1811,1690
285,2071,7765,-1333,-1558,1495,1862
286,-168,-7751,494,-1012,1605,1612
287,-7992,-6185,6966,-337,-595,-1855
288,-3961,-1237,383,-116,1812,-455
289,3992,-4793,4735,-1403,902,-654
290,5633,-801,4168,-304,596,-622
291,2535,5718,2526,1864,1266,-643
292,315,-12,-7240,1500,-831,1307
293,4285,7953,1319,-34,1222,1681
294,-3981,-3578,-4915,1558,747,1207
295,-1688,1780,-5767,-1168,662,-598
296,-7700,6430,3085,1066,-78,-1223
297,-6481,-2301,4282,-734,1357,252
298,4527,1236,-3411,-1433,-1577,-1874
299,5187,7758,7039,935,-1164,-1095
300,-2550,-1006,7367,-73,456,-1286
301,-5023,4903,4810,1404,-54,-865
302,-6072,4011,-5914,-1098,-760,440
303,927,6444,-5311,-1128,87,-341
304,59,975,4037,-1648,-135,1047
305,5752,-57,4398,903,84,-1201
306,-922,-5239,3799,-1124,-1915,1616
307,1530,-5287,3201,1283,-1594,-1607
308,7989,1119,5277,-107,1943,1908
309,870,-3866,-4815,-854,669,771
310,7551,3317,-6219,1518,669,-1526
311,2831,4169,-1985,9,1577,1442
312,-3163,7584,-6699,-1552,-14,1497
313,-3822,-1572,-2588,-545,743,-52
314,-1008,5616,1803,879,-876,1133
315,5573,5551,4940,676,-1103,172
316,-5175,-4316,-3912,-1988,590,-1681
317,-3149,5150,-4849,149,-870,-1649
318,6138,-2036,5146,1580,1260,1398
319,-1999,3674,-3960,177,691,-912
320,-844,-5838,7319,519,1120,-1094
321,-5953,1366,-2570,299,-596,-511
322,-2755,-6387,-2611,741,-828,-152
323,7902,372,-1847,186,-722,1420
324,-2316,1342,-5410,1153,-1215,-1535
325,-1903,-4900,603,-1305,-1085,1605
326,3385,6478,-2539,-549,547,-938
327,-5277,7417,4421,1643,-1302,36
328,-3075,-5938,-3107,1272,102,-1552
329,-3034,-6216,-779,1712,1329,-1890
330,6201,2886,6348,1440,1174,1107
331,-7021,-2807,1427,1110,-1306,-115
332,3224,7463,4653,1777,920,-1130
333,-6635,-5065,-4658,-1799,1811,469
334,-2078,-38,-7401,-1520,193,-1683
335,2998,-1305,-1263,-297,-1794,-1150
336,-5308,-7737,4613,-1145,1300,-751
337,-7262,-6601,5430,-439,1443,42
338,7376,6129,7627,25,-1269,836
339,6686,-1089,963,127,1928,-170
340,6713,-397,6518,825,-1297,176
341,-6254,7232,-1467,320,-805,1894
342,7933,-6820,594,-1267,917,-992
343,6927,1425,-3201,1071,-526,-733
344,-6271,-2975,-3240,-1327,773,1039
345,5660,-6771,-7918,-940,717,1204
346,-2887,-5732,800,-1638,218,1200
347,-1082,7003,2548,-406,1386,653
348,2653,3286,4067,1709,1198,-1211
349,-2788,4105,-5861,-1606,1931,-721
350,-6573,-5999,1185,-920,-801,682
351,-2796,7004,1498,-10,1729,-718
352,-3621,2220,5692,891,1959,-297
353,-5008,7929,1166,-1286,-82,-1279
354,2227,-4333,-959,-119,-1690,-743
355,-7208,-2815,1262,-1726,686,-1052
356,3808,3742,-3728,1924,-446,1847
357,-4205,3404,-2079,1325,-1558,1621
358,5,4112,-5774,-88,258,-1556
359,5472,-7066,-4486,552,880,1286
360,7818,-2595,-4436,-1885,559,-1279
361,-7580,-1332,1648,208,-816,-625
362,-569,-6239,4944,953,616,-802
363,-5026,-2827,-4096,-330,-1411,961
364,167,3500,-4060,-486,-1364,1226
365,-2758,-3030,-5362,-238,1909,-1919
366,-960,-1215,-4541,-894,37,-903
367,-6004,-3444,4320,-225,1960,-1546
368,4391,1318,-5126,-1269,1688,-1652
369,-5087,540,4289,-808,1618,1185
370,3391,6922,-5179,-1037,62,1475
371,-2515,-1225,2690,1251,-634,-34
372,-313,-158,-2146,1763,-1903,-588
373,7010,-4852,21,-1590,-1043,80
374,1452,3488,-727,-112,-620,-1732
375,6137,349,-3101,-1797,1344,1998
376,-5917,3463,1512,1020,-1423,1667
377,6850,-5106,5178,1729,-37,-169
378,-1726,198,-1007,-838,-2000,1050
379,3382,3329,-4604,-1649,1201,-564
380,-2281,-5347,-1037,1442,-1470,-1594
381,7697,1945,-795,-1570,-1198,483
382,509,2220,-3359,-701,-450,-1727
383,6513,1887,3616,-703,-1103,-777
384,5428,1181,7165,1898,1715,1520
385,-3224,6461,1690,-714,1111,561
386,-6244,-2824,-5792,815,86,1439
387,6447,3866,173,-1838,-652,-242
388,7211,2071,3782,-807,-1882,-1570
389,4167,-6578,6749,242,-698,1130
390,4018,-2528,-3218,-715,1296,-340
391,-2679,-6603,-5114,-487,1880,1765
392,5605,-665,-2762,1332,-1114,-419
393,-7201,6590,-6287,956,585,-188
394,-7370,24,-2473,330,593,477
395,2424,1037,-3902,-1722,1889,-1108
396,-7361,6228,5700,-875,695,1378
397,-2750,-7893,-7644,-904,-1087,1960
398,3971,4830,3655,721,-125,-579
399,6615,6046,-2921,-1435,-930,1496
400,660,915,117,-4,690,-837
401,-7479,3263,-6197,-711,443,-1714
402,7737,-3480,5478,-170,558,1795
403,-7974,690,4824,-1017,591,813
404,4747,3335,5206,1943,-156,1319
405,-4267,-2555,623,1275,623,-265
406,4473,-7910,-2165,540,120,1188
407,-2827,5970,3795,-454,1433,1347
408,415,-3141,4683,1182,185,221
409,-7078,-317,-560,-1562,-59,-215
410,2268,-3432,3366,1576,1685,-358
411,779,-5223,7224,-608,1539,-96
412,5382,-2837,7341,1463,-1367,1548
413,-4923,3952,5816,750,1750,1767
414,7601,2244,-189,-1479,-1734,181
415,-4666,-4422,201,1834,455,1
416,2938,3489,-2822,-222,641,-584
417,-7517,6006,7886,-1421,-481,502
418,-5414,-3285,-5055,-659,-27,1690
419,-1921,-170,1512,1693,1840,-1621
420,2957,-4312,4756,806,-729,1137
421,-3398,5308,6361,269,1936,406
422,-7475,-3416,-7247,935,-816,-422
423,-4205,772,-3234,-521,-1914,1561
424,628,6129,-3494,653,-1722,-589
425,-7459,-6233,-5077,-338,-41,1186
426,1949,6552,-4123,-520,-1255,-1837
427,5256,4891,4707,-1774,-73,-1550
428,-2682,3876,-109,936,-1453,-1583
429,4148,5410,-4837,-1534,-311,713
430,3982,-3251,5677,1693,-358,-582
431,5611,2070,954,793,-1683,1577
432,-414,-530,3832,1542,1373,-1760
433,-3764,4176,74,382,1536,112
434,-5619,-6998,-6072,1838,1020,-707
435,-4165,1981,-3841,105,1828,-1767
436,3037,-4648,2261,494,1031,1963
437,1170,4599,5416,606,1677,-1412
438,2592,3986,-2680,-1087,1756,-1625
439,981,-5418,-3614,-221,-844,415
440,6591,-344,3593,225,-2,1576
441,-343,-2745,5077,-1915,-36,1333
442,2450,-2156,48,-1272,-1366,23
443,-4309,2443,-6660,-453,-1923,-284
444,-3082,547,-1693,-1748,-630,374
445,-3293,-6259,7283,-1796,165,592
446,5258,1791,2177,-1029,622,-2
447,714,-7979,5243,-1531,-917,225
448,-6354,6698,4263,-1633,444,627
449,-4070,-1024,-3722,-1902,-60,-488
450,-3656,6984,1679,-779,952,206
451,-1177,-2426,2753,-1832,-1985,-684
452,-5619,-2798,-6231,1093,-456,166
453,-7107,3491,-4348,-1588,-1735,-1351
454,5969,2914,-702,135,483,1702
455,-4866,4179,5570,1126,601,-456
456,755,6691,3676,-1009,-1400,-745
457,1968,-4490,3582,-1893,-176,-1979
458,-1398,3593,-7641,-1606,-1300,-1128
459,-1337,-1423,5184,-1445,1379,-1734
460,4096,-6614,-832,922,-1917,-1293
461,7917,4601,5558,-1109,161,705
462,7874,-2414,-2196,1883,-205,462
463,2803,3104,2084,1537,-1047,698
464,2252,4362,-1673,-1022,-1530,1970
465,7419,-3801,-266,-1019,-1777,-728
466,-6638,7862,5689,-281,1633,1713
467,2569,577,-238,902,1936,1486
468,4607,3884,-2417,116,-784,1016
469,-6744,3580,3161,-13,-1688,-597
470,-6292,-3709,5806,-589,-1099,1318
471,5590,-300,-3828,-1129,-1758,418
472,-7872,-6715,3118,-277,580,238
473,-4831,4398,3992,-1160,-630,1815
474,5384,-44,4420,400,-1929,779
475,1715,-2456,-5458,-1871,-1349,-737
476,176,-2350,-7117,867,-1869,-1330
477,7307,1810,1226,-1634,-883,-976
478,2882,-2168,1123,-620,1409,432
479,3759,-7697,-5160,31,813,1301
480,853,-1089,137,-1433,-415,-1159
481,3589,1150,-1217,353,-1805,1187
482,1963,3282,-6836,-1188,-918,774
483,1608,-7174,-6181,1787,-496,-230
484,5053,-4721,6828,133,901,1035
485,-1495,7292,-271,751,769,1694
486,6892,3161,5447,1671,455,-690
487,-4394,-3897,-4358,1813,-1789,1849
488,-7117,651,-6881,-588,329,-226
489,-3332,5171,5559,-9,-956,957
490,7879,-118,-2643,308,636,-1157
491,3906,-2001,-1848,-1390,-1879,-1579
492,-3252,4804,-5405,-1285,-1069,-878
493,2275,-3496,-2645,-392,227,1224
494,1092,-7219,-3026,-1830,-1595,885
495,-7370,2010,4680,482,1166,1417
496,434,-5646,6298,533,-1429,88
497,3592,513,-6786,-195,1218,1212
498,-664,3581,-2689,-1268,1482,1509
499,-7074,-6717,1484,-416,-1262,-46
500,-7581,-5643,-4109,1321,-1135,-1022
501,-4149,-7232,-3553,-401,305,-995
502,-5508,-5030,7114,499,1528,1774
503,6240,-774,501,-1535,-1654,232
504,7255,-6903,8,-804,-1395,-258
505,932,-317,-2572,1085,-139,-33
506,4026,2639,-2175,-1307,1703,-471
507,5681,5806,3674,325,-776,-1252
508,-1349,6518,-4286,1124,-482,-1494
509,7576,-4735,6151,-1391,-1665,-1834
510,-3595,5577,-1280,-315,-311,1564
511,-7072,-7847,-4554,-1729,1220,878
512,5946,7485,-3078,1035,-128,784
513,6173,6938,5617,1308,1890,-1434
514,4494,1016,-4591,-11,1833,-1164
515,1416,-6212,6811,-738,253,1221
516,-1156,1051,2658,39,306,-1366
517,-4321,-4109,-6311,1201,540,-1605
518,5820,682,-6843,1154,-1099,574
519,-6674,-1561,5910,1978,-1136,1265
520,3545,4574,-4116,-173,1252,-130
521,-143,-3780,1870,-1644,1085,-854
522,-1262,1973,6193,605,480,1984
523,-2407,4609,-3656,954,-1975,860
524,-2714,-4897,-318,-1030,-1128,-995
525,-6304,2280,4966,-498,-983,-1935
526,695,2818,-6905,927,1555,519
527,215,5656,115,-75,381,1544
528,-6056,-731,-772,-1331,1210,-1622
529,7232,2888,6609,1889,-1668,1942
530,4024,-4934,-4201,1448,-584,-1627
531,-903,-4062,-2998,-586,821,-1312
532,2406,6404,-3030,929,-847,-648
533,-2027,-452,6494,-642,-1489,1176
534,5887,565,1449,1828,1494,-1575
535,1605,-3077,-3799,-1612,-1141,1746
536,-5974,-1996,-2071,1809,-801,-26
537,-2749,1225,6799,-118,1693,-1965
538,4925,-7789,6987,1182,620,-1098
539,-6428,-7932,3712,-1623,-757,592
540,-4967,-2248,-5373,-1478,363,422
541,7638,4473,6599,313,655,-119
542,7521,-3409,-6146,-791,-248,-1515
543,-5433,-4424,-4121,-250,45,1133
544,4522,4246,7270,457,501,-1710
545,-6440,5705,-4944,1133,-1358,-811
546,4454,6096,1871,-1357,-934,-434
547,-2355,-5806,-4250,-773,467,214
548,2741,-1619,3433,-1183,1117,899
549,197,7074,1368,1216,530,-1838
550,-7792,-7482,478,-1608,1700,176
551,-217,1377,1583,-1322,-1056,-43
552,-2017,4790,-4947,-1089,-331,-754
553,6800,-2040,1706,1314,1506,1637
554,6631,-2976,-5037,313,-14,1856
555,701,2141,-7074,-1368,1030,943
556,-6553,-3150,1419,-1044,-786,1487
557,328,1938,5702,1980,1712,556
558,386,-5032,2366,-1304,-594,-1572
559,2579,7329,-5493,-430,-1056,405
560,-2778,1753,-7448,1958,113,1554
561,5457,-7479,5340,1529,1804,36
562,884,2481,6260,903,-926,1570
563,-6918,7514,2121,-627,787,-595
564,147,-6072,-5160,227,882,-1408
565,-5943,5499,-7811,192,1914,1227
566,-5133,-987,6101,-619,-1765,-81
567,516,6732,-2977,1520,-105,-582
568,-6507,7435,-6556,-1405,991,-1704
569,-6404,5691,3743,1078,1437,1994
570,-6145,-5238,-5874,1374,1434,-1648
571,-2816,-3455,-5298,-315,974,-1929
572,-5878,-4687,3315,-366,-1116,43
573,1932,1658,6589,-1410,-140,-1712
574,3106,-7447,5457,-1456,-1844,1735
575,1668,5701,-5516,367,-659,289
576,3130,-5358,6538,1515,-1006,-1173
577,-4182,773,319,364,-594,1928
578,-3166,-7267,397,1000,1718,-497
579,5314,-6786,480,-1360,-1238,-731
580,-4190,-2950,3963,861,-1477,1909
581,2312,5459,-2512,447,-293,-750
582,-4184,4013,7702,-1677,1833,1868
583,7725,1347,2216,-778,523,1405
584,1683,3282,686,263,-388,1034
585,7271,5479,4957,-883,1042,-1705
586,439,5591,-2343,1021,306,396
587,7602,-1594,-292,-957,-1540,-394
588,-59,-6778,-4326,-1302,574,1070
589,-5294,-3906,-2590,470,-1671,1315
590,2952,-939,-6395,266,-847,-1431
591,3200,5104,-2994,1639,679,-383
592,7788,6072,4768,-1847,1698,-1042
593,7047,3323,-5947,1724,1642,1653
594,-6635,6257,4033,51,146,-1997
595,-1884,-1724,-5017,-1239,1972,-1660
596,-7455,2958,-3494,-117,-49,-709
597,6927,-6185,7462,909,-708,114
598,4585,-1813,5463,1882,882,775
599,-123,-1305,-3147,1723,1019,0
600,1770,-7655,2447,1862,-1837,-1049
601,3455,-3829,3877,54,1259,369
602,-122,-714,-7174,1466,1964,-215
603,-6164,-2971,-6938,-1584,1751,-1260
604,585,5799,-1448,-1088,-1732,874
605,-6538,-6107,5103,1869,1800,-1876
606,-905,-5336,252,-1628,720,-866
607,1717,-4340,-4767,-434,-498,-760
608,-5119,-7792,-711,934,1973,-360
609,-2233,784,187,-609,-914,1592
610,601,-119,6951,-24,-407,-1734
611,-4014,4221,-6097,-327,234,1217
612,-7288,2102,-3412,280,187,-493
613,5213,-6336,1927,-1144,-1531,1205
614,-4749,3251,-6260,-411,1875,-1531
615,-204,7873,-5396,1997,-576,988
616,-7335,3032,6369,660,630,-1588
617,-3117,4543,2408,353,-1879,-35
618,-2644,-7262,-1168,1006,1285,-1561
619,-815,-4470,5344,1379,-1013,544
620,6675,2414,-7887,-912,-300,1512
621,-688,531,-2879,1876,614,-547
622,-7439,7076,1983,-717,-1241,-1312
623,4561,-2317,-1005,862,-730,107
624,7195,5156,-3691,520,-53,-309
625,142,-4548,945,-1906,-1542,607
626,-3872,-1263,-5603,-841,1383,309
627,2334,6610,-5791,-846,1073,-1942
628,-7438,6208,6796,-1336,1468,1764
629,3127,-6726,-7411,1649,-1548,596
630,-6463,-1732,-1288,-79,-1086,933
631,-6054,905,6130,264,1625,-831
632,2607,4206,-4028,-1238,1601,-569
633,1254,-7324,4526,-1509,1432,-1465
634,-3151,3316,328,-1865,-1055,-471
635,-3712,-5540,-5225,1299,-1541,1460
636,6224,3534,-4987,-8,-273,-993
637,135,-1927,-5254,412,103,793
638,4990,3932,-5935,-1051,765,-1948
639,-1742,-4818,5353,753,-797,-558
640,-4643,-2237,-2282,-421,-752,1800
641,7009,3636,4831,1529,-78,-571
642,-7799,5225,1171,-1723,1589,-1418
643,-6033,-7735,-6724,663,-1204,-15
644,-2823,-6318,-1365,963,-1947,335
645,-387,-7342,-5591,-1366,-51,1664
646,466,1979,-5312,261,593,1791
647,-2243,-6926,686,1594,260,679
648,1002,-3692,-3818,-1875,-543,-1710
649,-5439,-1331,-4107,-666,1629,1866
650,3435,2498,-4884,191,-301,-817
651,-7676,3844,7149,562,-1360,1541
652,-2368,-7538,-6718,-739,1386,-365
653,-3354,-3527,-605,-1963,-1603,-451
