Sample,Ax,Ay,Az,Gx,Gy,Gz
50,2606,2535,1325,-140,-1550,-1363
51,-1794,-3997,-1649,-876,-1585,1079
52,7336,1406,6571,-61,1867,-1561
53,4183,-3081,7753,193,1326,1069
54,-101,3832,5550,1506,-1503,1949
55,-1494,6371,4749,-1198,-8,421
56,-4940,128,-6798,1956,-695,-1539
57,2491,-6924,5339,-1449,1347,1226
58,-6094,-930,-6416,1273,-584,-144
59,-3743,813,-2863,1368,-1760,109
60,-4083,2433,385,1526,283,787
61,-3233,-87,3316,1941,-270,-1678
62,-4735,2504,-5779,-172,945,-157
63,5506,3688,2887,255,517,-205
64,-2308,6812,1813,-302,1273,-625
65,5914,1136,-7771,1163,407,-1840
66,-4307,-7666,4819,610,-1593,107
67,149,-2779,-2885,-49,-1033,-513
68,-1143,1158,-1802,-1339,-1425,-479
69,-4911,126,5472,-301,722,-1278
70,-3436,7294,7633,-1682,-1704,1200
71,-244,-7628,4457,132,-620,-1038
72,5855,3126,2180,-1126,-1263,-400
73,6388,1219,7117,485,912,1907
74,-6974,-6352,7353,-1567,-1905,-1948
75,-380,-4513,-4771,-810,-1854,-1751
76,-1896,-2581,-1682,-1704,1552,-203
77,-6414,-395,1881,-167,-734,663
78,2268,-987,4139,-295,-1038,-202
79,3052,-6241,-4391,1023,-356,-1186
80,-1035,1888,-5146,-1763,-130,547
81,6564,-1080,-7550,1310,520,-499
82,820,-2266,1851,1036,934,585
83,4899,-5035,-4901,-1244,-359,50
84,-3121,2968,5889,349,1909,-314
85,6658,-3878,3258,1776,1477,667
86,-7644,7591,7168,-1790,1993,536
87,1712,6320,3542,-621,-1299,1730
88,-5166,4427,-2000,946,-46,-1280
89,-5601,-5395,-6959,-922,1722,63
90,165,522,-5877,1667,608,1462
91,-7570,-1523,-1904,1815,-100,1947
92,-2748,-5560,7521,-106,1961,1151
93,3039,-3065,3282,-959,1695,-1872
94,859,-382,5039,-252,-402,835
95,6303,5919,2185,317,1825,355
96,4305,-4944,-6838,1428,313,-1218
97,-1663,4383,3255,-427,-1908,-639
98,310,2884,-2711,1522,-484,1735
99,3855,-6592,3807,-1101,-1418,1569
100,3251,110,4835,-1900,-984,74
101,1289,-1566,-2228,745,1926,1431
102,-4641,4153,-7171,1573,234,1443
103,-3106,596,-5996,-1612,-310,-954
104,-2881,3882,-695,1721,1795,-304
105,488,-4060,-444,1097,-600,183
106,-6723,-4907,-5918,370,-711,371
107,5737,3378,-3186,182,1914,1752
108,3121,-484,-895,-1214,-1852,-1531
109,3860,-6448,-7590,1529,367,717
110,-130,-697,-4602,-797,993,1124
111,-809,-6947,-4200,1422,-832,-758
112,2347,-5722,-742,-1360,1666,1596
113,-7750,-1794,5377,766,-799,259
114,6712,3487,-1406,593,1335,1434
115,-3311,-7456,-510,-445,1986,1995
116,2026,-2227,-7541,788,-1717,-1546
117,7486,-2374,4438,1122,-305,-1606
118,-1889,-399,-5953,-1776,1540,-1240
119,-1344,4754,-867,627,1811,-1445
120,-2094,5316,-5553,1919,244,541
121,3345,7213,3272,-1562,-1546,1515
122,5614,-2082,-721,1356,670,181
123,7505,-6612,-1217,-434,104,886
124,-2367,5395,-6415,162,-24,-1293
125,483,-7492,-4858,270,-617,-724
126,-2447,4703,-2896,-1009,1494,-784
127,-3756,-6120,7853,-1952,217,1977
128,3008,1681,-518,947,1915,302
129,1205,3501,-6964,-1067,648,455
130,-789,-4375,-4705,-1606,409,-1738
131,14,3230,7274,-930,1057,297
132,6678,-671,-1372,-1596,1837,-10
133,-3121,-6286,-7683,-1795,-177,-1000
134,-7593,-5245,2358,-1877,479,482
135,-7859,3112,-1221,-1771,1102,-1705
136,-3233,-5854,-1666,603,-1024,215
137,-3930,315,6031,-1953,1593,1177
138,-5958,-258,-2135,1428,-129,1216
139,3082,-665,2566,72,577,145
140,-500,-6743,3891,-236,1028,-1303
141,-7047,-626,-84,-1664,814,1640
142,-4040,7000,6226,358,1731,361
143,-2595,1191,-4862,-1325,218,1377
144,6323,-5111,-5973,1183,77,1326
145,-6120,-5030,5199,1897,-1285,-328
146,1567,-4777,3652,1372,-612,857
147,2183,364,-6927,385,129,928
148,-7775,3230,-960,-118,1812,-547
149,-7689,630,6468,-1697,872,938
150,-3505,3322,2173,-1220,908,87
151,2538,2453,4510,403,17,446
152,4942,4919,-2699,1932,928,-1353
153,-977,7819,-7050,-271,1057,-1531
154,-4082,-1168,-7759,-1182,920,1448
155,2278,6686,1670,-1374,-1380,1612
156,5950,5279,2881,-1710,-198,-1423
157,6890,-3357,2491,1324,-137,-1068
158,-2266,-582,1712,1407,-1087,-413
159,2966,-1598,2794,1708,-443,-79
160,361,-2617,7344,-1637,-777,1189
161,5804,-1947,-143,904,-419,242
162,-1287,-4938,-5882,1168,685,-780
163,-2497,-3818,-774,1309,1679,1123
164,-4497,5829,-256,376,-1026,1224
165,3989,1427,-1946,1947,1837,-745
166,844,3486,2109,1518,-1384,-369
167,-955,1317,7855,67,1819,1087
168,-231,2993,2674,273,-602,1852
169,735,-3425,5030,-1730,-726,169
170,-1158,-4403,-4890,-286,781,-1723
171,-4482,3898,-934,1376,-1716,537
172,3873,3738,-7387,-1399,955,840
173,2989,-7247,-3714,1407,1341,-1938
174,1647,-6893,5271,336,810,569
175,3720,-815,3801,-1720,1485,-1367
176,-7946,-412,-5574,440,1800,-1657
177,5740,-6964,374,-1411,503,1146
178,7134,-6055,-2481,1201,-329,799
179,-3615,-2398,-4216,1032,-1146,244
180,-7967,1672,-3851,-827,1353,-693
181,-2250,2182,2333,578,295,1473
182,-3230,-1374,2745,-437,513,963
183,4908,-3350,2385,1246,1969,-1258
184,-7620,-2268,5028,741,1278,-1100
185,-1147,400,-702,-1033,-1584,1805
186,-774,5491,2219,-1997,-92,-1471
187,3248,-2143,6461,1773,176,-1302
188,4319,-423,921,664,-1737,-1917
189,5044,3119,3280,-680,175,-969
190,1217,-1548,-7005,-1693,1219,533
191,-6187,-1600,2744,104,1598,-1493
192,-2624,-6025,1612,-936,-170,-1119
193,-439,-4848,3740,1375,1732,-1957
194,4148,1537,1713,-1668,167,612
195,2512,-1638,2793,246,642,1863
196,-2242,-1468,2818,185,-1689,1962
197,1033,-1042,-2505,-1466,1644,1663
198,3781,-775,-4332,-399,1299,1464
199,-4674,-7379,1206,-1325,1721,1691
200,2688,2113,-1060,-403,-1214,1328
201,-3493,230,2989,1331,1577,-281
202,1842,-1928,3597,1387,900,1797
203,3105,3353,4810,-1097,-1104,-1669
204,133,-4836,-1395,-1951,268,1530
205,5489,-7018,7143,1292,1588,1777
206,-1479,-3097,-2534,-1291,1977,-775
207,3731,5951,-3656,616,324,229
208,-973,-726,-6980,-124,1194,745
209,-7521,1795,962,-1449,-1747,-952
210,-4541,1405,682,-632,1843,1195
211,4093,5122,743,1408,-1431,1034
212,-6651,2028,741,108,-18,-525
213,-4536,-6883,-4934,1317,1816,-831
214,-190,2754,4232,129,724,1881
215,-2649,4768,-3629,186,1132,1865
216,6043,-7290,6034,314,76,351
217,-2475,3874,-2494,1049,-1637,1545
218,-3069,-6452,7198,-46,-747,274
219,4048,3112,-175,-980,-31,-1328
220,-2733,2720,-4821,-64,136,-265
221,-904,6996,-567,667,1492,565
222,884,-5107,7720,1076,-1271,1986
223,1427,-2258,-732,-239,-854,1461
224,1483,1234,7972,1188,-797,1072
225,-5777,144,5541,795,-1839,-1838
226,-2664,3821,4443,1853,1329,716
227,-1472,-6274,-2258,-1295,-275,-936
228,3646,-3039,-4960,-451,-875,-678
229,-1227,6401,-864,-1215,468,888
230,2417,-6631,4000,1583,-1711,1919
231,7753,6841,-7298,-1321,1469,1354
232,6624,7941,7451,-385,1781,-185
233,7918,2281,7859,1844,-1443,466
234,-964,-786,6141,-318,-1000,666
235,-7985,-5991,-7405,-1243,1253,-1916
236,7956,3981,546,1433,1619,-288
237,-4494,-7143,-5042,-1082,-274,925
238,-185,3672,-3730,-752,939,-796
239,3185,-3329,117,1762,1640,1148
240,-2926,-6918,2026,1303,-473,-1452
241,-1749,6665,-3099,1701,-1025,-698
242,-4331,-7637,-5922,-590,705,1513
243,-6485,220,-2975,-1040,-463,-1025
244,-7772,6889,5676,-1172,-1147,1579
245,-5228,7679,7223,-237,926,1915
246,3126,-4791,-3691,-1352,1197,1607
247,-6862,-2820,1328,1156,1728,1453
248,6008,-3936,1012,-449,-445,701
249,-5658,-3129,5123,529,-1498,-265
250,-4627,-3288,-1351,-1711,1634,-151
251,-1363,-2401,-7760,1744,1157,-1171
252,-7776,2826,-1103,-466,-1739,862
253,3708,565,390,-291,83,143
254,-2845,-5296,93,1262,-291,-948
255,304,-3026,-6862,-1136,365,193
256,-7443,-7519,-5139,-325,1721,-924
257,6550,-1606,5308,-1864,153,915
258,5177,-430,-6822,-1409,1994,744
259,-2766,-792,2192,-1364,-498,222
260,-2810,-6585,4742,-643,-1158,927
261,-6630,3626,7573,1162,826,-972
262,-3792,2039,-2249,418,-1959,-1590
263,6652,-2685,5132,693,-1646,-1884
264,-7409,4773,-6997,-137,-1434,-773
265,-1375,6321,-5439,1155,-313,-489
266,-4815,-1746,-89,-1231,365,1769
267,-124,-1769,3,-13,1174,-28
268,1495,6189,-6399,796,-311,-915
269,-5935,-5465,7947,369,165,-102
270,-6378,1542,-4582,990,1262,1102
271,6920,3984,2861,13,-1229,-137
272,-1589,3624,-3151,59,-440,-569
273,-2713,-4065,4665,-1458,-355,181
274,-2812,6772,-2449,-1853,-873,-107
275,6019,1509,-1931,-401,-1742,1204
276,2303,3778,-4709,1513,1669,-1330
277,1440,4322,4463,-763,1285,1613
278,2593,-2509,4290,-1029,698,94
279,1912,3389,-7309,1608,385,-1035
280,-5547,-5672,-1612,240,1055,697
281,-4007,567,-5725,-1053,-1690,-12
282,6580,-7809,-3867,1516,41,87
283,-1723,173,-7611,63,-573,1950
284,-2139,1713,3028,953,165,-1118
285,-3337,6380,-4346,1530,-362,766
286,-4825,2368,390,1302,953,1177
287,-218,6186,5374,1054,195,1891
288,5968,-5880,7577,623,840,-1448
289,7624,1938,-7373,1882,1176,-911
290,-6671,-1687,-6431,-79,117,608
291,5751,175,3359,870,1482,-1777
292,3989,-6578,5404,656,-1126,268
293,-4112,-5931,-7240,1702,1436,-122
294,-6933,100,7250,-1926,-704,-721
295,960,7870,-4961,-1998,989,695
296,-5326,3785,5722,-450,915,-964
297,3712,7774,2771,-992,1894,-1654
298,-5801,3623,340,855,1225,-816
299,3870,1197,4337,-1461,-107,1873
300,-4965,-6631,-6017,-351,-1198,-1437
301,7437,-698,-5436,-971,-1838,20
302,6146,3331,-7828,1963,231,-6
303,143,-7257,2400,575,182,-736
304,-1385,-803,-4252,-1889,908,-1037
305,4211,-6830,-7857,106,208,-235
306,4173,5848,73,-1620,-912,-616
307,4942,-4337,-6344,141,972,-1194
308,4331,1507,3742,-886,-910,-1887
309,-1799,-435,-4441,-582,130,1407
310,67,-7645,-3067,265,577,-236
311,-5222,-536,-991,18,722,1311
312,1838,-5616,3167,1892,-1114,-1419
313,-783,-4319,1345,-1781,-1726,-513
314,-969,2625,-6557,441,994,-1202
315,4582,-6796,-423,1422,-1303,-1244
316,657,-7283,280,-844,279,-42
317,5218,2725,3843,-684,-72,650
318,-1158,-3097,1102,1835,-1455,747
319,6909,-1530,-3201,-78,1807,965
320,-7869,5723,-974,1619,-674,1114
321,-5359,-345,7874,-1596,-425,-1526
322,-3916,4875,-5111,-1717,1713,-199
323,-3202,7513,-1263,845,1779,-1209
324,1577,-7150,-4285,-676,150,-1920
325,-6908,60,6826,-481,1455,415
326,7175,-2275,7153,1682,-1556,963
327,-1225,-422,669,-541,-1382,180
328,503,-4386,5196,-1491,-828,-440
329,-931,-6436,6939,-5,-623,-1014
330,5458,6645,7511,-1430,1347,830
331,-3912,-2574,4747,-1288,1971,-417
332,-6759,-4957,6454,1907,-743,-1577
333,-3213,212,-7568,39,35,-1713
334,-4160,-1334,-5528,996,1378,342
335,-6990,-1745,-3512,-291,-684,-504
336,279,4750,3420,919,158,-443
337,2640,-4522,5638,514,999,-1678
338,-3955,4545,-6549,-1386,937,841
339,3522,2419,-6045,1793,825,-351
340,6773,4837,-5981,439,-1628,75
341,-448,6781,416,509,-522,-1758
342,-4029,-4692,6898,-1682,-847,1853
343,3516,5754,-4309,-1878,-213,1657
344,-3864,755,-5715,892,-1626,-1536
345,-3755,6712,-1313,-134,-670,-71
346,-2269,-3982,4155,1742,457,1451
347,1816,-5556,-1695,543,-1733,-1296
348,5027,3125,1981,-1161,-373,1171
349,2202,-2162,-7163,1545,-800,-12
350,6268,5945,7786,141,-1826,-1160
351,-3249,296,4048,715,1460,-347
352,-4348,-7765,1451,1375,1944,1618
353,-264,3765,383,-1113,-1562,-211
354,547,6249,1426,-1849,-1675,-442
355,-4614,1865,5628,-423,414,809
356,-4359,-7434,-385,-1895,-1927,-1048
357,1079,-5418,-6420,-1244,1094,-670
358,5451,-1758,1912,-611,1053,-39
359,5005,-1385,-4802,-1742,-1522,801
360,-7180,7554,-7315,32,-1816,203
361,783,-3736,-5410,163,1924,-92
362,-3618,-140,-5495,-704,1481,-1919
363,7525,-4821,2009,-98,598,1252
364,1366,-1652,4329,-1519,1834,286
365,-2490,-5648,-5825,-1355,1942,-832
366,3774,-1288,7854,-427,1044,-1753
367,-5277,-4333,6427,-345,150,1819
368,-2480,2048,1592,-940,1301,1266
369,3107,4044,6199,-1865,-511,1585
370,2996,-7098,6468,1763,1087,679
371,-2410,5824,5049,-1566,-912,-1435
372,6642,-1953,2087,-1920,-1108,255
373,303,-4080,-6774,-361,-1052,-286
374,-7921,-44,480,-1073,-1082,24
375,-2322,4303,-5970,-1702,1215,-1088
376,-1441,-4213,-5869,-483,523,973
377,4603,1769,5617,379,799,1016
378,-1454,4816,4547,1007,168,1739
379,-5499,2965,3427,-1181,-1686,356
380,-6099,4160,6002,158,-1381,-1423
381,-3413,4427,625,-1534,148,176
382,3117,-110,1453,1548,-1194,-1128
383,-4084,-2484,7533,-726,1629,726
384,4299,-5576,-2423,-759,1348,1978
385,-1591,7198,-7119,262,1906,-120
386,728,-1605,-7533,409,-716,1392
387,2917,-5194,-4671,708,1282,1939
388,-5082,-2895,-3568,-473,1919,-1016
389,6081,722,4742,-36,1556,492
390,-3829,-1475,-5832,1175,-1436,268
391,-6143,-5982,2069,1851,-866,-1289
392,4418,6480,-5517,519,559,-1038
393,5278,2673,-5556,1084,1829,-1184
394,-7926,3997,-2108,-1235,1183,-720
395,6737,-4935,-3178,1446,-854,867
396,5791,1268,-1053,712,-1275,-965
397,5319,-3274,-7550,1267,-1006,-1480
398,7055,-4972,-1209,-694,676,-1794
399,-1943,-2569,2351,1957,288,41
400,5119,1234,-1964,543,365,1813
401,-7729,-4553,5628,-793,502,1762
402,3684,5058,-4999,643,-714,1867
403,7315,6611,-3679,1587,762,-1222
404,363,1272,1251,214,194,130
405,-5748,4498,-7413,1050,-778,-522
406,2236,3892,1519,-439,967,-1465
407,-935,5012,5372,399,1878,-1385
408,845,-6698,6574,-1044,-1996,-1823
409,4798,1203,-4486,1550,-666,-456
410,6986,5011,-7518,1060,1347,-247
411,1456,5727,-7318,-1156,-1404,1594
412,-1371,-474,-1669,1384,-1216,-1287
413,453,6093,-7241,-812,-933,1676
414,-4287,-2543,2647,451,1722,543
415,1943,819,2082,-922,1397,-519
416,-1000,-6140,-4220,-1284,1689,571
417,7875,-7922,372,-525,793,-1839
418,-948,427,-1163,-1720,1777,826
419,2689,2895,4045,1385,228,374
420,-7505,-3612,551,5,-1200,-607
421,-4891,7297,1368,1555,-455,1683
422,730,7538,3787,542,1028,1147
423,-6466,7140,-2061,971,-1506,-1800
424,7566,-7402,-308,-624,-1868,-16
425,6960,5093,1770,-1880,-1199,-1448
426,5055,-3529,-3486,543,1326,788
427,539,764,7116,-473,-140,495
428,712,-6610,-2646,540,-828,-116
429,2964,1711,-321,-1542,1753,-805
430,-1956,7394,5492,-1226,728,748
431,2272,-2119,798,1072,-1034,403
432,1918,5999,-7946,1965,1745,253
433,6499,-4118,-947,144,-582,-138
434,1385,4072,2960,-1301,-1251,-1718
435,900,-3410,-6218,-69,-416,-1303
436,-1779,-7766,406,1306,654,-1623
437,2733,4887,-3875,1480,-716,208
438,5932,-1584,-3416,-1886,255,-1452
439,6406,4598,3665,231,-132,445
440,-4108,3895,-5870,-1404,-1742,722
441,2754,2905,1915,-115,-308,-1636
442,1407,3257,-6367,418,1527,-706
443,-6931,-1293,-3713,1422,1040,-1124
444,4845,-3386,6824,1818,-1225,1894
445,-2892,-4544,-4892,1603,-129,-86
446,6303,-6589,1679,-1780,-1451,1595
447,-5770,6755,-4489,1409,-924,-309
448,-5951,-3251,3913,492,314,831
449,6653,-3435,6174,588,-90,-158
450,-2664,7100,3892,450,500,804
451,5510,3298,3143,977,1697,-1349
452,-3446,-7416,1524,1143,-1982,-996
453,2941,-6606,1173,881,-126,1857
454,-6670,2033,-2597,1258,-904,-390
455,-2233,-7730,6765,-402,-1827,-1516
456,-4497,504,1478,1716,1921,-1101
457,4227,-5137,3568,1323,387,122
458,46,7344,-4551,40,-1284,-347
459,764,-6926,-1097,1529,594,1621
460,-2680,7528,4144,-687,-346,-91
461,-5288,7333,7018,-524,-1918,-741
462,4372,-5743,-3592,-760,-1886,1848
463,-6331,2875,6395,-1489,1272,-548
464,88,5913,-3242,133,-1769,967
465,-1744,-1807,4801,-1933,-1372,-1474
466,-1327,-5484,1402,1164,66,1080
467,6755,-309,7853,709,768,670
468,7164,7878,4984,-350,1660,1855
469,-5999,-5120,-3405,1018,-1700,1921
470,2454,7938,3760,-1633,-976,1970
471,-2059,549,6976,16,1766,-75
472,-3828,-5421,523,1034,780,-1157
473,1804,4673,-7377,498,572,1940
474,3469,7601,-7172,1330,33,1895
475,-932,-1957,2125,-1438,-313,-1205
476,-6227,-6417,-3446,817,1720,814
477,4982,1544,2486,175,1138,-280
478,2945,-7658,-7484,918,1664,241
479,-4154,-4055,4802,1603,-1220,-35
480,492,-5947,948,-417,-493,-993
481,-2023,2504,-1335,645,1840,-1647
482,460,-4830,3537,-1019,206,1329
483,4007,3368,4113,1011,-1889,619
484,-198,4325,5935,236,-1685,1651
485,-5506,6581,5355,-1923,207,-1046
486,-4016,-1136,-5161,1999,-883,334
487,1115,-6265,4980,1162,-1577,-219
488,208,-3362,3914,1701,-652,1076
489,-3943,1267,-2204,681,-500,1873
490,-7038,-7052,-2421,1339,-670,1892
491,5156,-6552,-3014,713,-243,-1556
492,4202,854,-6794,-928,718,-958
493,3723,3429,-7141,1848,-1509,-612
494,7021,3934,4583,1571,-1079,-188
495,7302,1632,-1552,494,-149,-937
496,703,-1395,-1722,-163,1016,690
497,510,-3853,4676,-217,-135,-721
498,3889,1850,7661,1035,1266,640
499,5752,-5414,4467,548,-1372,1061
500,3008,-2879,-948,-63,648,904
501,7727,5559,1946,-730,98,-542
502,-3980,-5991,7333,1515,-1504,1676
503,-7872,2559,-3953,-1069,-1813,945
504,1005,-2914,6899,1184,-1407,-1261
505,5297,-4070,-6594,920,1867,-520
506,-6035,4114,1107,-1161,319,-1394
507,-7789,-7165,-4084,-337,605,-1200
508,-2924,-6760,4787,1472,139,681
509,-54,-5836,-1797,-717,-1966,1818
510,-2505,-4425,1704,619,1091,117
511,-1157,-1594,2061,-1145,1733,-1152
512,6849,2422,5238,1363,-2000,-1561
513,-304,-104,2266,-796,-1473,-1832
514,-208,2283,1303,1413,-1032,-865
515,2512,5086,-5180,147,-571,-1751
516,1086,1452,1147,-1415,533,-781
517,-135,-2290,-2346,632,-1756,-1366
518,6709,-1111,-523,77,1985,-39
519,7074,1404,659,-1223,-1833,1602
520,-7360,-3409,-7460,330,749,170
521,-5115,-3483,4103,-1629,262,-1027
522,7588,-4062,-1141,-1668,839,-683
523,-1617,-4007,-4022,1380,991,-57
524,3170,1876,-5258,-1617,817,-660
525,976,4079,6796,1897,430,-1803
526,2875,-4191,4005,-1380,730,287
527,-7313,-3521,-1611,1352,-585,-752
528,4723,3308,780,-1353,379,-1511
529,-6306,4125,6238,1256,-136,592
530,1660,5714,4270,103,-1411,839
531,-703,-7130,-6616,-1362,-1140,1144
532,4060,-1681,1821,-1177,1477,-1326
533,-7114,5083,2752,73,1459,-497
534,-5369,-3648,5122,-139,-1788,-950
535,-7458,-7315,3008,-953,895,962
536,3645,-1825,-3492,661,1480,-1164
537,1148,3302,7534,-348,11,1415
538,5807,5066,2814,427,1816,-1738
539,7803,1631,-7142,1127,-987,1516
540,4448,-2733,2568,-1388,-1590,-32
541,7995,1481,-6069,1202,421,43
542,-6080,2486,4769,1147,130,1003
543,98,-369,-4789,509,-390,988
544,5274,5611,7613,485,-1065,-1196
545,7613,343,2806,-1282,-54,194
546,-4440,3139,4084,1973,-1770,-12
547,-7695,-5953,3025,-1786,-1156,-220
548,7623,-5929,-5965,1795,1737,-1062
549,-1045,5194,5446,-1883,-262,-196
550,1356,5724,-5381,589,-116,-402
551,-2471,5281,4109,1260,725,243
552,3852,2873,3222,1906,540,1684
553,3311,-7195,5226,980,693,-99
554,-2384,-7443,-4117,-880,1432,594
555,3748,4281,7927,-733,150,-83
556,4403,4370,419,1542,53,1519
557,1456,-1819,-2420,-1036,-632,-921
558,6640,4169,292,-1893,-1408,77
559,-4721,6396,-7517,1727,-1899,-850
560,-6056,1301,-1965,582,-1902,1225
561,45,-32,-1876,1751,-855,1223
562,-7538,-5235,-515,556,424,116
563,6522,-6219,5965,-444,-96,-1922
564,-4419,3725,-5488,1339,-1980,-1320
565,-6159,-6330,-5845,1353,-1107,-506
566,-3624,-823,-4379,-1000,1153,811
567,-262,7451,3372,-382,114,-449
568,-2932,5163,-1478,1675,-1608,-996
569,5409,-4766,5169,823,-1252,-1747
570,-144,-1405,5301,-890,-460,-1490
571,7792,-2682,4038,-1360,1597,-983
572,1513,855,-280,-426,-1296,186
573,-6480,3673,-5557,-962,-55,1618
574,3494,-2780,-4417,-1465,-405,116
575,-3075,713,-7611,-978,-403,-760
576,-76,3588,-3643,-802,1444,1526
577,-3728,-2574,-1461,1001,-1336,-1541
578,-3758,6107,-4683,-1360,334,1265
579,-697,-3400,-3249,823,-160,-769
580,-6333,4418,7704,-429,-1855,-89
581,5350,-1102,-3813,-1488,-1792,860
582,-6453,1845,-3966,-1585,-1946,-1885
583,-2661,-144,-154,1627,1274,474
584,-4157,-3069,-766,45,-1737,-860
585,7442,-3915,4226,-504,-1109,-1218
586,5296,-1941,-3212,1752,-102,951
587,-7633,-1579,-4906,6,258,-241
588,-2232,6284,4840,1286,-119,1647
589,3572,-4417,-2314,1438,1642,1392
590,6413,999,-3262,-1528,1295,-1370
591,-4864,-7119,4404,-1372,-402,-245
592,4998,3323,-3614,-1325,-219,-1929
593,-4799,-4143,-2851,-1698,1125,-1385
594,4134,2868,-5335,1535,-165,-802
595,-1011,-1486,493,-1527,676,-1904
596,6574,3218,-2695,246,-56,1516
597,-3071,-72,1026,-1289,1005,-1898
598,-4645,5934,6047,-509,503,1816
599,5450,-6297,6695,-35,1413,1668
600,4839,3828,-7740,686,-886,-281
601,2049,7873,4698,1638,572,-1701
602,-3228,2221,-6583,1535,-864,-980
603,-2236,3045,-4093,-666,-1314,-1469
604,5033,4018,-313,868,1977,-205
605,-5829,-853,6068,1467,1238,-661
606,-5846,-785,5707,1958,-1247,1530
607,1923,7073,477,7,626,-899
608,-351,349,7521,880,1549,-72
609,6379,836,-6629,1784,1295,1615
610,6623,-4607,-3525,-903,1821,-1658
611,378,-283,-6600,-1154,-301,1750
612,-968,-5733,-6503,-1836,201,1971
613,-4814,6172,-6397,-1207,-930,1502
614,4427,7424,-3793,23,-1308,362
615,1587,6227,-6607,-55,912,622
616,-1865,-4239,3220,1109,-1507,1276
617,2429,-5770,-3784,1924,546,1739
618,201,7365,2301,-1862,993,138
619,3325,4535,-966,60,-1636,389
620,5959,-5092,-6435,1187,1438,-411
621,-3189,-6272,7662,-1899,1687,-149
622,7048,5235,3551,-1701,71,-258
623,-5089,-362,3675,1935,-427,-890
624,-3155,-7175,-5928,425,-394,639
625,-3318,-6112,251,1714,-1163,-1045
626,-3830,-6102,1220,-424,730,1006
627,-5072,7239,7642,-1178,-560,-789
628,7588,-5104,-6737,922,542,288
629,6566,-6541,-3920,372,1313,1785
630,7063,-2304,-7635,-670,-1417,1282
631,4914,7114,7775,1092,-1962,191
632,3657,2940,7319,-1224,150,1148
633,-1157,1471,-6992,-631,286,1006
634,-1387,1501,-6565,1773,-471,-598
635,-778,6644,-240,-542,1183,-105
636,-4110,-3803,5806,543,-1285,-817
637,-5748,-5123,2764,1487,-730,-1726
638,7202,4114,6308,-1770,496,1430
639,3235,6463,4992,69,845,673
640,1691,-3567,-4767,-1872,1944,224
641,-2807,-5931,-5804,1312,-761,-50
642,-7892,-4849,-4087,-1295,-720,-473
643,2612,7396,-6729,-236,1018,1595
644,-5264,-3836,-96,-1515,-870,-1868
645,4486,6015,3263,-1735,-1240,-535
646,5449,-1908,5297,1878,-1741,-1967
647,1216,-4370,5533,922,-104,-1464
648,63,-5329,-6637,-1805,-1229,-1214
649,-6873,-1950,355,-1213,217,-1702
650,-1886,-7754,-5566,-448,1957,-142
651,4073,3719,7198,1306,-369,-738
652,-6125,7246,7651,-555,-648,-360
653,1676,6626,465,1251,-1797,740
654,6578,-1740,5943,-90,1333,151
655,1092,-2590,5294,282,1756,-1619
656,335,7376,6618,1429,-177,-814
657,-6149,-4754,-1536,-1970,776,1022
658,-5630,-4521,2280,199,1968,-392
659,7026,4964,-3736,-170,-1669,-600
