Sample,Ax,Ay,Az,Gx,Gy,Gz
72,1616,5313,7010,-1751,-33,189
73,-4378,-2960,6678,-524,-232,649
74,1467,6764,-4613,285,-439,995
75,795,-6125,4744,-485,999,-1097
76,3130,-2612,-5832,-1866,-1231,1738
77,-7488,-4532,-1622,-1347,-745,1745
78,3500,7117,611,1492,-44,-1511
79,-1920,-1081,-5892,1569,1242,-1022
80,4520,2888,5038,1023,1185,1737
81,2027,6023,4242,107,-1561,-1304
82,1019,5309,4850,305,1484,1210
83,975,-4393,3772,319,1,-582
84,-5130,-4540,2330,-1085,1974,-317
85,-5194,1811,101,-368,1007,1197
86,-2260,6893,-5360,-1113,1893,1976
87,291,993,-2435,-875,1623,193
88,2729,4457,4883,1362,-778,103
89,1406,1904,-6331,-849,-517,-1836
90,5127,1287,-7165,1127,470,-1279
91,-3780,4089,7628,-705,-870,-953
92,-7100,-2110,4571,1531,184,-1817
93,-5377,-4692,-3823,904,165,-1517
94,5968,7557,-1593,1209,120,-1723
95,-4363,426,1539,1897,-908,339
96,5715,5443,-7003,1412,93,1759
97,4272,-7192,3626,-1038,-1038,-550
98,7788,-2681,-4358,-1496,-540,-1197
99,-2047,-1680,5275,-88,-653,-1579
100,672,-6343,2055,-1590,-1391,149
101,-7927,1367,3809,395,439,223
102,-7208,-1765,-6681,1653,-787,806
103,-5711,3004,-2886,-1775,400,1346
104,5913,-5108,4153,-1773,-73,666
105,910,1257,1855,-1582,1342,-1400
106,-1505,4267,-4748,-31,1448,1620
107,3004,-6141,-6945,-1855,-938,-1398
108,-3259,583,7221,206,-67,-944
109,-1661,6729,-6031,1297,839,1076
110,4394,-5367,-3489,1593,971,-1073
111,-1927,-864,2476,1565,1386,-1770
112,-6885,2894,-1581,-1901,1491,-246
113,3518,3295,2801,576,-1546,-655
114,-5357,-764,6348,1635,-1025,-1410
115,-4621,-1004,-7963,449,-1128,1989
116,4220,5344,-2151,-1436,322,73
117,-1329,421,6927,1845,-1857,1792
118,1947,-3319,5343,273,176,-1180
119,-4775,-3195,655,-611,213,-1128
120,4493,-3287,7138,626,1146,1798
121,-5187,-7225,4952,-696,-1846,1225
122,7876,7714,6805,-475,362,-1263
123,3377,6618,-1916,-277,1309,-369
124,4960,6297,-1298,-1093,1122,1942
125,3612,-4999,552,1761,-483,-1076
126,6573,6964,-6667,40,1216,-1521
127,2800,-6543,7347,988,851,-1704
128,-2965,-4060,7985,-156,-1456,-978
129,-6714,-3816,393,1557,1702,672
130,17,-7807,4375,1691,1563,1195
131,7572,-1276,-3401,-1538,-1113,-572
132,3385,-2579,-5464,783,-1091,581
133,2017,1644,-451,-1297,761,-198
134,3169,5810,2067,-296,-1372,575
135,4029,-4550,-5467,126,390,-448
136,7511,-6220,2220,1486,-273,-1568
137,-764,-3622,7004,-1757,-144,-686
138,2543,-5936,-1433,202,540,198
139,-7073,-7694,-7070,1479,685,-145
140,-4042,-5263,-951,-970,-915,-573
141,-5721,6016,6638,-1715,-1408,840
142,-6435,7128,7463,-1363,360,785
143,-2040,-1968,-7373,-950,1703,-383
144,-3780,-5561,-2545,1274,347,1153
145,-3408,-6531,-7917,-1660,-1329,-1289
146,-1023,-6593,-6917,-1405,-1319,-1083
147,302,-6287,5119,-1063,1202,524
148,4342,2993,-829,-437,-80,-1460
149,-7852,-2412,-1026,-632,284,70
150,-7078,-1415,5542,469,-619,-1918
151,4695,-6908,1172,-957,1260,388
152,2061,-3141,-6444,60,-156,99
153,2108,-7449,-6128,243,602,-633
154,-6590,-2497,3916,-522,451,879
155,-6153,1575,-7252,787,-822,-910
156,4979,5703,7314,782,330,1718
157,-5206,2453,3306,-876,978,-1468
158,-879,-495,3660,553,347,-411
159,-1865,4097,-1677,-799,-672,671
160,480,6615,7999,-362,-1281,-537
161,1506,-4258,-103,-1248,1447,1062
162,4283,-4536,-791,-781,656,1363
163,119,1600,7719,-452,450,1776
164,-750,804,-810,-899,482,-1970
165,25,-7746,5883,-1175,1830,-229
166,601,-1717,6988,588,971,-1866
167,-3366,-3031,-6039,586,874,1258
168,6173,2244,-4301,1988,1388,-1261
169,1353,-4853,3950,-1962,689,81
170,3093,4249,3799,-1126,1772,221
171,-2680,676,365,1626,796,1324
172,7203,7269,-5046,-1590,537,-1018
173,-7371,723,458,1160,-1124,855
174,5043,911,5356,-165,-599,-1884
175,731,2894,-7148,919,-230,-812
176,-4331,-1338,2813,423,-1844,-1613
177,-4848,-7917,7881,-1369,1784,-1848
178,-1647,3169,-2372,1690,-247,-1185
179,-3207,4866,6236,5,1981,-157
180,4637,3639,-7731,533,867,-1050
181,1227,-4216,872,-670,587,-1523
182,-6026,-821,-2699,1864,1851,1498
183,2312,1462,-2212,-1791,1980,1809
184,2517,3661,-110,-598,-1765,-726
185,1871,4949,5704,1645,-1407,112
186,-3621,-6286,-5664,-177,301,1173
187,-623,-6655,6556,1241,317,-750
188,-2607,3229,634,345,-1898,312
189,4851,7594,-4008,-1349,-1817,512
190,-4480,6713,-5909,-538,334,-1689
191,-7054,6095,-4561,245,-789,548
192,-1955,-2485,-2772,-1322,-1694,247
193,7488,7066,2889,1500,1051,-681
194,6403,-3255,-7346,344,-346,528
195,7982,-1190,7093,-1311,-1169,1728
196,1593,-4489,-3370,-748,-221,269
197,-5631,-3543,-4146,-206,-1317,-970
198,-3416,-7970,3103,1914,-343,-1057
199,-5802,6741,-2884,-1302,1041,-667
200,5068,7238,-4427,-1212,1930,-125
201,605,1041,-5655,959,654,-759
202,-1429,-2562,6872,1762,-292,-462
203,369,-952,-1915,-195,-609,-868
204,-7873,-4400,1852,-1688,634,1094
205,-5095,1117,3790,1831,-525,-435
206,-4769,-2683,-4479,1045,-1418,-1314
207,55,-5177,-4057,1816,1694,987
208,-1569,-6650,-1818,-392,-1085,-1664
209,-846,3176,444,-1106,-277,1791
210,-2169,1044,5609,-462,1994,1229
211,-2063,1070,-1311,510,350,1127
212,7689,-7403,2877,-1152,-203,-141
213,5225,-1032,324,931,-927,1109
214,-1972,-1014,-6400,309,729,-14
215,6409,-1763,5990,-193,-1541,-864
216,-160,7926,-6491,-1484,558,-1478
217,-7637,-4247,3068,748,-1195,-1472
218,2478,650,-5241,1192,50,1310
219,3114,-1983,-5598,474,-397,-1205
220,6469,-5586,-641,1526,608,872
221,-3447,7254,-1506,-1267,1285,-1529
222,-3924,-3347,-3720,778,-1604,-130
223,6039,421,-1957,-1742,-1867,1278
224,4594,-2040,-5368,-130,1242,955
225,409,7311,1677,-1769,-959,-1260
226,-4730,-7004,-5112,441,-1872,-1722
227,7753,738,-3366,1349,1490,832
228,5018,-2240,-6954,445,-1201,411
229,-5640,-1905,-5208,-1140,1998,1231
230,784,-2312,4319,-989,1845,1220
231,-7592,3874,1081,-701,1485,-1071
232,861,6926,-3608,1545,1730,524
233,7250,6760,-2036,-284,1876,1630
234,-2093,2542,2159,-722,-647,-1981
235,5509,-4605,-6899,953,-122,619
236,2870,1971,5594,-185,-477,-148
237,-1255,-7208,-6037,-15,1734,948
238,-7029,-4303,-101,-251,84,-168
239,7625,4704,4687,-1134,-157,948
240,-458,-2225,-6715,-757,-1250,-1077
241,4591,-80,1683,-154,1175,614
242,4151,5886,6279,1259,415,-577
243,2299,-3873,5370,1593,386,1443
244,-7728,7186,1263,1078,443,1667
245,-366,4113,2844,773,-200,-31
246,7171,-853,4417,-2000,1332,-464
247,-4343,-2075,-2812,-1437,-1183,385
248,-2905,-3126,-5403,534,105,-802
249,-6439,6174,-5631,-120,-1059,469
250,2274,-4477,-6592,-955,348,-1619
251,6134,-420,2945,-1395,1778,-1424
252,4845,-343,-7590,-1487,-1988,1543
253,-7344,-122,-4056,-861,926,267
254,-3680,-4512,883,1065,-993,-256
255,-4021,-6890,3781,1366,1283,482
256,-3522,-2955,-2445,151,-1052,1264
257,-264,-2542,-5306,-171,449,-1078
258,-2996,-4947,846,423,-379,-292
259,4070,-7941,955,944,1159,-1028
260,1698,-2778,-90,-419,-750,-408
261,-2182,7103,4310,839,833,-1363
262,-5779,-2632,-1667,353,1149,-1822
263,-7512,3033,-1991,-1407,-235,35
264,384,5000,5130,-1398,-951,-1640
265,2823,-4069,-6632,-1723,-953,-1789
266,-867,-4689,-5389,1089,-374,-705
267,6863,6822,-2605,-220,1281,-1192
268,-3816,5809,1656,236,688,223
269,-7353,4640,7812,115,284,-1115
270,-4204,6369,-2995,1612,190,1785
271,-5656,-2318,-203,985,-1355,-1706
272,-4578,450,7380,1690,-1682,597
273,-2487,-5248,-5021,728,-107,1557
274,-7328,-5857,1302,472,283,480
275,-1021,-2744,-3363,672,-349,-78
276,2048,282,3524,1055,-107,-1997
277,-2129,1909,2169,-655,1671,1637
278,-2629,7894,-3111,82,194,1162
279,7438,-1953,-6668,874,673,1116
280,-4651,5605,-5457,-518,209,-83
281,363,-4907,778,1737,865,92
282,4078,-973,1633,-406,566,-277
283,2230,1653,3488,1421,-902,9
284,1810,-4614,-310,-648,1670,-1980
285,-5545,-2916,-6711,-1307,1631,-1973
286,-5621,-793,-228,-1274,1378,1780
287,3348,2025,5821,1549,602,1445
288,-6188,7483,7747,-18,1316,-1608
289,-579,7310,7232,1270,-389,16
290,5276,-7567,3381,-1426,-1206,-1988
291,3863,3093,-2008,1141,-805,-500
292,5921,4948,323,1142,526,753
293,7902,-3176,6464,-997,-7,855
294,-2017,7618,-4388,-8,16,1111
295,-4152,7366,-1760,675,39,1737
296,5091,-7803,-2232,-961,581,1145
297,-2991,-6694,819,-709,1839,-576
298,-1803,1849,-2018,-985,1971,1331
299,-6675,-1856,7797,484,-524,1246
300,1915,-476,5679,-639,871,257
301,2657,6512,-4465,1020,-49,323
302,-127,3828,-6753,-173,-801,1158
303,-307,5046,-3601,-105,-372,364
304,-1062,-1153,1795,-33,430,1786
305,7660,1655,-5838,979,-1865,1531
306,-234,-1378,6940,-331,616,137
307,4802,6681,-4837,-965,1370,1154
308,909,-6177,-4503,1951,226,475
309,3323,-617,2873,-938,-1642,581
310,5206,3699,-4338,-1645,637,-374
311,3278,2980,-7066,1634,-152,-841
312,-549,2764,7009,-1603,-1713,-493
313,3635,-4897,4044,762,1461,378
314,5020,5081,7755,439,-1924,-819
315,3578,-1929,-173,374,-1052,354
316,-347,3156,928,1692,1937,-1751
317,5789,3568,7248,157,-1830,-1540
318,-7152,7570,-6524,-1460,1161,235
319,4954,5288,-197,477,1278,-986
320,-1210,-7050,5745,74,1840,-626
321,-7406,3912,5111,691,1284,452
322,935,-2543,1643,1890,1358,-974
323,1646,-1105,7965,-1504,-43,1498
324,-4401,-6617,3277,-1091,-58,810
325,-5938,2256,5112,1315,109,23
326,6491,-4835,2238,144,-331,994
327,-7817,-2086,-5354,-404,1573,1671
328,-1453,-4744,3129,-660,-1952,884
329,-4100,-3337,7653,-821,-1796,-1482
330,-7853,4240,4592,-1831,-726,807
331,-608,-3180,-6954,86,-1483,-399
332,-5213,-2980,4659,791,-922,856
333,1296,716,-7880,-339,217,521
334,2305,-1802,-2580,-1412,-1524,-879
335,6414,4287,988,-1978,330,1183
336,-2464,1828,-2636,1335,-564,-1032
337,-6431,-4541,7441,-426,-1038,-1268
338,-5464,-2505,-989,-1155,-1584,1660
339,-5687,-4702,2828,-754,-1954,-587
340,-2579,2198,7288,-853,1188,-403
341,-6535,-3467,7925,-1305,1290,1533
342,6636,3665,-816,995,1433,1017
343,5765,5676,454,1658,1706,1672
344,3469,-2029,-646,1768,-720,-1480
345,-4709,-2335,-2324,1453,281,674
346,1001,1716,-3810,-1652,1646,856
347,480,7681,7287,-1567,1203,347
348,-5950,3816,-6011,875,1326,-154
349,1439,-957,2688,-1375,1829,648
350,-3416,-7085,-6504,307,633,62
351,-79,4509,4126,-156,-208,1498
352,-6764,-6796,-997,1002,914,234
353,-6018,1828,4503,-1043,-1089,1516
354,5145,-5603,-2683,1150,659,1351
355,5725,63,-3843,-963,-977,-255
356,-5744,-7927,-5231,-489,-451,1643
357,3071,3277,579,1344,-1648,467
358,-7797,-1040,-5276,-292,1770,-1456
359,-4385,-4236,-1274,-421,940,-1518
360,-3305,-7353,6296,1684,-1704,1840
361,-5303,2836,634,-1645,-642,1460
362,2252,-4923,-4383,930,154,447
363,1813,3973,-5549,1983,1555,513
364,-5419,62,-6763,-416,-576,72
365,4206,-2515,-5839,-1122,-236,1213
366,4252,-2032,-7934,-502,1946,-1573
367,-2157,-6697,7169,-483,-231,-1982
368,-1252,-1927,1442,83,-1952,-721
369,-5785,6188,2279,1251,-748,-93
370,-325,5452,4674,1774,1003,1704
371,-4428,6759,-2326,1968,-272,1477
372,951,-2781,-7370,-228,-1220,-1468
373,-1718,4573,-2763,-1894,-475,-417
374,-3466,6490,5862,-579,-1633,1582
375,1373,6251,-5779,231,-351,1670
376,6816,-1435,-4513,641,1920,1481
377,7979,-1425,-6249,655,1176,-1972
378,4667,6460,3291,-1771,-1234,289
379,3624,-5218,-6003,-384,-1875,-1185
380,4859,-5586,5499,1255,449,897
381,4763,899,-945,-591,-158,1640
382,-901,-1187,-6498,962,435,-213
383,-1203,2682,-117,-1304,1839,-433
384,4021,-5630,4168,-651,148,1240
385,-1816,270,2827,-1948,-1341,-1968
386,-3949,1616,5706,-1902,795,1083
387,6403,368,4966,-11,292,-622
388,5221,-1321,2820,1396,529,185
389,-6626,1518,-120,-1321,-918,1159
390,-5543,-4841,3630,1399,-825,-1740
391,-2581,5339,-4444,-309,-1575,141
392,-5021,-4370,-4436,1680,343,967
393,4926,-3670,-7285,-539,-1233,-153
394,-3849,6551,7264,220,-1695,917
395,-6816,-37,2344,1526,-399,1459
396,4771,-1812,6820,981,1379,1996
397,126,3143,5538,1386,529,-707
398,-5525,5095,-578,50,-1281,-1774
399,7050,5232,657,-819,775,1630
400,-7568,6820,5094,1718,354,1489
401,6147,-19,-115,-1170,-1541,1300
402,4591,-4590,4224,515,-900,-1577
403,-10,5493,-2943,-1561,-1444,1189
404,2878,6698,1698,-476,-14,-1906
405,-1999,-3243,4318,-1162,1333,-687
406,-6954,-5010,-4913,948,-1463,705
407,5618,1525,4505,1408,1598,702
408,5828,4787,-7835,-1208,403,858
409,-638,4630,-4378,-1815,259,777
410,-4256,-4545,3363,-1295,281,1094
411,-4873,-4541,5496,1535,1603,1578
412,4612,981,2932,-772,-31,77
413,-3971,-4555,841,624,-256,-1532
414,2033,-1163,6434,-1142,1140,-114
415,-3348,-1387,-7285,-441,995,-686
416,7202,-6979,-4510,177,1856,-1519
417,2958,-3566,758,228,-573,1812
418,-2422,-529,6464,637,-1362,-173
419,412,257,6018,-355,-1785,-859
420,2202,4994,-6479,1155,-1197,-1495
421,145,3817,6764,-1540,-1901,-1001
422,-4568,1171,-260,-380,-1818,1320
423,-1299,5035,-3606,602,-516,452
424,1505,7901,6500,-41,1792,-1331
425,1719,3214,6740,1167,-726,-2000
426,3530,6030,7862,-847,-908,-412
427,-1290,-6876,-7581,-1292,-581,1224
428,-1471,-7316,-5088,-1005,-1934,-1011
429,-2584,1899,5467,225,1298,1879
430,-518,387,-7613,-1811,-950,710
431,-5702,-2577,-4907,1503,-224,917
432,-7325,3852,2558,366,930,-1445
433,4962,-6298,4036,1704,-1025,265
434,237,-4123,16,-761,-1764,-402
435,2942,-3728,7436,-1007,-52,1494
436,-6696,-4335,4176,523,-14,1221
437,-1958,2206,-5527,-716,-1673,546
438,-6192,7759,1517,-1294,55,79
439,7472,763,-2382,275,1605,314
440,-6654,4033,-6937,142,1637,-1501
441,7781,5894,7263,-1003,-304,-436
442,1172,-4095,-6999,1672,1807,-1274
443,1688,-3908,-2802,-345,-793,-433
444,2256,-2902,-6693,1145,-1620,-639
445,3060,-3980,-3862,1107,-1650,-529
446,-4100,621,3793,-1182,1548,-345
447,-7940,5757,2160,692,1236,1168
448,2296,-7366,6174,730,1904,-905
449,-5174,-6578,-7,1669,1777,1672
450,-2101,-7799,-3176,1776,713,1101
451,-7844,-2657,-1621,1314,1838,-66
452,3578,-5090,5151,-147,287,-1788
453,6202,-3001,5490,-1075,-255,-1353
454,1960,-2494,-3989,280,471,1988
455,14,7432,-3402,-372,-1471,-805
456,-2383,-4433,7303,-924,-1213,1430
457,-4337,1187,5756,-1959,-44,-1954
458,1959,-6625,4983,917,1722,1092
459,-1733,5772,1042,-127,1241,567
460,-6316,-3398,-4522,-499,868,476
461,-6119,917,6889,513,-1576,744
462,-3789,-3107,2917,-595,16,-1417
463,-5129,1440,6901,910,959,-1337
464,-386,5072,-6287,-342,-1442,-1470
465,5729,-6096,1528,1570,506,-142
466,2587,-5290,3665,-373,957,896
467,-2339,3312,7246,-895,-804,1639
468,5946,5630,-4323,1316,756,-39
469,-5892,1178,-902,1997,-812,962
470,-4055,-1574,-6402,1313,672,958
471,5174,-7954,3780,1990,1913,12
472,-618,-250,-7670,-283,-101,-1959
473,-6703,-61,1872,965,-251,1299
474,1452,-4294,-5375,1468,-1556,1584
475,-6816,-995,6640,-227,449,1494
476,1831,6411,-4452,526,1502,1667
477,5093,-7319,-2788,-487,-1825,1500
478,4904,718,-1421,-58,1433,-764
479,2121,-7979,-7516,180,408,-1676
480,1062,2284,-5062,-507,913,1610
481,5245,-3215,6090,592,1111,1314
482,3747,-3370,3159,505,1949,390
483,6682,-5366,40,-21,-1770,890
484,-5625,-4574,2629,566,-146,-477
485,-7607,2982,2372,-143,1123,1839
486,-423,7149,6422,-1182,-655,1276
487,-5844,-6503,-7442,-443,-1301,80
488,-4632,-4979,7251,-295,-564,1784
489,-2955,2024,7246,-1409,-1329,-1692
490,4066,3049,-6425,-1743,702,-1085
491,6622,-4709,7803,1576,1744,375
492,5933,-1000,-7349,-931,129,1313
493,1060,7600,-6238,-352,-1860,22
494,-7574,-889,7755,499,302,1666
495,6005,-6441,3488,1324,1662,-563
496,-5241,4443,-3560,777,220,326
497,-6713,-4251,6388,1093,1483,-1099
498,5655,1896,-5189,-668,575,-140
499,-1296,2101,5124,747,1214,-1033
500,-2448,-3896,790,-1790,334,11
501,-5463,469,-4163,-1246,-464,1771
502,-3126,5164,-312,1737,1150,-1864
503,-7278,7982,6421,1167,-1770,-1004
504,-5262,6130,6248,-1245,1247,1062
505,379,6189,7785,1181,262,1891
506,-6327,-4154,-3278,1688,-122,-1378
507,-2777,2002,-3669,-627,-1300,1291
508,321,-3048,-7910,-491,1899,-1879
509,-7760,-814,7944,-419,-576,159
510,-1695,-6804,3718,1347,1814,-193
511,-4018,3462,-6912,-707,1282,-1743
512,-4725,4249,-6423,97,1728,-49
513,4419,-3615,-5260,-761,-527,1283
514,-4238,-100,6035,-1231,-221,-1746
515,4271,-5294,-4890,1345,1587,-1109
516,822,6687,939,-379,680,0
517,7951,-1471,-3056,1455,1100,49
518,3958,7868,-5791,-1574,-978,42
519,2550,2312,-313,1412,-1765,-936
520,4500,-6317,-5267,1362,737,1947
521,5170,-4543,-874,349,-1718,-443
522,-7117,3692,-7573,938,1025,155
523,-3522,-952,-3408,495,443,-614
524,-2247,-7607,-2874,-1935,774,1754
525,-6466,529,-2959,897,-295,989
526,2391,6501,-929,65,295,940
527,7631,7564,-2451,366,1432,1195
528,1544,-5282,5337,562,1469,-1908
529,-5184,-5207,5895,1075,1337,-1018
530,5090,-7868,6025,-1110,1511,-1399
531,5999,-6520,7573,1354,1613,-771
532,-2543,-3806,6440,1868,-286,-619
533,-3700,-3432,6998,455,1461,-1111
534,-3305,-7067,1951,1477,-1441,830
535,7711,-414,4247,344,1142,1596
536,-7442,-2000,1893,-956,7,114
537,-6629,1539,283,441,-1514,1364
538,5761,-4434,1234,-1290,-1077,-623
539,6041,-4577,-1937,-1872,1189,1049
540,-6794,-3417,-544,883,-1980,-1139
541,-6838,-37,-4604,188,-1984,-491
542,3493,6286,-4086,-676,1635,1296
543,6744,292,7512,-1307,104,580
544,254,-4543,2457,1156,907,-59
545,6554,7392,-6902,-1434,1412,-681
546,-1375,6409,5586,-336,-8,-440
547,2698,-1533,3155,-1582,14,707
548,3983,-3325,1867,517,611,1144
549,1765,7550,1227,1307,1175,538
550,4755,-2054,618,-1116,1123,-1178
551,557,5986,5875,1940,-1500,-1894
552,-6686,3158,-2160,1992,-247,237
553,1319,-3544,-6975,1387,1678,1811
554,2997,5316,-4175,794,-1465,-1540
555,-7696,6735,-247,1075,1595,858
556,-5860,-903,-7901,1319,-294,-1774
557,-1937,-2670,5261,-765,1425,1419
558,-6916,4963,2793,-736,-711,-1174
559,7324,-2625,7483,-1915,-1693,196
560,-2571,2119,2409,-976,142,776
561,-7333,7892,3475,-844,-596,-791
562,722,817,-4715,-1903,-1591,-824
563,3991,-1952,2802,-726,1566,1003
564,-4646,193,2003,-1752,922,-427
565,211,3958,5626,614,1551,-1788
566,4776,7560,-2481,-1388,-38,-768
567,1216,6832,-3812,-1568,-965,-829
568,872,4110,-7751,539,-187,742
569,6261,-175,-7014,608,-1937,-461
570,-2040,4523,-906,-800,-1474,-262
571,-4216,1606,6733,-721,1314,1004
572,-701,-355,2757,1782,283,-681
573,-4608,-2404,-7368,-404,70,-1292
574,-5644,2218,7383,644,-1543,1917
575,-765,4740,-7611,364,-645,1146
576,-6325,5185,1077,-854,776,731
577,7084,-6269,916,-1352,1630,139
578,-3584,-2494,3570,1436,-582,-1610
579,-926,-6959,-2393,9,592,-1398
580,1401,-5368,543,1271,188,-1014
581,-4810,-6946,-7460,823,-1166,-627
582,-5782,6444,-1650,1461,-1100,-125
583,-7674,-4930,7326,1366,-235,563
584,-6454,-3165,-2447,-795,-510,277
585,-7384,7238,-6038,1836,1242,1814
586,5754,2641,4929,1923,855,1516
587,-2051,-1239,-7551,529,-961,1024
588,6312,-366,4193,-929,-880,-1896
589,490,-6205,-3959,-509,675,-1785
590,1223,-1,6493,-1031,1505,-750
591,4842,1494,-948,1019,865,-827
592,-4515,-5342,-643,1691,1692,-364
593,3146,3088,-7367,957,-1054,1584
594,4857,6025,-6082,1498,1194,-1290
595,7307,-3055,-3547,-896,1154,-217
596,-3504,-1144,3089,-303,-770,552
597,526,-5307,-1300,-1856,1092,1561
598,-4056,-7376,7071,367,-147,1296
599,-838,-6906,718,306,-286,-1466
600,358,-5186,-1272,-129,-1686,-1977
601,-2014,3583,-4533,30,1245,1890
602,477,-6635,-7085,641,1337,-977
603,-6835,-6222,7683,-1100,1492,-1163
604,1638,-4171,2633,-543,-149,-1516
605,-2558,6133,2921,-630,-41,-267
606,-2989,7722,504,950,673,462
607,-4759,-4649,-3524,-635,-1734,-251
608,-5085,-588,7824,763,24,-8
609,1876,-7913,7110,-437,-1515,1029
610,-5407,-3357,-2321,-914,-644,1369
611,-80,206,-2521,1882,-836,234
612,-1656,-2037,6824,743,1085,470
613,7629,3639,-322,467,1729,1324
614,-79,7673,6028,-1268,-1005,596
615,5291,3458,4892,626,-143,1609
616,-3923,592,1183,-1976,-1927,-652
617,-4086,-1467,6563,601,-1967,1179
618,5090,-5765,1827,-880,-1432,-2000
619,-7494,-4528,-4445,778,-1287,-1997
620,-5892,-1899,7901,-243,850,1937
621,3419,4165,-6733,494,1887,-1868
622,-5670,4591,711,1241,-480,-1361
623,5448,-3664,3832,1175,1547,-377
624,3604,1946,7002,-103,904,-127
625,-7879,6362,4066,1672,1907,1693
626,-551,4049,5563,1238,222,1172
627,-13,4364,4151,1612,767,-1586
628,5112,6849,1593,947,1721,-1318
629,7717,-998,-2561,-911,-10,-160
630,3795,-2536,1954,-115,-1440,1916
631,-2622,1079,-323,-164,-1116,-29
632,3454,7218,-2458,-1808,-637,-1951
633,-4929,6917,5707,-1903,-1677,1676
634,-6944,2453,7885,-802,769,1953
635,4260,5638,-7872,-519,-406,-1789
636,2376,-7976,-2205,168,1565,681
637,2260,7812,7014,261,1590,522
638,4897,-5371,2287,769,-1501,682
639,2886,1945,7671,-1831,-66,561
640,-2789,6588,-4553,-1945,1208,806
641,-5951,-3734,-5577,-954,-1559,-328
642,-3009,-3999,-5001,-1473,284,-1040
643,2394,3547,-265,-242,-1761,385
644,-6084,6014,-6027,-1698,1523,-1403
645,5748,-781,-694,-297,-733,-527
646,5795,-6740,-4466,-514,1598,1143
647,-3166,-7883,-3619,121,-509,-1776
648,587,6556,-2549,723,439,1989
649,-1305,6623,-1899,1063,-1819,-1558
650,-1610,6153,-7071,-1228,1045,1228
651,-1596,-1316,3860,-987,1298,-1326
652,-7066,-2325,-5602,-660,-1858,28
653,-310,-3430,-5494,612,-1392,1156
654,-7451,415,-4490,-549,-1948,94
655,3849,-4923,1715,1920,1643,867
656,-5109,-1128,5921,-792,484,1400
657,4520,-2599,-7707,1682,918,-168
658,7777,-2882,6948,1289,1551,1935
659,-7314,-2870,-4936,1096,-949,1017
660,6999,3611,472,1988,-919,249
