Sample,Ax,Ay,Az,Gx,Gy,Gz
198,-2559,3055,2071,-796,-1869,-1554
199,6377,-7441,-48,-6,-1238,-1645
200,3498,4809,5057,-560,414,89
201,-3438,-489,6586,1872,14,658
202,-3136,6972,7275,-394,-722,-1174
203,-5624,7302,-3974,-747,-930,-1278
204,3132,-7841,-4662,1007,-515,399
205,2931,2505,-3404,456,349,732
206,4939,4308,-3566,-1126,-80,-334
207,2904,7939,5712,417,1930,-219
208,2852,7201,5043,-85,-429,-1654
209,4374,1660,-4833,1895,-54,-553
210,2843,-3368,3263,1193,395,-53
211,4884,359,-7886,-979,-1060,1213
212,-1177,2118,1294,203,485,1642
213,2270,2978,-7883,791,-1196,-1535
214,-2198,-630,-2097,-1354,-94,-960
215,2100,7426,-6630,-1411,-692,1930
216,-7178,7385,-7036,14,-511,-635
217,381,-2347,6066,-546,1108,1980
218,6738,3741,107,-164,629,1302
219,-2207,1073,3955,175,-1116,1161
220,-6139,-5565,5189,-214,40,-415
221,-3062,-6214,-1265,-733,-831,920
222,-2473,-4208,4765,-1283,1837,1504
223,6185,-4670,-4822,925,-1082,-580
224,5444,-6833,932,-126,1569,570
225,1213,-7247,-6830,1198,-23,1580
226,-4736,2640,-1053,-629,-1034,740
227,3875,-1577,-4465,117,921,-1433
228,-5420,-7118,3819,-597,-1181,-701
229,2748,-2099,4638,-1087,-587,-629
230,5893,7168,3765,1280,1506,-1082
231,-7755,5078,6711,-1780,713,718
232,-658,-4803,-732,-435,-1442,1239
233,1416,6401,-365,-1459,-1248,-1418
234,-3003,3526,851,709,582,281
235,-7233,5491,-2767,485,1980,-1593
236,-185,5217,4272,-1831,175,-174
237,-2159,6728,7982,-1864,974,-170
238,6243,-6559,1756,-875,1193,96
239,-1039,-1228,5860,-1835,-1307,-1726
240,3281,-3632,3891,345,-1577,1319
241,-6324,-73,4085,242,-238,-643
242,6810,-5594,4304,-1120,774,795
243,6358,-375,-3921,-678,-317,-1895
244,6138,-64,-5575,968,1041,-857
245,-1230,-7024,-2125,-311,185,828
246,1536,-2253,-7875,45,1929,867
247,3596,-4857,2575,-1963,-1258,1719
248,-5558,7337,3319,-660,-194,-674
249,-719,5117,-7866,-1856,938,-229
250,-5436,5970,-6550,-1970,123,-1829
251,5492,-5120,-304,-1307,1130,-1468
252,5882,1450,3318,1506,-1522,-1138
253,-6358,-2152,6127,-1253,748,1632
254,-5467,2520,-5924,106,-1717,-154
255,-5495,79,-5710,1284,-1372,670
256,1713,-4841,-3826,1241,-1370,1753
257,-6513,-5658,1146,967,-1941,1476
258,930,1210,7650,-790,-1382,1749
259,7365,2572,-7629,-1237,949,649
260,-1782,-3017,6536,-576,1435,236
261,-3626,-3981,-7493,-1341,-387,457
262,-372,-227,-6712,-17,-1494,-1712
263,3525,305,-3936,1224,-1629,-200
264,1664,3026,-6681,1697,-1341,738
265,5005,4532,-4603,-773,401,-1818
266,4995,6478,-1332,-971,1696,-75
267,-6565,5941,6960,-1531,-1153,-1709
268,-1487,300,-5522,1007,-43,-782
269,6096,-1793,-7335,597,-1248,361
270,7162,-1463,-6438,-1152,-809,-1706
271,-5186,3024,2951,1146,588,478
272,6789,-74,2804,-1107,202,250
273,1352,-4422,-1720,-331,1059,1877
274,-6681,-4045,7690,-1082,1050,-712
275,3211,6104,2987,-1361,1251,-206
276,6268,5037,-6487,110,-210,-1221
277,1817,-165,6775,1018,1619,341
278,365,-1186,-4717,-1616,-81,-333
279,6329,-7656,841,-32,355,1024
280,-465,-6336,-6224,-586,-1991,-1426
281,-4181,2688,2926,732,-1146,455
282,-4066,2275,-5591,1156,1895,622
283,2745,-5258,-1870,-887,1269,1237
284,-1423,-4608,1118,738,1653,146
285,-2907,3521,-3067,-1214,-177,1607
286,-1725,4075,-67,1498,309,784
287,183,-365,511,1586,-823,1657
288,-1231,-1650,2121,-1087,818,-1694
289,-774,5083,-3951,-132,-250,1647
290,2954,5607,3204,-482,1086,-1335
291,1589,-6048,-853,-82,-1344,905
292,-7767,-5759,-4499,493,-1756,-236
293,974,-4228,3324,1213,-616,1686
294,-5715,-2726,5664,1092,1659,-415
295,-6206,2545,2566,-1539,1145,431
296,2335,1999,1367,343,-512,-2000
297,-278,1489,6753,-1042,365,248
298,2269,7200,3066,-543,31,-1099
299,-3483,-7970,4535,-431,1487,-1869
300,5576,2002,1701,1951,55,-41
301,-6347,-3422,-1262,-770,1233,954
302,7382,4716,7732,1055,1744,574
303,4671,1488,5288,-1568,-125,160
304,1147,-2082,-4314,-1389,1080,-278
305,-1617,-5677,2152,-730,1778,-1194
306,-7375,-3795,-5897,-731,222,-385
307,-3851,1614,-5778,-898,763,1570
308,5267,-1685,7635,-1118,337,1621
309,1713,26,-3739,-461,1386,-1573
310,-6903,-5164,-1275,-1093,-1727,713
311,2893,-5419,3003,1421,238,966
312,-3655,4155,-3557,1634,1207,-604
313,2474,3028,-513,1767,-1927,1608
314,6362,-6935,7113,254,-1729,-1234
315,7641,-1551,3115,-646,-1598,-1882
316,-2180,-5233,-3450,33,82,613
317,-1262,1071,-7080,544,546,324
318,2925,5015,-7513,1991,-1957,-973
319,2645,2217,3294,-725,-1763,-1732
320,-180,6734,6148,1513,-1164,1936
321,1677,-6995,6002,1429,-1598,-982
322,1257,-5425,-2899,-913,1248,343
323,-4690,-1019,679,302,-609,1628
324,5284,925,-7031,-301,-881,1235
325,-1454,4748,5890,-174,354,-18
326,-6931,-7669,2567,-1573,139,898
327,-3259,7608,6391,-245,1657,12
328,-7784,-7074,-2533,444,-85,-1922
329,-762,2810,-6351,-1288,144,-1697
330,3949,-2741,-6965,83,198,569
331,-537,-2500,-4991,1154,-344,369
332,-6192,2244,-5573,-634,1080,1061
333,-2146,5164,1453,1954,1010,-21
334,-4449,-3390,-7152,-1025,1313,397
335,-5741,-623,-6414,-1508,-1828,992
336,-343,4488,-4868,-987,1986,1699
337,6978,7779,6830,-836,-616,-1691
338,7171,6785,-6482,1792,1224,1029
339,3669,869,4891,369,677,1233
340,7450,1250,-7946,-562,-97,-1679
341,4785,7255,4581,-1644,-1671,316
342,4489,128,-6857,1303,-205,1581
343,5529,-3606,1563,-1770,1456,-922
344,6026,-7683,-4137,-313,390,-944
345,6371,5282,351,-490,1052,-219
346,-1184,1693,-3217,-405,1380,1483
347,-6427,4864,4470,-1913,-186,1999
348,500,-6265,-471,1317,-1845,1942
349,-3182,7787,2752,-781,-1629,-1733
350,-7649,999,-6966,443,824,-84
351,1437,2078,6069,-1648,-1969,-509
352,-296,-3185,5973,55,-630,1973
353,3206,-7227,-4336,-952,21,-811
354,2541,-6484,347,-165,-1270,761
355,3125,19,5523,1982,-1160,654
356,4344,-3606,-4368,-82,-389,-1171
357,3722,3429,3306,885,-1528,-1900
358,-5911,3135,-7371,1772,-1980,-646
359,-7150,4179,-354,-884,188,879
360,-167,-4726,-7615,1020,-736,1318
361,-7796,1442,6028,-1914,-1761,1865
362,-3803,-3345,1212,-185,-441,1994
363,-6371,560,-6423,987,-254,-119
364,-5821,-7310,415,1584,-410,-1526
365,-6314,-2016,5391,811,-666,-62
366,7229,-7893,2320,-670,-860,-1334
367,5457,-7933,2063,917,804,410
368,5457,5050,1438,-353,-743,-1402
369,-571,-2153,2056,-1911,-412,1623
370,-936,4250,2179,-1371,-1275,-1941
371,-3645,1307,-3924,1193,-892,1332
372,3754,-2712,-4092,1300,1905,882
373,208,6598,1053,31,-479,-903
374,-3393,-6644,3581,1664,-170,-287
375,7817,-6366,-7903,-761,-1560,-1147
376,-760,621,-4099,-1628,-1019,-12
377,2149,-3198,-3137,368,-1803,-409
378,4900,1713,3927,-1475,-1425,1363
379,-7965,4182,4208,-51,367,75
380,-3409,-3562,-1485,314,326,-733
381,2609,-7985,-7783,1840,1086,-1618
382,2950,1644,-7745,-876,-1571,-1208
383,-2163,1831,-6703,1492,23,-1550
384,4898,2497,4498,566,-1718,1504
385,-6927,4681,-3648,1309,259,-62
386,3048,5749,4210,623,-413,-1086
387,6486,-4282,7166,-996,-1531,-499
388,-707,5112,153,-499,-379,474
389,-5978,-3830,-7996,1298,-222,-344
390,2282,5420,2527,-1912,-1010,-1253
391,5107,-2374,7851,-1025,-395,-769
392,-3651,3051,-11,1984,-1265,789
393,6699,4023,5390,-527,-1603,-1719
394,777,-5116,-484,-49,-395,-809
395,-720,-1368,-4992,768,-1849,342
396,2412,2333,-2114,584,1769,-537
397,1152,-7622,252,1075,1781,-395
398,-3978,3527,-2407,-599,1200,-476
399,-3516,7371,-7145,-666,-1734,1054
400,4905,-1072,-2472,1483,1610,-1149
401,5858,-223,6620,-1326,180,-1521
402,650,-4949,-3352,-1692,876,197
403,-112,5811,5625,-222,-1170,-1127
404,-3312,-5005,-2542,233,1165,1209
405,-3695,1197,4204,-1256,-950,1078
406,4459,-263,-5493,1865,-1432,-334
407,7986,-4349,-1313,900,-128,1750
408,-7182,-3312,-7936,-1999,-1485,-1668
409,7165,-4068,-3386,1098,179,-959
410,430,7393,-5200,-1759,-354,-1080
411,-4581,2004,-2391,-1679,1659,328
412,5459,-2950,-3574,-1098,-1695,-869
413,-4054,-3942,-5707,874,-1904,-859
414,-5797,-4739,2650,283,-659,1742
415,4418,-2582,569,-1861,1915,-1932
416,-2658,-4713,-5048,-1525,-1983,-1298
417,-6116,-530,4265,-1612,1974,1904
418,-625,-6001,-7296,950,1913,-227
419,6979,517,1816,-410,446,518
420,-5639,-4418,-5085,-714,1406,1033
421,4373,2596,-3163,745,-565,335
422,-3821,-2106,-1658,-1072,-273,181
423,4017,6125,5838,1586,-1077,1924
424,-825,4910,-4135,1230,-1178,-413
425,-2168,-244,-1382,-1062,-861,-653
426,5409,6976,-7030,1077,-911,1149
427,-3535,6891,3277,90,1521,688
428,7586,4175,-6406,1203,-386,704
429,-637,-4009,6404,-65,-1549,-597
430,6285,1609,5272,567,-1662,1320
431,-4174,5102,-2652,1961,-1712,1917
432,-7639,4969,-1657,-748,1447,1171
433,-2852,-6895,-3187,-1152,-1904,67
434,2769,3873,-3193,1392,742,-1563
435,1511,5207,6637,-1402,245,-534
436,-3221,4780,6261,-1572,1270,564
437,3125,-2687,-960,-1570,1162,377
438,-4688,-4322,7041,265,293,-776
439,7560,-7032,-7652,-1520,1992,-1924
440,4586,845,3735,1462,636,-520
441,1709,-1231,5113,394,1376,1329
442,5081,-4602,4656,443,-1237,927
443,-4216,-2471,6576,-191,-171,-1759
444,1172,4205,7798,514,-1928,-1047
445,-4030,-1377,6793,-674,-1883,-1688
446,-2626,3544,6782,340,-1118,1439
447,-3176,-3978,-4784,-1581,1018,85
448,-349,-5231,1873,-1272,1378,1418
449,-4807,3127,662,-872,286,1810
450,1437,6482,-5864,-1558,-1686,583
451,-3973,-6395,-7595,-1448,944,1333
452,-3509,6322,4631,591,-740,1114
453,5684,-5322,2884,-1946,703,902
454,-7392,-6646,-3074,1626,-1024,560
455,-3796,-4606,856,1146,27,-1069
456,-354,4294,-1659,-436,1533,-138
457,504,6352,2029,1273,-1721,110
458,7802,1064,-364,-1400,-222,-1765
459,-5210,2131,-6216,-864,-1552,-45
460,-143,5940,-6619,-1815,-693,405
461,-307,-5460,-3571,-1239,-1591,209
462,-5363,4758,7302,1970,-190,1862
463,869,-2815,-6599,-52,695,1990
464,7447,5551,4440,1988,893,1964
465,790,-1160,-5267,17,634,-1855
466,-3067,5839,6370,1828,-1850,1805
467,-2745,6682,-3206,-916,1027,1175
468,537,731,-4866,-1139,1997,918
469,712,-1143,-135,-1453,-1084,-1084
470,7915,7709,6630,-598,-496,1676
471,-545,6626,2967,-467,-1741,-552
472,492,-7386,-4585,627,-244,248
473,3218,3876,7617,1055,1605,1211
474,7044,-825,4790,-441,-457,-650
475,7226,6803,-4234,1695,-699,1131
476,-7943,7667,2996,-1303,1676,128
477,-1789,-7463,-3931,111,-1336,-1666
478,-4642,7849,4274,-699,-1556,720
479,-59,-4885,-6702,746,-1389,-1280
480,-7242,4817,-7292,830,-1984,1139
481,6832,-5952,6621,-1763,-90,960
482,4637,-1468,2774,1990,964,565
483,3610,6751,-533,-1483,653,-300
484,116,-1677,2847,859,16,-1860
485,4086,4827,7937,488,-669,-1466
486,3723,-5266,4526,800,-1934,1682
487,-7476,5036,-544,1559,160,1038
488,-2031,-5845,-7646,-1666,-667,1821
489,1165,-8,1249,1169,-636,-1182
490,-4305,5476,7592,-987,911,-1523
491,7720,3157,-2959,786,-1756,460
492,2924,-2068,-2525,-1424,-1747,-566
493,4648,-1577,-4445,-24,-1859,1028
494,5898,594,2573,1626,-1961,-79
495,3574,-4611,5290,-1026,-465,-1981
496,-1630,-5594,1627,-373,275,991
497,5695,-3690,5325,-819,-705,-734
498,-4528,-1719,-296,-1094,355,-1583
499,-6988,2261,-964,-184,859,1207
500,5805,-6090,3963,-1962,-1431,1165
501,-5696,-2784,1612,-946,1846,-1248
502,-1049,2439,3779,-1720,6,1489
503,5037,937,-3249,641,-1069,-1337
504,-7744,7914,1400,-1372,7,-1238
505,-6034,-6442,-2823,278,1021,1567
506,-5672,-7733,7569,1274,1513,249
507,-5610,-987,-657,1356,-938,-1160
508,-2740,-7906,-4476,1832,-515,1126
509,7630,-5637,-3233,1307,1894,164
510,-1410,-3965,-6887,1547,-85,-1969
511,-3355,-7685,-7568,1036,-536,362
512,-2450,4215,-6823,613,1944,-343
513,5176,-1313,-6989,668,-1869,-948
514,-2329,3545,1286,-1452,-248,1519
515,-6570,7055,-2494,412,-954,675
516,-189,-5086,-7343,831,-716,-374
517,7620,1224,-2119,167,700,-392
518,1030,7980,-5602,-811,-56,-1405
519,-662,-978,-7396,-970,-987,-1707
520,-5495,1500,-5660,453,-1800,833
521,2327,-4472,4737,255,-1488,280
522,-6108,-2873,3841,-1533,-1777,-1891
523,-4738,-4100,-7787,-881,1415,204
524,-4325,-5782,-1643,-526,-580,-1070
525,-372,477,7661,-837,-680,-1782
526,-3910,-5505,4636,923,1010,1762
527,2449,-120,-4836,1863,52,-1009
528,-4925,2,-7846,1155,1356,1589
529,-6910,-5331,-7804,1100,-1471,1432
530,7294,7747,-6462,-945,1199,-1261
531,-257,7915,-1032,1543,321,1257
532,2368,5032,5720,256,-1121,1395
533,7093,6500,3022,1448,-454,1843
534,3968,-5692,7533,-1839,712,-584
535,-1312,-3128,-1321,-1894,-1956,85
536,5005,1114,2760,205,1180,1856
537,6957,-7419,-4464,836,1445,-1634
538,-204,-5888,1685,-1137,958,1637
539,-1383,7620,3030,-964,-507,-1134
540,-855,-635,4663,-1862,1326,283
541,7046,6859,-2106,-277,1780,-1865
542,-6193,4906,-156,1150,-1154,-1772
543,-1177,-2864,1568,-1090,-1027,1881
544,2997,4639,3438,-793,1162,-1293
545,-1777,7773,-104,717,740,1607
546,4689,5423,7988,184,939,1348
547,7689,1024,-5709,1629,714,973
548,-3615,-1214,3811,584,1088,761
549,350,3649,-275,-138,553,863
550,-2959,4526,3566,1942,131,1556
551,1781,-4108,-3094,1131,-1836,-1444
552,6393,-4118,975,413,1450,-820
553,5357,4582,-1793,748,-1898,-63
554,7573,-6387,-710,-1182,-466,-1671
555,-3537,-5784,-1497,713,1660,-758
556,-6608,-5495,84,-201,-365,889
557,7923,2672,-4179,-96,39,-963
558,-2616,4827,5059,234,169,1812
559,7649,739,3349,-1311,-1429,1549
560,-3997,-5107,2560,-349,-577,-1743
561,835,-2349,-4063,639,1072,965
562,2579,-1254,2588,846,-622,-225
563,-7208,3297,-6063,-401,1006,1387
564,3430,-7727,-7445,34,-1336,-1733
565,-335,-6893,6533,-412,1585,819
566,-6490,2982,-2329,945,1670,785
567,1463,-654,-5226,839,1822,-1459
568,-2565,-7091,-321,1340,1175,-1623
569,-1155,1116,-4864,1281,744,-396
570,99,6515,6459,1591,-1478,744
571,-3319,-7999,3429,488,-1260,-847
572,3868,-7629,-5464,1946,1993,-1672
573,5113,4733,2748,-1276,-1214,-785
574,-2892,-4337,6974,-360,1685,-1412
575,3103,2809,3050,-247,1587,815
576,18,5963,-1803,965,185,-658
577,-6173,-7293,-2892,515,1552,-952
578,6709,1063,-6341,-654,1911,-1949
579,1470,-3137,7998,-1874,-52,-267
580,-7800,-6122,1633,1079,327,659
581,572,6685,-6857,-544,1458,143
582,-7907,7699,7719,175,-913,1231
583,-1001,-5622,-3594,1979,1496,579
584,4088,-2511,1764,163,-1213,421
585,-6493,1837,5829,-437,-608,-1404
586,-57,5407,3430,-1759,1473,-243
587,4818,-1663,1418,497,1467,-1860
588,492,-4060,6544,-253,23,-888
589,209,-3305,1509,-1789,1083,1274
590,-1260,-3356,3185,260,-1429,1367
591,-39,-3997,-2639,903,970,-1641
592,3382,2666,-386,645,-1866,-1992
593,3526,4055,-7789,274,-545,1432
594,6329,2094,7436,1519,-1028,-1907
595,-3602,2988,4892,410,-1105,-340
596,6554,5976,-7354,1945,1243,215
597,5688,82,-6569,-548,822,-217
598,3923,4926,3377,969,1418,-946
599,1786,1005,-6435,1072,237,-1821
600,842,868,-4973,-799,375,-245
601,-3019,-3543,2941,-76,1060,-1778
602,92,-5566,3211,-1730,265,1040
603,-7127,-6986,3670,-180,167,-934
604,1502,-7632,-4359,-1343,-21,-149
605,6522,123,-2266,-874,-1653,1875
606,-4361,3883,1720,-755,-1206,1860
607,1612,3742,-5420,214,1560,-1953
608,-1916,-343,22,-4,882,971
609,612,-7801,5508,-713,-839,-283
610,4304,5516,-1565,156,-1911,1347
611,2054,5681,-990,1226,-579,-1721
612,5736,-4071,1968,191,-1245,882
613,-3418,6579,6754,-543,-731,1642
614,-7249,-242,1202,-1619,1851,405
615,7475,4896,-4321,671,-706,-356
616,-754,-5674,-6354,-1558,66,1838
617,-7659,-3327,6450,-1185,973,-385
618,-2770,-3872,3610,671,1143,-242
619,-4077,4795,-7227,-83,-1901,-251
620,-1406,-123,6097,1374,1838,1064
621,-6032,-4831,-1240,-177,-1506,351
622,4794,5843,4993,1767,-1158,445
623,7743,-5495,-3308,113,1590,106
624,3894,-597,-4637,358,874,1184
625,-412,-7137,5933,1534,-1319,1185
626,-2559,5599,-5505,1201,1125,-1669
627,3359,-2730,-4356,-1189,-382,-1521
628,2055,925,1968,706,-242,-312
629,-415,-2654,-1824,1890,-105,285
630,7552,-3056,-1386,-611,1043,-171
631,-2655,-1284,-3154,-623,1667,-3
632,-7445,7039,5792,1102,-1366,1647
633,-2435,1318,-5960,-218,-389,545
634,1259,-2324,-5430,-1786,-1361,766
635,-4939,4701,3473,957,-174,-310
636,7777,-7067,-4949,-1090,-1883,1923
637,2335,118,-5959,1691,860,1379
638,-4499,7467,-3991,1853,-972,479
639,7365,3107,900,198,1399,-1159
640,-3369,-5696,-5333,1189,748,-1545
641,-4739,-7480,2391,1834,-1404,-124
642,-2193,-3368,2928,-769,-676,1739
643,-3044,5308,-7238,610,-1747,960
644,6173,1391,-6091,169,-1814,39
645,869,6309,4833,-909,-1509,188
646,2101,6877,7122,1332,158,-1871
647,2073,-5118,-3764,-208,1798,-1710
648,-2555,-3082,-3452,-805,-1223,1658
649,-2873,-5565,64,508,636,221
650,-886,-7721,7296,-679,-269,598
651,7823,-557,-2282,731,-984,-1808
652,3327,-5981,-1207,-1180,-235,-1141
653,3995,852,99,-36,30,1690
654,1300,-6134,75,442,1062,-500
655,-4687,5528,7571,221,823,1129
656,6117,3533,3134,-724,-926,1355
657,2955,4733,1790,-1980,-724,1920
658,-362,2540,-3457,1607,1851,1877
