Sample,Ax,Ay,Az,Gx,Gy,Gz
57,3955,-1252,-6492,-1111,281,1789
58,-7613,5683,-941,-935,489,-1380
59,-946,-3709,1854,1300,-539,-1435
60,-7131,-6168,-2674,-1179,-1260,1213
61,370,-7427,4372,-120,-1252,1883
62,-5178,2770,-2487,1819,-1280,1875
63,4303,87,3083,-1322,1055,-443
64,5610,7710,1591,-1816,-1747,184
65,2788,-3180,-1427,-1967,-1880,-908
66,-4559,792,-5741,575,-272,-1832
67,-3935,-4524,5487,-752,1075,977
68,6900,4241,-5173,1181,1038,-367
69,2372,-7449,7837,1547,119,200
70,2302,497,4802,-272,-465,-1082
71,7686,123,-4941,240,-1977,-1176
72,-3184,5119,-753,460,-644,161
73,-480,-6613,6387,-1227,707,762
74,-4739,3191,3631,-138,-825,240
75,-7638,3357,6137,-1330,1254,-128
76,2190,-1936,5256,-428,-386,170
77,7220,-4773,67,-1282,-1114,13
78,5717,864,-5815,1166,1083,1236
79,6476,-2242,-3284,1768,-1454,801
80,-5221,6941,-4096,328,1666,-1586
81,3793,6551,-2685,1606,-813,1696
82,-518,3446,-3427,1295,852,1603
83,5638,-4208,-5494,-1767,-1661,410
84,6621,-3611,5078,1199,1095,1925
85,-1917,-5878,1229,1116,195,-814
86,5883,-3775,-7685,635,822,-581
87,-5231,-7137,5924,1387,-345,1594
88,-712,3077,2215,-1380,1416,1784
89,-6556,-571,-6415,-1816,-1843,426
90,2138,-143,-4701,-387,1100,-1087
91,-6253,3870,6228,-1941,-1705,470
92,-4902,4572,-2476,1528,509,-1865
93,-5183,3399,-6249,1019,31,518
94,-5049,-3290,-7779,-511,-168,1362
95,2628,5513,3991,-1527,-873,-1472
96,-3725,-4107,3016,-161,917,86
97,-1838,-5977,5067,2,-634,-956
98,-971,2858,2724,1059,-1928,-1561
99,2312,-1992,510,1493,1063,25
100,-6417,-5688,2757,111,1554,-520
101,-6944,-2073,1756,-168,801,-794
102,-7624,4828,6163,-1229,1409,1982
103,2590,-2227,3793,-665,1813,-1323
104,7073,-4552,5514,-838,290,-1967
105,-1441,7969,2065,347,-1862,-1469
106,-7515,-2903,-1601,1092,-475,-1412
107,2445,-5372,-2991,-240,496,1818
108,-7979,2984,6846,-311,-1748,-1511
109,-3782,1481,-2395,-1864,-1573,231
110,-889,6332,-5064,1623,1433,-1716
111,605,6942,4371,1896,-1603,1965
112,9,-1535,7330,-574,-1460,1098
113,-653,628,3764,126,531,-341
114,3086,-1362,-77,634,1276,-449
115,-1520,-5004,5336,1397,-1626,1541
116,-4456,-4121,7077,-721,-1967,-1771
117,3052,-668,7762,1099,1623,-52
118,6699,-115,-3949,611,-1485,-1196
119,-1618,3588,-7801,-1095,759,237
120,-313,-5733,-7198,-14,-1902,1202
121,1906,-2220,-4309,1000,-631,-1627
122,7624,4578,3032,1916,696,1287
123,3807,-5310,-3227,-465,1533,1699
124,2635,-3964,5727,-11,168,-1224
125,6813,5695,273,333,1341,1494
126,-3570,3545,5629,151,368,1285
127,-1875,-2619,2218,-997,1230,-1177
128,-1978,-3524,2840,370,156,1540
129,1246,444,-3550,875,1385,1219
130,-4183,-6246,-7243,-723,1876,-1556
131,3248,1800,-4516,-1704,578,1796
132,1283,-2407,1720,741,425,-1680
133,2649,105,1829,-1175,-1507,-532
134,-390,-3666,2737,272,-771,918
135,-1481,-3861,4846,1097,-314,-686
136,7337,-4677,-5464,1868,-93,1605
137,-6501,4028,5944,1855,-1611,-1909
138,6934,-3561,3663,-852,183,1885
139,-7300,-2851,-6040,-1574,1589,1633
140,4317,616,2902,-626,54,-1702
141,-4024,109,391,-628,-568,-32
142,3408,5969,-5622,-604,-1941,-224
143,6843,1389,3562,-251,894,-445
144,773,-5405,-2368,-1449,-1526,-17
145,6196,-3672,-4490,-766,-89,1358
146,2544,6644,-6078,1896,1617,1979
147,-6301,3323,-5611,-1863,720,-849
148,4177,-7011,7945,-409,511,-964
149,-587,-5242,-4033,-301,1186,2
150,-6236,-120,-6174,1057,1920,-1828
151,2585,-3857,4148,-350,1781,-1081
152,6419,1159,-7112,-256,1667,695
153,734,-6780,5979,-1479,-1224,-797
154,-6753,4635,5169,-428,-1534,1954
155,6469,2611,-5200,-812,-1818,-1234
156,4754,-6625,7635,512,-18,-1793
157,4798,-2476,-100,-1118,-1387,1545
158,-1067,-3403,-437,-534,-690,1802
159,-7530,2882,-173,-388,400,-1514
160,4359,-5752,43,-373,-1852,-1153
161,5733,6056,-6489,994,786,-945
162,1558,-5927,3601,1153,-1843,1977
163,-7326,-1898,-4333,1635,803,-809
164,-2372,2697,-6660,-1333,670,1859
165,4237,2421,-6860,-1700,-1373,1983
166,2414,659,1242,1154,-1611,1004
167,-7713,5777,606,1816,-665,-1537
168,5511,-5089,5731,-1890,-1068,217
169,-1515,4793,-1662,-762,-1174,159
170,-7656,-843,-4234,-176,-796,1868
171,-1996,7207,1605,893,1228,-890
172,-1623,-2801,-4216,1235,-965,-844
173,-4504,7913,-7464,-229,1559,1070
174,-7831,2235,-7134,232,-1154,722
175,-6803,-1128,573,-960,1728,1251
176,-1699,-6893,-6865,-1008,-1080,1580
177,-4932,528,1882,131,-1798,-1901
178,1836,-1069,-7354,-1374,1289,-457
179,4905,-3446,4483,-910,-1625,1470
180,-4466,7293,-5492,-351,-516,1832
181,-1222,5603,2692,-1080,-1159,-437
182,75,2293,-1588,1891,-412,-1682
183,-1926,419,6821,1826,72,-858
184,-3731,4305,-74,1016,-92,883
185,138,-912,-1032,-498,-799,303
186,1339,1292,-685,-1278,656,1053
187,2598,1588,-2437,-1215,632,-116
188,5286,-651,-6389,-803,1509,379
189,-1715,4588,-3482,1620,1061,1052
190,1352,-6641,-3018,-142,-736,-197
191,1384,5520,6426,-1044,-1516,899
192,4567,893,-4096,-1059,840,646
193,7825,-1840,-48,-663,303,-1512
194,874,4765,1795,-582,57,1463
195,7982,7603,-349,-1285,736,-1832
196,-519,5424,-6465,-1695,700,1129
197,-3715,-318,-6721,-828,-179,256
198,-6556,1525,-1629,412,-1491,1092
199,6756,-584,4641,738,799,-1566
200,-6620,-1331,-4640,-1581,1759,-751
201,143,5527,-5462,-1664,-46,-217
202,3162,6862,2661,849,1139,1873
203,1098,3645,-4202,-1959,-1451,6
204,-3598,2158,-6037,1166,-1263,-1011
205,3081,4306,4989,1567,1295,1298
206,3751,-3458,6523,324,-970,-493
207,-5586,-7861,-2711,-1626,1448,-1119
208,-3737,2251,-1258,-1731,-430,1944
209,5481,1784,2291,-1343,-1479,-281
210,4447,-816,-6837,442,-616,1971
211,4688,844,5198,-1922,-1450,-1204
212,6425,2196,5769,-966,-1556,1271
213,7946,-7061,-4460,-754,50,-1741
214,717,277,-7182,-1147,-379,112
215,5869,-4983,5600,-369,1080,1910
216,-4122,2748,-272,257,401,1632
217,-2974,-2717,-5814,245,1928,-1991
218,2006,1475,5817,-615,1211,1698
219,3743,-1009,695,-1449,-1975,1061
220,6370,5676,-6084,114,-1343,-484
221,6595,3174,-1845,-1887,1359,866
222,-5577,-885,5668,-1749,-409,1471
223,694,3283,-6169,-974,397,209
224,-1174,4314,-4261,1911,-839,-1701
225,1941,-112,-4802,-1652,-1947,24
226,-1549,124,567,-1070,388,-1054
227,3026,4818,-2720,-561,973,-588
228,2859,-833,-250,1588,1757,-8
229,297,1786,1991,1368,-1998,1035
230,7387,4070,-7094,1774,445,-1972
231,1051,-1480,-680,-105,369,1970
232,1147,4412,-7836,-409,-1391,-1827
233,-1217,-5328,177,-1349,-113,1957
234,4741,7860,-3387,-199,1249,1318
235,6966,5325,6373,65,1145,1771
236,4664,-6119,5844,-1668,1885,296
237,972,-7643,-347,-992,1926,-779
238,2343,-3004,-6549,-490,1104,1139
239,-6672,4807,1317,1767,1729,-227
240,1064,7863,-5087,1345,-1559,-1872
241,-4910,-7956,789,-1386,-338,806
242,-5442,7620,-5008,-1731,-1584,1271
243,3438,-2500,-929,1408,522,-1365
244,721,6927,520,1977,-699,-891
245,-3434,-6874,7272,-1203,540,117
246,-5327,-4707,1054,1709,244,-262
247,-4404,-6668,1180,1584,1499,1955
248,5086,-4874,6376,-844,1596,471
249,4842,5562,-7812,1626,-1045,-1482
250,7340,-2577,-1143,652,903,-440
251,-7159,1004,7214,-1960,-490,40
252,-1512,-7591,-7341,-195,-213,1138
253,5311,1656,6050,1331,-341,-89
254,-1147,7179,793,-119,-597,718
255,5377,2898,-483,117,-1947,712
256,-7746,1886,-2013,-1866,-1779,-710
257,-3271,-810,4915,382,-1433,-1459
258,-4829,4419,-3350,-548,817,1671
259,5833,5633,-7627,-142,387,-745
260,5893,6515,7236,-1867,322,1266
261,-6401,4022,5037,1062,902,-706
262,1217,3283,-6004,-1484,1039,-606
263,-5963,3064,-4721,-27,967,706
264,6621,7277,6461,1031,56,1157
265,1367,-515,-2126,799,-1648,1842
266,-493,-5155,556,258,1693,459
267,-6328,6191,3208,228,-217,884
268,6759,-5871,-689,-855,-226,-1977
269,5098,-2099,-7041,734,-862,717
270,3326,-365,-6943,-677,1359,-1004
271,-5976,-756,-3695,1198,1847,1341
272,4083,7903,1743,-168,1175,-743
273,-7117,7469,-188,-1198,-1203,-342
274,1946,-7925,4261,-1334,1225,1243
275,-759,-5908,5019,880,-401,-1790
276,5466,-5506,2826,-979,884,-679
277,4459,-2262,6997,-926,-1373,-561
278,-6176,-3527,654,-983,1874,1067
279,1790,3319,309,972,-532,-1433
280,3183,1971,4509,-166,-266,-533
281,-537,-2168,4735,-1960,1576,-1791
282,205,-2466,6079,-1009,-1609,1951
283,7742,-6956,-4757,-248,-1711,1667
284,-2255,-4745,-5141,1526,194,291
285,-6663,291,-5312,-879,-1650,1149
286,-6281,4481,4342,950,1300,-1294
287,2653,4201,-2114,-1495,1210,284
288,2008,7609,-6552,1124,1078,932
289,6227,-160,-3296,-1986,722,1350
290,-5384,2246,1679,-360,1988,1024
291,-4308,-5751,3629,-1246,-1273,530
292,3495,-7001,2086,1066,1212,-315
293,-4181,6148,4817,151,-1707,-428
294,-2532,-6322,6528,648,62,513
295,4840,-2261,-4206,-209,1717,-1406
296,2554,6804,1701,483,-1024,-414
297,-4820,-4565,6547,-573,1794,-187
298,1061,-5980,-4774,-1213,1227,-1897
299,5639,-3460,-4307,1271,-1831,-569
300,6062,3461,-4775,-189,-236,-109
301,-5770,7712,845,-188,403,-237
302,-5709,-3515,-4230,1790,327,1495
303,-149,-984,757,-258,-1669,792
304,4649,-7895,7152,-1816,-1244,-1235
305,-110,-5307,-4812,1341,-1907,1366
306,-2204,2677,4473,180,-1583,242
307,1497,273,2229,-1716,-208,654
308,5630,7526,5019,381,-394,-1143
309,3239,-4840,-1710,1272,-1321,-835
310,-2961,7089,-353,-1623,-548,-385
311,1538,3975,-5534,-1804,-814,-1405
312,5836,-5903,-5667,498,154,-637
313,-6454,-5901,-4259,-484,-1470,-632
314,2827,-1716,-5492,1665,-954,404
315,7834,-6978,7053,-982,635,147
316,1248,877,3197,806,-529,-1578
317,-2415,-4470,-478,-549,-1150,1599
318,-6998,-2743,-427,-1644,1649,-960
319,5333,-1452,-6645,-1582,1092,-385
320,-3696,-4076,-1396,-767,165,-1460
321,7848,-682,-5592,-1826,-1376,1641
322,-3033,-3364,-1864,998,1748,-8
323,883,-7739,7288,1067,-1384,-907
324,-4379,-4497,7712,-1564,-1621,937
325,6155,-2628,-4680,1089,-1847,113
326,-3733,-1729,381,378,-859,712
327,1482,-6753,4436,-886,-1700,726
328,7036,-5253,2002,-6,1632,-1066
329,-308,-3817,-4330,-15,183,68
330,4587,-7116,-1933,956,782,759
331,-7260,-98,-2380,1709,-963,723
332,-7428,5249,-4545,1680,349,-338
333,3935,-1155,-7481,-1484,-1214,-518
334,7741,-2574,3839,1306,1128,-206
335,-3212,-1342,-1234,1008,1118,116
336,6962,-6173,654,-557,1245,1877
337,2862,-2907,-5325,1059,1530,1521
338,-6325,-1052,5573,1528,-187,1010
339,-6335,-5221,7947,805,1600,1908
340,3347,799,6679,1905,-709,63
341,4958,-713,-1393,1857,-1874,470
342,-995,-1966,-1973,1050,1672,963
343,-4922,4285,2353,-182,-968,602
344,-3246,4842,-2210,-145,1755,-1286
345,-5325,-4328,5874,-1979,452,-450
346,-6460,-3260,-344,678,-1124,-1699
347,-7176,4838,-2531,-1301,187,-32
348,5775,-2252,1876,1805,1502,925
349,2262,-788,1844,-337,-1474,39
350,2537,-5726,7385,1115,-663,3
351,-3936,-1080,-7732,-1334,71,215
352,5767,-6502,3657,1937,982,-1973
353,-7717,-6516,-4579,1752,128,-1451
354,-549,6572,-4518,-1226,-128,351
355,-7954,-3315,1460,-1829,1324,-1258
356,901,2682,-4260,1370,1455,-1654
357,287,-313,1036,-59,-1481,781
358,3143,-1326,-4291,353,1672,450
359,4610,-3302,-7707,575,-391,1845
360,-5905,-6015,-1502,1833,1179,612
361,-2240,-484,2166,-197,-178,-1003
362,5824,4271,-648,166,-653,-18
363,-1360,3123,-15,-175,1427,1492
364,5457,354,-7958,1718,496,-622
365,2313,-4886,5137,-1990,-1417,-1169
366,7564,2708,-5802,1755,580,-975
367,5583,-90,6128,-1375,-1196,614
368,2275,-215,-4756,1979,729,1024
369,-5736,6768,-7291,476,934,1600
370,776,-929,5795,1715,-1967,892
371,7104,-6199,-4704,-1703,1483,1013
372,-5059,-2745,-7962,793,-1944,-624
373,547,3989,-5933,-927,-1945,1283
374,-5504,6390,-1946,139,664,-688
375,1270,5479,6565,218,-698,-759
376,7757,-1554,-2097,1894,1925,1564
377,-920,-454,-4237,-776,-605,-679
378,-5623,3190,7616,-1638,-1227,288
379,-7459,-3065,664,1803,1576,-817
380,-6872,-7055,6181,-1692,-1733,849
381,7246,-7648,6296,-1711,48,368
382,-375,5308,2910,-1531,1183,-241
383,-1522,-6014,-7340,840,1347,687
384,6448,-2518,887,-809,628,-597
385,-7585,-2156,-5319,714,1565,-644
386,-4593,4270,5821,1900,-1118,1618
387,5874,-805,-5730,-665,-657,72
388,-2112,3458,4614,-911,1167,-985
389,-547,-6772,3843,1001,-215,-1550
390,-3137,4748,-5783,-1279,1428,1401
391,3959,-3447,418,1431,145,8
392,2911,-3898,-4337,-1841,1521,-200
393,4476,3339,-1083,1100,-215,-216
394,6261,-1719,2388,-638,-1645,550
395,-92,-4195,-4640,-1178,-1762,-907
396,5001,-4556,3503,-1538,-42,-683
397,6140,-5190,5700,546,-166,1003
398,5714,-5705,5662,546,-1060,43
399,3934,4714,-1244,233,1432,1835
400,-4943,5562,3686,-790,1544,91
401,-7939,803,2398,-98,1354,-1558
402,1598,-233,2277,580,1448,1086
403,178,5443,-845,1465,-1781,-1538
404,3682,6970,3633,957,970,1966
405,-6732,4700,-1882,362,1564,-1327
406,6922,-7086,1198,1931,382,-186
407,3315,-3357,-2043,178,-1543,1022
408,1026,18,-3168,1148,-742,-1987
409,5112,4280,-268,-66,-1537,-475
410,4647,3208,-566,1614,-987,-431
411,1240,-5049,-312,1893,-249,-1748
412,7924,-559,-18,474,-821,-606
413,4782,7382,1910,525,-1042,1410
414,-3210,3474,844,1855,1604,-1234
415,-3300,973,2318,-1551,-1451,1354
416,-5402,6528,5620,-91,41,-742
417,-5279,-526,7268,762,63,-324
418,-6498,154,3680,-1059,1555,1499
419,-4431,213,-1583,-1729,1307,1006
420,1874,-7405,96,474,604,352
421,3720,-606,3021,-894,-1659,-1767
422,-6979,-3697,2955,1910,1030,430
423,3478,-742,648,1443,1901,384
424,-476,5732,71,-939,-1890,162
425,-6952,448,6266,-1935,-556,474
426,-5517,5765,7373,1743,-963,679
427,-2798,2495,-4973,48,-292,819
428,-1143,-5490,-2942,1143,-169,537
429,4500,1171,-934,1154,-291,-386
430,7019,-3291,4811,-1842,26,1326
431,-629,-7667,1112,-1090,-1296,-1550
432,-2282,2408,4074,-1047,-1274,406
433,-5117,1385,-1622,-1815,-541,-534
434,-4388,-4824,-2058,-250,-809,486
435,2155,-4671,-1451,-1581,-624,-1243
436,-7814,855,-7089,23,360,566
437,7680,-284,2599,-239,-1922,-1835
438,4384,-2067,-6834,-1142,868,1446
439,-3863,-1899,2426,541,1221,-431
440,-3368,-3568,-2566,-1647,-159,-941
441,-134,275,7264,-1520,-326,1233
442,-6632,-1081,-6722,-992,271,13
443,-7975,6985,317,968,1131,-119
444,-2009,-3254,2757,1995,-1685,-730
445,6439,-1215,-7909,-1321,-1342,1247
446,2101,7205,-972,864,-1313,1411
447,1413,-876,-4486,-1232,-285,520
448,2101,-1422,3680,1905,-126,207
449,-4019,3774,-4322,-1824,-1162,236
450,-6416,2675,4478,-524,932,-1440
451,-7443,1415,-69,-804,-448,-135
452,7777,6050,955,-946,-969,-65
453,-2906,-3229,-3171,1300,-115,-1911
454,-5918,4038,689,-1155,661,-582
455,6548,-5332,3384,1460,-887,-1763
456,7570,-5891,-6867,-1249,1102,-900
457,-5626,6374,-2640,1090,1004,735
458,-6873,7086,2131,1265,-1888,-493
459,-1331,1206,-5694,473,1995,813
460,-3340,1116,-3879,-902,-1616,1926
461,2123,310,-4762,1639,1331,-1335
462,2017,4311,52,358,-328,1713
463,-7568,3772,7337,-19,-1089,955
464,-1149,7838,-2321,-1428,1707,-776
465,-5261,7218,-4111,-1230,1346,39
466,6859,5799,2230,1868,1135,-609
467,5595,2990,-7086,-1290,730,183
468,-7417,4530,396,-852,-103,1968
469,1029,36,-6957,674,1669,-1292
470,5258,-4263,-7019,-133,522,-1435
471,-192,5018,7053,-1022,-1781,-1583
472,-5116,-580,355,-1255,-525,1162
473,5143,-6497,4834,734,451,-1400
474,7628,-2946,-1918,-1289,-638,270
475,2043,-6668,-2957,-1702,791,1466
476,6783,7137,1668,621,-188,-1243
477,-5476,-3983,-4170,725,402,1097
478,7860,-1421,7810,-1202,744,1796
479,-4410,3511,-3097,-557,-817,227
480,-1006,-5481,4144,-1773,354,-1278
481,-6467,999,4181,-281,645,-599
482,3917,2333,-2593,1375,180,1352
483,-154,-6342,-5988,-1901,-1887,1563
484,60,-2388,-7411,-120,-1089,-1247
485,895,5176,-7825,-734,437,1010
486,-6035,-2463,6834,-452,1743,-425
487,1569,2380,4587,-209,1866,-967
488,7744,433,-3691,744,-1212,1990
489,3046,-2196,268,-1742,-265,1060
490,-6736,-6669,3039,-641,490,1787
491,7526,-3766,-3085,1126,1872,1699
492,-7982,4596,-2708,-745,-88,-1458
493,-5771,519,-2790,648,1254,1294
494,-4956,93,3047,1481,-1431,-1996
495,-6015,-7257,226,-215,1711,1677
496,-1188,-6869,-5162,1579,1545,563
497,164,-7572,6719,205,657,-1346
498,2758,5485,6836,1776,1190,1133
499,-1931,-231,-6869,249,-229,-1767
500,791,-5839,5824,-1619,1964,1432
501,-2185,1985,5694,-1662,-953,1697
502,7087,820,-2939,435,-1721,1054
503,-2601,5715,200,1827,1299,1341
504,7741,2103,-2049,-47,1931,-591
505,-1301,1386,3463,-711,-312,-1475
506,5383,5107,1306,538,-1383,811
507,2126,7623,-3378,-839,311,-1167
508,-1535,4748,-2955,413,-1058,-1295
509,-3891,-6527,-6413,617,-152,1507
510,-6648,-6587,6530,709,1339,251
511,-856,-103,-4281,251,-1429,33
512,-638,-5012,-7950,891,-818,1331
513,6471,3338,5547,-1422,-181,-1534
514,-7605,5932,-937,-1347,-341,-1623
515,4932,-6840,1238,617,1123,1427
516,155,-3050,-7513,-258,76,-231
517,-2787,-5057,2265,1895,-492,445
518,-2075,7461,-7746,-21,1326,1603
519,-28,7550,911,491,-1516,-363
520,-742,-1495,6948,-1400,-1356,1665
521,6658,-6647,-6978,1163,133,-542
522,-5802,-7483,3218,-1820,-1938,916
523,-7845,-6672,4088,-596,1501,-896
524,-5357,7681,-4878,-1680,1203,-861
525,6189,6912,-3809,736,-341,1429
526,6491,6201,4062,1400,233,1228
527,-2000,1582,-5817,-1601,1866,1063
528,4168,4675,1420,-1300,-1020,3
529,1623,4291,498,779,1898,1998
530,7550,5983,4915,817,1091,-1933
531,-6362,-520,-3648,-1446,-1915,775
532,2059,5781,-6240,-75,-1901,-773
533,-20,6269,3759,892,-241,-1775
534,1837,-2251,1484,1031,1677,1080
535,5684,6140,-5358,-597,903,-329
536,-1256,-4492,-6343,-923,-82,1256
537,-3891,3749,3630,-402,1144,-493
538,7130,5291,-7797,747,458,-415
539,-4371,5090,-1232,-1156,397,-1325
540,4891,-5927,-3836,1404,-956,-617
541,-6112,-632,5066,1651,688,-854
542,2969,-102,-5153,1433,-1929,-1357
543,3511,-6618,7377,758,-429,494
544,5567,1201,-4391,573,-1799,-1982
545,-5682,-607,-3057,-222,1239,416
546,-5001,5258,-7027,-629,-1484,2
547,5032,3350,-6056,178,-148,190
548,-5189,6961,195,-1251,-1375,-1105
549,4120,5381,5777,184,1881,335
550,4956,-3125,393,-916,1089,10
551,-572,6987,-1335,-376,-934,1423
552,-4703,-6756,-157,271,-955,-1850
553,-341,-55,-7163,1019,-214,894
554,1368,303,7101,725,1802,1665
555,-238,4563,-7414,436,-1685,-312
556,4863,444,-614,-1112,1671,959
557,-1283,-1934,-5038,-1380,-1374,1917
558,3212,-3162,923,138,-1513,-583
559,-2157,-1260,-3439,-1948,843,-1361
560,3657,-5463,-6647,-1449,-156,-1353
561,-4560,-884,5498,-1752,1414,-1535
562,6605,-6690,1144,1149,1738,-1055
563,-5847,576,6806,-1212,1349,-1918
564,1123,-282,7521,-725,1299,584
565,-6205,124,1182,-1891,-76,1328
566,-3628,-3876,6694,-624,1841,732
567,-3130,7788,7746,1102,-135,745
568,-7929,-4886,-1536,1203,1511,-65
569,1673,-2186,2229,-1798,-1729,1005
570,-1028,5761,861,-1641,-1913,-1855
571,2360,-1185,2687,822,1763,-238
572,-5977,2115,-1057,203,997,-4
573,-7726,-2662,-6974,291,259,1494
574,2261,-1989,-6926,1885,573,-916
575,1601,225,2987,-1584,1478,82
576,4189,-3578,2772,-1172,-840,1577
577,-7748,-5576,-6950,-404,-1139,-1943
578,4589,2109,-837,-1674,1525,-69
579,3616,-5050,-5481,-1720,1593,778
580,5845,941,-6473,1217,-1461,38
581,5280,6724,1300,-185,-1487,-1178
582,-3830,3457,1399,-276,-1794,-1458
583,-1371,1149,-4605,-1746,-37,-315
584,-82,-3271,-3998,-1608,-523,1051
585,-6108,-3506,6059,-1774,296,475
586,6638,5913,-433,110,155,-1828
587,3801,-7050,1361,1576,-1146,576
588,-1450,-441,-6302,-1143,-935,-1790
589,-723,6178,-5355,630,-1192,1269
590,3296,5297,236,866,1361,-880
591,-3893,6180,-6940,1852,1789,170
592,-3273,3027,5437,-884,-1939,1120
593,2543,7873,2432,-965,104,187
594,3059,4191,-7522,-1361,-447,859
595,4111,-4995,-1198,-1882,-1617,1544
596,7728,-1598,-3457,1658,-951,-430
597,-1929,-4274,-3841,-1856,-387,-1895
598,-1597,7464,-3789,-1762,485,1586
599,-1049,-1732,-6628,1920,1168,-1251
600,-570,542,-4894,-630,-1131,1251
601,3583,1778,6221,-166,-954,805
602,-6236,6319,-3058,494,1520,-181
603,-2509,458,-4164,-238,-1167,478
604,-4244,-5309,-2195,-1360,-519,1035
605,-2993,5829,2875,419,-207,-707
606,-3219,5385,1114,-1793,-917,-889
607,-3311,4810,4120,-907,-1025,-619
608,7801,-741,6542,3,-1367,822
609,5199,7198,7544,-383,859,1614
610,-4511,-1207,-160,-301,-1989,1162
611,-6668,2463,-2483,641,1790,1786
612,7914,5669,-7638,-792,-377,-1164
613,7713,6089,-7874,-513,-1140,-1389
614,-2186,-4725,-1095,1210,920,-825
615,-2873,1429,-4435,415,-1505,1970
616,-2070,1526,-7949,-1486,-1261,-1234
617,-2779,6633,-837,869,591,465
618,1375,3714,-3980,-588,-1297,-1259
619,-7216,3669,6057,-892,883,579
620,1329,-5207,-5868,-1050,527,1172
621,4226,-5169,-883,-1546,-1113,-252
622,1027,1994,-2777,-671,-1152,-782
623,5869,-7691,-2148,-1510,-1843,-111
624,-4987,11,3909,-184,1393,-1319
625,-3265,2005,4259,-524,-229,-1265
626,2499,5387,6069,1932,-1155,-1034
627,666,2592,4539,1635,-590,-444
628,182,7667,4168,-825,-1857,758
629,559,-907,-7430,-637,135,37
630,-3569,6295,-81,-556,1643,1998
631,-7149,-3441,-286,-1889,-697,1568
632,4020,6560,-6475,-1699,866,-898
633,6212,-4303,4669,339,1368,738
634,-5007,-7108,4848,1944,183,-758
635,-5983,4308,5496,1956,-47,347
636,-5105,-2795,7204,-539,-642,1166
637,416,632,-1568,1681,1967,-1708
638,-3689,-2809,-2152,-1293,36,-1962
639,2442,3161,-3892,831,-854,933
640,3283,-953,-4664,-1904,-1505,-1288
641,3743,-4226,-4446,127,-91,-1270
642,3575,-1348,3674,1245,547,-1919
643,-499,3498,-1330,-846,1919,214
644,-2185,-1891,-1194,-1198,-396,-1146
645,3664,4716,1639,176,1497,406
646,-6834,-2408,5754,1575,1776,62
647,-4685,1980,7009,-535,838,933
648,-570,111,-7170,-1497,-1285,-853
649,-7363,-6677,-6245,-1488,1475,-1718
650,1212,2942,-7839,1089,-1974,1706
651,-1750,-6746,6725,216,-1708,890
652,2504,685,1323,1282,1477,111
653,-7660,1415,4922,-1685,-383,660
654,5037,7162,3893,-44,233,-358
655,-2811,-7514,3759,-791,1882,1119
656,1147,-6315,5697,561,943,-722
657,-2422,-3856,-3587,-77,1858,1641
