Sample,Ax,Ay,Az,Gx,Gy,Gz
166,-4382,-1723,-531,-1249,-1484,-1185
167,1147,-184,7839,-1284,304,194
168,5561,2699,-420,-647,439,-1270
169,7667,277,4268,-660,918,1629
170,-7840,-1444,6314,-917,-1205,804
171,-3500,4911,-6181,1180,-1578,1779
172,6143,-7798,-7893,-1976,-1700,-1005
173,7396,-6498,-1345,899,486,-2
174,4956,-7652,-5208,1211,-1548,1239
175,-5690,6114,4228,744,-1274,344
176,2190,6528,-5306,1836,-1891,-39
177,2442,-3581,-3389,1405,360,1126
178,4939,6370,-3767,1561,-1385,388
179,7163,3490,4198,-1325,-1465,-1392
180,-4364,1269,4948,906,-599,395
181,-3768,-2272,7816,528,1706,311
182,3443,6703,5450,1630,-260,163
183,-6152,-7892,-3677,-136,1621,-1069
184,6215,-4196,-4134,-1837,-403,-1946
185,7144,-2903,7348,-512,-1220,1958
186,-4689,6015,-5049,1884,1702,-1948
187,3416,-3355,274,-1137,-204,-1869
188,2472,3945,-4801,1873,1750,1900
189,5167,5291,4669,-1176,-925,343
190,7221,6095,320,-1002,301,934
191,-5548,-1414,-7640,1853,1018,-1879
192,-610,-7084,2417,-981,-924,-900
193,2009,-286,-7346,1618,-1360,1607
194,5537,542,4342,568,1720,920
195,6586,3027,-4865,-1659,-725,1148
196,-3642,-141,5420,90,-1076,1191
197,-6323,-4901,2838,-1393,-254,1005
198,-7784,-2819,4670,-709,-1039,1652
199,6758,3893,140,697,1289,-1525
200,347,2486,5170,1561,1877,1610
201,-6377,-7513,-4877,-1358,-209,-1452
202,-4868,-2158,5186,-1089,242,-1857
203,2522,-3396,4175,450,-1149,1624
204,-4282,-4754,4436,-127,1561,-1952
205,-4254,-6472,-7673,-90,1765,-1199
206,-2373,1849,-1719,1064,161,1059
207,6463,2367,2739,1465,1466,1445
208,-5880,-124,-6780,-1915,-247,-1860
209,1816,3115,3817,-244,331,384
210,-3597,1217,-4780,199,1079,-1538
211,2096,3239,4737,-1638,-36,-999
212,3086,3984,-2067,-431,760,-79
213,2576,6084,6143,-703,54,296
214,4672,-6142,-1178,-1858,759,57
215,-4986,-1113,-4466,-870,1159,870
216,-582,3471,18,-1456,576,1959
217,-3158,-2685,2244,1003,-1213,-1607
218,-5433,6095,-577,1349,-518,1261
219,-7905,-1526,-35,1290,-1934,-969
220,-5133,-5411,3369,340,-573,802
221,5450,3290,2146,177,-1444,-390
222,-307,4253,-926,-1557,-1905,1237
223,-5271,-192,-3317,-1375,459,775
224,-519,-1279,-2590,-477,1528,-1150
225,-6442,7745,-4653,-1419,925,-75
226,4773,-882,-6411,-1905,1040,396
227,-2725,6293,1036,71,1648,-952
228,-7088,3861,2832,271,-114,-1464
229,7465,7514,2505,-826,-1035,1926
230,-3953,-2033,7572,737,1144,1586
231,-1561,3975,-3714,1994,-1959,1943
232,-1693,2489,-5662,-1801,-67,-78
233,2523,2260,-1698,1865,432,835
234,4809,2673,-1761,406,-189,-1308
235,-6994,-6693,2888,-114,861,-1045
236,7654,7811,21,-115,-419,-1147
237,-431,5283,1813,685,-618,-1119
238,-6280,-1379,2169,-730,1202,-568
239,7219,5413,4943,1531,-1109,-1872
240,-4918,-914,972,-1048,-1385,624
241,5415,-3845,6296,614,-143,139
242,6809,-6619,153,-1042,-1471,-1518
243,5588,1615,-1285,-690,1774,1695
244,-3002,-1251,-7480,642,-1801,-16
245,-4279,46,-7318,-1900,425,517
246,5791,1512,-5394,1278,963,-1338
247,-4967,-6452,-5132,1695,524,-973
248,6160,938,6920,50,-252,-905
249,6183,-141,1719,1176,-1665,-1030
250,4363,-2902,-1941,902,-299,-1809
251,-2860,6577,3187,-559,942,1056
252,-534,-2898,-5519,-818,-548,-1267
253,-5519,-3892,5403,852,502,-1571
254,-7609,-2152,1434,289,-1889,-815
255,-5980,-3989,1574,-1383,1687,-571
256,-5110,-7812,567,-1473,69,1159
257,-1031,7716,-7323,-1286,1966,-680
258,-1695,4015,5667,1852,-1256,-800
259,-6249,-5674,467,559,-1321,179
260,-6310,7737,5563,-1803,-1766,-1143
261,-3430,-4755,-1503,1772,39,1511
262,1347,-4467,6992,844,-145,920
263,338,3854,-416,-308,-106,-1952
264,630,4022,-2764,-701,1726,-1152
265,4385,-5172,7311,-783,1468,855
266,-2601,565,6830,1136,363,1547
267,-1255,-1982,2996,-205,-1155,-1634
268,-2099,-5300,6256,424,-1771,-504
269,-5732,-5616,-1121,-330,926,710
270,7329,-2928,-5611,-1586,206,-1086
271,-2447,4638,-1507,1799,-635,-818
272,6107,4904,-5542,1463,-206,-1253
273,1061,-6244,-7548,-1542,-1636,-1049
274,3150,5510,484,-666,-88,1361
275,1977,5346,-221,1222,-1124,1306
276,-5448,-790,-178,1841,287,1633
277,7674,-2301,1014,-57,-1563,1948
278,5297,7612,7025,929,-637,-1720
279,2844,5789,-126,-691,-1826,1082
280,-2511,-985,2885,-1798,-1041,1926
281,6908,58,-741,-425,-555,-1078
282,-6382,7768,5784,-1767,-1801,-78
283,245,-5906,825,-881,-845,1476
284,6009,4352,3881,1975,1566,1266
285,6774,6015,-5497,1145,-61,-1698
286,-2235,3265,-1519,1460,742,1222
287,7425,5348,-2012,-800,1194,407
288,951,-5287,2671,-740,-443,-834
289,3100,-7707,-5479,-626,-48,-370
290,-1694,-1046,3632,-1115,1634,1133
291,-1959,4327,-926,1349,-956,-1914
292,-6402,1915,-5350,-1232,-523,-1375
293,6443,-2840,703,-636,-1366,668
294,-6141,4405,475,-413,-186,1007
295,-7383,-6447,3664,-367,1452,-6
296,-1678,-6888,933,330,579,-395
297,7098,-4966,-4032,1536,-326,132
298,-4675,-3129,-7375,1490,1032,955
299,4914,-685,4737,1146,-945,-1527
300,7597,-5843,-4745,-1510,-528,102
301,-3987,-7921,430,2,94,191
302,-2925,-4470,-7050,867,427,355
303,2144,-47,5119,-288,936,1949
304,-5820,2977,72,1724,-1475,529
305,-4260,3171,-6296,-1075,879,244
306,1197,2965,1916,-1874,-1134,-1794
307,3216,7088,-5076,1164,1539,-684
308,1642,1519,-2443,-134,-1375,1870
309,2601,-5267,-1959,-1448,-551,-1182
310,1808,3298,-2447,1857,1731,-1947
311,2995,-6712,4202,-1930,-318,1237
312,3422,-7992,-6616,303,-274,-1415
313,-1677,4138,-6362,-1356,-751,1116
314,-2258,-3527,-3321,-1776,-843,-1369
315,-1696,-1443,886,213,1293,-441
316,4589,1572,5539,-1913,1847,1710
317,5168,1607,3174,1651,1365,-1033
318,476,5774,7554,-1146,-830,907
319,-2808,5390,-123,1156,992,-175
320,4464,-7549,-2483,895,255,674
321,-7155,-1845,268,103,-970,-1042
322,5063,-5508,-6888,353,1842,-1360
323,5341,-7936,2324,-968,-1937,1790
324,4088,4071,-5653,56,1295,1941
325,-6066,96,3301,-776,-1663,-1597
326,1221,6818,-3584,-1617,1146,1269
327,4996,2269,6046,-1868,-212,-1624
328,7119,4218,-6230,-542,370,-54
329,3604,-3236,6948,-1997,1034,-798
330,431,-6869,-2428,-1205,1213,-1432
331,-7856,-7581,3013,-659,1782,-1714
332,-214,-3894,642,-65,1781,235
333,1071,-259,6107,-1739,-57,-1187
334,-3659,-3612,649,-1490,1333,-1222
335,6902,-4233,-4953,-1273,-1256,1704
336,2568,5858,-3820,-1615,1535,1911
337,-6629,4587,-22,1780,953,-1724
338,6154,5580,-3372,1060,67,-1322
339,-5526,-2410,7921,359,669,284
340,-6596,2075,1875,-903,548,-1398
341,558,-4775,-5981,1304,-1348,-990
342,1867,-5320,-3988,-1089,-62,33
343,-7734,-5011,-1024,1633,-334,-616
344,948,-680,-6330,702,-1916,253
345,3771,74,-760,1814,-959,-1056
346,5130,-1517,-2824,1194,-28,1360
347,2874,556,-7574,-902,-1122,1797
348,3798,7357,6160,1798,-1186,-1210
349,-5339,5582,-780,-933,343,1505
350,-2830,923,7556,1241,776,324
351,-458,-4386,6083,1494,1625,-368
352,2428,1594,-5808,1027,1759,1753
353,2481,-248,-7441,-1568,-67,126
354,3617,-4318,-4893,1695,801,-1563
355,-3105,-2939,5327,62,-514,1146
356,1808,2519,4324,-18,-1884,649
357,-7543,-5690,-6999,-414,980,-876
358,-3740,-3578,-7463,-1749,26,758
359,5880,932,-2856,-1060,299,-1701
360,-925,1423,-3259,335,-840,815
361,6040,5617,3309,-1752,1422,-218
362,-3308,-1801,-4077,-986,521,539
363,1495,-3931,-1358,-1940,-1773,-1553
364,3352,-4747,-2404,-596,-242,994
365,-1217,3386,-403,509,-23,1104
366,-1013,-1443,1884,-514,1667,35
367,3083,-4245,-4127,1095,1139,-3
368,-6009,4395,-5814,57,1755,924
369,-1176,3614,-7729,-1411,-786,-849
370,2848,-4698,3367,1670,-1266,983
371,3486,598,-6363,-230,31,1465
372,6612,6850,-7525,-1010,1199,1046
373,3845,-4626,-2306,416,-410,-1089
374,-5216,1263,1802,-1316,118,606
375,-3892,1442,6642,431,1437,1381
376,2427,7687,-2077,346,-1973,-1211
377,1594,-7403,4967,-36,-340,-1396
378,-7114,3570,4068,1531,-1810,1951
379,5968,-5630,1770,-1851,327,-352
380,-6664,6616,-2714,275,1160,1727
381,457,6761,-3880,831,-45,1791
382,-4447,-2530,7254,1854,954,1234
383,-5042,5939,-1868,-1452,1569,-1365
384,4969,-1171,-6695,1194,-1707,627
385,4157,-6908,2729,1143,-1749,350
386,-7173,-3281,-88,-1922,1770,806
387,-3471,6166,-1548,-214,-248,464
388,2400,5686,2546,1878,252,-321
389,7493,1883,2291,-1412,1913,265
390,-4662,1555,422,198,-41,-678
391,-3800,7665,4724,1802,-1768,1300
392,-7503,-1279,5358,1712,-874,-807
393,1297,4732,5015,841,800,-1819
394,1044,7029,3597,1067,1437,1417
395,6562,3787,1214,700,566,910
396,3743,-6775,-5654,1568,1040,-765
397,1948,-213,-5609,1811,-1640,1873
398,3628,-2022,-4341,306,1720,1311
399,-7329,-5099,-7298,-78,777,-654
400,469,1209,6041,1020,1426,-1610
401,4611,-5901,3261,-786,1484,-666
402,-2678,-6494,-5544,-1374,1674,-1916
403,4082,2053,7346,-1401,-1316,-1054
404,-2186,-6673,-4199,1594,798,1211
405,-34,-3645,3330,1243,-469,537
406,-1805,-1272,3931,385,1512,-558
407,2815,2466,-2518,18,-586,-1371
408,1545,-2152,1260,1108,-1568,1994
409,6713,-4961,4387,1364,-1315,1993
410,4301,-6678,7347,863,-93,-1705
411,6483,797,-3918,1667,1509,465
412,-6582,-160,-6933,-1572,628,812
413,4603,-2513,4569,-1500,-189,-979
414,1248,5106,-4071,1542,453,-1936
415,6502,4251,4649,1380,1372,-773
416,7084,4597,3554,-413,-1208,-1475
417,-3055,-2374,-5760,283,-938,1726
418,-319,-6461,7427,-961,-998,69
419,-6251,3680,-5223,-1861,-232,110
420,-1189,-1212,3738,856,-1653,-152
421,6774,1968,-2241,1906,1667,-1643
422,-1012,-1709,2773,-393,-1291,1568
423,-68,4726,-4278,-907,787,380
424,3015,1926,-7054,1615,1276,1572
425,-4736,-1985,-7927,-1201,-767,995
426,6920,-1987,-2327,352,1855,-401
427,3063,7793,-1187,1698,-957,1505
428,-3021,4277,-3122,1828,1276,1190
429,4696,3930,-4714,-158,-119,467
430,-3254,-4040,-6133,734,757,1282
431,-1286,4754,-7716,1653,1377,-961
432,7867,1502,7645,1958,109,102
433,-2523,2055,7572,-518,551,-112
434,111,1047,-7080,-1299,1751,1887
435,-2499,-5144,968,911,1049,954
436,-7895,-3735,5619,-1226,-1839,-757
437,4472,7675,6653,-557,1204,-59
438,-1563,-2738,-4690,712,-1033,-848
439,-6279,451,-2650,-859,964,-446
440,1370,5779,4661,1087,48,-615
441,-6630,-6557,-4985,-1379,-1683,-886
442,3024,-5059,3071,138,-1799,-779
443,7348,-1686,-6713,-1575,1910,-1795
444,-5377,-6753,2153,-1259,-816,423
445,2526,5043,2955,-545,1931,-414
446,4877,-7515,-1136,-286,-1962,-830
447,1513,-304,4132,926,-242,1113
448,-355,5285,493,1201,1484,-1909
449,1840,4472,2667,239,1197,-479
450,5105,-7624,3276,-435,-1907,1649
451,5309,1505,416,1675,-406,-1583
452,-334,6901,7106,-1975,-1231,1675
453,4,-4983,4204,1665,357,332
454,4174,-5109,5119,-1212,226,-1334
455,-6873,745,1762,-1523,-1168,-1023
456,-4899,7853,2194,-497,-820,-1388
457,6620,-2858,6301,-1186,19,-965
458,-6733,-7840,6383,-1095,1559,-547
459,-3158,-2093,642,-482,-958,970
460,-5512,3011,-7121,-281,1923,467
461,-6298,966,-5865,1581,1947,-1775
462,3253,-7882,-180,-305,854,-1639
463,-5814,-5854,-5176,-1842,-135,-1157
464,-1617,-4333,319,-717,840,1063
465,5495,2527,2498,653,-1506,-311
466,-3379,-832,-7670,413,1998,-225
467,7234,-4951,-5035,1995,1226,-782
468,3784,3724,2112,285,293,1505
469,6836,-3659,-4429,1766,-1056,534
470,-4634,6719,-1939,-1733,10,-492
471,6029,-4543,376,-613,1063,-283
472,-7918,-5014,6510,1302,807,798
473,-2818,6712,-3980,-1082,-584,1930
474,5621,-3071,4412,1515,1509,-1369
475,2403,-503,-2381,572,1145,972
476,-3553,7328,5803,835,789,-1384
477,4479,-647,5898,947,1722,213
478,1081,1937,-4657,-719,1599,1230
479,25,-3875,-6090,893,18,415
480,-1037,-5533,-2636,-1978,-1486,-1281
481,-3628,1015,917,-1638,153,798
482,-6006,2749,491,774,29,1185
483,-7116,3076,-5884,441,-101,-209
484,-2941,3559,-5714,-1703,1316,-1059
485,-2811,-6531,5819,-540,1141,669
486,-5083,2733,4565,1649,-1047,537
487,-33,5499,-7650,341,911,777
488,-4824,7550,3859,-213,-970,-651
489,817,-7081,-7841,-13,-1007,257
490,-7268,-5938,1771,-1534,-961,-343
491,-6409,957,2968,-663,-1696,1087
492,-7587,3831,-1446,135,371,-1986
493,-3532,-5403,5222,312,1500,-1127
494,5439,-1805,342,130,-1597,-877
495,-3967,3001,-3268,1695,379,1091
496,6805,4482,-228,-1538,-1602,-1980
497,-5524,-3397,-6729,165,368,-69
498,6711,-3702,-971,363,70,186
499,-956,49,821,1257,302,571
500,-4595,4704,-7627,-1216,-54,-1935
501,4851,-418,7125,244,1278,-380
502,7952,-5270,3396,-1423,1035,113
503,5539,6603,-5711,1434,-414,-75
504,-4028,1655,4735,-1208,589,-1087
505,7340,5988,7675,1434,29,-83
506,-468,7137,-1775,-1033,-1094,1711
507,-228,6742,-7103,26,1590,-698
508,-5361,1262,1488,1845,1156,295
509,5032,943,7068,-1702,1493,-1791
510,-7608,3692,2599,956,477,1224
511,-2251,4609,3678,1600,-1910,-1632
512,-6335,-7683,-5031,188,1389,166
513,2740,-5162,-938,66,-1662,1529
514,6347,-6936,2523,538,-1960,1814
515,-3791,7473,-5162,-149,-516,-981
516,5624,4592,3402,-1116,1324,248
517,263,-5843,-4420,587,-787,-1771
518,4303,-2842,-2876,-928,-312,156
519,7133,-7893,7188,-1757,86,-1853
520,5085,-4003,-3899,-1095,837,-1566
521,3446,-7195,6649,375,1302,1785
522,-6206,4378,-7062,-1731,-1067,-662
523,5682,-5523,-2702,-133,-886,-254
524,5523,6151,-3886,-1930,-423,341
525,-7894,-6983,4808,256,-203,760
526,-7411,-2114,1874,1164,79,-1934
527,2830,-6858,-4234,-1844,-1283,315
528,7856,3425,-4077,583,-858,-1172
529,-5582,-3073,-4087,1066,183,1694
530,1735,-4463,-4422,-1512,897,1351
531,-315,-5613,2162,-637,-712,61
532,-7008,7159,-6550,425,-979,887
533,7824,-4670,1874,213,1842,-941
534,-2418,7056,3419,722,-461,1647
535,2847,-1517,-1395,5,-760,-93
536,-5611,-7645,2311,-410,1503,90
537,-3531,-3090,880,-257,-1467,-583
538,-2151,2563,7926,-926,-1963,494
539,-4599,-4458,3236,965,-1630,-268
540,3117,3395,-3214,1164,-1116,-81
541,7770,-4587,6189,1193,1524,823
542,4191,2239,-7703,-1057,42,489
543,7955,-3405,5726,-1025,-839,-1835
544,4057,-2219,5017,-1427,245,-1585
545,4096,-5405,-4723,1585,8,1540
546,-2162,6753,-605,-456,-533,1686
547,4805,7612,2927,624,-536,-1368
548,1131,7579,2892,-133,-1102,-1805
549,7712,564,-2973,434,948,1515
550,6167,6427,-2507,-518,-1857,-796
551,-7011,1924,2019,-779,-585,1263
552,503,1885,-2430,586,-776,906
553,-1822,-5883,-6519,1796,1662,1904
554,753,7164,-531,125,-1209,814
555,2638,-4409,-5051,1171,1150,-1090
556,-7568,-3244,7745,1296,-1785,-816
557,5699,1098,-4533,1196,-328,63
558,-149,-7440,-2058,753,-1141,1422
559,6538,5370,6736,-782,-1076,1065
560,7620,729,-5747,-838,-476,960
561,5695,6642,-1372,252,-1724,712
562,665,5423,1912,639,456,1138
563,-1435,7052,5837,-1097,40,-1713
564,1507,4571,2556,1500,1236,-334
565,-4898,-3026,-4016,1747,699,-378
566,7212,816,2267,-1571,-547,-1463
567,-235,-413,-4707,-239,954,1491
568,7429,6541,5479,-157,1985,-426
569,-4340,6760,1916,-745,1462,-322
570,-2437,-2615,-5777,372,1135,614
571,586,3432,7175,1432,-795,-463
572,2176,-6572,-5148,429,1318,-20
573,1431,-602,7698,-1271,1533,-1564
574,-3176,5754,-5709,1226,-1856,-1822
575,-5403,-6191,-834,394,-1048,-568
576,-7806,616,5972,1507,-970,-1735
577,3615,1706,3707,-896,465,-92
578,3974,7166,-2351,872,-959,-311
579,5698,7402,-5192,1686,392,-1790
580,1887,3838,-1824,1197,1535,1591
581,-7472,4890,874,-898,-615,116
582,3793,5526,-3760,272,-873,154
583,-4278,-5877,366,-181,1490,-1776
584,-5938,7164,-4753,-523,-223,-336
585,2880,249,-1143,-1763,222,1448
586,-2971,-6728,7170,-815,1213,238
587,-5522,4544,7968,383,833,-711
588,-3651,3319,-194,1720,-1576,-1576
589,-470,-2053,2657,-282,850,1475
590,-2348,-2217,-7749,217,-34,519
591,2232,2892,4013,1333,-532,421
592,5368,5364,-1928,1435,-701,-1906
593,-1777,3869,-3015,1655,-1052,-772
594,2779,7147,-6259,441,-1085,651
595,994,6274,3646,-1935,361,-1671
596,-3187,-5601,1279,794,-1050,11
597,4684,7354,-7104,112,-1801,-1335
598,1269,-675,3551,-1056,-1695,1285
599,-6467,-5143,5831,1345,-1813,1177
600,-4889,-7165,4939,1624,1318,962
601,5664,4188,-4253,1796,328,-1712
602,-4137,4007,5843,-483,-1344,1462
603,7984,-7639,-2146,-18,-1983,-1468
604,-1827,-3467,5927,-855,-566,110
605,-4169,-3988,1360,-1977,1590,-1109
606,2052,-6850,-7536,-824,-1123,85
607,-4465,1136,2567,1997,925,-1436
608,1656,-7575,6759,1071,690,606
609,544,-5447,-2384,0,-1818,-146
610,6239,2959,-5366,844,-673,1356
611,5131,236,6705,-1450,1125,-1835
612,-5784,4251,848,1771,366,817
613,5402,-6053,-48,-595,1566,444
614,-3045,-3452,-6267,212,-993,-759
615,-7645,3493,2685,-516,-180,-1233
616,3266,-3836,5664,-373,1617,1224
617,1373,-2283,3937,1295,1292,1682
618,1378,4579,-270,-777,-1001,-1997
619,-3956,-1546,-3132,286,-1886,-46
620,-3305,3767,1557,-192,6,1632
621,-3941,1249,-1865,-798,-1590,1852
622,-5033,-6369,1446,1452,-1882,-782
623,702,-1763,7414,-1786,-1413,-348
624,-2267,6876,-6360,1681,-223,531
625,-3874,4712,3582,-1764,-1376,-1158
626,-357,-2441,7932,-1143,-1144,-661
627,1060,4092,3753,-366,286,-1163
628,-5215,3505,-5013,-952,1372,1101
629,633,6443,-7220,1480,177,-115
630,-4533,-7841,4405,-1425,-1506,-802
631,5311,-7768,7311,749,-1956,502
632,635,3740,-560,1254,-492,1949
633,-3415,-2905,6024,-1511,-1545,732
634,6648,3391,-4732,1630,247,805
635,-678,-1523,-6580,-193,-261,-563
636,4675,910,-4883,-1403,-790,956
637,-5349,5028,2204,1691,1330,1433
638,-6958,7821,-3632,-1469,1892,-1017
639,-2881,2868,-7225,365,1060,-1707
640,5216,4429,2142,430,-1435,-1627
641,1757,6749,-7588,1050,940,-1043
642,1504,5095,5740,-1875,-992,1600
643,7464,4708,1555,402,1863,-1861
644,-404,1213,-1333,354,941,196
645,499,3304,2088,797,-407,326
646,6505,-6786,-5536,-729,544,497
647,3149,-237,7325,-1379,1374,992
648,1097,-7293,-5434,-35,-191,9
649,-734,5455,942,1753,-1865,-444
650,6461,5214,6137,-1456,-538,452
651,935,-2424,-2940,-1831,1406,-529
652,-6589,-687,1823,-5,1139,1923
653,-5272,1772,-1149,729,-1600,-700
654,2329,-905,-4037,483,1536,260
655,-2253,558,-3550,1763,-356,-814
656,1833,7340,-1800,-1455,1214,-1652
657,7467,1744,-7864,-301,-396,419
658,1818,-2180,5215,-673,-534,-1934
659,-3848,-412,7438,-491,578,-627
660,-2803,2616,1966,-599,-232,1638
