Sample,Ax,Ay,Az,Gx,Gy,Gz
50,-1847,-2533,7522,438,183,277
51,-2723,3197,4094,-1341,-1329,1198
52,-3224,-7474,5219,-1210,796,484
53,-612,-7865,-2808,-1688,1954,-334
54,253,7470,4259,517,-155,-239
55,6642,-1787,-2330,1117,-1414,-1503
56,6439,-6414,2727,1641,151,-621
57,1410,-1518,4390,1278,-857,1432
58,2612,3668,613,-408,1240,-334
59,-314,7673,-7125,1662,-1318,-189
60,-16,-4118,1218,-768,792,-1557
61,-2093,7294,1305,-1536,-1623,1721
62,-4961,5871,-3132,-663,-166,1144
63,-1572,6423,1658,-311,-1505,-590
64,6164,-7904,-6738,384,-1432,1625
65,-5962,446,-6110,-559,-1138,-1789
66,979,7987,193,618,257,1802
67,598,2412,-5307,391,1547,1308
68,-1659,-218,3258,-1029,-1778,480
69,-6710,4815,882,-241,-1360,1847
70,-2024,133,5525,-615,-1904,-1397
71,-6696,-5029,-5847,-407,-1783,1628
72,3977,2663,-6956,831,550,705
73,7404,335,7105,27,-502,-186
74,-402,5407,-4762,-1174,1119,-285
75,-917,-7996,6761,1252,-10,-480
76,-7171,1836,2701,-1306,742,413
77,759,-5798,-5171,1881,-686,-292
78,2890,-5890,-3723,1936,-656,-65
79,6345,2195,4576,812,-54,-1317
80,-779,332,-4684,-1445,1002,995
81,1219,1434,2302,-1899,1506,1187
82,-2357,-4182,3757,1858,-1010,1324
83,-6069,-3402,130,-242,-23,-882
84,-3916,-6336,7552,971,1130,375
85,7256,-6768,-1845,714,1453,1472
86,-6825,-5912,1014,1184,-1708,-1974
87,-6577,-1223,-3579,-126,1032,296
88,2227,5465,1147,1166,80,741
89,-3300,4669,-6386,407,-327,-1463
90,-3134,3051,-1768,-553,-1577,-218
91,6336,5442,1658,1612,-932,-1625
92,7194,-5641,2981,387,307,-1977
93,1645,6191,-5304,-137,-237,-467
94,-5221,6795,6625,1427,842,1687
95,-7728,-1884,-3101,-251,-1893,579
96,-6969,-1035,-1679,1221,-1711,-1127
97,-251,7736,5052,1844,163,1747
98,1513,3892,-5865,979,409,-255
99,-6301,-6303,7526,-1684,-1968,1343
100,3258,499,-1952,-379,-385,-1069
101,7901,-255,7765,-78,719,-534
102,-1531,6320,-4472,623,-376,970
103,3436,-7287,568,-1316,-1969,-704
104,2141,-2036,-377,-230,1726,-1245
105,3077,-4254,-2382,1535,-120,-1825
106,4804,-6370,-4396,153,1366,-349
107,-4784,-6036,-4625,-676,-884,-1652
108,4881,-5987,5632,-242,-1159,893
109,-2999,-1194,6313,-1356,-400,1185
110,-3387,2923,5740,-1980,74,-1260
111,6961,-4044,7543,-178,-1187,1343
112,6355,-1233,-1258,-5,-1506,1732
113,-3217,7633,6594,-1867,1780,-1422
114,6257,-1142,2488,846,-1567,595
115,7820,-2414,4040,1452,-125,-691
116,1718,7758,-2410,-1947,-1975,1074
117,-7556,-4932,-5122,1245,-1998,1880
118,4852,-2145,5464,1283,690,1567
119,-5454,1906,6004,-789,1158,230
120,15,-5946,-2891,-417,-1593,-629
121,5744,6512,6865,1817,269,1699
122,-6829,2560,-7352,444,-1791,371
123,-2462,1706,1882,576,-1514,-454
124,1014,4940,1533,1301,-896,-1842
125,5801,691,-5316,-491,-414,-81
126,2874,-4062,1693,530,-457,-1892
127,4608,217,5869,1387,1483,-1645
128,-1509,-6218,3755,-1875,-629,800
129,-7381,-1258,321,1895,-877,79
130,5740,2919,-3112,-846,310,1954
131,-4617,-4781,-7253,-1442,-1572,292
132,2214,3550,-820,752,332,481
133,-1349,2865,-7194,340,-1964,-300
134,2337,2296,7767,775,1286,494
135,4898,6962,7581,-1034,-1447,-1008
136,1152,-6733,-7156,-448,173,1342
137,4892,4564,-1158,1870,-473,8
138,-4035,-5561,4321,17,-200,-1042
139,-7692,6008,3250,-1625,-566,-123
140,7933,-4425,4452,96,1050,494
141,3503,282,-2306,-1214,-822,-1364
142,5386,-3593,3286,1694,-445,-53
143,-4637,7480,-817,1023,-260,925
144,6584,759,2878,269,-1198,488
145,2327,5224,2761,-1982,-1837,967
146,-855,6830,-3416,770,-1900,144
147,-3750,-6908,-2130,-1564,-774,1086
148,-504,-1462,-5048,706,1089,1635
149,5683,-3184,-196,-1049,-208,-1084
150,-495,-6060,-7507,1705,333,-817
151,5779,-2499,3460,381,372,-1127
152,-4216,-4765,1750,423,377,337
153,-7689,5440,6007,780,-1637,-950
154,7250,5541,-589,-517,-1922,1733
155,-7804,-5212,2237,456,-1715,-172
156,-6514,5993,-2450,-504,1553,6
157,-1760,-2337,6554,439,697,10
158,-1260,7315,318,1516,-340,-1386
159,5631,-5520,-576,-1701,-1886,-1046
160,-5072,5800,1307,-1763,1767,1132
161,-3992,2213,5355,1485,-1586,-979
162,4996,-2476,-3985,1868,-1433,-1956
163,4365,-1101,-1309,-492,-800,-1819
164,3186,-6601,-192,1175,1839,-1865
165,7477,0,4401,813,35,-1428
166,-1249,-4056,-3053,-1432,383,-492
167,-7890,-6419,4727,1795,724,1103
168,-6107,545,-142,9,-1913,1376
169,7621,-6310,-7285,747,-1170,-1963
170,3880,-7078,2789,-649,-845,602
171,511,2040,1651,21,1068,360
172,-6646,-1172,-4770,-1031,641,856
173,3150,-1451,-4944,-66,1614,-1124
174,4376,5964,-83,849,-1519,1819
175,-698,3509,4485,-524,827,1386
176,-2348,-5761,2059,657,-41,1178
177,3043,6931,4582,1786,1669,394
178,-3998,1091,5894,-964,271,1631
179,-2310,1530,7150,884,-634,814
180,-5880,-64,5251,1956,-1085,1888
181,7217,6330,-5042,-657,-541,858
182,-255,4925,6823,-1240,1462,-1254
183,-423,1510,3042,-1729,1204,560
184,-3479,3463,-3308,-340,-1319,921
185,-7138,5860,-6489,219,615,1552
186,-7042,-337,-2482,1195,551,608
187,-6585,-1296,-7441,-1115,-529,-1544
188,-3722,4402,-6641,542,-1918,1354
189,4207,-4733,-5323,-721,-953,-1149
190,-1354,7237,7978,-1244,1721,390
191,2995,6318,-5683,1266,-134,564
192,-5700,-2783,4671,-222,-377,-939
193,-2937,6140,-3796,-1308,513,-1464
194,-3690,-102,7521,-1575,1634,420
195,4721,4564,4138,407,-1776,-1146
196,5141,-2402,-2648,528,-1220,-517
197,-5048,-5452,-4641,503,-735,1798
198,2458,6336,602,-854,-1112,1975
199,919,7249,-3925,-1019,-1248,846
200,-271,4599,-7402,592,-1486,1187
201,-6726,-2608,4972,113,1531,1441
202,-3737,5402,6483,-795,-1846,-1885
203,-4682,-4772,-3959,459,1416,274
204,5305,2448,3267,1158,-1036,1153
205,6746,-5732,5962,953,1282,1579
206,636,2268,-5931,545,310,2
207,923,3586,-4549,689,-679,-780
208,2985,5885,5571,-1082,-371,-1348
209,5404,-6399,-1287,-30,1001,108
210,-2233,-6963,-6549,886,2,-847
211,2185,5615,4455,1729,1837,-1177
212,-9,4136,-7646,-1011,575,-734
213,-4901,1574,-1306,-466,-286,-1717
214,6931,84,5170,-268,-1640,-550
215,-348,5703,-6744,-817,350,495
216,4362,2945,1791,-282,1537,62
217,-3123,6283,-680,-42,-340,-945
218,2831,-1034,3144,1255,422,1075
219,5957,-4933,-4125,217,317,116
220,5563,-6954,-6502,9,-1561,912
221,6132,-3233,-330,1104,-1412,-1274
222,-3625,-4580,-581,-1536,1771,583
223,3162,7209,3510,602,-408,393
224,3976,-7814,2273,-579,382,1058
225,-3667,5131,-2216,-504,-1010,1042
226,2165,2785,-2098,-1451,966,-153
227,-6819,-4895,-1804,917,-807,489
228,-1014,5715,7687,943,246,-1044
229,3374,7339,-2126,1478,-1805,911
230,1181,-6402,524,1688,749,-823
231,7781,1163,6294,741,-215,-674
232,-5476,-3644,6677,-893,1441,-1407
233,3343,-5766,-5828,1044,286,-454
234,981,573,-3815,-627,1057,647
235,-6853,2064,7157,-397,-1074,576
236,-7217,-6801,139,-981,-1815,940
237,1425,-6491,-931,-967,-1958,1130
238,-3372,2585,-7816,-168,1380,764
239,4801,-1619,-6950,-1090,-772,-1572
240,3578,3976,463,896,-1177,1469
241,-5938,-103,4702,-838,-1346,1176
242,-6111,-2409,-3767,-721,969,646
243,-137,5119,-2083,794,1745,951
244,-4072,-4561,2525,-1114,1013,557
245,-1221,-1507,7595,1008,1266,1690
246,2457,3150,439,1902,-1773,-1966
247,-663,3070,5166,447,381,1492
248,171,870,-2140,-692,-1946,-1341
249,4026,7796,3475,1296,-1608,1017
250,6184,2093,-6983,1692,357,-67
251,-4556,-1095,-6657,1545,-1836,-191
252,7419,-7585,-5357,-1895,-716,1007
253,-4509,2815,3719,541,-569,-944
254,-3842,-4853,-6718,-247,244,675
255,-3602,5312,297,90,-971,887
256,4454,7551,878,-704,-657,-1342
257,2783,-1561,-3099,770,1477,-652
258,7767,-5445,-7394,-1076,-1654,-720
259,3386,-3668,2138,1652,-94,896
260,-5232,5903,600,914,-1014,-207
261,4451,-1893,7258,1584,1357,-647
262,-7406,7013,4946,-1126,1314,-1624
263,873,5800,7281,-1511,179,1291
264,1637,3661,-2368,-841,228,-1294
265,2273,-1387,-5005,-516,-1674,1124
266,7363,-3143,-1162,397,333,-1972
267,-1551,-7992,-1503,1269,144,914
268,-3223,2654,-569,-144,-714,-1725
269,5453,4845,-5063,-434,1558,1038
270,-5844,-1146,-7193,135,-229,-348
271,4293,4006,-2095,136,-1716,-1320
272,4554,7478,-672,-361,-1207,886
273,-5193,5199,-2176,-314,-1885,221
274,-2572,-6240,7012,747,1431,-833
275,7112,-1583,1271,-1455,-847,-1688
276,-154,3101,-5772,-1477,-539,561
277,-5204,5167,2738,-1908,-910,-1785
278,-1424,293,-4766,1753,623,573
279,-4177,-5719,-6133,-1050,-1733,78
280,1744,5112,-4289,1904,-1035,596
281,-6743,4827,6943,-1600,-1407,-1241
282,-7174,3511,3656,-52,1961,-1028
283,-5315,-6006,4407,-810,-695,1587
284,4148,5275,3655,-817,-824,1346
285,1484,5404,-5354,918,34,-1131
286,-7033,-4735,-6850,395,-1204,-1119
287,4180,-3716,607,1155,166,1912
288,4181,1932,-5761,275,1086,-399
289,2592,-566,-1403,-854,1186,-282
290,-2880,-2787,-473,-742,701,-710
291,2487,518,-1470,1246,197,-1890
292,-576,-1739,-7272,1536,883,-1274
293,5081,777,612,-986,-640,-426
294,-2385,-2676,-5474,-1163,-441,-1768
295,-3162,4056,-4207,-1319,664,1173
296,-5607,2095,1342,133,-74,1702
297,-1560,654,7725,73,-857,-227
298,-3244,-7321,1643,-1597,813,1214
299,-6088,-314,-5916,1563,-1516,1161
300,91,-6436,-7591,283,-1462,1554
301,7696,7282,5115,-252,1633,1508
302,2758,-3799,-7432,1977,-490,763
303,-6740,5806,-3056,-195,1337,1239
304,-3921,2761,-2114,1791,389,1478
305,1004,6799,7782,-1237,1302,47
306,-4842,-6948,5058,946,-1572,1735
307,-1688,1089,375,-961,175,416
308,5831,-1274,815,1198,-1770,-1840
309,1567,-2441,586,1488,521,1273
310,442,-3810,6520,921,1009,-1328
311,-4291,7674,-3887,1759,1393,-1223
312,-5238,-7479,-7891,1260,-1246,-808
313,-3014,-7187,4416,-852,515,1766
314,6107,3440,2314,-193,-1344,-1209
315,-4679,-6982,-5894,1598,-1978,1569
316,-1191,-2857,20,1238,522,687
317,3051,-7301,-4607,-461,-1273,711
318,-5013,2309,5848,418,-1802,5
319,1721,-3444,-3450,-1587,-1054,-903
320,-997,-553,-5090,426,-1603,-724
321,-6844,4428,-4178,1038,1162,758
322,-4678,5304,-6895,303,69,-229
323,2088,372,-3793,-1707,476,-1289
324,7228,-86,-339,426,-1444,431
325,4088,4618,7191,-318,455,1175
326,1800,6550,920,-918,388,-1909
327,-3349,-3138,-4273,-1822,-1035,1011
328,7829,-4300,-5704,881,-358,-1968
329,5509,1982,7227,-1527,1014,-233
330,-5761,7893,-2425,-465,1947,-1345
331,-3429,2381,-1529,796,-525,188
332,-4427,3694,5914,379,-239,1258
333,3623,-6004,-4459,-622,1928,63
334,4167,-2041,-7227,1252,1821,-1881
335,1035,5526,2953,-617,-1775,674
336,925,-5220,-6777,-893,36,-1079
337,7362,-2743,4335,1784,-31,-1101
338,6891,2313,4899,-514,-1860,503
339,6870,-3860,6472,-1128,-1889,-986
340,7563,3828,235,-1344,-1798,870
341,7129,-5127,-7508,865,-1248,-1689
342,5929,7796,822,1138,-314,1429
343,-3026,-7545,-6756,-1881,1527,-550
344,7476,-5725,931,-1189,1899,-1527
345,-1454,-4839,-2780,-1130,-476,-1305
346,-4374,-5461,-1787,1834,-1129,1218
347,-6144,-210,-1504,-1018,-1722,1171
348,2338,-5733,-7633,-1113,735,-245
349,-7656,5446,4493,-1034,-25,-1281
350,-5984,-7640,-155,385,-1936,-770
351,7901,-8,1947,-1839,-1653,-945
352,-3211,2542,7238,-878,-120,-801
353,-4815,-1151,5422,1720,-677,-558
354,5372,7179,-5045,1506,780,-514
355,2778,1060,-5267,1051,-1835,-961
356,26,1777,5188,1544,886,638
357,-2473,-1438,6976,1767,-245,-767
358,6414,4122,3013,1984,-1194,-1318
359,-1128,4950,4281,217,1831,-1145
360,7016,7578,-1859,-634,1972,-486
361,7534,4122,3744,-1821,-201,98
362,4026,5179,-1545,187,-709,1972
363,-5954,-5493,-1939,-161,-450,-1365
364,-1499,4887,6199,-1954,737,150
365,-4210,-6031,884,4,-1265,-787
366,4706,4647,2875,-777,830,1248
367,-532,6613,-1664,-925,329,291
368,6007,-7081,-280,-1313,1103,173
369,-6114,5043,5447,863,189,-20
370,4271,-1390,-1848,-348,1773,-1509
371,6390,6404,-2872,1323,-596,-1451
372,5830,-2711,-7670,-542,721,-1644
373,-2139,4670,-4393,1472,-189,-368
374,2210,-6351,5243,1057,-380,-1932
375,-3559,6368,1248,-1569,1462,-229
376,-6545,3375,-5248,-1473,1252,-1224
377,6728,5976,-5020,-423,1873,573
378,1408,-5841,892,479,361,909
379,3644,-6851,804,230,1031,1435
380,7291,-5062,-4813,1597,-1240,383
381,2233,-3447,625,326,-1573,1807
382,4180,-148,5988,1323,-1905,-509
383,4531,-2916,-7155,1928,1425,385
384,1728,-6676,-5870,332,-1455,-766
385,-5123,6484,-6822,503,85,-1696
386,-3201,-6167,7817,-1146,984,1907
387,-4612,-5290,1255,-1915,1571,1635
388,-7099,-1154,-5413,1708,-89,-814
389,6043,-7455,5276,1346,-895,1218
390,465,-6029,-5036,-1281,-1483,-181
391,1280,82,-438,-1395,806,1736
392,-5729,-6456,-977,1609,208,579
393,-4286,6312,-2364,-1833,759,1129
394,3522,-1893,6150,-1975,1339,-536
395,-7472,6443,3453,-1480,-1673,769
396,965,6632,-2521,912,446,-1139
397,-6791,-227,4015,1983,113,-1464
398,-4208,166,-6591,-299,970,-934
399,147,-1845,409,-609,-64,-1673
400,1273,-4912,-1858,-1550,191,-1712
401,-2289,-498,5084,-1967,1125,1633
402,-558,-2439,7051,1782,-787,128
403,6977,-3317,4518,-16,1057,1587
404,4869,926,-7455,508,1823,395
405,987,-5504,-2208,-739,-1452,1829
406,-3783,951,-561,295,772,89
407,3787,-970,-4527,1862,-1370,235
408,1253,6725,176,-241,858,223
409,-815,4359,782,-550,-1891,1723
410,-4079,4130,-4856,1091,363,-745
411,-1205,5633,6310,-1786,1795,-1947
412,7002,-2016,-6257,-1977,-695,-293
413,-4086,4684,1936,-61,-1369,929
414,-3374,-5329,-6076,1927,-600,1936
415,6926,4943,2486,-1365,636,-1007
416,-6728,6503,5788,-692,-1927,582
417,2567,7154,6482,1509,1092,350
418,-234,-7614,3774,287,-390,-943
419,2160,-2768,3801,985,-1743,1099
420,1112,-157,3810,1673,1895,-1092
421,196,7125,4424,-616,-117,-647
422,4193,-1857,7544,173,1448,-402
423,-4730,2236,-2498,-601,70,1797
424,-3153,5411,-81,-237,1423,-915
425,-251,3757,52,417,1965,-1903
426,4232,920,6064,-1171,1243,1995
427,3273,-2540,4651,1594,-848,-1913
428,7785,-2054,-5324,926,1970,1239
429,-1110,5514,-644,19,1459,1070
430,-7276,-6209,-4355,954,997,-14
431,-6420,4453,-4077,1799,-413,46
432,-595,4451,-7894,-543,14,474
433,-4001,2404,-475,-1751,1744,-1411
434,3637,3968,-1221,940,-1752,-1864
435,5023,-4830,7676,351,680,445
436,6914,-6501,-4436,1752,899,1583
437,-6021,1525,5530,-1526,-1406,-764
438,1483,6540,1352,-1715,1346,-1968
439,-4669,-2239,-3410,-1178,1428,1152
440,-1480,5825,-4401,-1907,1488,828
441,-4826,338,1825,-1561,846,-1244
442,6381,-4392,1489,-99,-807,-1402
443,2827,-6459,-6612,1835,700,-1528
444,1153,-1462,1272,-940,210,1948
445,3648,1074,6312,-1748,-828,-1147
446,-6541,5418,-1306,-107,245,-1971
447,5045,4554,844,6,-617,193
448,-1341,-5700,6090,1711,1094,-1579
449,-4367,-5390,3968,-1157,548,682
450,3131,343,5801,44,990,-1544
451,7520,-4879,5630,-1845,1134,1519
452,-1490,-5620,-2650,1280,1403,125
453,-4196,2242,-4637,-1263,-1909,187
454,5317,-3926,-7256,-1174,-1731,-15
455,7676,2067,-3930,363,-810,647
456,5664,3548,2969,1871,-1334,-270
457,-4964,-7092,1788,610,-1579,-937
458,5215,7469,6877,993,-1399,-443
459,2525,1164,-1333,-1030,508,-231
460,-1213,-4402,6847,-1527,-109,-1185
461,7015,-3184,-1695,286,1378,-683
462,3969,6784,6987,1981,555,-964
463,-347,4915,-3295,-48,-1425,1955
464,1674,-4008,4398,-1955,1976,-1725
465,-6915,-416,4513,-726,-131,-1421
466,-4042,7341,7718,546,-1896,256
467,5227,5873,1934,-2,-659,-643
468,-956,2546,-4138,500,225,-1162
469,4459,-5784,2024,626,419,-1247
470,4853,154,6820,-329,-1528,740
471,-7692,6158,2339,1034,857,-390
472,-4052,7555,-1829,1570,-1445,243
473,-7485,-2556,7540,92,1496,-439
474,-5698,1417,5341,1410,188,718
475,7136,5951,-7193,1347,191,816
476,5204,4944,-5676,48,-546,372
477,597,-2713,7239,-1157,-1174,1067
478,7828,-4639,3517,-250,657,1969
479,2078,-4916,-2578,-1665,1320,-1343
480,4763,-7487,109,726,213,-477
481,-6228,7471,2514,1703,761,-1986
482,-1182,-2849,-4864,-1228,601,102
483,2870,4956,-3157,288,801,-486
484,879,1393,-3885,-1927,581,-249
485,7000,-5125,671,-88,-1465,959
486,6680,-2923,6763,-849,-149,1520
487,4331,4750,6159,255,-193,-664
488,6610,-6644,3481,-1007,1190,305
489,-55,-3267,2181,1022,1297,631
490,-5937,1644,6196,-1356,1985,154
491,1083,-56,5448,1526,1091,1392
492,-359,815,1582,1254,-1553,-1864
493,-3923,5987,4272,-1607,-1164,-1839
494,-1095,1238,7021,1880,1016,348
495,5008,6089,-1669,-198,-559,-1887
496,6540,4778,-3064,1755,1034,-1154
497,-6248,-2476,-1316,192,-1281,1829
498,-3460,2603,2779,-1444,-1521,-201
499,-7392,2504,756,-1423,-1204,-179
500,1411,-3449,-7531,8,-1918,-820
501,6468,6773,2336,346,527,-51
502,-4039,-6032,765,1431,1681,-1185
503,2778,-2938,-783,265,153,504
504,3348,4594,-1599,-31,609,1457
505,-6292,1150,7338,1687,-968,1555
506,-4250,6673,3552,999,33,1111
507,2842,4557,-5110,162,1009,1774
508,-664,-1952,1290,-568,-1366,-1342
509,7261,3546,2045,-1491,-1167,1664
510,4006,5342,469,1282,1224,1422
511,-3725,3288,436,-912,-1771,-1150
512,408,-4360,-5668,-252,-691,864
513,4944,-584,-1869,-435,1461,-1071
514,-6349,-7294,6257,-609,1436,-574
515,-150,2611,1733,-914,362,1344
516,395,506,-1492,640,0,-106
517,1069,-5937,337,1392,1263,-1643
518,-6795,7162,-593,-1193,-1804,1013
519,-7524,5680,-3047,-832,-471,1622
520,-6854,-2517,2332,307,-422,-1809
521,-1627,-5192,-6772,691,-893,887
522,-2126,-2771,-6818,-675,-1000,-779
523,-5903,295,-7044,573,450,1273
524,-6881,2103,-512,157,1199,-838
525,5991,-6167,2181,1078,1958,-226
526,3747,7718,-2929,150,1757,-1998
527,-5472,-6202,-6434,-662,-1671,572
528,-4639,2258,-81,-277,-710,-39
529,1317,-3712,-6088,-293,-1079,-219
530,-5541,-7995,163,-1515,1478,1488
531,-1286,3518,-6448,1990,479,-1942
532,4733,2705,4732,-218,-1526,-239
533,7046,5359,4233,-1458,-664,298
534,-5235,2343,-7816,964,-328,1833
535,237,936,6957,279,1312,156
536,-11,3714,-5318,-1163,1378,1456
537,-3447,-3064,325,1444,1950,92
538,-27,1686,6887,1021,-1589,771
539,4489,-2667,4660,-1530,-212,1089
540,1307,-6968,5910,-1972,-1053,1443
541,2514,98,1608,554,-659,-880
542,-1102,4470,-5710,1312,1533,-1171
543,3748,3524,-3573,-1655,1033,788
544,-6064,6988,6128,1579,721,1899
545,-1546,3789,3311,780,-1229,-1702
546,6491,1488,3878,450,444,553
547,1551,-122,-4436,-113,1615,-1576
548,-6266,2729,-5819,-1780,-1123,298
549,1628,-1182,5463,92,1544,-774
550,3630,4896,1572,1945,-1167,-453
551,2066,-1942,-2778,827,345,89
552,5234,1524,3840,-910,187,754
553,6745,-6877,-4150,1284,-254,-600
554,-23,-668,5846,1987,-1634,674
555,-6971,1217,5724,1354,-269,-939
556,4683,-6518,-2211,740,629,-620
557,-2493,4698,-6068,-486,-1697,-190
558,-2515,-2422,-6142,-1175,1067,955
559,6629,-917,-7820,1936,-1643,1050
560,-153,-5475,1562,1326,-1385,830
561,4378,-3582,-5659,696,1997,1538
562,-422,1113,6118,1114,-1472,73
563,-3983,1723,-1491,713,-1961,1553
564,-6100,-2201,2001,-1726,724,-1084
565,-3909,34,88,-400,-748,597
566,7986,3840,-2613,595,728,1100
567,-5274,6127,4238,-1692,-515,1793
568,1178,-6507,7060,1519,-733,782
569,-1431,7675,-2911,-1852,-1865,-1340
570,7129,-3253,3037,-2,-614,-1596
571,-2641,7641,3563,-917,-307,-666
572,6785,4611,-1179,1200,1779,1976
573,7319,-2828,-3571,-1965,1453,335
574,-4610,-2115,-836,-1454,479,1114
575,6645,-3014,5867,1216,1813,913
576,1986,2914,-175,-1947,-1389,358
577,7577,123,7012,1037,-1708,1557
578,3239,-447,-1821,-1840,990,1329
579,-7134,-4003,-4773,1618,-1529,-851
580,-7358,2491,5656,-1662,1606,1706
581,3896,-1163,-2005,1373,337,710
582,2850,3806,-7141,113,857,-1255
583,-2010,-7192,-3507,-674,-1659,-763
584,7996,2673,3785,1338,1112,1778
585,-4949,6139,1687,1267,453,414
586,7773,7002,3353,1615,24,-852
587,-3468,-4067,976,-276,-1946,-608
588,-7354,4281,-6682,1362,-511,832
589,2184,-6822,-6785,-52,-614,151
590,4488,-5971,-1430,711,496,588
591,124,6824,3652,1248,1510,-53
592,4260,4121,4071,-1310,678,674
593,6687,-3692,-4284,542,738,124
594,-4655,5694,3035,-1178,-1416,-1849
595,3486,-2525,-1812,-491,1625,-1699
596,-7247,1836,7542,-439,1900,702
597,-283,-7329,6711,779,1403,1561
598,802,6762,-1508,-934,476,1904
599,-1713,4099,6704,1723,-1240,1404
600,2091,-7645,-5325,1803,1596,-1364
601,5084,5650,1437,1381,274,167
602,5509,-5843,-79,-1660,1434,-1740
603,6457,-333,-4049,224,-1313,1427
604,-657,-687,-5130,-210,153,932
605,-3737,-2292,5842,1127,837,-1545
606,207,4313,2794,1842,1639,1882
607,2740,-5342,6022,-723,-927,-1013
608,6696,-7857,-7377,-1334,1016,-1302
609,-7368,-3364,7117,-202,1527,-1265
610,1929,-7560,6882,1884,-1373,807
611,2370,-1660,4709,852,-1749,-888
612,-5079,-3899,7859,-1865,407,1622
613,-2929,5883,4762,-1988,1608,-1629
614,-7838,6611,6855,3,-1841,576
615,-2035,-3737,1812,1736,531,1130
616,-4874,6785,-4678,713,1665,-583
617,-4671,-5518,-150,-809,-976,232
618,7269,-6062,-4966,-595,711,-543
619,-7684,6463,887,305,-847,-27
620,7535,-5657,-6772,1041,390,-264
621,776,1829,5426,-855,1351,-1567
622,6652,-3526,1074,1001,-95,-93
623,-951,-3197,-7344,1531,-909,-26
624,7732,-7870,-5063,-1568,-1112,-634
625,-4810,3175,4595,-988,516,832
626,-7076,-7867,2506,-1497,-466,178
627,-7910,4466,-2950,220,790,-497
628,-1854,-7620,7667,507,-961,-158
629,-5097,2521,-6878,403,-171,1728
630,5059,-3594,2521,-1561,-555,-1092
631,241,-7347,6830,389,1936,506
632,2216,5503,7066,1695,-1008,269
633,-3788,441,3479,585,1266,901
634,1352,6273,-5258,486,1846,-1221
635,4980,-1456,5030,1371,-1068,992
636,-2370,-212,-1206,-1112,1105,203
637,7727,7945,-7624,-222,1966,766
638,754,5702,-6437,-165,-1558,-1406
639,4808,-4970,-634,1009,-1068,-758
640,-1541,5721,6866,1595,-296,-1400
641,-3213,-4668,1638,-212,-389,11
642,-2104,7563,-1771,918,-1191,987
643,-2125,-7009,-1033,504,-1149,1121
644,-3888,-7011,-6188,256,-1254,-1092
645,-1429,3762,3242,-934,1775,-710
646,-6027,7092,-7504,-460,-1718,1624
647,-5679,590,-5723,-122,448,121
648,7541,4617,5402,-160,581,843
649,1866,-261,3020,-685,1164,7
650,-5168,-1999,5938,1705,-1692,263
651,1920,5737,131,790,1942,-1168
652,7361,-7391,-7739,-1658,1278,1614
653,-2357,1992,-1646,-1116,-1202,1188
654,-111,918,4806,-334,-1336,219
655,-6239,-3862,2801,1484,-552,548
656,-2375,5910,-7855,-1107,310,-372
657,-1733,2321,-137,-445,-17,34
658,-4037,-1911,5858,-1240,-1782,-97
659,-6145,-1620,-2105,-1578,1155,-140
660,-4163,6338,-2156,1934,-55,-690
661,578,6473,1650,-863,623,-1300
