Sample,Ax,Ay,Az,Gx,Gy,Gz
266,3384,6695,-1310,820,300,-1136
267,-6278,-3474,1327,-1314,-1719,-1877
268,-3495,-1899,206,1365,-1004,868
269,-4432,-6712,2787,-1389,1863,-1438
270,-587,-6539,-3189,794,1108,-431
271,-1035,7354,1611,-714,1670,1681
272,6776,-4172,-558,-668,-1554,1075
273,6204,-5060,-1809,-1917,-222,1485
274,6261,3521,-7924,1682,349,-444
275,-7765,2679,-547,-66,-1487,-1165
276,-1332,-7031,-2856,1066,1973,-66
277,-7598,2614,-4983,338,-1959,1909
278,2913,-7131,-4876,-252,-942,1128
279,-6741,-6427,1126,-1018,266,1230
280,-6674,7341,-5994,69,1613,-638
281,-1443,5615,-6603,-1042,333,745
282,3589,46,-1807,1178,1156,-265
283,-4254,-778,7555,458,1434,-662
284,5797,3339,-7610,602,-440,1453
285,4130,2138,2524,1243,-794,1166
286,-3554,4962,6854,-1456,1316,1257
287,-5774,9,193,1848,-102,744
288,-753,4707,2149,1896,-493,1843
289,1171,6669,5276,311,676,-1941
290,5698,6535,-2277,1267,1878,-97
291,4808,7686,6395,1857,-751,578
292,5982,3054,-7271,326,-934,-192
293,-7486,-3968,-207,-1211,-1111,-1814
294,-5298,1178,1554,387,-945,-790
295,1692,3629,2328,-859,-843,-1375
296,-4659,-6363,-6287,-1132,-835,-1577
297,-6036,1927,-2904,-1169,1121,1726
298,7165,-1065,7547,1729,-1582,630
299,2271,-2217,-169,-1295,1513,1009
300,5535,-6047,4267,1429,1440,-1284
301,-1320,1467,4150,-23,217,1225
302,7834,4595,4507,-1917,399,-20
303,320,3003,-1681,-1326,-1369,-299
304,-5264,-6823,-1386,-31,1701,1420
305,-585,1451,4459,1813,-902,-1000
306,-3414,5433,5574,-1091,-753,-1443
307,-1862,5314,3448,1125,698,-1668
308,-3430,6580,3788,74,-1896,1407
309,190,-2732,-6029,-1437,-787,825
310,7323,1447,-867,770,-1606,351
311,-2515,-1500,4138,-1184,1702,-1551
312,-5555,-656,1482,124,699,-1333
313,664,-6689,-3459,-1635,-395,485
314,4875,652,5761,1675,324,872
315,1336,1943,-6134,1415,507,-1576
316,627,-3867,-844,623,-1480,1661
317,-5761,6007,-5018,103,495,-133
318,-882,6859,3308,-1571,-1829,1550
319,782,-3007,5739,-1888,316,-199
320,3015,5693,-4667,-1093,-919,-1212
321,5649,2028,5726,364,115,-307
322,7786,-5323,7587,-182,-855,-259
323,-5431,-5292,3643,1016,-1198,-1153
324,3881,1753,3330,-613,-1497,-18
325,-3567,-6033,6356,-1323,-1697,1939
326,-7118,-1126,-6034,-1789,1917,1325
327,2852,-6997,-5830,-56,-70,-246
328,-7917,-2522,-7219,-510,-50,-534
329,-7791,6773,-5666,-479,-954,544
330,-5624,394,-7162,-536,283,-1854
331,-4117,-7518,-2146,-555,1483,908
332,-2557,-924,2123,347,-1738,1469
333,-2625,-4756,-6037,1369,1552,-1280
334,-3811,-4724,-4021,1636,990,923
335,-5344,-4017,-7372,-1071,565,776
336,7177,-780,6298,-484,1314,-1285
337,3562,5941,-2343,816,-1614,628
338,-4767,7797,2384,1985,-1285,1101
339,-7385,-7150,4375,-1857,1706,103
340,4891,-6441,5272,1426,1242,-854
341,-4414,-5826,-4623,-1787,-1353,811
342,-3087,-2913,3089,1856,-1868,-1395
343,-7299,-999,6771,-1224,-614,-1766
344,215,-1617,3250,-1395,-276,-224
345,-1720,5088,-458,-1016,-1984,-1754
346,3226,-1970,-7507,538,-448,-902
347,5601,-6756,1551,-1169,613,-729
348,-4318,-4649,-3221,-98,-1959,724
349,5732,2266,3927,63,1113,-438
350,-1805,3083,1806,408,-1982,1705
351,4607,-4316,6787,-1831,1981,-433
352,-5256,6714,-686,655,1326,675
353,-7852,-5034,-1913,834,362,1172
354,5797,6189,-4361,-1575,783,-561
355,-7446,-1871,-6004,-479,1978,-1828
356,4782,-7990,2967,-1629,-1687,-643
357,7862,-7205,-6120,882,1731,241
358,-6315,3730,-3555,-538,327,1492
359,1529,-655,-2571,401,-1769,399
360,2548,-6038,-6624,-64,933,662
361,508,5069,7490,1430,-1100,-500
362,628,-1617,-4907,707,-1338,1254
363,-1935,2558,598,-1857,941,1229
364,-5047,-6630,-3204,584,794,-276
365,-4536,4234,-3595,-1000,-895,-1851
366,-5813,6263,7683,-952,883,1885
367,2340,-5689,-4814,-1182,-1747,542
368,-7608,-49,-7574,-944,-1239,-1542
369,-3744,-5487,4728,116,1994,-1339
370,-5180,-3286,-4146,-1521,-1725,121
371,2408,-3989,2695,-1895,-1973,277
372,2100,-2119,4034,223,1033,-1745
373,3571,5994,-6326,45,1980,1305
374,-5669,-2237,-731,255,-170,1198
375,-3248,560,-7753,-215,-1596,-919
376,-3205,-2886,4961,-1938,-385,-608
377,-2744,-421,-291,647,-255,1202
378,-2985,-6923,6411,-38,1160,1524
379,2116,6811,-865,843,1346,412
380,3218,5624,-912,-1957,683,1506
381,-1921,7903,656,-1814,1044,-1826
382,-4121,-6285,-4666,878,-96,1245
383,-167,-5903,6869,1659,1438,-239
384,2597,1915,2365,-528,803,1206
385,867,268,4118,-1183,-1794,106
386,5203,1890,-3180,-620,-1847,-934
387,433,-6257,3045,1489,-866,1093
388,-1499,3032,-3468,-1481,-78,35
389,-6094,-3363,3501,1103,757,-636
390,2562,-4584,-529,1913,-50,-1856
391,-2516,6724,4391,-1055,1092,-928
392,-3175,-763,-2282,1329,1293,31
393,-7820,-5040,-2860,316,-1161,486
394,6124,-2794,4663,173,1810,-1799
395,3421,-4223,-1902,-352,-781,-1326
396,3329,1657,3942,1945,1076,208
397,823,-1910,6398,1202,1156,-1541
398,881,-5811,6677,-1352,-266,-902
399,-5202,4543,-3381,1076,-275,-613
400,4334,3385,7997,-238,-888,1106
401,4426,-4739,1772,-493,-961,-267
402,-1594,-3618,1655,200,1729,1187
403,5868,-2225,-7825,1887,-1084,-1597
404,-4625,-4225,3361,-515,1669,-955
405,-1981,-2618,-5231,1773,1860,1719
406,5833,-7824,5989,417,1389,472
407,-7720,7119,-6041,-1730,-389,-895
408,1880,6247,3544,-373,-1274,1732
409,-5368,4091,6539,-1281,-777,1449
410,1757,5655,-27,-755,-951,-1682
411,408,1994,7747,1375,284,1034
412,-303,6831,-3266,1393,-1972,-1101
413,590,7998,-2687,-405,1718,-804
414,-837,7116,3640,1135,-1040,-1408
415,-5165,-7667,371,-920,279,-241
416,7162,80,-694,-1960,-1105,-872
417,-3334,578,5517,-1047,361,-941
418,7337,5750,4310,-782,722,1511
419,-5045,5531,7338,1729,-510,-1752
420,-7903,-6983,6923,-329,734,-1573
421,-7846,-182,-4763,540,-547,-900
422,4733,-3225,1983,1254,-1505,1530
423,-6123,453,7009,-1996,-1032,-1680
424,1198,-7763,2992,958,1706,-1947
425,2830,-4050,-2626,963,-924,-1079
426,1307,-4790,-4503,-407,-270,-688
427,6408,2066,1564,1482,-1128,-898
428,-100,-1967,-2948,1942,-450,1451
429,4005,7977,-6778,-1822,933,-1359
430,2195,-918,431,-363,592,163
431,1536,2442,75,-445,-68,642
432,-2522,3529,7831,-1690,1657,-612
433,-1968,6244,679,549,94,-1210
434,2509,6097,4326,1664,1028,509
435,1706,-98,-1074,-659,1471,-389
436,513,-7399,595,1430,592,-954
437,-272,-2539,-4174,1874,1005,1085
438,-5621,5145,-4331,977,25,-1211
439,-5840,545,-2101,196,1712,783
440,-2773,-4437,3167,499,-539,1508
441,2526,-1873,3967,-932,1967,1787
442,-1593,3210,-1569,-647,1852,-1348
443,-3345,-2575,-1786,1369,-1220,-1939
444,-3876,5529,-6260,1246,-908,1517
445,4958,-344,-6329,105,1463,-1629
446,-7055,4637,-4783,1090,385,1531
447,4484,-185,-5956,1943,-1332,1309
448,6180,4520,469,786,1826,1738
449,5678,7277,-666,-1426,4,-878
450,3451,-7912,1462,1483,-1907,-1562
451,-1029,5726,-1230,-1612,1401,1119
452,-1244,1521,103,-1317,1806,-1906
453,-3579,-7732,-3045,-1806,-1404,1606
454,-2932,5840,3225,904,-1791,-397
455,7660,-3256,-5661,-605,312,-1092
456,900,507,-2195,1121,174,-1166
457,2542,433,-3988,-1850,1415,542
458,3505,2141,7200,-678,1825,1373
459,-5232,-3981,-7649,1411,644,-96
460,5110,867,-6466,1465,1572,-1042
461,-4240,-2688,5014,-1869,1457,327
462,2459,5165,7693,416,817,356
463,-6218,4001,-327,-1360,924,-1825
464,1946,978,5253,1256,-110,575
465,-1423,7961,-7169,1634,-1923,-282
466,7029,3380,-7061,469,-1984,444
467,1804,-2638,5756,1869,1190,1472
468,7472,-7310,6789,-1593,-1469,-1166
469,-5956,-2493,-3630,-885,-1901,-431
470,2244,1485,-6575,-904,-271,1845
471,-4916,6401,5409,-306,963,1163
472,4112,-1515,1696,-605,795,-853
473,-2810,-722,7879,1040,-295,-45
474,-7770,2150,5623,405,-1686,-1143
475,917,-711,5876,-193,214,-748
476,-3005,-891,1523,1423,1777,-565
477,-1495,4071,-7339,505,-33,1241
478,-2068,-6831,-784,832,-1366,189
479,-1841,3479,-5496,-968,46,-528
480,5412,4041,2587,-1053,-6,1585
481,-7628,-7219,1202,1479,-1077,-1344
482,7543,1829,-520,233,-537,-430
483,2772,214,1334,-965,-583,11
484,5333,-685,-5477,-295,580,1279
485,-5237,-2852,6332,-1783,1511,1508
486,3388,5105,-7009,-93,-273,-94
487,108,41,7158,1991,663,313
488,6050,-2740,-1719,879,1578,221
489,3539,2891,-5163,-1277,1476,1246
490,1631,2740,-6998,-1894,-411,-1687
491,1061,-5775,3760,238,1843,-1156
492,4219,5547,-4777,930,-247,194
493,-4195,-4763,1014,-750,-189,1742
494,1108,-7623,5644,-189,291,-1714
495,-6858,5898,5308,457,-743,-516
496,7470,-3999,-5066,706,-1500,1468
497,2769,4340,-7412,297,-1319,-684
498,347,3563,-1563,-145,1247,-1276
499,-5246,-2704,-773,713,-1913,815
500,-7819,-6305,787,1352,-1874,1829
501,6222,828,-1224,264,1661,1706
502,-2086,-7388,-5210,1968,-97,-968
503,798,3412,-3911,-1917,-430,-619
504,1249,3157,1455,113,269,1790
505,5279,-4507,6682,-107,799,486
506,-6219,-5507,-7953,-562,283,1709
507,2469,7999,-5712,1091,1860,1168
508,4682,1057,6665,-1649,-1763,-452
509,-3909,6146,-2831,1353,-1505,1481
510,2388,5548,4206,-963,1846,-1989
511,-2986,-5024,5525,-916,210,-684
512,7394,-2395,-1716,535,-1864,-1588
513,84,3595,5493,-111,340,1795
514,7262,5488,6390,-1540,-1832,-511
515,292,1586,-4422,-1956,1429,-1554
516,-5697,5815,473,-1377,1731,-375
517,-4614,5728,-2084,-1290,1997,419
518,-2254,621,-2950,-494,-423,1203
519,-4990,7650,6502,-1650,1860,-70
520,5777,5948,-2264,-939,1494,-955
521,6545,-6221,-2598,18,1808,-343
522,-3695,-2612,-1840,-587,1773,1162
523,4068,-7235,-396,-249,178,-985
524,-1206,3902,-1033,-1326,1538,39
525,-5658,7230,-201,847,-1704,-432
526,2684,-5325,-1994,1182,373,-1461
527,5337,-6820,-701,-1661,1356,-288
528,4993,-3114,3583,-1929,1448,-59
529,-5126,3516,4485,-1361,486,230
530,3494,-6138,6159,-1540,1708,-1879
531,-180,-4286,2627,1777,-556,-1295
532,-4000,7016,4179,1916,1732,-1912
533,-1799,-6251,1484,-1056,1996,1374
534,-7403,7937,7629,1082,-706,1027
535,-2322,-7835,5197,-715,126,613
536,3514,1751,1699,1704,-1781,-171
537,7740,5218,-4317,1062,562,1638
538,7840,5173,-4176,1525,613,-1274
539,5773,1205,-5450,-174,-1193,577
540,-4857,3863,6759,-362,426,960
541,-3510,-2998,-3750,-1210,1092,747
542,5277,-6702,2059,226,876,646
543,-6667,-3876,-2044,744,-1311,-480
544,-418,4677,-3723,-1353,-1317,390
545,-6344,118,6381,1620,-1473,-1322
546,3669,3180,7942,1013,962,-674
547,-5278,-2409,424,1730,1367,-37
548,-5389,-5641,5870,-1123,-1763,64
549,215,5202,955,1033,1573,1619
550,1581,7387,7735,1176,1012,494
551,7097,7388,-3909,616,-1610,1812
552,-3883,5620,-6321,-853,1694,887
553,2034,-6585,7805,-1455,-920,-9
554,870,2081,-4706,-1869,-1031,873
555,4563,2321,5868,1766,-294,184
556,3426,-5800,-2765,-1280,63,-1528
557,-5123,-4040,-6992,1877,-613,-1043
558,5083,-2280,2591,-917,557,35
559,7462,5360,4042,-708,-649,1368
560,4764,509,1060,170,210,-1081
561,-6399,3445,-6691,-383,374,1737
562,870,-1476,3063,-422,-1272,1546
563,-6049,2023,-4054,-545,1722,261
564,2942,4413,4462,-1854,-1187,-394
565,-2746,3779,-2496,361,362,-141
566,-3527,-3112,6225,1040,-1992,-761
567,-7832,-4506,-3427,-573,1489,-1434
568,-7403,-2382,7829,809,-1579,-721
569,1297,3201,7338,-1442,-890,1858
570,-7496,4186,-5579,785,-1805,-1448
571,3154,-1547,7934,540,-806,1999
572,-4577,831,4295,182,1372,985
573,2130,-3854,395,-346,-74,-761
574,5675,-5280,-5650,-367,-1900,1014
575,2308,-2007,513,996,-1999,-577
576,-3310,4953,-86,792,485,1187
577,6912,277,280,957,-1435,-1503
578,7391,-1725,916,-487,735,-1022
579,3410,4419,-4135,1182,-358,790
580,5432,-6531,4962,-110,1282,742
581,78,-609,1605,-317,663,1940
582,6091,-3767,-5398,-1333,-1164,560
583,3704,3812,-1025,-851,527,-1128
584,-6675,-1486,577,-1271,-788,1559
585,5066,159,-1590,1478,-48,-1123
586,-5714,760,-5048,-151,-1838,-660
587,-2555,-6387,-6994,114,440,45
588,-6770,-2286,-2589,-1772,-43,-1269
589,1702,-7161,-1536,-1791,-15,-385
590,7878,6007,3601,26,-6,-380
591,-3217,1439,4728,-1866,341,1953
592,-7662,-1584,4006,-545,1561,-455
593,-1739,7718,-5877,-1960,-914,1320
594,5546,-3395,-2098,1284,-329,1333
595,6257,867,-428,-28,-1291,963
596,-7266,-3064,-4453,1035,1825,-332
597,5197,-6886,7218,114,-1903,1893
598,-6765,6214,-2056,1309,-1637,232
599,2060,-2141,-3641,29,1875,-1887
600,5284,172,5480,-1004,127,995
601,3244,262,-5399,-1538,-403,783
602,-1250,2041,2107,886,471,-1077
603,3149,3886,859,-279,-1438,1166
604,-3156,-6884,4608,-391,-1656,-84
605,-4001,586,3530,424,1199,439
606,7760,6755,-3930,-487,1938,-1811
607,-3370,-7130,4649,-1387,234,-1200
608,3524,-4486,-2245,1822,602,1181
609,4903,-3925,-4848,-1249,507,-533
610,4811,-5339,-4029,-1130,372,-1350
611,-449,-3649,2767,985,1900,-943
612,4614,-6252,558,621,44,-867
613,2535,-6614,-93,1784,-466,944
614,-2145,-4668,-4786,1796,-364,-69
615,1389,-1792,-670,1918,731,83
616,-4881,3196,-7021,226,-577,-8
617,7562,-1646,-5762,-328,1622,-922
618,1602,-2435,2157,-514,1417,475
619,-1211,2828,5375,1522,319,-729
620,-3054,5940,6366,584,1676,-182
621,-1852,3664,-3463,61,1650,835
622,-5138,-4757,4835,-1585,-503,-1708
623,7168,-82,2248,1997,1050,-1709
624,-3416,-1221,-6527,1686,-427,1573
625,7053,6558,-4298,-439,-1661,1105
626,-1456,-7147,4882,821,-332,-999
627,7781,-6553,5350,-1730,761,1815
628,1069,-1144,7069,1987,-440,-1557
629,3557,6762,-4810,-1769,-320,-45
630,-2670,-4335,5102,1451,-1041,-1283
631,-1609,2046,-5290,492,-453,-1056
632,1404,-350,4319,-1369,1156,333
633,-6139,-3191,-190,-874,-1130,-56
634,1043,1303,-7844,636,1443,-267
635,-4821,1126,-5386,-912,-1419,-698
636,567,1770,4572,-851,703,1117
637,-6758,2728,-4169,-780,1829,-926
638,206,-2288,5542,-615,-1737,1195
639,-2328,-291,2848,-853,1778,-1169
640,-5735,-2969,-6280,-1596,1341,1627
641,5364,-1005,3826,807,-577,309
642,5745,-6556,-4281,1577,-684,345
643,-2443,970,3419,1276,1716,-1496
644,7184,7026,495,-1692,-1463,-1357
645,414,-1380,-5753,1568,1076,-1815
646,-2804,6201,649,-1318,1209,281
647,4689,1418,-3321,-1699,662,1915
648,-7698,-6149,3556,196,106,1024
649,879,3966,-4367,1928,-1612,-1752
650,2935,-650,4982,1215,700,1498
651,-4260,711,6669,407,1261,-837
652,7435,-4894,-7946,834,-533,1161
653,-1261,-901,4068,1882,-1701,665
654,3321,-7000,-7094,1133,-700,-443
655,3360,4428,-6480,1183,-628,1412
656,6569,-7254,-3480,-1091,1070,494
657,-1802,4015,6927,-372,-307,410
658,3165,-7200,2146,-1828,-1785,635
659,-3032,518,-5422,-387,1201,1761
