Sample,Ax,Ay,Az,Gx,Gy,Gz
46,-1167,-7774,4956,-1039,-1919,325
47,4008,-6922,7280,-700,295,1968
48,5344,1821,1382,1506,-826,1179
49,2422,-4103,7770,1067,-1107,1100
50,4487,-5222,4504,711,37,475
51,-739,-918,7201,1055,-814,1496
52,-7085,218,3713,826,-454,570
53,-3155,22,-7135,-1940,-1243,1638
54,-6528,-6188,7644,-430,1978,-425
55,-3224,7499,-6315,-652,484,-597
56,-290,-1397,-1216,154,557,1081
57,-7946,-4875,7698,-332,-1393,-1312
58,1735,-4245,2813,719,-1068,-505
59,-4415,-3189,7769,1565,827,1648
60,-3796,2503,-1967,1431,-582,-1869
61,-3802,2091,526,307,-1764,-1822
62,-2067,7404,-3232,907,-1660,-1695
63,2357,-2256,4183,1944,1816,-1551
64,-3409,-3616,1770,577,-1724,-1437
65,-751,3109,-6253,1522,1676,-334
66,-7109,-1996,-7874,-1564,1765,1769
67,6906,-3309,2690,-1677,-265,-1592
68,-7788,-4469,4372,-1789,-977,632
69,1832,-5565,6284,-230,646,144
70,6645,7603,7623,506,-1944,-1301
71,2463,-236,6570,-67,1609,130
72,-1525,167,-5822,567,-21,1385
73,5009,-7127,-2136,956,-909,1529
74,-5817,-1876,-3862,1720,601,-321
75,6481,-2463,1060,34,-1657,1297
76,-2220,4485,1329,1912,927,-524
77,-5711,-6006,7657,1422,-1901,-237
78,-3280,2307,1426,-1741,734,-412
79,-3263,-4864,3842,-747,-865,1892
80,-5354,4422,-3226,-598,982,1302
81,-6485,-4365,5123,-1854,-1108,-1189
82,4765,-5807,-1057,756,345,1381
83,-3236,898,7325,1909,-130,489
84,-5415,-7788,-157,-409,-450,1618
85,5191,5702,-4427,73,-1931,-948
86,3065,-7983,-3472,1106,1084,-269
87,4524,7349,4970,1151,-692,-389
88,7463,6686,-4946,-1447,1632,-507
89,2787,-4905,2076,-425,-1793,1851
90,4301,-2994,3464,1161,691,-1619
91,-4162,-906,1388,1378,-1610,-336
92,-3193,-6490,-6765,-1041,-1862,1331
93,-3606,3221,2059,-1837,-1536,-985
94,7241,7982,5047,473,1459,-1061
95,-3287,-7224,2078,-974,1942,-1336
96,7016,-6133,1209,23,1245,-226
97,-1732,1510,5215,538,-768,1271
98,-7877,-4743,5034,-1142,1297,-1265
99,2621,-7433,-2241,1397,1161,-1467
100,6943,-1037,-2187,125,1646,912
101,5006,2579,-2379,432,1944,771
102,-742,-154,7806,-1898,330,640
103,2851,5287,3239,-1059,-1876,465
104,2069,-1704,-6944,-257,51,682
105,3187,-3028,-7330,-1505,-1516,-135
106,-4063,-320,-3487,168,-1407,-244
107,-2905,5030,1321,246,-852,1447
108,6221,2399,-4229,1773,796,-374
109,4343,-7274,5167,1862,1468,-534
110,62,5048,4714,1822,1801,-1203
111,476,5035,2455,1984,914,-1193
112,3510,-2819,1370,-1328,-812,-1982
113,-1485,-4167,-511,-1468,-381,607
114,-7425,-1932,-3250,820,1908,1294
115,4576,-3402,6365,-489,1877,-150
116,-7154,-1637,-577,-29,-1757,-1334
117,72,3358,-6135,1224,1338,-1113
118,-1406,4083,-2887,-1630,-1073,405
119,-58,-7253,-6897,798,1867,574
120,-4123,-4467,1897,-237,-1752,17
121,-2724,-536,-261,-1334,-415,1820
122,-1482,-3503,789,-1249,393,-1994
123,-4981,4812,1269,1965,-1745,-1709
124,7527,-2535,-599,608,-1192,-431
125,-3839,4728,-5576,816,-659,-654
126,-6957,4128,-2200,-1184,-1004,1773
127,4742,3504,-3614,-1721,834,-329
128,-4829,-5538,-6413,-118,-368,-100
129,-623,-3594,4084,1385,1773,333
130,-5485,-2546,-1588,491,-535,1485
131,7077,5686,2597,-430,1205,-1190
132,-6092,-2660,5503,84,-1183,1115
133,-3207,-1623,-6023,1150,-835,274
134,6898,-227,-4499,743,91,-1384
135,-968,2101,711,-1151,600,-1111
136,-5412,222,-3606,1136,404,622
137,-2353,-1038,4532,-518,1525,283
138,7008,3349,-1924,1600,1958,718
139,-6330,7872,-3265,-267,-623,-1220
140,-50,5411,-3107,-1971,1654,-31
141,1179,1500,-3814,-750,1925,355
142,-189,5410,2288,-148,-1005,-1279
143,2324,-1617,-222,-832,-262,-1621
144,6217,1490,-5612,1307,-421,-196
145,2156,6841,-2585,-1906,-115,639
146,619,-2826,7637,39,-245,-1565
147,5711,-5441,-7631,-98,1749,383
148,549,-863,4846,-1384,153,-464
149,-1624,3978,7988,-1769,-1534,254
150,4064,-3862,-4564,1746,-223,-272
151,-2747,4202,4256,-670,536,1195
152,-840,1668,1821,644,-1597,-1468
153,-5986,-6881,3036,-62,222,-1993
154,3282,-1122,-2065,-832,520,-1405
155,7646,2302,7650,1194,-1813,1412
156,-5589,6379,215,-1345,-789,1553
157,3162,5217,-1947,-517,906,-159
158,2513,-7998,-2888,-1194,1268,-1697
159,4665,6922,-7404,823,-1003,627
160,-4187,342,5366,-1324,670,1994
161,2005,-2126,-7847,1698,-1678,-463
162,-567,-6151,-6160,-827,869,-290
163,-4106,4991,-4429,261,-276,-998
164,-5372,2295,-5550,951,745,-943
165,4055,5654,-4217,1937,1580,-1637
166,-1572,-5969,-4424,1315,-1033,-808
167,4117,1420,-4271,1638,1735,949
168,2697,-1708,3527,-293,-275,1079
169,6951,1909,2559,1134,-1645,-997
170,4838,-424,2376,433,1363,1069
171,4261,7191,-2517,-944,-1860,-1303
172,-4133,1076,-2603,1162,558,-1782
173,-76,4797,-3961,-652,412,-1266
174,1519,-7381,1352,1152,-857,-806
175,3062,6384,-6,539,1256,-840
176,6564,-7384,-5934,-85,201,-418
177,-111,434,-1184,-1596,-1231,-1133
178,-4788,-7561,-4192,-812,865,-1912
179,-1975,7218,5793,1826,-814,-709
180,3668,-6578,5610,-1241,1914,-1350
181,2432,-4220,868,-687,-872,-171
182,-1903,3728,2462,1986,489,-758
183,271,1332,-1906,1314,-453,-195
184,4889,-7869,192,-1839,1154,1212
185,6936,-6156,-3233,-1513,896,-1601
186,-271,-444,5480,-297,1658,-85
187,-6142,-4068,2911,1789,-675,-615
188,-3732,3909,-3119,-882,-362,1938
189,-6839,-5119,-5875,-1194,1343,-1608
190,5455,6048,6330,-65,588,-1040
191,7589,5375,-47,-508,-524,-1048
192,-5542,6071,-785,-1722,1395,1515
193,4421,-7992,1758,612,580,469
194,4407,-5657,-841,-990,744,379
195,-3565,2239,-621,1910,705,-264
196,-6619,510,1698,129,372,-699
197,-2871,-6431,7356,-2000,-1842,-431
198,-3294,-1133,-5022,-297,140,1892
199,5177,-3145,-3366,1094,5,-1269
200,-1087,-3432,413,-471,561,-696
201,3964,-5514,6470,-1557,662,-1882
202,-3258,-1874,-3604,-653,1995,1220
203,-3114,6186,317,-1522,-1320,1241
204,-1292,-954,1007,146,-353,1983
205,2901,3831,192,173,-1050,-938
206,57,-1253,7216,1202,-1321,-1408
207,1262,2830,-3823,-1500,-588,-43
208,4455,-4152,-6281,1055,-546,-1621
209,5455,-6222,2907,72,593,-1223
210,-5912,-2381,-2137,1952,-429,495
211,-1864,7706,5548,1393,-1262,-485
212,5846,7347,448,1724,-1617,-1903
213,-5740,-3461,1470,-866,-204,742
214,1289,3317,-4816,1094,740,-567
215,-6266,-1253,-4537,-165,262,-665
216,-787,5476,1246,-1343,841,-1054
217,-6063,-7433,6774,1748,398,1684
218,-795,6744,-56,-1318,1858,-1220
219,7688,3547,-7712,1524,-1156,1087
220,756,-5649,-1550,1438,1797,-527
221,3684,-3322,5188,-1739,-1983,-1568
222,-4798,-3631,-6596,403,-493,-279
223,-677,1513,2696,1686,-1196,-1553
224,7203,-3537,-3401,894,1774,1808
225,7105,-4040,-7695,126,-751,-706
226,235,5648,2140,-336,210,-125
227,2491,-3475,-2172,1829,-651,1281
228,2777,-5414,-3070,617,493,-1922
229,-1428,3849,4279,761,73,797
230,608,-7068,-2911,1833,1053,668
231,414,7485,210,58,369,814
232,-3802,4006,6481,118,1932,79
233,-5027,-2048,5053,-1062,1991,461
234,-2830,-2733,-5182,1528,-577,506
235,5141,-5732,-364,-668,172,1359
236,3486,1814,-5623,473,-1176,380
237,-2274,3829,6240,41,-1447,-1813
238,-4769,-5117,-3814,-1432,-806,1517
239,6511,-1440,3369,1976,-1384,-515
240,-5722,-5341,3426,-439,1141,-429
241,5282,7645,-3187,-1416,-1308,474
242,-7544,4939,3196,-554,274,1967
243,-1203,-2590,4204,1623,-1626,1188
244,559,6485,-1837,-822,-688,-1523
245,-1863,7295,1339,-1922,1342,1645
246,-6871,-5268,3155,1934,-749,-686
247,-4119,1326,-6656,-1863,-826,-19
248,-3002,4716,-1565,1904,909,71
249,4430,5000,4139,1217,-133,-651
250,-3325,7348,-6934,-309,-878,-503
251,-5317,-237,228,23,459,-1146
252,5380,4472,4898,1949,873,-575
253,7126,2459,3000,571,889,1448
254,3824,-6845,5623,1731,-227,586
255,-6404,5545,6055,815,1795,-224
256,-7161,-6973,-574,1646,729,1944
257,3191,-5025,-1993,110,-1862,1755
258,-3316,-391,-4586,844,-597,-264
259,-501,-2777,768,-330,-1451,1177
260,1521,261,5301,-1441,-783,-1321
261,1297,-1925,6346,1981,-1563,135
262,1490,3426,-1259,-1305,1957,-1804
263,-5525,1883,540,-746,-1272,-738
264,4449,245,3430,-795,-821,-610
265,-2333,-3543,543,-1102,-1839,-1833
266,-6394,-4816,-7720,1003,1474,1208
267,-2161,7254,-1652,-927,1706,1358
268,28,297,1208,1937,-110,-1723
269,7572,2594,3886,-972,-452,-848
270,1379,-5644,5010,-630,-1592,-1628
271,-4079,5960,-4649,1114,807,-699
272,-6964,7386,7422,740,-1310,-1226
273,-1018,-5819,-6218,1251,-761,-387
274,-4429,5550,5765,-1875,294,729
275,-7043,-6866,6466,-1620,1718,312
276,-864,2769,-6105,21,1641,-837
277,-7050,-709,3149,-1219,-1846,-250
278,2808,-6039,-3869,-1034,-1286,-1079
279,-4066,2643,5926,931,-46,-1677
280,-2566,-1648,6421,-1548,438,-1160
281,97,-3383,688,1931,870,264
282,3721,4248,-3953,337,720,1233
283,7238,1520,2885,-1524,42,1162
284,-7372,6588,4436,556,164,-1241
285,-7305,-6725,-5673,-1143,1290,-43
286,-6067,-3882,-420,1782,-1296,-307
287,2491,-2686,-35,1492,1716,569
288,-7166,-5364,-4915,1192,577,1491
289,5428,-4340,-6262,-984,1658,-1930
290,2147,-2943,4141,-1452,509,-1473
291,-403,4746,1625,-135,-1526,-1050
292,3522,-7701,5765,1589,-667,-916
293,-2489,4620,-1523,1136,-1036,-604
294,-3106,471,-6807,1684,0,-199
295,2344,6877,-1941,437,-506,-698
296,-7471,6995,7487,-1008,1135,213
297,-871,5703,3879,-1721,-992,-1878
298,3372,1787,5249,1399,-1806,-621
299,-2057,1906,4402,1299,1509,356
300,2570,7935,-226,88,-629,216
301,-4619,-2518,6052,1303,-1125,1718
302,-6630,4486,-7902,-1313,1479,-205
303,7855,-7088,-3836,1685,-1457,1335
304,-5219,6901,6569,1019,1712,-174
305,4026,5496,3391,782,-1646,-1955
306,-1593,5997,-7785,1708,1484,1519
307,-4798,-2284,-6077,415,1199,-1976
308,2267,6079,-6761,35,1649,1594
309,-4900,7874,3318,-534,-1187,65
310,-536,-7614,-4710,-1113,1662,-770
311,-844,90,-7962,-1655,-1321,-988
312,6175,6949,3392,1751,-110,-278
313,-6004,-6147,-4899,-1961,-431,-1687
314,-5921,2136,-965,1079,-830,1549
315,-1092,-754,-3090,-631,-661,-1667
316,4452,5460,269,1778,-1899,1862
317,-6350,7334,6327,-1551,-47,-1901
318,-3891,-6017,7818,1234,1040,1769
319,2632,794,3546,-1184,-1864,-900
320,-3009,6928,-4726,-1307,1187,1640
321,-4299,4263,-7619,-91,-813,-781
322,7154,-792,-7654,417,-258,676
323,-3008,2786,-6614,-208,1251,-965
324,592,-4931,-3055,-183,-1854,809
325,501,-5371,-4273,-844,-93,1316
326,-5011,-4728,-2931,-1132,281,860
327,-1493,-7240,5510,-1680,-1945,-1571
328,5419,5046,-4862,758,-1738,-277
329,-1246,6567,-6666,1170,1362,-1290
330,-5886,4072,369,1596,1969,-24
331,-299,346,-7510,-1256,281,1232
332,-7084,-5237,-6126,1859,1802,727
333,3103,-5398,3610,-1700,-1178,216
334,-6468,-1474,-550,-1036,-1623,-1669
335,3928,933,1703,225,609,-1536
336,1868,4287,2280,890,1293,-1704
337,6197,-4805,-1877,-403,1840,-1168
338,4793,4754,3754,-219,-912,23
339,5715,5073,2205,1465,-1183,-411
340,-4058,-2084,3113,1137,-1681,862
341,5209,-1592,-5597,499,-72,-1595
342,1763,3974,234,1523,1227,1217
343,-1777,3031,7957,582,226,-404
344,-203,1142,-2327,1387,397,-1212
345,-3670,-5896,-2536,-752,266,-1309
346,-876,-3090,-47,-503,-1391,1041
347,-1257,2159,4728,-602,-1404,1564
348,7040,1413,746,-1150,-1346,-1547
349,4966,-4706,-968,-718,926,196
350,-6762,-6953,-19,1304,1164,-634
351,2302,-3795,-6340,-749,1233,1480
352,4609,-6017,-4629,818,783,404
353,3190,5150,7281,-1434,-1660,1454
354,4584,2488,4659,-1323,998,1703
355,-5982,-2117,-2544,-722,1366,1429
356,6229,3748,6565,-424,271,-635
357,-7967,-4839,6071,1967,-1147,-89
358,6287,-7413,3463,1739,1765,1267
359,1266,-2694,-2236,-1381,1643,-1966
360,5897,3547,-1334,-146,-1565,1781
361,-3268,3638,4340,-1527,-1190,-1647
362,-5833,6853,-5372,1355,1005,-582
363,-955,-1789,6927,430,845,-221
364,-2216,-5374,7001,-1168,-258,-1645
365,-329,5785,4350,-983,894,-119
366,-4700,-3469,6284,1516,1051,721
367,-4355,239,4195,167,-1311,-1887
368,4095,3280,-6466,164,719,1214
369,7502,5326,7638,1832,-1917,-1971
370,2125,6764,7262,-169,-765,1925
371,-4232,-651,4919,1408,-137,-1204
372,-1158,4460,1520,-430,-962,118
373,3406,7898,5967,-161,236,-257
374,-5193,-7200,1341,-1220,455,505
375,4759,4427,2068,927,1508,-1390
376,1317,-7839,-5527,25,598,-1727
377,7684,4466,-2938,373,559,131
378,4072,-661,6135,-1947,1869,1685
379,-1547,6435,3526,795,659,1331
380,-637,-2337,-2503,-1337,1132,-1247
381,-2453,-2673,4495,1193,1599,1837
382,2449,-3173,-5787,1056,1427,1255
383,-6067,-2392,1258,-1328,55,0
384,-4237,7730,-7727,-1487,-1384,392
385,-4107,-3262,-982,-592,-1417,-144
386,4121,4071,2185,778,-309,-774
387,1598,2923,-684,-375,-1898,-146
388,-6959,-7351,-1824,-1298,1917,857
389,1636,-6654,3161,625,-1658,-1835
390,-2331,4664,-7611,-385,-1441,-123
391,7879,-1119,-4607,1629,1802,-379
392,2242,860,449,-1540,-756,-151
393,-3496,-4785,-5699,1935,1775,828
394,1627,-3054,5663,1000,-1194,-178
395,5666,-1943,-6056,-591,-227,-1939
396,5078,3881,4392,1134,1165,-302
397,884,7375,3761,-750,-1137,-1120
398,2126,7843,360,-1534,397,366
399,7200,-4740,3122,-1447,656,879
400,-1360,-3323,-2837,-604,827,1725
401,-3202,-5211,-7308,-1529,842,931
402,-3686,-7390,7786,850,-587,-365
403,-5426,-424,5812,324,1291,-1896
404,-2350,6048,5016,590,1613,1891
405,-3211,-5438,3013,-116,-1842,423
406,-4842,-1201,263,-1367,212,-1493
407,4216,-5126,-3820,-1369,847,736
408,5127,481,-1284,-245,1450,1042
409,5084,4486,6603,-267,-232,1067
410,-5697,1972,-5457,313,859,214
411,-5662,1847,6443,767,1410,-1353
412,-7065,326,3797,139,-1642,302
413,1148,7760,6771,-1768,223,1527
414,-1413,-324,-7157,-1683,187,220
415,-3666,3781,-4687,-1560,-1855,-1345
416,5621,-5974,836,117,-2,1676
417,-3826,-3410,35,602,45,1862
418,2001,4109,-1315,86,-458,221
419,-5708,-272,-3437,463,308,-232
420,-4242,5708,-1672,-317,401,1109
421,2541,6810,-2061,1687,829,-588
422,3062,-6081,-3024,-1802,231,-1997
423,-6387,2231,2051,586,-556,1394
424,4716,3795,-139,1420,-746,-1070
425,1381,-3230,-2971,-1486,480,-424
426,6134,-5474,3771,349,1298,-344
427,4736,-3568,-6301,1376,-1690,1759
428,57,-5985,-4046,64,1964,-818
429,-7557,744,-6914,1794,-50,675
430,-1410,-5387,4136,-147,1487,-1358
431,-2398,-5656,-6637,36,-499,-625
432,5412,-1117,-3719,-1875,228,-1281
433,4731,-2424,134,507,-311,505
434,-3098,-1519,-3508,487,-290,277
435,-2887,4839,562,-1751,-1692,-941
436,2377,6745,-1153,1328,1932,137
437,-2866,3249,-7786,1675,-124,1498
438,4588,-752,2608,1543,589,-967
439,-4877,-3866,1224,-1048,-1353,652
440,-3453,-1099,-2530,803,-561,-707
441,7430,-5604,3851,1236,-158,594
442,1985,-1109,-887,1473,515,919
443,-6525,3899,4516,412,-72,-753
444,-7085,4833,2324,-486,-1800,-604
445,6470,3697,-6799,331,1683,-1276
446,7967,-6772,-4040,-1354,576,1027
447,7102,6465,-6933,1667,1481,-1587
448,3900,-4987,5727,1442,232,-963
449,6248,-5135,-613,942,1749,-414
450,7183,-2828,6879,-1651,720,-641
451,-2163,-1072,7978,901,1016,1573
452,5607,7416,7020,-572,1140,574
453,5093,6919,-6857,525,-1904,746
454,7891,5724,3395,220,-1769,-1713
455,4450,-1094,-4396,-901,-1913,-1928
456,-4686,7406,6399,-23,1364,-931
457,-1658,3727,-6193,-1017,410,1054
458,1347,2821,3995,419,518,1883
459,6667,-5493,-5754,831,694,1646
460,2952,7991,-1475,-558,1024,202
461,-3297,-2520,-3278,-1205,-1383,-518
462,3094,-3057,715,195,-329,-1304
463,3744,-2706,5044,-1577,123,-1661
464,-6592,5856,-3138,1584,1995,455
465,-3934,3671,3077,497,-1165,-1845
466,6719,-3983,-2856,-771,-1697,-1683
467,-5956,899,969,1165,-158,-391
468,-3717,4590,-6544,-1823,-203,-1509
469,6702,-7778,-5798,-740,676,279
470,491,2042,-5012,-230,1392,-619
471,5967,1996,7386,-1591,401,1981
472,-4398,-5286,1577,-1416,348,-413
473,6926,6290,4109,-1651,-169,1135
474,4560,-6565,-4128,847,37,-791
475,4206,590,-3833,1994,1965,126
476,-3617,-5765,-1768,-723,295,-668
477,7717,-3426,-5356,-1071,942,105
478,5608,1961,-3572,1492,-177,1773
479,509,5271,2864,576,-1136,264
480,-5694,1209,-3714,-1034,-1144,-505
481,1110,-220,7692,1077,1355,-996
482,-5696,6975,3089,-885,-889,101
483,-7200,-269,-5716,669,-1963,339
484,2087,2215,2982,-278,-1636,-82
485,-6137,1820,2015,-1204,674,-1433
486,-4484,-6337,1209,-649,-359,-1982
487,4347,-6867,6022,-1892,565,-411
488,-1989,344,-2065,1911,-832,-1314
489,-3638,2533,-751,-818,725,1186
490,6697,-301,100,-253,-1740,1656
491,6126,-4817,773,1906,-1454,-667
492,7615,4996,-4776,-1169,818,-651
493,3463,2428,-6749,1521,1128,-1034
494,-1592,-4390,-5679,-593,1693,-1531
495,5978,-4535,1924,-908,1075,-869
496,6205,3731,4307,627,-1613,-571
497,-3779,4695,-6373,-1657,-1411,-1072
498,5354,-3553,-7348,1085,814,-612
499,230,5541,7691,1793,1373,798
500,-3024,-3526,6398,340,-1119,1952
501,1894,-7202,7405,1592,-462,874
502,-689,1363,5065,1057,-859,1317
503,3804,7281,2702,611,-123,1984
504,-7148,896,-6562,812,-1748,-792
505,4389,260,-5416,-109,-1960,295
506,114,2218,-6299,-642,-1442,-313
507,6994,2359,5853,773,-226,213
508,3959,-1817,-1964,1642,-1326,-990
509,-7053,-5385,-7992,-786,1901,1469
510,2599,5130,-4580,-1627,-573,-1118
511,-5142,-4904,-269,1239,949,-809
512,7516,-6333,-640,1314,309,983
513,4457,-7474,3561,256,292,476
514,108,-5352,-2555,-774,-1995,370
515,-7654,-1757,2883,1074,369,1623
516,4722,3678,1858,-1883,-531,-400
517,-6095,507,-5308,-1828,-805,-1863
518,5134,-3675,5356,-1706,1899,847
519,-7895,4873,-3997,-807,80,1678
520,106,3696,-1709,-1393,-647,382
521,1346,574,-459,-739,1895,176
522,-4844,-7589,-4592,279,-1839,-1746
523,-4456,-1855,4486,-1102,-126,490
524,-3230,2199,-357,1615,1694,1899
525,-3359,-4098,-260,1246,202,50
526,934,-3012,5065,570,1236,-660
527,-2471,140,7879,-822,-1049,-582
528,5528,4125,-2867,1920,1322,1267
529,2409,-214,-947,1717,-1792,-1795
530,6098,-6181,5340,252,-1782,-1024
531,-3488,-1250,7732,703,-303,-1972
532,7290,2174,5702,-84,790,1192
533,2094,-353,-5144,1799,1945,239
534,1001,-721,-1490,1703,410,1101
535,-178,-2625,274,1190,-1153,-1505
536,-5067,1599,-2957,557,-156,1578
537,6114,492,3124,349,-1958,805
538,-5216,-7885,-2282,-1215,1194,1572
539,2373,5917,-6912,1491,173,1372
540,5624,7501,5800,1296,-1909,1004
541,-1330,-6434,4316,-61,842,-1002
542,-7073,-142,-4161,786,-229,-1102
543,6888,600,-5468,-840,-154,890
544,3975,5512,7246,-936,-1062,-1532
545,7267,1385,-3261,-1031,923,-1342
546,-5655,55,-6460,1736,-877,1719
547,-7739,667,7121,665,-1810,709
548,4931,7076,-4120,-1823,-280,-1938
549,4199,7977,7715,1052,531,1113
550,-6407,7774,6814,742,-1729,-1821
551,-5071,-4948,-145,1495,760,831
552,-6136,2080,-6493,-1239,-1787,807
553,548,5359,363,1784,-488,538
554,2041,4677,-3261,-186,1596,-790
555,3584,3684,-5154,211,-1244,-1926
556,-7368,-1377,-2390,-456,1512,1770
557,397,7451,5607,1071,1422,1761
558,1655,1652,1386,-44,-1867,-750
559,6550,826,6541,1041,-1422,1414
560,-3281,2745,4428,104,-1559,-990
561,1374,-1499,-4005,1300,-1038,1669
562,2298,119,-6322,1367,704,696
563,-3742,-2157,7010,-316,-857,-1948
564,-5823,1268,6566,803,270,1216
565,1272,-4527,1498,-1878,-645,-1101
566,-2377,-3958,6911,-1444,81,957
567,-32,2382,-1543,1325,-300,-1618
568,-1245,-254,141,-1100,867,-1501
569,-3353,-7461,1365,1727,799,1638
570,-2847,2223,992,-1779,1352,-538
571,-7766,1643,-4394,447,1496,-1400
572,-9,1889,-467,52,292,-466
573,5332,-4368,121,1337,1163,-825
574,4295,947,6504,981,1570,-1608
575,-5088,7961,-2701,-1640,1355,-564
576,6202,3278,-4533,1526,-1793,-964
577,7526,-4194,1144,-1375,921,-921
578,3987,-1456,304,1185,-1882,-1265
579,3546,1784,4965,580,1873,-1301
580,-6732,2617,-450,-983,866,-489
581,-4253,-2380,649,182,-1225,1167
582,6226,7771,2749,1666,539,-1716
583,3294,-5591,6787,1192,1291,642
584,-7291,2152,-6038,655,-1060,-376
585,4308,4390,6282,-451,1611,949
586,-245,1242,-823,-1661,-1597,-1861
587,4531,2959,-6971,-1810,-1792,252
588,2882,-7075,-7335,1903,-1605,-1102
589,-5622,-7231,7203,-349,1913,-652
590,-7332,-64,5669,-1705,-1865,-65
591,-2420,-1374,5409,557,-1657,1680
592,877,6385,-3350,1585,1615,-109
593,208,5178,-7127,-1873,-1523,723
594,-4882,788,-857,779,-1516,1329
595,-1217,152,-434,-512,-615,-271
596,4862,5681,-7839,1762,-1992,1110
597,1241,-4839,-1831,966,-511,-1977
598,-2307,-6555,3439,-63,-1700,-1523
599,7086,-3455,-7449,526,-380,-1805
600,4679,-4628,-7743,257,-1072,1596
601,-426,-5924,-5936,394,-803,1823
602,-5197,6938,-3060,1377,758,31
603,5584,-2558,3908,1631,-528,-871
604,7760,3510,-6722,-1367,-299,779
605,-2212,-2684,210,226,-489,1700
606,-6979,-1055,-2335,-1263,-512,450
607,-7222,-337,-6379,124,-1058,-1135
608,-4368,-4957,-539,-1811,1452,-909
609,4322,-4296,-4653,553,-525,-1183
610,7249,-1595,2143,13,-1013,-686
611,5349,1804,4632,-1743,1876,-1333
612,6272,804,-1738,1475,-1539,-481
613,-3558,-6142,5101,1406,1615,-1916
614,4746,-2151,-3405,1871,-866,-1543
615,7779,5634,-6834,-1561,-1334,1906
616,-6561,-7819,-4917,-593,-253,-473
617,-7635,-6438,2489,-1069,-355,-69
618,4653,-6077,3941,621,813,158
619,2496,-735,-7569,1070,1304,143
620,4205,1072,4674,1348,-3,-1215
621,1050,1233,1640,-1280,-179,1798
622,2698,-4081,1470,-339,-1922,882
623,-1312,2531,-6177,1558,1255,1022
624,337,-6202,1969,-1139,1092,958
625,2694,-824,4396,-1544,980,1207
626,-3952,-5713,-679,1643,675,-25
627,6486,-4789,-548,1662,1999,-720
628,5220,-6183,225,1652,-128,-1886
629,1812,-861,6567,-1749,313,-1607
630,265,-5728,-5564,-451,-836,-1158
631,-1615,5989,1438,188,-1113,502
632,1491,3577,2283,261,-458,-858
633,1909,3358,-652,-654,1052,716
634,-5356,2084,2814,1082,1326,-309
635,1043,-1734,-2743,-1030,-1622,-850
636,3215,1901,3734,1740,-751,1990
637,3746,-6850,301,1587,774,1167
638,1926,6049,-1577,-1144,1227,-104
639,5629,7748,-7271,1643,1039,711
640,-899,-2255,-1724,1917,-1054,1085
641,-7286,3075,-7443,1314,-889,-873
642,-7017,5688,7637,-126,-706,-851
643,1995,4192,774,-90,-148,1685
644,-1277,-5218,-6828,-1932,1374,-462
645,-4748,-1829,6302,1490,151,1197
646,-5738,5505,2829,-365,-1717,1953
647,-1385,-6720,-3666,1206,1398,-1251
648,-5373,2746,-6443,-1760,925,-1038
649,-6683,7534,-5022,260,1250,793
650,-7933,-3719,-3211,-673,-79,931
651,-6914,-1716,3341,657,-560,1965
652,-879,-5924,-6962,272,1801,1524
653,5115,3139,-2559,-1692,634,326
654,-7926,6077,141,-1766,1280,132
655,6115,1874,6545,-632,-274,-1722
656,1126,-1489,-1246,1756,135,-79
657,6898,4593,-5912,311,-508,-1800
