Sample,Ax,Ay,Az,Gx,Gy,Gz
115,3161,-3771,-4646,836,-1074,-1179
116,7022,-643,2564,-351,474,-1406
117,-5017,-5795,-7745,-1630,-1837,-145
118,3968,-7400,-7580,1216,-1554,-124
119,-6688,-5031,3655,-535,-1680,726
120,-1789,-6299,7460,-236,1588,-119
121,128,815,-3404,1080,1593,1688
122,1662,-4162,547,-1464,-43,-558
123,-6869,5580,-4570,-1356,1047,144
124,4896,3896,-3336,1731,923,1945
125,987,-1112,-4779,-1210,-1492,157
126,-2178,643,2796,80,314,1654
127,5252,-3944,-2047,1396,1134,252
128,5901,-2555,3809,-1866,672,-568
129,7150,3156,-5355,650,470,1589
130,5946,404,-2554,1334,1800,1488
131,2731,-2333,652,864,267,-704
132,7581,286,7989,413,1968,-1432
133,2734,-5203,1489,1948,680,-73
134,-6743,1246,3503,-1353,1444,-1533
135,-1438,-859,3371,181,-177,-503
136,1933,6038,-3282,-535,-1877,1426
137,3959,6220,-3544,-1425,-1018,1310
138,-490,-5017,1207,-446,-1750,-1781
139,1917,-4672,-2085,-62,-554,1045
140,-3061,-7108,-3572,-1306,675,1537
141,-2433,-2184,7745,990,-1416,-1270
142,5026,2000,4010,-1113,917,-414
143,3782,2164,-390,1353,1630,-2
144,-6750,93,-5784,-556,818,-524
145,-4015,546,-4470,1809,-1126,-1217
146,-1826,-2656,5084,1758,995,619
147,-4182,6298,-5751,-1819,-996,-259
148,-1593,-1171,-7615,-1318,-1888,-1293
149,-7669,-7433,4965,-126,692,34
150,-3402,-1154,6472,-673,-658,1619
151,-5566,-2422,-4317,522,1789,-328
152,-3353,-1111,-6263,-227,299,-917
153,-5802,5565,4007,1195,-1445,-1588
154,4232,4203,6120,-1698,649,-1595
155,-6912,3702,5325,79,1331,-1010
156,4840,-2032,2870,-844,-1512,-1941
157,-1126,-2322,2051,1384,753,1637
158,-3069,-7141,6164,327,1420,652
159,4544,2958,6418,-983,699,-73
160,-3392,5487,632,-883,836,345
161,1833,5140,-4980,-305,-1048,1992
162,-898,-4786,7447,1672,-744,232
163,-279,-3602,645,-339,144,1923
164,-2683,-1174,3778,-2,-694,908
165,-3076,-1196,2653,-232,-1743,68
166,-6908,-1348,-3384,-1286,-1660,-1945
167,-7947,2816,2821,-1339,1311,659
168,-5036,-3992,-978,671,-1740,-346
169,2326,3504,-7732,935,672,-173
170,-5780,7949,-3061,-1603,-1374,1254
171,3269,-6256,-5367,-20,-962,-1845
172,2082,-5050,-7176,-1858,-1356,411
173,1883,5381,6627,219,-722,-1417
174,1868,1439,-5298,-763,-1447,-932
175,-7718,-5483,-2004,-639,1059,505
176,-3522,6827,3800,-839,1021,1921
177,2318,-418,4734,1608,846,-1423
178,88,-8,2611,266,123,1588
179,6018,-2384,-5038,1817,1639,-1713
180,-2754,6799,-6475,1030,-498,89
181,-4592,-4142,-7265,-304,-328,-517
182,-6933,-4292,6547,72,324,1069
183,6298,5695,-7782,-1047,-727,-84
184,5152,-4524,-4923,-346,1982,-285
185,3221,1472,2468,-1028,-1736,1456
186,5125,2071,-2218,448,1114,-1233
187,3686,5047,2197,1683,-960,1668
188,2217,-5128,-7031,155,1081,-129
189,1876,-7531,-3610,543,-1777,882
190,-3528,4231,4637,-1805,-941,-1952
191,1981,2099,-1111,-1877,1210,1373
192,7325,5280,685,653,-1601,499
193,-421,408,2102,-87,-354,-1275
194,6079,-6937,7281,-1163,-825,1940
195,-141,-4894,5566,1955,847,1935
196,-7809,2887,659,-1694,-1994,-1879
197,6708,-7902,949,-115,409,300
198,829,6483,-2364,1605,-85,912
199,-1393,-3497,6697,1985,-1256,-2000
200,-1120,-4670,-4258,116,611,-1975
201,3556,-4286,-4468,-214,1585,1006
202,6859,-3110,-6172,-854,-1067,367
203,3974,-1308,7092,1408,397,-243
204,-7257,4711,215,-554,-1303,318
205,2466,2282,-999,1461,-1322,-1064
206,-6719,1744,3775,888,23,1165
207,-7299,-4226,4168,-1461,1561,879
208,4780,-5205,2309,1121,1860,474
209,-6044,-4260,6654,-1270,-1012,-1156
210,4934,2279,2885,428,-1971,-48
211,-2149,-7814,3579,461,1209,404
212,3183,322,-2805,1984,1946,-1479
213,1989,104,5844,727,-1545,-76
214,6383,-5500,-6915,-1812,1128,-349
215,6807,-380,-2354,1138,-230,370
216,-7490,6368,311,697,-399,-722
217,6199,1808,-2701,-271,-1940,-75
218,-4103,4683,4344,1769,1290,1397
219,-4821,3074,1357,-1820,-1665,-402
220,3565,-497,-146,1121,-360,1057
221,994,-2477,6819,813,1548,381
222,-253,7718,-6719,748,-852,1916
223,-2056,-2158,-3774,-773,1845,1153
224,3774,-7844,-2762,-1812,550,-34
225,3911,2751,2796,-879,1220,-279
226,-7021,5541,2795,192,1251,664
227,-3527,-5062,-1497,1519,-1145,-1355
228,5254,-403,-7263,-1992,-662,-1542
229,2974,3335,-4985,1516,1306,-1595
230,-4039,-1899,4424,134,409,-1738
231,-2190,196,4445,512,806,1951
232,-7122,6790,-4003,-1551,1250,-329
233,-4333,-6722,6386,1712,-253,1349
234,-3025,-6511,4082,-72,-1655,1311
235,-6891,4999,-1369,-593,1251,51
236,-284,-2857,-1913,239,-746,-639
237,240,6128,-6025,-77,-1533,-99
238,3220,-3760,2361,-1418,-1648,1324
239,-1042,3205,-4757,-1547,-1133,623
240,-3575,-2510,7371,1249,-375,-608
241,-2931,-4600,1742,672,1532,451
242,7723,-870,836,589,1224,1326
243,-3373,-7074,-6009,622,1720,1084
244,2284,-4202,7110,-942,-856,-1676
245,7279,-1150,-7086,914,-991,-567
246,2225,-7240,-389,1226,-1341,454
247,-2009,4386,6895,-1585,-1728,-939
248,5574,-2163,-6957,-102,-1614,-1715
249,-5203,4064,-4164,-1815,1474,-1577
250,-3968,1274,983,-452,-1603,-672
251,5161,-1880,-4083,1823,-722,-1333
252,3184,-6430,4026,-1781,804,616
253,-7138,1116,-4010,-1032,-1679,1814
254,6906,2338,4072,-1751,-1534,283
255,-4722,695,-4771,875,-1489,-1427
256,6992,-3424,-7462,-1592,368,-1746
257,5072,-6768,5726,-1242,1493,110
258,-1102,294,4340,-810,-1502,-747
259,7850,2283,5746,1259,-792,-167
260,-1933,-2817,4700,-1537,-1920,-1800
261,-1336,-4137,-7417,1398,96,943
262,5426,-7419,7948,-1143,-1680,933
263,2087,6345,3167,-1328,1058,-387
264,4826,3548,-4657,383,84,444
265,-3425,409,-7775,-830,1055,-1080
266,7217,-4223,-6636,-1278,-714,-1650
267,-6876,-2406,5066,-835,65,-1403
268,590,6185,2496,-1443,1709,-1139
269,2771,6639,4291,1881,-1493,-1787
270,-5359,-3350,3433,-744,-971,18
271,5572,-2304,-45,392,-701,115
272,-6842,-5246,867,-1275,1392,817
273,-1169,6361,1426,285,-741,1696
274,-6003,1554,35,-1223,-386,-364
275,2785,-4473,-1471,-154,-1590,656
276,4956,-1584,-970,-830,-629,-363
277,3404,5952,7012,1827,-832,-997
278,5765,7822,7494,907,942,536
279,6840,-6033,-2215,1284,-1155,1215
280,6547,4289,-151,428,-139,-1732
281,-3011,6513,-2644,312,1722,288
282,-4791,-1563,-1422,-1412,949,-214
283,-3095,6680,6819,-897,1770,-353
284,-6980,-3649,6793,-1329,-1130,207
285,5281,-4497,360,74,-658,-1097
286,4419,-590,-5170,-1699,-959,33
287,3474,146,687,-1436,749,-1831
288,-6216,-4570,-4447,-1749,926,1615
289,6952,-5549,477,1893,-1661,-1730
290,-3920,275,2080,580,-222,-1241
291,6363,-5614,5845,863,1201,1034
292,-439,1229,-661,-1485,-262,-555
293,3669,-3051,5585,963,577,-1331
294,5557,-69,435,-44,419,-271
295,7744,-6654,-5126,-172,1105,898
296,-6021,3685,-4308,1972,-1924,138
297,-1,-1983,-687,365,-979,-1879
298,4964,7040,2052,1112,-1862,402
299,4153,5239,6403,909,-530,960
300,3817,-4566,-1351,-1910,1684,756
301,6707,-1411,-5848,-647,1365,1200
302,-2753,946,2841,-1608,1987,-1338
303,-2636,7006,-5947,395,-652,976
304,-3213,1889,-873,1409,1055,-939
305,5883,-3867,1569,-1826,-1782,-1495
306,636,-3077,5866,485,1684,481
307,523,5676,-7380,-1510,1377,1882
308,5774,3617,786,1716,1662,-521
309,6176,-4546,738,1973,538,1770
310,-7662,-5881,4570,1310,-311,-1261
311,1791,-6787,2662,-1728,387,-420
312,-2762,6328,2610,1306,-407,1538
313,-5245,-5249,2681,-1018,191,-1887
314,7673,-3699,-3406,1569,-1606,-1423
315,-7214,6252,7029,490,498,-1449
316,650,-2346,5583,-324,-794,1024
317,-772,2008,-772,-45,45,-958
318,-130,-4461,2799,272,-1516,-169
319,-3174,-5589,1489,-13,53,-1201
320,-3309,-4722,-2436,-807,-766,1333
321,-2379,6131,-5771,-115,283,1923
322,-4130,7275,-469,-1107,1388,719
323,-7344,1036,-7935,128,440,579
324,2969,1900,-3621,-828,402,-195
325,1950,-6997,5460,-1586,598,-94
326,1538,-4388,-2370,-1524,184,1285
327,2332,-7174,-2587,-1977,-851,-1482
328,773,-7599,-176,-847,-1350,815
329,2286,6037,-5989,1239,-1205,-544
330,-6407,-912,6775,-446,1875,-284
331,-1720,-2978,-1279,-1800,417,984
332,6636,-4382,-3330,-756,190,-1681
333,5082,-7685,4014,693,-1667,524
334,5238,3229,5478,1911,831,336
335,6353,4442,727,1674,914,1381
336,-3601,-216,3413,-167,1630,1699
337,2876,-4068,-5611,-878,27,-622
338,3133,979,5087,-1995,168,518
339,-1197,-2477,-2050,-87,-448,-1775
340,-3803,4887,-6464,1966,-720,1922
341,-6057,-661,263,1447,1428,-1993
342,-5636,5112,-4277,936,614,-1837
343,498,-465,-7588,1613,-367,1529
344,6773,-3305,7821,-1342,261,370
345,-6305,1188,-7615,-1606,208,-766
346,-3380,934,5908,-570,-1236,1958
347,-5083,-1861,-2881,-140,-853,-1396
348,-2059,3028,125,1540,-1206,-1272
349,-1519,-6186,-884,1263,1026,-1907
350,2210,5023,-6673,-801,-1519,1471
351,-2735,7526,-4528,-675,-1168,267
352,-1596,-1796,3681,1965,-1011,-1180
353,3423,5260,-52,1939,275,1225
354,-4309,5809,-2404,1425,-349,591
355,-5807,-3030,-6641,-850,-773,1819
356,-3714,3408,5933,1183,1068,-1843
357,7107,-2836,6908,-588,562,263
358,-253,-1728,-587,-1402,1680,-864
359,-2607,-2796,3208,4,-1744,-12
360,4606,5656,-5252,-1677,1887,-783
361,-2625,-3569,5573,-419,-1907,-127
362,-4183,-1771,-7038,605,-963,864
363,-4318,-668,-2986,1135,1801,1904
364,4269,-5947,2057,71,-1229,-1908
365,-4979,-5118,6992,1505,1929,-440
366,-3476,6992,-1461,-523,-1531,-1525
367,1318,1825,-2668,708,963,-1448
368,-5140,-3675,-1528,1958,-925,-76
369,900,-3971,3217,-884,1330,1667
370,1188,6442,-7863,-650,-1253,-375
371,5740,5929,-6411,1872,-928,864
372,7466,6595,5008,-1360,-1776,-258
373,3820,2807,-6218,-86,1400,-642
374,-5955,5562,6659,-944,-233,1040
375,-2701,-6802,-3009,1948,1460,-1885
376,2157,5458,6913,-1313,1251,1741
377,1655,4824,7064,-846,1259,-1992
378,6494,-3363,-6893,-1619,-881,1543
379,5610,6240,7386,-1982,-352,-959
380,4959,4977,-621,-605,-147,-261
381,1290,1305,2951,56,-253,-1182
382,-5049,7908,-6221,-1248,-517,213
383,1041,-1375,-3576,-1182,-1650,1996
384,776,-7716,3340,687,-378,748
385,2532,2954,632,62,666,984
386,-2906,-2945,-1661,204,863,-719
387,-938,2438,7244,-1744,1418,1841
388,-1757,-1116,3993,-45,-1817,1033
389,-3788,-7508,7698,1110,-658,38
390,5470,-6182,7482,-169,-1586,-608
391,4739,-3708,-3521,1742,343,-1476
392,-5950,-3612,-1785,945,1904,1990
393,4723,4038,1943,665,-1085,-1974
394,2028,5241,-1618,56,-227,-1760
395,-6789,-5025,-2559,-1287,-367,-644
396,-616,5293,3180,944,101,1895
397,4383,4434,-1938,-1560,24,1207
398,6000,-6672,3281,-1967,-1713,-1641
399,-2085,-5078,-2130,-1501,1755,1387
400,3088,2641,6936,1941,280,1113
401,2876,2200,-2762,1949,-1589,401
402,4676,5785,4008,1542,1122,534
403,-3730,-2364,1015,-1697,914,-927
404,863,-7253,1051,-97,1304,1582
405,-3461,7313,6255,-305,370,-472
406,6438,79,-1484,-1586,-135,-1394
407,-7897,1631,1387,86,-609,1317
408,-3721,-5463,308,497,-1091,585
409,1235,-4251,332,-1763,-1966,-468
410,2665,-112,-5296,-1453,1285,-275
411,4026,7074,-1919,-730,1800,-796
412,-4660,6725,-5849,-369,-1298,-1790
413,-2582,6456,1745,-38,438,-1943
414,-4455,553,7406,944,50,114
415,7447,7418,7309,-271,1483,1164
416,-5864,2889,7846,-560,494,-1920
417,1777,-7253,-1733,-1350,1634,1542
418,-380,-4683,4512,422,-49,-232
419,-6541,1253,-7242,-1242,-1574,-1481
420,4035,-547,5949,-1800,585,50
421,2810,4165,7738,1051,-514,1323
422,-6116,-7330,195,1154,-234,-1045
423,-5831,3742,7418,-1002,864,-1310
424,-240,-2959,3561,-433,-1939,806
425,-947,20,-2741,-368,154,1020
426,4795,255,7383,163,1997,-1928
427,-3597,-4700,-7042,-210,882,-1506
428,1894,-4683,104,50,-1839,345
429,-3493,2533,-428,-1743,-133,559
430,-1170,-1397,1349,1726,-441,-1107
431,-5039,3973,-207,-1586,591,1748
432,619,-7062,7262,1213,-786,-1442
433,-7050,-4126,1696,1850,1000,-483
434,4890,7989,5546,-555,-456,1509
435,6874,874,863,1975,1363,1648
436,5286,-5386,-6825,-1311,1588,-1222
437,-3977,4373,4824,-67,-1535,1688
438,-4909,6194,-2407,-1892,1040,872
439,-3357,678,-6669,130,1708,403
440,-3025,6206,7053,364,-1868,1495
441,-5484,365,-6752,-846,-1290,-1232
442,-445,4348,4078,1418,-610,-1047
443,-279,-4712,5755,-1462,-1519,-75
444,4372,-5448,3056,-535,374,-1149
445,6561,2012,1643,1913,-334,191
446,-3298,-7012,-7454,-1773,1630,-719
447,7498,-245,4482,583,757,622
448,-4736,206,2402,-451,-1756,-1236
449,-5100,-4423,-4357,-1458,1245,-504
450,914,-7582,-4050,899,-1409,-638
451,-4913,-5686,-6503,716,31,-1775
452,-6967,-4979,5347,1177,-1430,1907
453,-2502,7821,-2350,-1293,-1426,530
454,3652,3531,7864,566,227,136
455,5812,5484,-3702,-1848,163,-1444
456,-2761,-7977,-5947,-1058,363,-1473
457,3387,6819,-7902,-1658,941,111
458,4943,4791,116,-761,305,-1013
459,1798,5138,7819,956,-1082,64
460,4236,-3872,-3202,1624,675,385
461,6303,7285,-4223,593,-560,-439
462,1931,-5508,-7639,1566,1159,920
463,-747,4544,48,1743,1567,747
464,442,6113,7913,-99,1249,909
465,-3770,6773,-4590,-1649,100,1042
466,-2972,-6276,-4136,357,239,-1850
467,5743,7142,7471,-414,-303,206
468,-3168,549,1910,1857,133,118
469,-3003,7814,-7372,-456,-81,32
470,-870,-2029,5388,353,1075,-785
471,-1777,-137,-2160,1855,76,1414
472,5679,2940,-5890,-662,1310,342
473,4268,4736,-7024,1874,-1256,30
474,4183,6075,812,293,-1620,-1744
475,6282,-5082,-7072,-1467,954,-63
476,2018,-6686,-2992,-1760,555,-1692
477,-7546,-5894,-7062,-523,-1447,830
478,3692,7553,3063,-1918,-415,1168
479,-6908,-5540,4106,1413,458,454
480,7221,6932,-341,-568,102,-310
481,-7197,5677,2802,-1376,-561,1378
482,3548,6545,5473,-525,-1354,341
483,6035,7003,-5868,1464,-569,620
484,1425,2329,5185,-168,489,-1381
485,-4738,4138,5669,386,-1597,-81
486,-2727,-5699,-6672,-1646,-1496,-433
487,-6333,-1365,474,278,-1277,-960
488,2294,-6861,-7610,287,200,1348
489,-6778,-4284,2294,354,-1929,454
490,5791,-6689,3239,-1713,952,-1697
491,-244,-1206,2861,836,395,-965
492,3048,685,-7560,-797,1167,1309
493,-6082,5674,5963,-1626,137,1808
494,1199,5472,474,-1626,-724,-964
495,-4447,7553,1367,-591,1952,1802
496,3854,1997,-5853,-1232,102,-49
497,7239,3895,-2563,-1287,140,985
498,-5129,-6466,962,1175,184,177
499,-2558,-1382,4658,519,755,826
500,6566,-5983,-7388,362,-332,1637
501,-1639,5367,7242,-38,-665,1869
502,-1704,-1591,1189,1126,270,1198
503,731,3615,2214,1399,-1048,1767
504,-4173,-6031,6164,978,-1236,400
505,2291,-6814,-7041,-1609,-786,-1246
506,4467,-6800,-5080,-1747,-377,951
507,-6880,3865,-1009,-1618,438,-47
508,6770,1322,-245,-1935,-45,-705
509,-4161,-4009,3290,1042,1167,-1498
510,-6291,-802,-1296,-43,-123,-1176
511,4137,5385,-3813,1941,-1196,698
512,-6187,-6831,-2448,-1419,626,1028
513,2211,5432,6216,-1349,-778,134
514,-2007,4234,2344,429,-552,-822
515,1388,-3160,3559,776,-579,281
516,396,-1637,3865,1437,269,127
517,5155,-4183,-77,-1627,1742,-58
518,5198,1484,5005,-840,-1197,1602
519,2820,4966,2386,-576,1756,-905
520,7406,-392,4513,-208,-41,247
521,6351,-3379,7765,-283,1624,1481
522,1694,5315,-928,1959,-669,-1292
523,-2806,-3263,-6634,352,833,-212
524,6824,5610,3333,-496,-298,-1187
525,-1334,5759,1456,-1160,1031,-674
526,4263,1753,-7001,1932,-1341,-1213
527,-4544,-4614,3597,-138,1687,692
528,4890,-5366,-4308,-1117,1613,-1967
529,7291,1377,7935,-1894,-74,227
530,-6619,1750,-2369,-333,1895,-1166
531,-7411,-4921,2227,-1575,-1039,496
532,-2185,5411,-274,-405,-1363,-1874
533,1416,5529,2847,-279,-1644,1394
534,-6599,5181,-913,1719,1862,645
535,1234,-3507,3318,161,1062,-1118
536,-976,6615,6806,-827,-1648,718
537,7382,7210,5604,-202,110,-30
538,3243,7696,6158,-22,381,-896
539,7671,7966,2304,231,-1884,453
540,-6927,6986,-5410,1186,435,-1363
541,4839,-3397,3566,-666,875,1896
542,-849,64,5715,-217,525,-667
543,-2400,-679,5581,1205,1504,-1882
544,1091,806,-566,-998,-1012,-1124
545,448,-5270,5159,661,962,103
546,-4113,-398,-7223,-648,606,797
547,-7321,3970,6307,1680,66,378
548,-7106,5098,-1303,-1328,548,12
549,6210,138,6333,-963,-1820,-887
550,336,3501,5640,617,1201,-1051
551,724,3418,-6262,-575,-463,-410
552,2988,4902,39,-1240,-1223,-966
553,-5730,-6301,-4109,944,1028,-1770
554,941,-2021,2525,-304,-1349,1917
555,59,-1821,-7913,1331,-962,-1151
556,4618,-4385,2454,1450,1978,-1207
557,-7620,-5380,7017,1829,1619,163
558,7305,-6605,-2823,-1918,360,382
559,-5487,6036,4840,-1797,1202,243
560,-738,2205,-3722,-1788,-483,-1433
561,1607,-895,-5436,1993,508,-1217
562,-5578,-1527,-3501,-1352,-567,1092
563,6864,4171,-5538,-1556,-536,-1459
564,-7821,3972,37,1693,-1841,-670
565,-4055,68,-6676,-1413,1102,766
566,-6810,-1835,-4885,-1155,-315,-356
567,-2383,-1240,-7519,774,-981,-1602
568,2518,5093,5812,-1365,-1842,1330
569,7402,4563,-1518,614,-300,1863
570,-1895,4755,-2530,-1021,1931,1863
571,-469,648,5267,-1474,1078,1442
572,1690,-5332,1294,849,1519,-948
573,-2230,2531,-1969,-700,-787,-1105
574,1697,871,7856,597,-834,-1039
575,1267,-3961,5216,35,-970,-585
576,-1084,-5547,-4558,846,780,139
577,-7146,-4898,1720,-855,730,-686
578,-7705,-4662,2599,577,1591,-1983
579,4475,-2948,-7446,-974,-628,-746
580,-1782,4291,7842,-548,813,439
581,3419,-3189,1171,-1512,618,-818
582,5545,446,-1765,749,548,1610
583,2325,757,6555,1579,863,-185
584,3732,4265,7623,-16,-1226,1044
585,-4192,-4250,7005,-1747,-1352,-1083
586,5561,-1015,2215,700,1982,-756
587,-4350,4553,6496,1965,-328,361
588,3715,-4920,5603,-56,-447,-293
589,515,-669,-4899,697,1703,1308
590,-2597,7228,7667,541,-1297,-1504
591,2557,221,6061,803,-171,-701
592,-7575,-7971,-437,-912,-1927,1476
593,4457,2960,7629,477,272,224
594,-204,4331,5333,-1008,-716,1208
595,881,-6231,-7928,101,-441,1713
596,-2138,7665,5914,446,-1145,-1869
597,6225,7836,5761,-755,910,-1112
598,1042,-5356,-5322,-794,815,-1666
599,4144,-1969,4318,697,1914,-1005
600,79,-4828,-372,-1145,-1884,281
601,-2136,4584,7260,-828,135,1730
602,-1981,-1168,-555,-178,-1849,1172
603,595,3200,6262,-1875,777,260
604,2505,-6671,-4576,-389,169,-1854
605,-3315,-2534,-1400,1078,1021,1857
606,6888,2765,-7049,-596,1591,-1066
607,-6732,-389,-3695,1831,-1229,145
608,2600,-2618,7370,-1999,-1883,191
609,-2276,-7715,1683,477,1446,-1888
610,-5363,-2566,7159,186,-714,-1580
611,-113,1858,2025,393,512,-1688
612,-4713,-3889,-3156,730,894,-1609
613,5315,2417,-1151,-876,577,498
614,-2237,-7146,-6209,124,12,-1522
615,-7876,2633,-232,-898,982,1770
616,-6099,-954,872,-1178,-1623,-1973
617,5531,6516,-3365,-83,383,23
618,-7119,281,-7259,-946,-1741,-486
619,5001,-6107,-3345,-786,-376,1840
620,-6568,-5868,-7894,1435,1623,1445
621,7920,-4829,900,-567,122,943
622,-3647,6393,7367,-762,595,1215
623,338,-2059,-4666,766,-1990,-1143
624,5042,6848,4127,1433,750,599
625,7013,-4094,-7519,-1602,-573,-607
626,-6346,3824,-5148,1746,-1262,-360
627,-2202,-2559,750,1091,-428,-1500
628,6647,-1525,-862,1255,1888,1155
629,2290,2960,-6158,-943,1372,1263
630,-786,555,-7718,-1669,1944,775
631,246,-7284,4693,819,-1289,-347
632,-375,5263,6231,9,-1710,1222
633,-2204,6217,454,939,751,-129
634,7295,-1398,5244,-1917,-817,-448
635,7897,-1771,919,1011,-1890,-1667
636,3715,-1738,2589,1957,-1207,-1639
637,-3028,-7231,-2543,-997,1988,-617
638,-3659,5685,-6063,290,-1435,-1151
639,4696,2574,7432,1877,-1144,1859
640,-7608,3668,-2842,495,1986,310
641,7450,-274,1456,-1703,-1738,-373
642,-229,3817,-6562,-212,83,-405
643,4595,-3535,-255,-1124,1658,1800
644,-2563,-2269,-433,-1299,-1603,230
645,2915,4782,715,188,1678,-1458
646,5205,-5276,-6914,-38,-1142,-1502
647,1526,-7832,2204,315,-773,651
648,2211,-2835,1749,857,-659,-31
649,628,-414,-76,-1005,-1291,-1098
650,5292,5923,2197,1707,800,-1028
651,-7158,3310,-4774,-1623,-1980,-1632
652,1369,-2763,-2023,1586,255,937
653,7561,6690,2300,-1593,-446,116
654,6538,4945,-6223,234,-355,-425
655,-3381,513,2854,-542,-1183,1695
656,-5110,5054,2870,1314,-23,1509
657,-849,4776,5856,1145,803,1336
658,2728,-1623,-6425,1526,478,1769
659,-895,3648,-6090,-1833,-1886,-547
