Sample,Ax,Ay,Az,Gx,Gy,Gz
147,6321,3130,6070,-1251,-1668,1860
148,-679,4002,1056,1031,1937,-1225
149,-4440,-3014,2326,-1059,958,-1233
150,1310,784,-4756,-1214,-1179,1641
151,3977,542,-7078,305,-1356,1857
152,-1953,-5275,67,1193,1050,-925
153,-4596,-6614,-3742,-1223,654,-212
154,2089,620,-5101,622,-1310,1961
155,-1681,3523,-7396,96,269,-1052
156,-3974,7389,3930,1810,1454,1269
157,-7022,4394,3714,548,916,1984
158,-1032,2669,-1628,1853,-1311,1014
159,2412,-621,1878,711,80,-1077
160,-6202,4216,1525,583,866,-445
161,3169,5503,2099,1523,1922,-951
162,-6624,-5957,-3341,101,-1169,435
163,-730,-3088,-4376,890,1692,-933
164,-5397,-4756,2867,-1428,564,-1313
165,-5228,-3464,-5716,1438,876,1714
166,4446,7974,5036,305,974,287
167,-6016,-1386,212,-1040,-1469,60
168,-3726,-7248,-1661,942,1263,464
169,-2134,6024,5517,861,-331,-1857
170,-7698,-6722,-4823,-1965,-786,1001
171,2770,-2142,4458,810,735,1389
172,-7273,-1058,4859,556,-371,-652
173,-3645,-6994,434,-432,-715,1089
174,-7002,-6448,4778,1339,-1204,-1991
175,-2308,-5988,3383,168,1850,-1093
176,7826,727,-7140,359,-1912,-1184
177,6440,-7215,-1096,1180,-279,-1296
178,2924,2758,-5561,-16,-1856,-670
179,2683,6544,7533,1454,-1370,890
180,4012,3080,-4511,-416,-632,120
181,-1080,-152,-2553,950,674,-1411
182,-6119,5015,676,347,-716,-1209
183,242,3710,-1150,-463,94,423
184,3396,-5951,5780,-198,849,-712
185,-2935,-7129,-4402,-1775,-1219,144
186,2231,7404,383,-741,-81,-1381
187,-6619,2419,-5087,1010,1519,-1041
188,2550,2722,-5790,-1950,-150,-1341
189,-2855,-5468,5597,-1947,-1931,-424
190,6865,7450,-5596,902,93,1194
191,3543,-1399,-7269,59,-943,224
192,5880,-6412,925,397,143,1356
193,-2537,-3057,1569,3,433,-1845
194,7710,-1783,5224,1057,-176,202
195,4510,-2318,3637,1474,-1192,1314
196,-6086,-788,4507,33,-1771,-607
197,-2904,-5326,-5629,463,-1820,-822
198,-5284,1139,6851,391,60,-546
199,-4922,3317,-5688,-1471,426,1043
200,-2804,-4833,-7228,-1045,1936,-966
201,5216,4945,7241,1913,-687,427
202,7265,6826,7570,-90,-1110,1847
203,7266,4981,3503,1455,-294,-58
204,-4820,-4151,-7417,304,1583,1799
205,-5568,-1523,-6676,-1179,1424,1869
206,6856,-1113,5168,-36,-1265,-1524
207,1346,910,7152,1482,-732,-302
208,7856,1136,7857,576,1633,-1604
209,1531,4573,-51,1798,655,12
210,-1501,3722,-1811,-1926,-599,-808
211,238,-3615,5159,678,-1914,1710
212,4114,3035,3835,638,205,537
213,-1714,-389,5365,88,399,-1555
214,7830,6703,-808,836,-563,-1524
215,2425,-3820,-2643,-1938,1957,93
216,746,3332,-6962,252,324,1311
217,-6008,-1770,1148,-1907,-1332,-1432
218,-5176,3838,4043,-762,542,284
219,790,1264,-1276,-1487,407,-1342
220,1448,-200,5286,1698,-1678,888
221,-7207,1635,-279,915,1515,-1449
222,5842,-603,4169,505,57,1112
223,-2054,-1251,660,1296,-312,1730
224,6671,7032,2988,871,1158,874
225,7074,-1609,-3173,170,-10,990
226,-532,5054,-3847,239,238,-1760
227,4382,4215,-1551,410,523,1399
228,7801,-4998,-423,-83,-1501,-539
229,-5557,2014,-7541,972,-1408,-565
230,1652,-443,-5527,1064,-713,5
231,6445,-1175,-4007,-748,1082,-952
232,-2644,5226,-1026,84,-1777,-1161
233,-4458,3165,-3136,-1187,1355,-1239
234,-2968,7399,554,-412,-1951,-1599
235,-46,-1266,-7041,-929,474,1288
236,-6257,-4039,-3030,-1512,185,-1641
237,-239,-2393,1364,-143,-1337,1799
238,4627,2945,6488,1103,-1203,1223
239,3678,-1421,-4028,1901,-295,-1570
240,351,7652,249,1740,386,1486
241,7565,-7705,7768,1372,38,235
242,2478,5693,-728,-1173,1061,-1985
243,5086,-4028,-1791,1035,-254,1037
244,1466,-6750,-7989,1097,-1031,-1527
245,-2776,3606,-7504,234,-1163,-1263
246,-7086,5965,2272,5,-1802,839
247,6884,-98,-7103,-174,-1468,1067
248,-76,7308,2970,-736,1575,1905
249,-894,-2999,-6970,1930,548,1919
250,3383,2737,5129,-811,-1367,-1836
251,-3092,-4504,-5068,52,339,833
252,-818,3607,6029,-593,-445,536
253,-5777,5400,-3493,-1637,-596,1292
254,-4516,762,7805,-303,-1491,-148
255,7850,-3982,972,-310,1377,-569
256,728,-389,3792,935,-1223,-624
257,759,4336,-1671,376,-1668,-270
258,5474,3438,-7368,-868,253,932
259,5206,1268,-4711,109,760,-409
260,1392,-5783,-1633,-1081,1401,-1552
261,-24,7040,-5787,1285,1055,-751
262,3201,-3399,-6996,-1463,1124,-1877
263,-7623,7307,-5185,137,-574,-257
264,-3988,-159,2345,-1876,-1400,1605
265,3064,-4558,617,842,-1191,-666
266,-6662,-935,2589,-240,-1093,1617
267,-1438,-3226,-6349,622,-736,1671
268,2934,-4587,67,760,-891,-1806
269,6080,-67,6507,1735,1162,-1164
270,-2912,-6027,-4402,169,1545,-1002
271,-6573,7977,-6976,-584,-363,-120
272,496,7591,-1324,1301,1925,-391
273,1401,-5573,5580,435,1708,1734
274,7099,1552,5428,-763,202,-140
275,-284,-7769,3033,1964,1649,1793
276,-2276,6528,-1134,-598,258,1926
277,-4703,-1390,-1050,803,-409,-962
278,7261,284,760,39,229,-1639
279,-195,4549,7836,228,-1328,1133
280,4034,5164,385,-332,-1842,1225
281,2224,-4164,-125,1128,1041,429
282,-4305,-3571,-5882,1701,-600,-1146
283,760,-944,-4311,1814,-1105,-736
284,1594,-5046,-2443,419,-1622,-234
285,507,-6697,-6693,-437,763,-1228
286,2006,-7522,-7693,1684,-1734,90
287,-304,-7192,-7014,-1357,-203,1089
288,-6387,2201,5669,1704,-57,-1536
289,-6262,-6276,3141,605,349,-1212
290,-4578,7651,-5911,867,907,-859
291,7044,-7432,-2115,-1051,1135,1852
292,-7653,181,6113,-1569,1863,-408
293,-1043,-1158,-109,-1840,1751,1139
294,1923,-7047,2519,-1295,1535,-1333
295,2250,-6637,4097,1532,1723,9
296,810,2671,4016,-1144,394,1689
297,6386,-5499,-6337,984,-1420,-103
298,-6187,-5659,-1803,1112,1326,399
299,-2648,1570,-6718,1200,1615,1593
300,-965,1759,-3490,-1501,87,-1671
301,3088,2197,5987,1502,-1382,-242
302,-3304,-7838,-1270,1805,-721,-1241
303,-40,-3294,1689,1886,-1605,1270
304,6186,-2484,810,1746,322,-1187
305,-798,7821,7921,-54,-1593,-438
306,976,7611,3140,639,1705,-1674
307,7130,5672,-1030,-1422,207,817
308,-4893,2544,4818,-711,665,-417
309,-4421,5164,-1840,926,-1968,-565
310,1038,2685,3402,1527,-874,-1927
311,3020,6938,-2126,-963,989,1372
312,5400,3651,-5445,-597,-117,-118
313,863,-3793,-48,-1837,1046,-273
314,-6635,5388,326,-1448,-134,344
315,-5436,849,7995,1934,-1553,-1060
316,-4059,2633,6343,-1531,-1358,1134
317,4735,7573,45,1917,-1729,678
318,1693,-2928,1303,-1706,1498,-1985
319,-1824,-6929,-992,258,1660,137
320,-465,-4365,-877,-1380,1377,1517
321,6311,871,7468,1869,-254,99
322,6303,632,-5145,361,-1114,-931
323,5738,16,6956,543,-1065,-1331
324,6463,132,1982,227,-1389,-975
325,7036,739,-6767,779,-736,655
326,-977,4974,-4389,-1181,1123,1550
327,3752,5461,-1549,1081,488,1391
328,3048,111,-1609,1644,-1029,-979
329,7362,773,-227,519,99,350
330,-3029,-398,3679,602,-64,1348
331,-6578,-3387,7181,1133,-588,56
332,-6302,3105,200,1336,796,1758
333,3372,7331,-1968,1760,699,268
334,6584,-855,7998,795,931,-69
335,-7990,7055,1151,-911,998,-788
336,-3795,-7887,-6022,304,-1299,314
337,2494,495,-6841,1814,-1679,-893
338,-5445,1160,3067,441,1960,1281
339,952,6571,2068,-1593,-1214,94
340,-4510,-811,-1828,495,-1504,1691
341,2382,-2715,7413,1842,-52,931
342,-7021,-2745,5319,-850,-651,1724
343,-7634,5609,-2274,-400,-1619,1946
344,4303,-1641,-7922,-855,1619,33
345,-7923,-1951,5951,-1431,-1708,525
346,-263,-2542,-1423,-1095,-1371,-1172
347,6327,-5297,-2958,-563,-46,-1346
348,-1179,2757,6962,1966,741,217
349,-6625,2281,-2864,115,-1774,338
350,3906,3375,1884,-1008,1044,-895
351,-293,-5532,-2606,325,534,940
352,-803,-3365,98,-1816,-148,-1286
353,747,7506,-5437,-1463,1601,463
354,2872,-5638,-2197,-666,-1915,-106
355,6452,5415,750,-1872,-361,858
356,-4869,548,-5532,1422,-1603,988
357,1129,5740,-4102,-1775,11,-541
358,-429,-4035,-5001,-786,-1878,152
359,6583,-4582,2449,-1596,73,-1663
360,4118,-2567,-6717,310,1637,350
361,-354,-7996,633,-1919,-1662,-1395
362,-4041,5036,-4160,300,-1367,1186
363,-2118,5827,-2154,792,-1477,-1383
364,4416,5705,-4813,484,-77,-1822
365,3908,-4920,-615,-1338,-1441,1533
366,1580,-6790,1359,-262,831,771
367,6907,7072,-6939,1739,679,409
368,-5611,3755,-3389,795,96,927
369,-2789,-2518,-4039,-621,-1016,858
370,1374,-1375,1046,-1414,-396,-97
371,-2272,-1273,-232,-981,-900,-616
372,-6837,-395,-2009,1411,1883,-877
373,2411,-5947,-6772,668,-1548,724
374,-4394,4235,-1009,-1221,830,226
375,-273,-2606,235,-1405,-601,-404
376,7377,-7981,-6664,-421,-1133,1230
377,7378,1924,6677,-3,17,-533
378,-6637,7318,77,659,0,-1279
379,1787,5307,-3315,-1573,-408,-781
380,293,-1390,-3509,1989,874,-1198
381,-4044,-2972,4743,-1591,323,368
382,4801,-6778,5863,1954,555,643
383,-205,-7512,6778,1958,-877,-229
384,1848,667,7726,-1310,1288,-1548
385,-2145,7395,-5085,-1597,-1255,1877
386,2477,1578,6965,-1970,-1897,11
387,3651,-4660,-5048,-104,781,555
388,1890,-7768,-4260,638,1920,1800
389,-2167,-531,-3629,1857,-951,-1029
390,5752,6305,-6023,1187,403,-141
391,6973,-7395,514,1966,1630,-1916
392,6196,5880,1731,-1751,1098,1043
393,3344,-4124,-7381,195,-803,1360
394,3762,-6636,-7651,1250,545,-942
395,-1247,-5440,-3120,175,857,-1092
396,7378,1220,-2150,571,1533,-1225
397,4760,-1427,-510,-1578,1728,1862
398,-7748,-7726,163,-772,-940,-1076
399,2144,-4124,5972,1865,-1482,-1341
400,7004,-6734,-6927,-416,-1493,1443
401,2999,-4836,373,1729,725,-483
402,-6395,7543,2771,1650,50,-1831
403,4,811,6145,454,-10,1849
404,-3386,6809,-4094,1123,669,1917
405,3505,-1429,641,-200,-861,-352
406,76,3096,851,629,-704,-1153
407,2159,-3210,5619,604,292,-773
408,-4369,-2472,-2714,-674,267,-817
409,-2626,-3542,1824,89,881,-636
410,7592,7697,3767,27,-149,1211
411,-7792,3117,7370,-121,1970,-1176
412,7614,2660,-883,558,-1262,-1272
413,-5598,1223,4784,-1655,-53,-1500
414,7312,-2297,642,-292,-765,1977
415,5717,-1565,6101,1432,988,438
416,843,6715,6118,-1634,1397,-1715
417,6189,-4567,6038,-1560,1590,1465
418,-2789,-1673,-3852,239,-766,374
419,7760,5421,4495,264,1557,378
420,6758,4547,-4104,1954,583,-1873
421,6427,2818,-4970,-1671,944,-1804
422,-5064,5310,-2513,-1655,-365,-1318
423,7352,3425,-7372,761,-1803,1249
424,4615,-4849,-4765,-1581,621,-380
425,-4280,-2534,-5128,-1570,515,422
426,7921,729,-7916,-388,-1843,1679
427,-5505,-3111,-1680,-128,629,77
428,5610,6189,7999,-958,-340,-486
429,340,1539,1834,-1043,45,960
430,1524,3489,4741,1029,-482,-1886
431,-3820,5644,-1704,-979,-1139,1003
432,-1949,-6506,3098,-276,-149,1646
433,4198,-4397,6692,1927,518,954
434,3548,7772,-7498,-1906,-992,227
435,2125,539,3690,-701,-301,-266
436,3917,437,-2492,-1133,1421,-1266
437,-2077,-4469,1988,-970,-393,1323
438,7265,332,-4499,-880,226,-560
439,-2499,5962,6656,-307,1728,-744
440,3350,-5874,3822,1816,315,104
441,7067,-6465,-1294,-1055,767,-1897
442,-2950,-4044,6533,1489,1926,542
443,-4883,-7580,-2179,-1261,532,-1111
444,4996,3275,-7139,-1432,1939,-1560
445,-4830,386,-2266,470,-1306,1916
446,5797,7588,-3756,785,54,-1352
447,254,1695,945,244,1437,1393
448,-4403,5095,4844,-1692,-1419,-1589
449,6055,-5829,3403,523,-997,-1869
450,4915,-1316,-7957,829,-1691,-1505
451,6967,-6041,-6977,825,758,1619
452,3422,602,-6146,-1071,-1369,1365
453,7441,4675,4993,1987,818,930
454,3590,747,6327,-1945,-401,1234
455,4965,-6362,-3267,1823,1177,-934
456,2272,4930,-4671,1849,1548,1327
457,-6091,3659,-5954,1325,-1405,-1245
458,-5653,6360,-1989,-154,-1176,-644
459,-417,6354,309,-1412,-772,-479
460,-4392,5274,2231,1908,-1476,171
461,1781,3784,7388,623,-1302,-455
462,2436,3860,-7654,1120,1310,-1300
463,-19,-1467,777,-32,-110,-1029
464,4006,-6608,-5523,-1963,1962,1670
465,-4398,-3152,6420,-1984,-296,1779
466,1851,7315,-1179,929,955,927
467,906,2967,-2598,306,1001,1542
468,6669,4888,-2647,1189,1159,234
469,-813,3541,6205,-1415,-593,101
470,-6765,-6286,-4692,234,1154,1389
471,710,-2237,5998,808,1981,-1362
472,-304,3508,1503,1505,-341,-918
473,-7287,-1771,7997,-1425,630,-620
474,-1214,-4514,-756,-1627,135,-1368
475,6483,-4594,-7925,-1314,999,877
476,3878,4892,-2149,-1589,-1437,832
477,7350,-4103,-5361,541,590,30
478,-6028,3453,6052,591,-554,-276
479,5489,2116,-1038,994,-169,-1188
480,-1552,742,-7333,-156,-753,1642
481,4370,1171,-5577,1766,420,-201
482,1975,-1398,-481,-980,982,346
483,-6980,810,5464,1729,260,1281
484,7337,7952,2265,820,772,-1375
485,-6964,2759,-352,463,-847,-292
486,1113,5412,-1719,-1747,1546,-565
487,-5786,5173,-408,-1036,-865,-1101
488,7488,-3038,3093,-54,-1526,-277
489,-6660,4931,-7780,-791,1966,-331
490,3965,-902,-1343,-990,-1720,-1619
491,2134,5609,-4084,-965,-1473,-1917
492,-4228,-3741,297,-440,1583,419
493,6039,6320,-870,-1826,310,-1617
494,1837,-6657,-1177,851,-1775,457
495,5157,3602,-6949,-344,-695,58
496,-6858,2882,7912,-510,-233,84
497,-6442,-902,4072,842,-1448,-1074
498,5161,-2653,4182,1303,-93,1218
499,-5318,3022,6564,24,621,1177
500,4159,-7664,793,654,-1382,-1846
501,-5639,5728,3467,1338,501,-881
502,1482,-7411,-1454,-413,1392,-881
503,-2650,204,4607,33,1640,-205
504,6300,5832,1256,722,95,1500
505,7051,-3440,6874,-101,1011,744
506,3918,-7101,-1813,-1905,1017,-1491
507,2074,2324,2153,-1616,1327,-1136
508,1399,-267,-4858,-483,-1468,-1738
509,4046,-5093,1564,-1376,-841,-1076
510,-1463,-1545,3713,296,1197,-1001
511,-6077,-2895,3071,-1617,-1959,-1369
512,4374,7803,5838,1532,-66,804
513,2567,-5020,3257,-1523,250,-1405
514,7380,6019,6606,-923,-1159,310
515,-4203,-7717,3025,-326,1890,-1528
516,621,-5356,1160,-1230,-625,-140
517,-427,-6195,7612,-661,967,-346
518,7746,-2148,-6477,1115,-1848,1978
519,6970,4209,-3678,1876,-384,193
520,-4839,-5235,3410,245,1574,1063
521,2290,-6135,3920,347,1785,-1068
522,-2184,5280,-6680,613,932,612
523,-5077,6437,1581,426,-1138,-1830
524,-471,-996,-1969,-176,1375,-888
525,7729,-6182,5270,-1,-1609,1638
526,2712,355,-6275,1581,730,1879
527,3082,817,-3954,1818,-1370,1336
528,1670,-6963,-7505,-578,604,-1130
529,7438,6420,-3504,173,1293,-896
530,-498,7426,-1518,-1291,-167,-1048
531,1273,-7151,6763,-1452,1271,1724
532,7829,4712,4686,593,-1477,248
533,-6671,2193,5706,-517,414,-707
534,1131,-303,-6676,-565,-1952,-915
535,-2765,4025,7383,453,-913,1683
536,-2095,6167,-6427,837,1645,-1792
537,-5351,-3770,4549,-1048,1340,220
538,1614,2443,4598,-880,653,-992
539,3211,-6554,-5576,-776,-1859,-1763
540,1606,104,6741,-291,478,1392
541,-6954,4339,-5977,958,796,215
542,6244,-1669,987,1312,-443,8
543,-3593,-3736,-5964,1183,-1791,-1811
544,319,-4064,-7188,1238,1146,1081
545,-5504,550,-7393,1303,255,-1914
546,3413,-5524,-2744,-990,-1269,1990
547,5838,549,548,-1328,1480,204
548,1942,3939,7488,-573,-135,-5
549,6422,-2434,5544,-969,-527,-1504
550,4468,1306,5496,-571,198,173
551,7258,5970,-3514,-1706,-1622,-1990
552,4454,-1120,339,1906,794,-116
553,6624,7075,-6273,-1330,1506,893
554,1145,3331,3658,1255,-469,198
555,-2367,-3684,2825,1754,244,1909
556,-7367,6107,-957,-929,-288,40
557,-4391,3649,7790,-808,-564,1086
558,1671,82,3040,1871,-35,-1882
559,4089,-4239,5886,-670,-1672,1788
560,3330,-4817,3603,79,-1308,-1248
561,546,-345,3166,1710,1037,1141
562,537,-6186,2696,1612,-1135,1224
563,-6905,1812,302,-1087,-1315,-1221
564,4537,-3713,3629,-1964,1784,-1653
565,2234,989,-6922,-1609,1500,-935
566,2276,-2536,5746,-987,1375,310
567,-5076,5449,-6240,-1188,-206,-698
568,-4674,-1151,-7382,1002,-1328,1546
569,-7776,-3012,-609,-354,-965,-1708
570,7935,-2757,4113,-360,-1523,423
571,-446,576,-5511,-103,1291,1529
572,-3756,-5078,-5228,757,359,-1221
573,3070,-6989,-1648,-91,-1535,-294
574,1858,-5709,2753,820,-404,-700
575,110,-7758,7488,1503,1499,-299
576,-3658,-328,910,-433,1535,1581
577,7956,-4978,1243,-1334,1089,1056
578,7109,4185,3424,-1819,-1312,-577
579,3450,3411,-3397,-1829,909,1277
580,-5580,-4802,-4484,-904,1501,-1741
581,-3534,-4708,1046,-1554,-906,1868
582,319,4952,6106,1890,114,314
583,6317,-1488,5400,-928,-529,-1113
584,-5583,679,-88,1237,1750,-1408
585,6344,-5370,7677,1634,-1298,1729
586,-7460,2684,5156,-1726,1656,-1472
587,-6296,1243,-6721,411,-1662,-1436
588,1767,7888,5659,1373,1287,386
589,6963,-4108,-4978,-1390,-1760,-153
590,-7686,-2250,7191,-242,-710,1816
591,-408,4702,-7204,-478,-1299,-505
592,-2543,-7672,1414,-61,-1368,362
593,2558,2086,2848,-230,540,-1905
594,-6098,210,-3721,-1664,-616,629
595,7739,-2449,-4286,-1796,-566,-143
596,-6769,2668,896,-1131,-1247,-329
597,-1461,6724,2609,826,-729,-201
598,3812,1571,-5083,1957,-964,504
599,4373,-6671,268,-758,-428,1256
600,-4781,6655,7425,-976,-225,-497
601,6458,7843,-7502,920,-1988,895
602,-7991,4162,-3061,-1266,-499,-1120
603,-4508,-4507,-2434,-1690,-684,-1127
604,-749,-821,3873,1340,-455,-1725
605,1821,5749,7714,1587,1437,-480
606,-612,-529,6540,1940,1446,-72
607,7410,-4170,-902,792,1663,-1516
608,-2107,7595,7511,1885,1653,-868
609,26,7258,-1668,-461,1046,1048
610,-3672,7310,-6008,712,-1902,405
611,-2907,-1696,1990,-780,274,-327
612,5180,-7458,-7179,-1516,593,413
613,335,-1738,3984,-1253,-502,34
614,6683,-7898,2440,-66,-492,-760
615,-1905,4060,5264,-1297,-201,220
616,6970,-6535,4376,414,275,1022
617,-5086,-2457,6047,-397,-104,517
618,4626,-3926,-2366,-1447,-1181,1651
619,5450,6958,254,480,1774,1575
620,-1884,5556,-419,474,-1824,1381
621,-5792,-672,-6556,-122,237,-471
622,4545,4222,7319,1372,-600,1838
623,-4343,5259,-83,1701,223,-1282
624,-6314,-3119,-2968,698,1773,1581
625,5509,2457,-1885,-909,32,-810
626,3457,5744,6822,-1063,298,1500
627,-626,5862,-6310,605,-381,475
628,-7358,-1177,4235,-962,-313,435
629,-1402,2694,4327,-1574,245,-1907
630,4598,-7823,6409,-1810,1735,-1494
631,-6266,-5647,-2202,897,-1685,813
632,6197,-3111,5522,1135,-1499,1927
633,6477,4692,-161,-1745,879,-572
634,-7048,-6256,4812,-1796,1585,1987
635,-143,-3176,-3680,292,1408,-414
636,-2508,-3636,-537,713,-1697,-1617
637,-4667,1669,-6742,1089,-1376,76
638,3043,-4226,552,-119,-1978,-1143
639,-5239,-1715,-897,-167,-1158,1645
640,6334,-3803,1729,1180,226,-1761
641,1194,-3984,-1066,205,1763,-1820
642,-2623,-3118,-113,-1492,-1541,616
643,-4532,-2014,783,-832,423,-867
644,3529,809,-6863,1964,515,-1565
645,645,5593,4955,178,28,-1704
646,7875,-6456,-4708,1662,-205,-503
647,-5947,7929,5918,-313,1979,489
648,-1848,-5731,1023,1178,524,305
649,-6927,6004,2855,-1702,1954,534
650,6320,-3747,4872,1782,1322,-419
651,-6739,-3109,70,-737,-1685,794
652,117,308,-7602,-765,-1083,97
653,-7805,3390,7295,794,1304,814
654,-1370,6042,-5679,-1130,-1759,-1531
655,-2026,-7387,-3519,672,146,48
656,-2285,4495,-2471,-1764,-1538,-1527
657,7489,5640,-6126,817,590,-1281
658,-3640,-6052,6053,1376,-722,1257
659,1370,7557,6407,-1948,1266,-1228
660,-5067,-3354,468,-1407,36,-1944
661,-6064,-1526,6447,248,-1865,-944
