Sample,Ax,Ay,Az,Gx,Gy,Gz
67,2958,3940,5715,-1832,-281,-1630
68,4766,332,6653,1804,1600,-792
69,1937,-704,283,8,1320,-1969
70,6866,-4823,-3672,1032,283,-1005
71,7888,7211,4141,-449,1731,549
72,-7452,-6398,7182,-1993,-1440,706
73,-6573,-3438,5428,1388,244,749
74,5331,863,-3517,-131,-891,1926
75,-114,-2671,-992,-1900,-1231,329
76,-3347,6499,-7603,136,1822,-1975
77,887,-2148,-4202,-678,532,56
78,3393,6393,3056,467,797,1275
79,-2918,-6704,-2039,1134,-1034,885
80,1927,7456,-5424,-1928,-1443,-687
81,6489,5880,6745,-225,1633,195
82,-4276,7303,7113,-1921,-1549,1449
83,2875,4455,6368,573,1632,1816
84,-7738,-2242,-1732,1910,1872,-890
85,-6538,-5889,780,-1269,-1171,-1563
86,-3354,-3684,-4751,-1046,-1140,-1896
87,576,-2687,-1768,-819,-827,-1200
88,880,-2960,4129,-974,-1318,-1097
89,-457,5408,-6812,1309,-275,884
90,-3296,-323,6090,-685,1687,1542
91,2512,6851,1196,-548,975,-1251
92,-2301,-7737,1439,1286,1670,-1267
93,3024,1429,530,563,-96,-340
94,6170,-5348,-3118,-1919,756,1158
95,6005,-5327,1034,-335,-1932,1425
96,1700,3938,2401,1028,-221,861
97,-443,1846,-6139,-1310,120,-575
98,-7627,-2068,4684,-923,-1487,-1847
99,-5615,5027,-4704,-415,-256,-458
100,6213,-4086,-5155,-689,1134,-665
101,-5897,6361,4322,-697,-955,484
102,-1846,-2084,1988,830,112,-949
103,6979,4686,5007,196,-1723,-1919
104,6867,5270,819,1533,-1552,433
105,1947,2335,4106,-329,567,-503
106,-807,3530,-7052,1365,-1159,288
107,5677,-7395,7019,572,1684,-992
108,362,3862,5281,1330,971,1758
109,7480,-532,7291,-10,1025,412
110,4430,5451,-6664,-278,527,-1798
111,5819,-4291,-4003,571,1004,431
112,-357,-1197,2091,57,1601,-557
113,3859,65,7261,1855,315,-1250
114,5157,6791,-4825,1917,1268,503
115,2611,2865,-4074,-936,-1658,-1196
116,6157,-7587,3845,1816,-348,-598
117,-3799,5441,-5015,-465,1513,364
118,-1049,-4250,-2075,-1409,1686,-739
119,6165,-4509,-7871,1623,-1288,1326
120,-2199,-2271,1064,-1879,-71,-1511
121,-4733,-4243,-6846,-315,1455,1854
122,-3772,1337,6098,1435,142,1871
123,-237,1360,7404,308,-274,-1705
124,-4428,4415,-3210,699,-818,861
125,1203,-2506,4958,1865,-758,1371
126,4527,6890,-4591,-155,1911,-276
127,7065,-1533,1724,-915,807,-1015
128,389,4634,-1301,-843,-736,-646
129,1238,6714,-3677,-445,401,1760
130,4632,4254,-4292,-222,1494,1944
131,-6729,5959,-3718,-1729,1888,-1805
132,-1517,-6763,-7402,-1418,-134,1613
133,-3778,-1839,3832,-1014,881,-1514
134,-1396,-7076,-5321,-1528,628,1320
135,938,3333,-22,720,312,-724
136,7489,-5282,3852,220,1257,1155
137,463,2734,-3302,-624,1283,-927
138,-1485,-6864,3986,972,-1281,8
139,-658,-6788,3713,-1177,-796,-1110
140,2908,-4614,-3588,-707,298,1839
141,-250,7366,-2630,-111,-692,1983
142,-4149,6716,7501,-523,-381,374
143,-3421,6620,1089,-280,368,-307
144,-1611,2255,-7656,1309,545,414
145,5167,5909,-7860,772,-447,-1880
146,-7349,-3050,-6471,707,1219,1602
147,-1207,-4160,-3997,-253,308,-778
148,3299,6301,6027,496,-886,1799
149,688,-1720,-6921,637,1300,1536
150,-285,-4831,6567,1037,-823,-1962
151,4811,-5092,1274,948,1598,-767
152,343,-6620,-4734,1885,-1324,-1189
153,5179,-6459,-6322,57,1173,-1436
154,2338,5511,3824,-1584,460,-554
155,1335,1055,-4076,-1999,-1040,1479
156,-3232,-5670,-131,279,695,-915
157,2941,2016,6616,1315,756,1212
158,1775,-75,-7473,1712,-833,-886
159,7075,5893,-7969,805,1678,1669
160,-4081,4988,-4438,1588,1615,-1673
161,7383,-1933,6378,-892,-1785,-485
162,-337,-4244,1876,1032,1329,-894
163,7849,4,-2360,-1984,879,-224
164,975,-5207,-691,-934,755,-94
165,-4626,1390,-7207,-759,899,-563
166,-3161,-4838,4871,1099,-25,-707
167,3105,-3117,6709,-1872,1711,-573
168,-5406,5182,-3969,1555,-522,1830
169,4227,-2918,2734,-1739,-1353,121
170,1142,-1343,-4954,-1583,461,-880
171,1557,5717,1882,-600,583,-274
172,-2013,4866,4613,-764,-294,-1250
173,-2887,-2807,-6450,1101,-812,-632
174,7568,-1050,24,1393,1558,-1159
175,-5420,1985,-5666,1614,-597,-1782
176,4879,7944,-3520,1150,587,731
177,436,5544,5132,263,1163,-1322
178,-2475,-3739,7091,-1806,1405,-1697
179,4834,-686,-5863,-130,-629,-1110
180,2036,5471,-2853,1865,-1082,1278
181,-1851,-2754,-657,1813,-227,1512
182,-6743,-880,-2830,1651,-1235,1361
183,848,6784,3688,-207,-995,-1409
184,-5144,-6241,6771,1974,830,964
185,5369,7894,-2640,1359,-1969,-1643
186,-710,-7199,-1693,942,1725,11
187,-797,-7481,-4961,-200,-1462,203
188,-4827,-5989,-308,1061,320,-495
189,-3444,3477,6529,-455,-1775,-1749
190,7932,-4403,4382,1291,323,1575
191,-7313,-6064,-1459,1853,1444,194
192,2322,-6207,-5796,258,1925,-1863
193,893,5337,7814,995,260,-968
194,-4559,-759,-1296,422,261,1256
195,6232,-3096,-6442,1340,354,-1053
196,-5367,-318,4105,-976,-151,-1657
197,2735,-7944,4693,11,-1483,-1037
198,-3654,3140,6784,241,-1436,-590
199,6153,-7924,1835,1186,-1241,-392
200,5431,-656,3783,507,-1619,331
201,1822,6459,3607,783,401,-285
202,3187,5818,3076,-887,-1696,1902
203,5779,7920,3223,596,1835,956
204,-520,4063,-2558,1745,-1181,635
205,-5133,-640,-4363,1022,113,555
206,6527,-5546,-7241,669,-1388,266
207,5791,-886,3015,-1284,-385,1070
208,-4284,3239,173,1494,-816,-1657
209,4981,-2019,6879,-1885,1636,-1492
210,-6812,987,5438,1339,-1689,1673
211,5364,-1346,2156,1952,-538,161
212,4735,-2855,6544,589,-1247,1286
213,-2484,-2589,-7385,-1817,455,368
214,3473,-4820,6142,-416,-1891,1335
215,-1180,727,4198,837,-1327,1636
216,-7800,6541,-2852,-457,-791,1184
217,-5928,2625,-318,-1286,1620,683
218,-599,5472,-2087,-1302,-451,-104
219,6871,-7280,3715,691,-1798,-1901
220,-7961,2731,-2938,-598,1286,321
221,-7993,-6123,-7508,671,-1582,1513
222,-5867,6045,3019,1448,-117,-1973
223,6547,1155,5854,537,-389,-864
224,7900,4316,-2558,-1833,-1924,-1535
225,4037,6592,-2818,397,-1847,282
226,-2015,7570,5564,-1603,439,489
227,-3238,-504,-6606,1520,-566,-1418
228,-170,1525,-5725,1656,478,306
229,-6932,-311,7289,1229,1540,-19
230,-4470,-5041,-7118,399,-515,-349
231,-4174,2794,-5000,1297,959,-81
232,-1810,-4695,-6868,1289,-1556,-849
233,-2608,-3197,6409,-764,-1115,-1266
234,-5082,5539,-5767,1262,1808,310
235,4712,-3633,-7351,-618,1072,-1194
236,2029,-3254,3785,1966,76,-1815
237,-3397,-7911,-4894,-1725,-1919,292
238,6988,-5973,-2217,-502,-1567,-623
239,567,-3929,4987,-425,-802,-1519
240,6347,-7311,-6097,39,1203,-892
241,-177,3186,751,1701,-1488,-506
242,-16,-5531,3699,1991,-1414,590
243,6417,-89,-1079,-1808,985,1277
244,-1639,2371,4616,-568,1742,1673
245,7884,5730,6223,1288,-1490,-116
246,-5984,-2740,-5268,-652,10,-48
247,4136,3168,-7033,-1959,774,1765
248,4834,-685,-6481,1594,1539,1477
249,3200,-4386,3421,1025,-1316,-1178
250,5752,5608,-3968,-48,-334,807
251,-1580,-6498,7411,1408,1919,-212
252,-6683,-3145,1934,-1699,1689,-1310
253,-5870,5606,3030,-696,1021,-1738
254,-2898,7958,1880,1767,-410,34
255,-4636,3303,6773,-1790,1393,172
256,-2313,6638,3066,-1277,-291,112
257,-5876,3479,-4728,-1247,-1465,1808
258,-6806,-2775,-3925,880,1128,580
259,5883,-1378,345,1539,-1251,-1079
260,-2632,6934,-3903,-28,-515,-1370
261,3152,-1212,-533,1569,1769,634
262,-7007,-5996,716,887,995,99
263,-7512,-7484,-4481,1713,-675,517
264,-7923,5922,-2844,-1056,-1380,-599
265,-5578,71,3202,-850,731,-966
266,-3689,5188,-897,1247,1378,1683
267,6444,-5627,-2122,627,-80,-660
268,-6448,1884,5586,-1756,335,-1632
269,5692,-1309,7968,1229,1209,-1250
270,2495,934,4483,-679,-1687,622
271,-7081,5682,-3982,-1660,1870,999
272,-3313,5962,-2243,860,1965,242
273,-916,-3291,-189,-1085,-194,-523
274,-3681,-1102,4885,-1270,-443,1181
275,7266,-794,5735,-19,1836,-625
276,-253,1453,5469,913,1558,-891
277,-5457,-2661,-7788,-187,-101,322
278,3514,-1886,-2874,1072,-1710,-709
279,5299,-727,-2813,-1306,440,-313
280,7782,4810,2473,-351,1719,662
281,-7748,-7448,3158,1117,-1609,298
282,1281,891,979,-1521,-1485,916
283,7033,7821,-5036,-1798,1471,1880
284,5372,-6635,6475,-1663,441,-1999
285,6521,-6652,3524,1199,1806,859
286,-5870,-3625,-1966,-16,1543,1438
287,12,-5653,-808,691,-1190,-1531
288,-4089,-1057,-2846,291,-110,-605
289,1933,2376,-6696,-1660,-1495,183
290,-5819,-2462,-1211,-1896,-119,386
291,6411,-4597,-3658,1980,845,-42
292,-7587,-78,737,113,-1579,-648
293,7026,-778,4604,-895,-1961,-956
294,7154,-2207,3304,-1662,535,969
295,-1215,2827,-6745,1187,340,1352
296,1238,311,-72,-1897,1246,1182
297,1364,7531,5215,1200,-996,-12
298,3113,6467,5065,640,698,1141
299,-2212,609,3178,-203,491,-1004
300,224,4252,-1570,1629,-970,-1
301,1338,631,-7708,1425,1841,-655
302,7911,4284,7910,-486,729,-667
303,593,100,4373,-374,-399,-1383
304,1009,6930,5094,-221,1457,913
305,-3724,-5337,-7200,1082,193,-1029
306,-2938,-5438,7047,-1201,1943,366
307,4134,-4703,-2864,1454,619,1635
308,-7584,1000,4881,37,-564,1725
309,1715,-2923,-5061,-1538,412,-445
310,-1183,6439,1250,627,772,1449
311,1513,6500,3885,1347,1869,-1981
312,-4399,-2584,2142,1164,1265,-1283
313,-6099,2976,-5007,222,-829,957
314,7337,-3086,6071,-1891,-1185,871
315,-6340,1769,3171,-1566,177,-1351
316,1529,6198,-7577,674,-1134,1274
317,2138,-4773,3851,1943,-1724,-1149
318,5134,2852,6238,839,527,1170
319,1000,6662,6256,708,-272,-534
320,-1016,1203,-6509,305,1392,-553
321,1031,-3817,3639,-280,56,1043
322,337,-4821,-6125,1898,-527,-1673
323,3480,-5281,3818,-1393,1761,181
324,887,4002,1984,1559,633,-1260
325,7852,960,7958,1037,1028,163
326,4506,-2097,-2393,1218,1855,-1064
327,-3586,-394,3417,-1903,165,898
328,1002,-4007,1126,-4,-104,1299
329,6850,-6209,948,1984,-1919,1660
330,-3495,5559,-7649,37,-1379,-947
331,-4668,-5165,5609,-269,1939,-395
332,1388,7056,3630,-1333,1864,-1324
333,-4601,-3274,-2004,-666,-747,420
334,6336,-2638,-2912,-1727,1694,1709
335,-3037,-6712,3128,118,89,956
336,-7668,-3456,5644,-1548,1051,1662
337,-7060,883,6723,-1920,-1066,-1066
338,7256,7340,4320,402,-1068,1100
339,5231,-2216,-3403,1721,809,-1869
340,-1604,5882,-1601,1857,-1106,-93
341,2615,-1376,6305,173,22,-50
342,790,-1526,4375,-488,1231,1725
343,-7470,-472,1510,1178,-1769,146
344,1383,1954,1464,336,179,-701
345,1360,6535,-327,-528,820,730
346,-6098,-6346,-5561,26,-208,818
347,-970,7884,7400,1862,104,-1100
348,1503,5907,7406,523,-1293,-1223
349,6293,-5872,1856,-1318,1615,1194
350,7656,-1653,-6598,-1056,-488,794
351,244,1531,6756,145,396,-907
352,7436,4157,-4887,612,-586,1500
353,-2423,6327,-5163,-733,549,-340
354,4110,-3628,-1043,-1779,906,1910
355,7660,-4412,-2183,-249,-901,1608
356,-6774,1419,-4198,1690,1073,1269
357,-3650,3716,6082,-1091,1520,1563
358,6351,-3490,-193,-1884,-1600,107
359,-5631,-7015,-4597,728,-1903,424
360,-43,-6894,-4794,-26,1166,-1397
361,1043,-3390,-2278,186,-777,346
362,662,-5133,3019,292,442,-1799
363,636,7496,7064,892,181,1036
364,-1862,7420,3504,565,-146,354
365,-5116,-5083,3387,-832,280,-218
366,7470,-5889,3722,-672,1156,-1202
367,7125,1484,4936,1692,-1522,1806
368,3738,5619,-421,1307,-94,554
369,5987,-4854,-345,-180,-350,-1623
370,-88,7044,-4487,911,736,-1025
371,-5850,2260,5007,837,-1835,1404
372,-2063,-1105,-5130,1264,-577,-1306
373,-3986,4972,3181,1864,1051,1892
374,1515,-3564,1610,-728,-2,-328
375,-35,2915,5404,874,-1117,562
376,396,5967,5801,-1812,430,1423
377,-306,3526,6923,-782,-528,-1787
378,6141,-1022,-6279,-812,-1650,-1595
379,-112,5533,-2476,-275,-1352,-1317
380,4643,5034,-6962,-245,1971,1176
381,3244,-6489,2625,-348,-644,-866
382,626,-5377,-4686,1683,-1093,-610
383,-569,7746,6537,1469,-1824,859
384,-3493,3510,-4287,542,18,172
385,-3541,2594,-2099,1841,822,633
386,1483,7860,35,-994,-471,-1788
387,-3963,-7166,6312,-364,1959,-392
388,-7336,418,-3996,1304,1969,-922
389,656,5762,-7533,-296,-1393,1137
390,-3040,-914,-881,-151,300,272
391,-358,-4192,-6521,-1268,177,-830
392,-1074,-5348,759,-417,767,-1670
393,4562,3726,-2100,-1363,-40,293
394,15,-7997,-6251,277,-1510,-744
395,-6738,-1118,7524,-1953,774,-807
396,-5909,5734,1031,452,-1352,1963
397,7895,-1616,-366,1941,-67,85
398,-620,6531,2587,156,486,-1196
399,2564,6699,-2713,-914,1293,180
400,-553,-2981,5817,-1232,-229,-1073
401,-6628,2069,7666,409,-1053,715
402,-707,-7984,-1756,897,302,717
403,-3664,-7753,7750,-1978,540,24
404,-5284,6650,2154,-1625,123,-1076
405,-7116,3449,5569,-1236,1247,-714
406,6434,-2477,344,1091,1295,-1225
407,-557,2897,-2976,925,118,1424
408,-4378,261,-5884,1903,-1254,847
409,3184,7035,4302,1693,67,-817
410,7258,-528,6892,-860,1268,818
411,1899,2229,4813,1726,772,-1629
412,-5064,-4833,5587,458,-510,1104
413,-4860,-5088,5048,1062,1526,161
414,-506,1293,3090,1359,-472,-1189
415,-4640,-5445,-177,1641,1642,-59
416,1281,-1616,-3642,-237,-46,-1383
417,-113,-4108,1781,-1961,950,634
418,5538,-6774,2316,-1787,1422,-1526
419,-930,-6292,-6478,-727,1654,618
420,-7585,688,2554,-607,-974,1470
421,-2629,2828,-6354,-59,1323,-1991
422,6790,3554,-5750,-1456,-546,1731
423,6100,-5573,-1589,1311,-1988,-1238
424,5796,-7013,2799,-1716,428,1160
425,3407,3979,-7394,-711,1864,-677
426,7871,-4710,5615,-1457,834,-1760
427,5705,-2775,5347,548,-1885,1057
428,-81,6695,5034,959,531,1405
429,-5750,-3828,6133,855,-612,-424
430,45,-4192,6810,-983,926,-232
431,3531,6117,-4503,1632,-1709,1458
432,4456,-1976,5247,1295,789,-1007
433,-1233,-7738,-4238,1011,-1466,-1708
434,3738,-6330,-572,322,159,-1587
435,6126,-2723,5464,-574,-1473,-398
436,6709,-3296,-3754,1527,1456,1146
437,1251,4548,-7487,-1125,49,-1799
438,490,-1984,-1582,1707,1380,-1536
439,6831,3784,-5724,1238,165,642
440,5411,5096,5562,-603,-1988,1957
441,7399,-3166,-7251,-1599,938,-1344
442,-1184,2726,3240,-763,-167,1994
443,-6260,2217,4004,-1662,1176,1210
444,7771,5003,-635,-1091,-1534,-1744
445,4542,5875,5149,1760,-372,-132
446,5958,-7859,1949,96,1758,1521
447,2096,-5177,2715,-1428,1258,-782
448,-1694,-3284,2505,1098,-1367,306
449,-4554,-2014,-4197,-1977,122,-532
450,1787,-246,-4816,-861,136,-703
451,5049,6661,2784,1735,-1497,219
452,321,-5981,-5918,-246,800,-508
453,-2342,989,7455,-1475,-1598,-799
454,2524,-350,-568,254,-41,1630
455,2238,6335,-3858,798,-933,-450
456,-4627,2568,2774,-1886,164,-1697
457,-4839,-2261,-3142,531,966,518
458,-5382,-6784,-2072,1193,841,-1551
459,-4035,-4213,-85,1889,907,504
460,770,-3841,1575,1067,533,1390
461,-4210,-476,-7132,-367,-1093,-1330
462,5118,-3339,-3592,-1487,1866,1286
463,632,2672,7325,-874,377,-96
464,2754,-6145,-7577,-1716,-419,-430
465,3585,3711,-4118,622,-305,772
466,2093,-4875,1221,-1028,-217,-294
467,-2479,-1577,-7192,-1784,-893,-879
468,2657,-1286,-349,-979,-1087,1738
469,-7933,-1539,-5861,-1992,-279,-1729
470,-4288,-5961,-523,-376,1117,-370
471,3212,1964,4867,-1427,576,1737
472,-1474,-213,4607,214,578,-1692
473,-2392,6857,-5666,1644,1604,-1990
474,-6617,-3083,-3487,-68,-1762,-1363
475,-1656,-5066,1713,-1332,1563,1370
476,-7686,-3366,3152,786,1980,1752
477,1007,-4712,1950,1414,1349,-671
478,-771,-6221,-5891,84,802,-453
479,5216,-441,3302,-1083,-95,-22
480,-3166,1303,-5684,-1318,25,161
481,-1502,7356,4284,-128,1818,1790
482,1167,6362,-4963,769,-1169,1719
483,920,6102,4573,-253,595,-1096
484,5040,-4954,-5041,862,1316,1515
485,-2039,3607,-3321,-927,-1894,-1205
486,-5669,3309,3724,1341,1236,-1498
487,4233,5474,6457,718,-1520,-553
488,-1276,1948,-1902,-1217,-100,-794
489,-5932,6859,3172,931,-1021,-1162
490,3432,-6526,-5821,-641,-382,1442
491,2676,-6066,6074,-1829,-741,1254
492,-7469,230,5146,1290,1112,-1079
493,5606,-7015,5537,1088,-1976,68
494,5359,4896,-1554,-327,-832,1606
495,4904,7833,-3105,-961,877,659
496,-5487,-780,1278,495,944,-1058
497,-2426,4073,-4760,1135,-844,102
498,-3377,-5007,1546,691,-583,-1062
499,-2295,-5517,5554,-1479,1177,-1649
500,3091,208,-7822,35,-999,936
501,-3076,-1453,-440,1264,-1045,-1880
502,-7528,-6361,790,133,1121,1544
503,-4389,192,1868,290,-782,-796
504,978,-3327,1154,687,1779,-434
505,-6635,-664,-7602,1929,-1587,1897
506,-6369,-659,2341,94,1265,1553
507,6759,1992,-5246,-874,465,-1220
508,2237,6813,1144,-1291,-1855,1610
509,-2702,2054,304,-1604,-1542,-298
510,1378,796,-4640,952,-755,-1577
511,-2588,-2377,-1587,-1908,-1977,847
512,-6484,840,2123,-1313,-1959,1863
513,7471,3464,-4554,-843,-380,-1645
514,1024,-3113,-903,-783,446,1576
515,2769,-5884,-7607,-1911,162,1007
516,-2282,-5562,-7203,622,-384,1054
517,3158,3981,-5570,1654,-1790,1641
518,2943,1844,-7907,-1844,1236,1291
519,-7136,-3070,6901,-1413,-1960,1324
520,-3734,-2433,-1558,1492,-1270,1406
521,1053,4760,4827,1497,859,519
522,6667,-341,-1869,1701,517,-1257
523,-7319,2231,2489,664,1470,1492
524,2548,6574,5607,-139,-278,-963
525,-6720,-2451,4103,66,-261,-1829
526,-457,6429,2098,1975,1881,-1804
527,1687,-5190,-5588,1843,-1674,-748
528,-5419,-5983,-3155,1426,354,-1051
529,483,1270,-5372,654,-1483,-1018
530,-3071,-6175,-3419,-1644,-451,1004
531,-656,1773,7404,-1814,-1479,1641
532,2820,-984,6958,938,253,1437
533,7518,-327,3561,-1156,-1370,1560
534,4276,-827,-4789,-1049,-774,1101
535,-7095,1445,6868,1591,444,-810
536,-7601,3169,-6276,1444,-34,1458
537,-7924,5515,-2311,-1047,-1097,25
538,6265,-965,4761,-619,569,-1159
539,1754,6813,3850,830,123,1135
540,-569,3631,-6189,706,875,1391
541,-1456,3591,1074,-1874,1424,-1695
542,5640,2701,-2436,960,-1023,956
543,3405,-4713,4848,-1207,-1095,-1498
544,-7544,-5216,-3288,-779,950,282
545,2571,214,7003,-1619,410,-861
546,4594,6084,-7185,-976,-1391,-1233
547,-1519,-5692,-2343,1702,1656,-902
548,-4150,4710,6705,-1689,-402,949
549,1665,2944,-785,1635,-851,1515
550,-6764,1740,6829,-1965,-863,-1108
551,7337,-4312,-7086,-1875,-1493,1673
552,-1880,-5519,-5135,-1284,61,460
553,7099,-1394,7760,-965,1368,-1997
554,1608,-2628,6755,1196,-282,1739
555,5067,-6286,-2872,-880,-1448,477
556,6904,7475,4020,1514,107,-147
557,-1025,-1967,-6925,1506,579,-821
558,5705,-6787,7979,1423,-918,128
559,-6415,7783,-7521,915,-1258,-353
560,3583,2993,425,1410,-1167,-1616
561,3588,3185,-4172,-190,1853,482
562,652,-7352,-6727,997,845,1882
563,7158,-6106,-490,83,1664,870
564,-4752,2214,7242,-1772,-1307,1807
565,-1103,-640,5812,607,-1747,-1303
566,-1924,7011,1684,-1833,1915,1864
567,4342,-5254,-1377,-1888,-1042,278
568,5730,773,-3343,1930,1100,-1476
569,-2092,5524,2477,1582,685,-747
570,4214,7301,-7253,743,1366,-662
571,3761,-2217,6577,-39,767,1035
572,4703,-5476,6164,-967,-967,-1135
573,4649,7487,5424,661,1071,1980
574,1053,-6096,-7516,-446,1681,-1841
575,-818,2650,4282,83,110,350
576,7003,4654,952,121,959,887
577,-4661,-6273,-5267,-1175,1709,1296
578,-1801,-2577,-7784,1797,-678,-1893
579,-5580,7376,2411,-478,1337,1016
580,-5836,-903,-2193,716,767,555
581,2832,-1611,4634,-1972,144,1048
582,7045,3408,-1313,-209,-787,-1319
583,6590,2087,5655,1480,-1828,1352
584,-6614,3595,-2432,1151,441,-1828
585,6309,-581,-1429,1388,1946,-1567
586,-3117,-307,-2974,1785,-1479,1804
587,-6527,6016,2272,-308,1539,-41
588,7799,5481,-6952,574,246,833
589,-6644,405,6759,-784,-535,-830
590,2714,569,3790,648,712,991
591,-7610,-1960,5099,299,589,232
592,915,-5877,2890,1081,278,-1989
593,-872,7622,6705,-766,-72,-332
594,-6392,4369,-855,422,40,35
595,1387,-2761,3302,-1630,-978,-1329
596,4001,3914,3469,-1795,-138,-1653
597,4548,-3038,5759,-1903,-534,-1510
598,1331,-4550,-3758,-927,545,1611
599,-3042,2457,5171,1997,555,-248
600,-2209,7476,-3852,-999,1227,1186
601,-2546,2690,-4802,1989,-1400,-1271
602,7791,-1375,-1299,-161,1952,555
603,-3504,-1327,-2512,-1289,1952,717
604,2066,7937,-5586,-228,-1021,451
605,7970,-6097,-69,-97,1773,-1753
606,-3043,-2751,-5738,1380,-177,-1281
607,5032,-2138,-12,-711,-557,263
608,-79,-5413,5356,827,-745,-287
609,1261,-7739,-893,159,1990,-1851
610,7535,1027,-6772,-1777,84,-23
611,6598,5913,1286,-316,-445,-910
612,-5269,5487,4854,-1007,-1311,-1799
613,3965,5534,-2653,-315,169,-270
614,2668,-1549,-2070,114,352,-134
615,1182,2264,634,-33,-1647,-382
616,-3057,-6126,-6563,475,280,636
617,-2897,-3385,6612,-173,-1777,-750
618,1832,7588,6303,-653,236,-1418
619,-5179,2832,-1174,1983,850,300
620,-7710,947,-4389,-810,1945,1258
621,3709,-6597,1159,908,-163,-1776
622,-4940,7308,-7256,987,349,-717
623,2476,-6295,844,-1669,-1277,-1922
624,4458,-2055,6400,693,-197,-732
625,-2979,-6315,-4783,662,-675,-1611
626,6428,1010,-7665,503,935,918
627,-6596,2569,-7831,334,-1288,1320
628,-6968,-4715,6324,461,-1304,-128
629,-671,-307,2800,-388,648,1765
630,5588,3006,4791,347,-707,-545
631,-3858,1752,-4718,-862,-494,286
632,-865,3677,3037,-666,-908,111
633,-6724,-7501,4143,1160,-320,-973
634,6334,-5085,-5521,1057,1987,-1215
635,-5326,-2987,5667,79,-1340,1711
636,4317,6509,-6479,-1759,-770,667
637,-5376,-4863,5014,269,1410,1679
638,-3214,-3247,5987,1922,11,54
639,-5642,-21,-3796,1438,-196,-1904
640,5228,555,-5643,610,1853,1219
641,-3559,-1080,7999,-1484,-1555,-512
642,5039,-151,6805,1051,171,1228
643,-7667,-3360,718,1044,84,-1259
644,463,5645,1390,1351,1334,1261
645,6452,-3901,6837,1200,1798,1230
646,5762,6351,-4926,454,-1684,-1775
647,3630,6668,-3939,804,781,-1781
648,-173,6304,5935,-893,853,1126
649,3738,4031,-4779,-1728,831,601
650,-1667,1924,-6386,-374,-1191,1154
651,2896,-4597,-4874,-1748,-768,-1942
652,-2143,-357,-225,1457,739,-205
653,-6508,-4805,6726,-1076,-299,262
654,1644,-1667,2540,1897,-912,-1738
655,6118,92,6218,1905,1506,1165
656,4161,-2608,6247,637,1432,-558
657,-599,-7816,671,-675,-1951,-806
658,-1412,-7951,4378,1881,28,-836
659,113,-5063,-7052,239,1401,1774
