Sample,Ax,Ay,Az,Gx,Gy,Gz
324,-2767,3487,-4409,-317,1059,1485
325,-46,-3976,591,-1570,431,1463
326,4700,563,-904,-1721,-1301,-899
327,893,1128,5396,1765,1487,-333
328,1531,3894,3811,-609,608,314
329,-4961,-4375,2615,891,-316,607
330,7902,-2737,-5492,-1797,-1592,96
331,2282,7725,-2550,-1988,-156,-1293
332,-5821,363,7456,1178,1883,-1460
333,-1458,1460,-7986,-1279,124,1226
334,-5710,-7700,-7187,1650,1076,-935
335,-6011,-5064,-1100,192,593,1158
336,-4795,-7876,2014,145,-79,-808
337,-4310,2489,3260,1298,-95,1822
338,-251,-5556,-3678,798,-1054,1109
339,5592,705,5193,-1842,-882,1461
340,-1417,-1072,7183,1078,-226,-647
341,5505,5488,692,282,-789,-1984
342,415,-6688,4132,92,-1202,803
343,7838,5710,-227,-1011,1570,687
344,-4907,5344,1989,607,-1600,-1527
345,4445,4990,-4015,-124,-1730,-1717
346,5610,2400,-1544,-532,1299,163
347,-3273,-5454,547,779,1758,-178
348,1263,-4395,7997,-440,-1827,734
349,1989,-2346,6061,-1103,-1925,-157
350,-7157,-6855,-719,368,1466,-677
351,-785,7874,4572,228,-343,1080
352,3761,3689,6432,182,-1877,844
353,-1189,-417,-3272,833,1468,-1904
354,2077,7962,598,-438,1331,832
355,572,-719,-3610,297,-975,80
356,-4807,-3451,7088,-516,-1297,534
357,-270,-7702,7876,-605,1993,-1614
358,5515,-6311,7814,-527,809,-239
359,-844,-7090,-5457,82,1778,946
360,5946,-2437,7756,982,-552,492
361,1148,-7551,3541,-727,891,196
362,491,-5609,-7028,730,-1495,150
363,143,2834,-740,-482,-1300,-524
364,2571,1254,-4741,-55,591,1324
365,5169,5469,-7448,1559,1129,1966
366,2445,7160,6213,294,903,1662
367,2989,-3875,-757,1910,-179,-1159
368,6618,-1959,-1805,-1158,-717,-952
369,-2335,4194,3609,1502,143,1843
370,704,-7025,6911,-1923,-955,1150
371,4623,1535,-4742,-291,-340,-986
372,-3208,1868,3168,-1226,-1529,1733
373,2830,2809,284,978,1483,1345
374,-4330,-5118,-4055,343,1320,1446
375,3215,4271,7201,1856,-916,447
376,7113,1743,690,-346,323,1128
377,-392,-3056,3570,802,-826,-512
378,2487,870,2665,-279,-1793,125
379,-3955,-7888,-6359,-459,1805,572
380,-5756,6820,-7636,-1179,193,-1840
381,3067,1615,-4739,1191,1089,972
382,-3601,5857,5268,-490,-11,-1326
383,3345,-5168,-4941,1535,1288,-134
384,905,6838,5955,-1605,1016,-745
385,1100,-5009,90,998,-614,107
386,-1564,-3664,-6478,-1807,-837,469
387,6895,3189,-4235,1814,1163,231
388,-2561,-3471,3066,-1943,279,-523
389,-150,-4392,5369,-955,-493,-1442
390,-1647,-1252,-719,-761,1130,-1572
391,2081,-2768,3778,1043,305,269
392,-5618,7377,-2392,-1689,1217,214
393,-4037,1760,-1681,-357,-217,1635
394,6972,-6557,-5250,703,1538,1874
395,5688,3204,-1572,-490,1011,1640
396,2759,2612,3868,-1313,-1040,-1439
397,2068,4824,7648,499,1587,-1354
398,-972,1130,3268,465,886,747
399,4641,-1272,2449,1516,1247,-541
400,-1181,1080,-5237,-1586,219,1326
401,2252,6701,891,499,-1283,1000
402,-6863,7421,-5169,-1808,692,500
403,3872,-2505,3233,-5,-1580,938
404,7646,-2197,-3017,-1581,1140,-386
405,-5835,246,1535,11,1189,1231
406,1328,6059,4555,1899,-1903,1375
407,-2703,-3596,-2873,638,-1226,-29
408,3287,6550,3844,-611,1468,974
409,-4439,-5973,-7256,607,-1918,634
410,-608,1362,3144,1047,-1293,-1490
411,-3695,-6016,6110,-237,1321,-1631
412,-7982,5996,4384,-1590,-1602,990
413,-4143,4125,-5573,-339,-870,-1672
414,7244,2171,-5512,274,-1027,445
415,7558,7063,-4571,1193,-1985,226
416,6652,2824,950,1883,407,-678
417,5416,4333,4598,-1817,-255,-921
418,24,2796,-6132,1906,1976,-8
419,-3171,885,-1407,1368,-518,11
420,3184,-33,1833,481,-758,1930
421,-5292,-534,4269,-1563,-596,-1474
422,-5115,7245,1196,284,965,1719
423,2445,4900,-4823,1460,892,-1393
424,825,2864,6239,1232,-674,-34
425,-3967,5444,4811,-963,-1762,-108
426,6379,1856,5699,152,-126,-1207
427,-4067,-6822,-7821,1360,1586,1442
428,-7473,-149,1073,1583,1705,569
429,2971,-5645,-5539,482,680,-1301
430,-3649,5360,4720,1387,-1686,734
431,1958,-3545,-6949,1856,-772,-774
432,6229,-991,7571,1188,414,1091
433,-5895,4879,2966,-1768,460,-1126
434,7674,1939,2209,-709,921,-501
435,-5950,5693,-326,1401,534,1647
436,2148,7790,2720,-1732,-1172,-1482
437,3709,7032,4926,1108,1169,858
438,-6662,4557,575,1167,-282,-1397
439,-7736,6120,-3362,-1239,-1768,-639
440,4084,-1425,-5809,1110,-855,-1913
441,-2411,-3633,-1281,-1443,578,-1052
442,1746,-1067,6330,-645,-1791,-1434
443,-3324,4594,-176,-1616,-1886,1782
444,3448,1274,-651,210,-1586,-697
445,6896,7234,622,1255,-1144,-915
446,-2698,4894,-5588,917,-8,-241
447,-1116,2005,-5798,-1209,270,-1260
448,-7272,-3231,2684,-407,1511,1571
449,83,5966,-6751,535,1642,-468
450,-1779,5312,5675,658,-1591,1644
451,-5466,-6913,7855,-1054,1351,-886
452,-7308,-5353,3739,-349,-1813,-1113
453,-2492,-4889,5795,1478,-78,278
454,2276,-627,4839,-463,-1823,466
455,834,-2459,6765,1766,-532,-769
456,5087,163,-6303,-780,-530,203
457,2313,-5006,2551,-488,-597,-1159
458,-4534,200,-7141,-1564,1506,-658
459,-5888,-7337,6989,1525,935,148
460,6965,7370,-2459,661,972,-1423
461,-3832,976,4534,1482,1778,441
462,-4866,6590,-2676,1530,-1087,889
463,2173,-2516,5778,-1236,1623,29
464,6786,-1397,552,809,-1772,1491
465,-2539,-3531,-7461,1568,1531,-1277
466,-3780,-818,3782,-848,-969,954
467,-2957,4463,-6539,393,-1240,-1804
468,1410,7162,-887,235,-1935,-1948
469,5592,-2606,-5464,196,1958,-1198
470,-5587,5336,-300,-1643,574,-1784
471,-7605,-4992,-5937,410,-1511,-1017
472,-454,2766,-7995,793,-1077,629
473,7717,2515,-2965,-627,1796,-392
474,-240,-2263,-3103,438,-1046,-1893
475,6307,-4968,1222,-274,76,-1404
476,-6768,3890,578,-953,-568,78
477,1893,-4110,6982,-1870,-1196,-358
478,-2354,4218,6016,-1437,-1783,-951
479,5964,7817,-5673,-265,287,1383
480,3577,6905,2828,-783,1888,-397
481,93,-5746,-1348,1234,-1319,-739
482,-6349,2155,5185,1280,1096,1829
483,7119,-2958,5539,-1214,-1111,1635
484,5518,5998,-7612,-69,1238,454
485,1120,-7763,-6458,-625,-778,1691
486,-5382,1631,-6762,866,1291,698
487,6591,2322,1556,-1,-434,1015
488,7709,1226,976,-715,784,-1588
489,-3716,2046,6398,-1816,1476,-1143
490,-4863,-1168,-588,-1878,353,-1809
491,-2486,-4845,530,1017,-1335,828
492,2474,-3996,-4581,904,-1137,1961
493,-4269,5026,-3051,883,-1722,-1429
494,1047,5242,476,-816,1617,-49
495,3422,1608,-7561,-177,-906,1797
496,-2154,-2897,-4272,254,1556,-1353
497,-7163,2019,3640,1438,1489,-10
498,-7694,-1294,4801,-1982,-409,608
499,4324,-7472,-4265,-544,-854,-1108
500,2265,-728,3944,784,1818,1442
501,1774,-7491,-4969,1054,1272,-964
502,5815,4136,-1983,780,-1607,322
503,-682,791,-1120,-1060,-186,-895
504,-6565,-2554,-5592,-1111,472,-86
505,-7998,-6648,-1405,940,-490,-837
506,-6238,7069,5272,-1032,1508,-482
507,-3347,7469,539,-788,-45,757
508,-2532,992,-7839,-1426,-1254,-894
509,-412,1376,2315,-1711,-1580,-330
510,1893,-3341,-5864,1399,-994,-895
511,4884,593,-4836,-933,-1626,872
512,-7771,7018,-2563,-192,-181,-1756
513,7172,-7464,-7403,1751,-1292,-1495
514,2963,-2058,-1795,-538,-490,-971
515,-5342,-7332,-1710,-356,143,426
516,-3179,3365,-4947,693,935,1282
517,-7668,-4921,-2871,1261,515,-337
518,-1186,2604,2117,-191,-941,1193
519,842,2286,6306,223,-771,-828
520,-5517,-832,7246,-1752,-908,1453
521,253,1153,4508,-752,-1050,1516
522,-1697,-6164,-791,-1073,-505,-1786
523,3854,-2384,6669,1646,1118,895
524,301,261,-1711,-1045,-517,-549
525,-5876,-2040,-4688,1412,125,-1522
526,-6545,3228,-6751,-992,-564,506
527,5109,-5129,-5039,-192,813,-52
528,5209,618,7989,331,214,-1457
529,-2752,-2952,-5774,1060,1823,1985
530,-1824,-1314,-1840,-66,-1598,-1859
531,-6260,-1592,3918,1140,-1967,945
532,-2303,1533,6403,-267,-267,1850
533,4570,713,-1737,433,1953,1936
534,3058,3626,-754,-220,-548,1461
535,7725,-7608,-5057,574,-600,-1043
536,-5002,3509,7176,844,976,-371
537,4744,-932,878,122,-1184,1748
538,-3576,473,-82,-1931,-505,1110
539,141,-3686,-6903,1806,-764,-1700
540,7315,-7968,5558,-1655,-1463,461
541,-7675,2465,-6682,-248,1968,1087
542,-1686,-2303,1390,196,-1988,734
543,-847,6214,-1855,-985,1776,-164
544,7797,-4866,-4163,-1931,-425,-618
545,5961,4091,-7571,736,461,-332
546,-7996,3845,3679,208,280,1704
547,6771,6863,-5648,-873,306,572
548,1042,-7139,4318,-1447,579,-365
549,-3895,-3531,561,1042,-631,-1032
550,-5065,6261,-1553,291,1375,-825
551,3444,2735,5692,10,512,354
552,2546,408,-6015,767,-690,1702
553,394,-6606,3443,1141,1863,-622
554,-143,4711,-5989,-383,1061,-1641
555,-6557,-7601,-5031,-379,1028,-671
556,4827,510,2706,508,-51,-270
557,-3458,6947,-7065,1937,-942,1173
558,6056,3019,396,1800,1924,-1315
559,1544,487,-7595,17,-612,1157
560,1202,-5626,-3636,245,-1065,-1151
561,128,-6707,1110,-14,-1737,-528
562,9,-4149,-7395,-180,-941,-1220
563,-3971,-3442,-872,1925,1531,-1360
564,-3538,5555,-1707,657,6,797
565,2492,5479,-6416,-1602,1610,-191
566,1891,-6981,-4758,1691,293,1267
567,603,7145,3403,525,1258,-1474
568,-3329,5625,4418,1789,938,-994
569,-4199,-7292,2649,-212,-1818,-1377
570,2020,-7738,-3072,1163,-186,515
571,-763,-6186,5814,354,1355,-1870
572,4080,6032,1448,1141,1584,271
573,-4524,-4623,-7287,1485,409,1725
574,-5393,-5420,-125,544,-21,-1167
575,-1809,-5851,7322,1285,-1159,833
576,1483,-4814,-1772,1862,244,1300
577,-2273,-972,2336,-1060,-315,1336
578,5313,-1560,-3175,1108,899,-592
579,-6309,-5066,2498,883,1717,-1704
580,-1059,7427,-393,1050,-408,1847
581,-872,-7402,-6107,-1646,1107,-1510
582,5099,5094,4149,-155,1327,-838
583,7959,4949,-3001,-68,-1458,1535
584,4367,-5160,4000,985,325,1690
585,5084,2292,6529,1403,-305,119
586,461,288,-2051,-1936,-1235,-329
587,-5528,-2080,-6369,-1972,1674,1974
588,-3334,-454,-408,-1624,1127,-1693
589,-5687,-7390,7976,432,1557,-149
590,7868,6656,-5040,1140,33,-1012
591,-5254,-5745,-1567,555,-1424,-272
592,-78,2220,129,-379,-1346,1745
593,6939,-2854,4364,-1466,-1144,1483
594,-1378,2774,-1877,-1683,201,1336
595,2112,-3828,3034,-633,766,-835
596,5874,-6060,4779,1526,1475,1290
597,6292,-7417,-3295,1074,592,-67
598,-5583,-7095,-1268,-729,-1473,1115
599,-5982,-4316,3373,-1611,-1803,-660
600,3837,-2605,-7566,1737,-810,269
601,3258,7582,-3464,-1080,-1119,659
602,-851,-2034,6880,1905,895,1617
603,-7036,-137,-1969,-840,1424,-1776
604,-3922,3123,2595,1122,-1392,-1480
605,1344,-1970,5443,1282,666,662
606,-2813,-2072,-6671,-1487,488,95
607,-3749,6354,-6887,-80,-1175,127
608,1901,-4813,-120,-1956,496,1148
609,-6831,-366,-5312,1407,-310,411
610,-1574,7846,-155,809,1682,104
611,1514,445,7369,-737,-752,198
612,5953,-2108,-3854,868,1063,1373
613,-5421,-3406,-7838,1148,542,-1486
614,1393,3850,6133,976,-1660,-1867
615,292,3497,6313,304,-1051,-1997
616,6982,-2216,3548,-30,-698,1934
617,7488,-802,-3621,599,-464,-1348
618,-2461,6392,-86,-752,650,320
619,7005,1776,161,-705,740,-1337
620,-3280,-1269,-6644,814,-776,-220
621,903,4788,-5723,-1215,422,1350
622,2653,-175,-7819,1703,795,-112
623,-1098,-3609,7933,-1492,-982,-1258
624,5291,-132,-6453,-1336,1339,-558
625,-5241,3644,-1600,-368,696,664
626,-1761,-1542,5294,1454,-821,-1024
627,6967,6013,1004,563,2,-1084
628,4007,5472,-1430,-1953,-1583,1255
629,2006,1098,-629,1406,-500,-955
630,3827,-1569,-2163,-1406,-1010,-768
631,-739,3441,722,-533,-200,-389
632,5843,-1069,4462,-1733,709,-640
633,-3958,-1858,4594,-1521,-1160,-107
634,-4391,-7915,3969,-576,357,-910
635,-6761,4846,-7916,-367,1061,1891
636,4572,-4453,7586,-1864,-1986,1513
637,4710,-1266,-5609,-1070,-1811,-770
638,-628,-5535,-7700,-1485,-1687,1821
639,2934,2392,-4,-74,-421,1064
640,-6376,5216,4275,1221,1653,-1465
641,2236,3105,162,-343,654,1893
642,-4549,-1043,6277,-5,298,-512
643,1202,7875,-1635,-693,1114,1469
644,-5824,960,5523,-877,847,-635
645,-4601,-6230,-1492,1702,-1708,-1573
646,-4407,3417,1745,-1502,1918,-988
647,-7671,-1246,2223,1734,282,-347
648,-1928,-5105,4066,-1601,603,510
649,6602,-2915,2395,-838,1268,516
650,7047,-7271,7077,176,-1217,-976
651,7147,-5690,914,-738,319,1103
652,2320,-3611,-5173,-162,-1862,1085
653,-5272,-6056,-5002,-1276,-1001,1509
654,-3234,-7790,4479,614,-144,1633
655,4366,-2964,-3503,-240,480,-868
656,1633,2723,5874,310,-1374,-1412
657,-4611,6058,-4434,39,-379,526
658,7476,-4807,-2155,786,1189,1131
