Sample,Ax,Ay,Az,Gx,Gy,Gz
60,4326,-7633,-6682,1512,-1955,694
61,6786,2897,7843,1898,-536,322
62,7113,3399,-5280,-1314,771,1250
63,59,2293,-7397,-1951,-663,-299
64,2129,6167,-6007,404,-52,-1327
65,-7487,-4668,-420,1108,1427,1155
66,-2127,-6213,2456,1801,-642,-1465
67,525,4015,-719,1815,-614,-992
68,1365,5106,4605,1868,-1080,1441
69,-5409,-715,-1767,769,1031,107
70,3915,-7126,-1068,350,1492,608
71,-7469,3661,-1681,1456,778,-1459
72,-2058,5937,2714,1778,1458,1245
73,3674,-1650,-4456,739,-836,1604
74,6629,-2424,1455,-269,-1500,-574
75,7703,-6957,-716,-456,-519,-904
76,7730,-2517,701,1514,-1949,-1490
77,4085,-2900,6871,1765,350,84
78,-7828,-3703,-4925,1471,-1965,-583
79,-3498,7293,-1973,-628,-1768,-1900
80,-2748,375,-244,1498,-1035,270
81,1323,-7950,6363,-208,-634,1143
82,973,-3445,-2280,788,1330,1249
83,-1766,-346,-6007,-1705,1597,706
84,4193,-3442,-4843,749,-1220,286
85,-854,767,3472,770,1359,1345
86,4555,731,-5439,-150,939,-1007
87,2713,-4400,5566,-1514,-175,-1387
88,-6021,5867,1419,581,-1672,-903
89,-6218,-7670,4848,1042,1466,-1774
90,7844,-2133,6288,-414,437,-1698
91,-2246,-855,144,1763,639,31
92,-2063,-2275,4548,1802,1352,1782
93,7539,-3409,-6346,288,1596,-808
94,695,-7365,2984,-1199,848,-972
95,-1008,5047,-5274,-1467,1048,809
96,899,-4441,-3362,-1609,1490,-1898
97,3321,-3970,3594,507,1164,1876
98,70,6846,396,-1440,-422,-1794
99,6050,-2602,749,-1139,553,112
100,1805,-3405,-4221,63,-926,1759
101,-4840,2740,4214,351,206,1662
102,-3726,5688,2220,-330,835,-1185
103,-2902,7303,1829,-91,-1678,386
104,6225,-2833,-3471,-1133,680,-106
105,3925,5422,7755,-219,-1112,-1623
106,1782,-2983,-5251,-1318,870,-832
107,-6716,-694,-7143,1753,318,482
108,-1754,4209,7882,-1791,1852,-1266
109,1203,-3342,3576,1367,1432,-1438
110,1463,696,6113,-1696,854,221
111,3867,2955,-4705,1472,-340,1991
112,1294,-7586,4095,-1781,-378,1226
113,-4217,-2805,2702,-1232,-176,-1998
114,-1473,618,6003,-889,1041,769
115,2449,1228,4805,-1161,1414,1535
116,-5205,4316,-4689,148,-749,-244
117,936,-7965,-5558,1443,-949,-1301
118,1447,3243,4220,726,-1140,278
119,6194,-6851,-2509,-1114,-1755,997
120,-6590,3819,-14,-460,-351,589
121,-1360,-1117,-5693,-1268,-491,-523
122,3405,-5571,-5516,1228,-32,-1490
123,-6324,3483,5178,-189,1837,-447
124,972,373,-7347,-1774,164,1241
125,-6171,-5351,5651,-1148,-1458,-870
126,-6941,-5248,-5480,1101,-1655,-12
127,-1068,1323,-410,835,1896,-1068
128,-127,-1748,-6962,1657,177,297
129,-275,-6078,-5031,1886,1083,-307
130,4111,3702,2128,139,-875,-979
131,5511,-7403,5439,-1983,-1037,-366
132,-3425,-7749,7490,1325,-1303,-552
133,-7524,-7319,-1054,-157,-1704,271
134,-7639,-6226,1822,-1750,458,528
135,-4129,5685,-1286,-318,799,891
136,3064,-6510,-245,1869,735,1892
137,-4756,2911,7778,507,1114,1665
138,3738,5343,-4229,-230,-1877,-915
139,-5546,6760,-6142,-1020,1787,-494
140,-3490,-3426,3308,1025,-1372,-1740
141,-5447,5574,671,448,-1768,507
142,-5965,2406,-1251,-153,1120,1643
143,-5465,4441,3570,-1952,-5,1470
144,-6088,-735,-5767,-757,1813,1128
145,-6377,-800,278,749,1418,-1179
146,4499,1615,2002,-1056,155,-541
147,6560,-4613,7483,-224,-747,279
148,-2716,5800,-5993,608,1397,-1998
149,-2008,3581,-886,-693,1328,1078
150,4831,-4458,-1615,406,1759,-1692
151,-4070,2372,1401,-693,-427,-1521
152,5960,2002,-809,1635,1598,-1882
153,-4049,5580,7172,1656,-1901,-1187
154,3198,-1851,7173,501,-1047,1349
155,6641,547,5453,-1362,-1439,-777
156,4249,-687,4182,-111,-496,-1787
157,4437,7835,-7835,1135,-1857,1109
158,6136,7729,-7368,-162,138,480
159,-183,2741,3814,-1463,898,320
160,-3780,-4233,3524,-327,113,-604
161,-1838,-7333,5287,-1336,744,-1074
162,4185,2811,5870,-457,1823,985
163,-2192,2341,-2524,-943,733,-826
164,-5954,6140,-4670,1703,629,-425
165,3603,6232,794,-1631,-85,-1499
166,-6361,2923,7931,1995,1871,1269
167,392,7047,1836,1956,590,894
168,-4747,-1719,-907,-393,1372,538
169,3245,3639,2351,-396,-800,-572
170,7153,-520,-5052,1527,1489,761
171,-4911,2602,-403,1620,1551,1241
172,-4943,-7376,-5491,-68,102,1614
173,-1950,361,3459,40,-406,1192
174,-4393,257,2058,1430,-1767,-491
175,2867,2893,7919,-1720,1756,-1239
176,-6729,-2823,272,-1560,-1337,1441
177,936,-2066,4073,-596,-1378,-1896
178,1569,-6431,-2328,658,-685,171
179,7806,-745,7250,810,813,-195
180,-6308,-6403,-4104,-1002,1417,-1709
181,-641,6556,-3713,-1203,-1732,-109
182,2910,-1797,-2495,-1835,1857,442
183,6085,-4078,-4663,-1782,689,-628
184,3606,-5542,-1896,-734,-985,725
185,5410,-5486,3979,1919,-1377,62
186,-6100,6273,-7531,108,-1845,-1210
187,6478,-6047,-5252,1551,-1438,-1886
188,6035,2848,-7142,353,1547,582
189,-7457,6807,-3044,-1063,223,-113
190,6847,7836,-6397,-308,-1325,-1224
191,-7835,4637,3181,111,1101,1181
192,-3007,-378,7298,309,1379,579
193,-5526,-1669,3337,-1844,-915,-1205
194,-2399,3431,-3220,-723,-391,-315
195,5444,-3893,-5919,1819,-443,-430
196,261,4001,-327,-1024,548,742
197,-7528,3607,-1796,1686,1010,-1729
198,4903,-2409,5155,461,-1399,-658
199,-3405,5307,-1007,-1515,1594,953
200,179,-681,-7537,465,-1264,-554
201,1040,-6226,-1245,613,1751,-665
202,1179,7467,-6087,998,546,795
203,-4810,-2241,5772,-1899,-1683,224
204,1951,-297,6168,651,1493,-1282
205,3433,-4808,2509,20,-1315,-198
206,1528,7946,1495,1489,114,-84
207,3987,5660,1136,1694,1499,1688
208,-1371,-5930,7909,1097,378,1367
209,-5776,-78,7143,1739,340,-1446
210,1182,-541,-7140,744,1726,-1301
211,510,1602,6581,215,838,1592
212,548,-7288,-1903,1277,-1350,-1570
213,6136,6038,4001,-262,-1720,1257
214,3713,-6884,3929,1440,1401,1649
215,-5930,3730,4174,-66,304,-789
216,2003,6685,-5855,862,-1776,1658
217,-2939,1076,3949,-521,-1073,-1800
218,-5962,6637,-5341,76,-1242,538
219,-3567,-4458,-7709,1719,-1278,-284
220,1327,-7843,3864,874,-1264,-881
221,-5293,-748,2025,1261,-1801,-1528
222,1624,-2696,7477,-1198,-1628,362
223,2237,-857,4452,-1815,-1640,13
224,1269,-3896,-3733,1243,132,1656
225,2675,-6265,-947,-7,1525,-1530
226,1188,1065,-5096,1089,-326,1844
227,5223,2453,7813,-1314,-737,1303
228,5505,-776,7305,1091,-579,-1926
229,7269,2774,5585,-14,1042,1670
230,-4233,7108,-6585,-176,646,1561
231,-2397,3023,-6985,-138,415,-145
232,-3486,-5441,3060,-746,-1243,965
233,-2924,-2210,496,-97,-858,1331
234,4306,-6807,-1359,1781,-1643,-1368
235,-2412,768,-1474,-1808,-1754,1966
236,-7979,3387,325,-561,-809,-876
237,7911,-2452,-6081,1751,1127,-1249
238,3677,-2664,2652,-1485,-469,-1864
239,-169,2770,-688,1343,-104,1768
240,-7312,4783,4519,-1051,514,-94
241,2413,-4231,27,431,992,222
242,-7401,-3331,-1757,-191,-1916,918
243,5684,7144,-4607,1232,-252,1482
244,3241,6187,6705,301,-354,357
245,3458,7579,-6582,-1314,640,707
246,-3086,2471,812,-1588,-1986,-1690
247,887,-3111,153,1638,918,-852
248,70,-5545,-7181,-980,1051,-218
249,-6917,388,-3213,760,553,-1274
250,-303,-6878,-3456,592,1362,192
251,-825,-2644,2337,-984,-823,-496
252,-1354,-6349,1603,-292,412,-1908
253,-2997,-7700,4606,-1400,184,1278
254,1488,2999,-3210,946,-1379,786
255,-6800,-5425,3571,-1862,-579,1077
256,-4197,-7383,-7797,1239,386,-1697
257,-3743,4796,-7844,-1781,-1466,1908
258,3228,3693,-812,-1474,85,-178
259,2106,395,-1105,735,1777,728
260,6561,4397,3003,1823,12,-382
261,6601,7758,-4312,1724,1317,304
262,2839,1946,2353,-1240,-613,-655
263,-2785,-6799,204,-1576,807,-1192
264,-3415,2012,4459,-1305,414,-1362
265,-1456,-6365,-2175,1736,1466,-188
266,5657,125,2475,107,792,-188
267,2984,4985,2012,869,1602,1566
268,-1794,-3486,-408,1561,-1389,246
269,3994,-6595,-5161,907,1084,-1021
270,-2025,1328,-6650,1489,-1076,783
271,5731,-2802,-5269,-1507,214,1834
272,4468,-7994,1238,-565,-1271,-714
273,-7783,1223,-6129,419,1169,75
274,-1890,-3848,-3958,1822,-620,-1536
275,2848,7156,2587,-928,1964,-1603
276,1071,4622,-6445,-110,-883,1675
277,-2511,4143,-5666,-240,1883,1754
278,4523,-2299,3748,-1847,42,1195
279,6293,-3365,2942,1899,-693,809
280,2407,-6714,4233,-1058,1376,-1795
281,-7653,5638,-1329,819,1612,1175
282,2911,-2091,3901,1134,949,-687
283,-749,1131,-3272,953,13,162
284,-3930,7269,3951,-1293,-1962,1871
285,2488,-6827,1756,672,654,-1309
286,-3192,-6553,1336,1776,-600,1851
287,-2736,3674,538,1858,813,1370
288,-4850,1059,7596,-624,1085,1185
289,-567,1974,1884,-266,739,-1704
290,5241,1022,-6315,1208,1731,959
291,-1621,6325,-1435,1824,1840,-679
292,2469,-1706,-6299,1680,142,-1544
293,-4656,-5223,4727,-1190,-578,843
294,2441,5683,-1858,992,-1255,-21
295,-3944,-5547,7563,741,-1805,-1170
296,6192,-319,-1523,1496,1344,122
297,-7280,-4830,7949,-1439,-1168,376
298,5147,168,5233,452,-1990,1823
299,807,-7922,-6561,-634,-106,-1968
300,-3641,-5730,5754,1450,71,604
301,1109,-6345,1215,750,741,1828
302,6868,1553,919,666,1403,617
303,-1151,561,-7677,-1237,1125,-251
304,6093,3180,-5702,265,-318,-967
305,1643,2284,609,66,78,-1453
306,3481,-152,7530,-743,646,390
307,-774,7861,-3647,-475,1477,785
308,-3697,7474,387,-1040,-506,1655
309,-4155,1347,-1953,1018,1084,114
310,-5182,319,-1502,-1321,-877,1155
311,5953,-6363,-6760,-1679,1515,3
312,-758,2610,-5541,-259,1458,-732
313,3759,6179,301,-124,-165,1733
314,5465,-2690,2060,-914,-1088,1926
315,379,1158,-4272,-149,1915,-477
316,4309,-4903,4348,340,947,932
317,3325,7262,-3537,-187,654,1993
318,-7803,663,-5559,-1967,560,-406
319,-2925,-6313,2594,-1298,-627,266
320,7883,640,6903,-866,-1847,-284
321,2454,-7540,564,-751,-98,-1481
322,49,-4068,-4630,-1422,-51,1795
323,-190,-3716,5626,5,1647,464
324,827,-958,-457,1783,-1205,1614
325,7518,-2623,-6219,613,-264,-1343
326,1144,-2620,1095,94,1812,-1961
327,7119,2184,-7918,1331,1766,82
328,986,5642,-2770,1150,-1152,1014
329,606,-3611,4163,-1456,181,1957
330,-3964,-1087,-3071,1368,-49,1368
331,2761,-1500,4100,-1611,-1033,-183
332,5002,-2568,6423,618,-581,497
333,7830,7709,-7820,15,1758,1802
334,-5347,3622,6449,-1593,836,161
335,1208,2719,6087,-1742,336,-790
336,1737,357,7442,1682,871,-1964
337,-7117,1151,-1550,-1493,-1811,240
338,4499,-5317,-2242,-27,-327,357
339,5667,2049,6836,-329,1847,1953
340,2796,-7502,857,1948,-1900,1044
341,-1412,1156,-4339,1435,1755,-1426
342,1719,4896,1640,1364,1360,-128
343,6286,-3112,4718,140,1494,584
344,2350,2435,-4424,-1035,-785,1686
345,5753,-7406,-4606,1473,-464,-375
346,942,2868,3692,1413,387,-650
347,-3874,-1981,4251,1432,197,966
348,2933,-4641,-6087,1971,1440,-776
349,-462,-212,-4681,1626,-230,-1659
350,3144,-7629,4373,-1749,683,-155
351,-5173,-1220,4207,1646,-936,-246
352,4820,6037,6520,-1876,-1273,995
353,-1948,-1840,-3713,-824,-1416,-1013
354,-3336,3670,-7645,203,1366,1464
355,-2964,-5289,-4749,-1840,-755,-1506
356,1236,3402,3130,-222,-1292,1360
357,5439,3205,7731,-1393,-1220,210
358,-2159,-3383,7596,799,-261,-991
359,-1407,92,-7296,88,482,992
360,2148,7043,4318,-73,-1667,164
361,-7450,-2571,-910,1008,-1311,1763
362,466,4781,1413,1253,852,-578
363,3744,1904,-2852,1765,1461,-1212
364,2072,1784,-2134,-1928,357,-1697
365,7357,3892,-1223,186,1893,1142
366,1021,2809,-1333,888,634,-1497
367,-3125,-1759,4838,1028,-804,-1299
368,4689,75,1180,951,-1510,-639
369,958,-7806,2458,-513,10,-595
370,-276,3128,-968,165,34,-490
371,-6106,-3627,6025,-1417,173,620
372,5657,7007,2555,876,282,-1124
373,-2774,492,5235,1636,851,970
374,-3207,6084,-5129,1805,1786,-1205
375,-1187,4361,1463,-1868,-349,543
376,-7109,-892,-2873,-1555,1939,833
377,-6081,-3957,-3215,-868,706,962
378,-3364,-3745,7451,206,-845,-1754
379,-6156,2778,-4892,969,1233,1529
380,6142,-145,-5480,-1040,1866,-1125
381,7715,-413,4024,-1871,1565,-1014
382,-2523,1323,-5762,1282,-1727,-1968
383,4045,-3153,743,883,398,-1815
384,-4662,143,-793,46,467,1572
385,-7484,6185,2625,799,-548,-1171
386,-5550,1398,-250,-446,-647,-427
387,4600,-7232,-4236,-343,-9,1762
388,-7521,886,-4431,1853,-754,1133
389,4095,2234,-4240,-1525,-681,-926
390,-3057,-2546,-103,-766,1513,-1679
391,-6524,1976,-3718,914,1181,-762
392,983,4551,1973,1612,824,-1787
393,6605,6792,191,-208,-1754,774
394,-5497,2054,-1837,-865,-675,612
395,596,629,-3902,1675,-321,-1736
396,7937,-6463,-102,-1670,-424,-986
397,-580,3702,6629,1063,894,1377
398,3600,-158,6905,-388,-194,-1690
399,6757,-4690,-5233,255,787,1437
400,-2998,1902,5779,1958,-610,-700
401,545,7453,-540,-1423,277,-222
402,3090,-478,5521,1904,-524,209
403,7086,-4497,-7636,-451,1555,-886
404,-446,-4767,297,216,1496,-1176
405,1836,7531,483,-972,1095,1706
406,1077,366,-7415,-1841,85,1483
407,-4322,-3647,6999,-688,-65,-1161
408,2830,5627,3401,127,849,1843
409,-5282,7917,-7449,-1981,1608,-1336
410,2585,-7895,-4674,-311,1022,-138
411,204,4564,3578,-1352,1784,1126
412,2144,7658,5444,1192,-638,869
413,1804,3366,833,719,432,384
414,-7027,-356,-5225,-436,1678,-191
415,-5432,-3728,-6569,-1418,-904,-1712
416,-2842,-7764,2376,-891,102,1260
417,-4288,-3863,7043,1687,551,-1696
418,-394,-2791,5134,1384,1433,512
419,-3049,4168,5900,1902,452,-1193
420,4762,-2148,4826,379,-1594,859
421,7462,6347,722,781,102,-394
422,-2242,-4143,4647,-701,-1139,1526
423,-359,-6289,176,137,1943,-106
424,7028,781,-7638,332,1598,-595
425,3213,-6077,-7006,-1253,188,-474
426,633,1941,-5148,-394,-274,556
427,-1541,6364,5862,-1424,1464,-1582
428,1742,-7222,5665,1143,-1210,-252
429,-3445,6599,-33,935,-874,535
430,-1042,-6929,-5868,-1922,1173,1951
431,-5503,-2799,-3322,309,1249,-1750
432,2042,5449,526,1742,-887,-1800
433,5650,-2942,-1616,1104,-260,235
434,5481,284,3819,1173,-1450,-1570
435,-1455,-935,-5380,1707,-291,487
436,6031,-7335,-2938,94,6,1843
437,-205,5057,-2384,1984,1209,742
438,1306,-533,3699,1152,-43,-1736
439,-2506,2214,-196,284,384,-1301
440,-670,-1842,-3401,719,-1253,-1367
441,4323,1312,-7443,-1590,-221,-1166
442,1709,5488,1326,-380,1045,-1941
443,3807,-2584,5075,-1328,-1318,-1728
444,-1472,3450,1110,-1125,1798,-1100
445,-564,-914,-631,369,-1267,-1185
446,-7077,-507,3780,-1145,-881,921
447,-4844,-6412,371,-514,1168,-397
448,-5220,-2942,-2590,1275,559,793
449,2542,1853,-1465,-1823,292,318
450,-3859,1118,-2369,1234,887,1357
451,-7227,-1510,-1040,104,65,1378
452,1971,5453,-7967,-1609,-358,-358
453,5968,-2290,-5546,-1307,950,-1507
454,-4113,1177,5329,-485,-398,983
455,5301,-2636,6600,-1384,1844,-747
456,-1424,-1217,-6420,1121,1490,1343
457,-5476,-3685,1063,722,-729,1141
458,7938,4723,1024,53,-77,696
459,3779,4621,-384,179,-1144,733
460,4734,-152,5594,-724,1163,1410
461,6961,-476,5416,474,1159,-1479
462,-1587,-2100,2416,-9,790,-964
463,-3331,3706,-7271,-1134,1748,76
464,2623,-967,397,1349,-1944,1246
465,-4191,-903,2520,-71,1246,-1165
466,-4592,-212,1419,1763,-1204,-524
467,-3506,6049,2615,-1501,401,1921
468,5167,-5054,5862,-1519,-98,-1052
469,2095,6677,1086,-724,1114,-1254
470,4673,-4412,1681,498,-1382,740
471,-7095,2373,232,1273,-1036,1505
472,-5429,4267,1917,-1979,724,651
473,-3516,-3087,-7918,279,1668,1354
474,-5926,-5077,-5168,410,-519,1827
475,3205,-6355,-6681,-77,-429,-1230
476,-7451,-885,6134,-849,-444,-652
477,5665,-4228,5619,-1583,939,-1535
478,19,-2637,-6464,684,-1831,726
479,-7927,-526,-52,-618,243,-1101
480,-365,7512,5624,964,543,-1051
481,-7014,5628,3946,-1347,1393,-395
482,3639,-3286,6146,-1475,212,-1878
483,7685,5522,-1463,-1119,-732,-1537
484,263,4785,7865,221,-1693,-158
485,-3864,-6606,-4672,1976,1648,222
486,-4932,-3316,711,309,-279,996
487,1720,5973,-5014,1313,-934,305
488,-4024,-2832,-3941,1253,1076,268
489,-2887,6869,-7859,-1132,1996,123
490,4364,-7017,-1203,-1296,-1996,1997
491,2775,-6057,-4900,-1401,-1195,1414
492,-7680,-4988,-7397,1363,-1399,-252
493,6185,-4496,-2400,1634,881,342
494,-1979,4995,-2110,632,-1519,-1482
495,-2464,-7810,4639,-1495,1931,1149
496,2722,2405,6732,1981,1227,1714
497,1838,4110,-1197,1247,1912,-1724
498,-146,-616,-3010,197,918,-1868
499,387,-1478,4496,326,1168,1392
500,-3682,-7256,6868,1355,-1445,1980
501,-3354,5598,2753,1407,-1539,1051
502,-5134,-987,4602,421,-564,303
503,2040,1929,7042,1426,-1075,1710
504,-6415,7650,-5196,219,1163,709
505,7237,3515,7132,1546,-1541,-653
506,-4176,-6427,-2658,-1128,1401,1265
507,-2056,-5952,-278,759,859,403
508,-1018,-5126,7335,164,-451,-600
509,4373,-1063,6291,385,1476,1011
510,1167,2223,-677,-112,560,-1351
511,7194,2800,-5695,1812,226,185
512,2918,3978,-2675,958,1296,-888
513,-7275,-6702,-3925,798,-1087,-133
514,-6180,-1180,495,-1979,-1366,-854
515,-1226,2082,4162,-1914,-553,786
516,-3447,-1852,-6226,-321,777,822
517,6001,-4644,-7192,931,-1332,1510
518,-3236,4431,112,272,1932,-1621
519,-4155,1137,-5666,-1014,-35,622
520,-7767,-947,-255,87,-1402,-1257
521,-5044,6698,-821,1958,1819,1305
522,96,2248,-6746,438,1188,-706
523,1568,5438,-6125,-115,-834,490
524,-7773,6315,-798,1233,600,1100
525,-5260,667,3938,-689,-990,278
526,-4793,714,1289,1528,-279,-1003
527,7728,6107,-4700,-1775,-1625,1821
528,-560,-7083,3874,863,548,1777
529,-4966,6240,7580,-451,-484,1907
530,-4682,904,-6913,939,505,1663
531,66,-1175,-7221,1338,1778,727
532,-7669,-3025,-4078,-1373,1593,-881
533,5146,-4335,4555,1702,-914,270
534,-4796,5234,-5036,-80,1580,-1862
535,-3325,2048,-4051,-1042,-410,-256
536,-2126,3433,-1325,-1174,-30,-712
537,177,2035,1509,1694,490,-412
538,-7883,-120,5858,-794,-596,-1121
539,154,-483,5847,-484,1213,507
540,1377,2158,-7808,-802,-1083,-2
541,-59,-1096,-3831,1173,529,-1317
542,-6507,-7101,-5114,-1534,-933,1664
543,-5726,-2650,-1402,1294,891,-1401
544,-2701,-7386,5671,-260,1435,-177
545,3383,-3703,1753,1270,-630,11
546,-2227,6411,802,-141,1764,-463
547,-6520,-2510,-165,-1900,-213,663
548,-5064,-506,1146,1078,-631,852
549,-6884,-4238,1158,-611,430,1771
550,-3945,7125,-5671,-1659,-1686,-48
551,-3988,-759,2277,1983,-1628,-697
552,3063,1869,-3451,-1807,1319,-606
553,-6701,-7006,2835,419,673,-889
554,-4729,-5132,1216,-212,-947,274
555,3744,-6185,3730,-1677,-662,1691
556,-3799,-1413,-4478,-991,580,1868
557,-4088,1563,-1693,-762,-952,-153
558,3001,4080,131,-709,-1594,1248
559,994,2968,7858,988,1896,1420
560,-4591,-257,1209,983,-686,-1685
561,-5483,-5717,-3878,-187,1509,-80
562,263,4398,3229,-1649,1896,-1440
563,5877,-2434,-1820,100,606,-698
564,5566,6862,3577,-580,-933,328
565,2921,-5179,5392,1226,-949,-511
566,1248,-5640,6468,1850,-384,-1001
567,-7309,3640,-4355,-161,1324,-925
568,2832,4859,-2664,1265,-1169,1163
569,-2068,2626,1227,1802,-1541,932
570,-1560,7849,1479,937,493,1347
571,-5583,-1567,-2464,-1984,-1645,-1413
572,918,-7683,-3543,1315,1858,-1068
573,7061,-1457,7298,-1958,1355,-757
574,-7489,5224,3529,-742,1663,428
575,-3897,1964,5912,-1336,298,-300
576,-7115,-424,-3951,-957,-1404,1768
577,-7552,4500,-6872,1024,-1923,565
578,3744,6526,-317,1870,-1484,1217
579,554,184,-2630,81,-1473,1377
580,4742,1670,-1534,-1506,893,1236
581,3400,-234,-7393,-265,1851,-1646
582,2130,-2912,3379,1466,-366,437
583,5943,-6286,4072,281,1674,-1562
584,2435,1462,-3195,646,1608,459
585,6820,4900,7030,1518,945,659
586,-4412,-2797,-1337,-1851,-1292,-1446
587,-3857,-7029,1544,-1279,825,-1009
588,5003,1669,-5551,-265,782,1242
589,-4160,-3780,274,-847,907,1450
590,-2446,-7733,-3195,-1637,1596,-1055
591,6092,7078,1575,1194,473,-1587
592,5266,2317,2230,1828,1690,541
593,3670,3194,2633,-1598,853,469
594,-1361,3814,6541,1346,1343,-397
595,4990,6093,-321,1896,1393,-750
596,-3360,6060,-4088,1246,442,-1490
597,6106,7872,3346,-1063,1225,-277
598,6883,320,3458,-1925,-982,576
599,2170,1172,-4510,-1846,24,833
600,5060,2836,-5971,1032,348,1074
601,3192,547,-1800,-968,-1037,-108
602,-3484,-6352,-2222,-1780,-140,-1723
603,6737,-2323,-2807,-1017,1195,1277
604,-6848,-5135,-2482,1541,-1835,-1575
605,3635,5567,-3201,-1765,-125,-62
606,5507,-1531,3778,1780,-827,-1872
607,3827,-1933,6111,-1230,-1690,1194
608,2902,-7671,7797,1986,-1452,-1782
609,3908,-4355,2943,-448,-272,-1554
610,-7436,4116,4564,-874,-862,-1760
611,-7391,7056,-7543,105,1400,-346
612,-5043,-3986,-3888,-149,829,-1033
613,-5624,7842,-7547,631,-223,-226
614,-2244,7227,-4917,1644,984,-1382
615,-7963,2902,-6834,1403,-476,-1636
616,7283,-1339,-5038,474,-1514,-800
617,-987,5881,6813,-1199,1410,1694
618,6602,2059,3244,37,-1848,-1346
619,1753,-3679,2098,-1625,-1355,1977
620,-3062,3612,929,265,1285,-863
621,-478,-4914,-393,-1454,109,-276
622,1260,1342,1583,965,537,617
623,-1615,-5498,-7248,-628,-1911,-1698
624,-226,-6864,1471,-402,-1861,482
625,5421,4352,2786,-626,1395,-1092
626,-2148,-1777,-3570,405,-838,676
627,7391,4933,-3248,211,102,1479
628,-3170,-2565,-6014,1208,816,-1473
629,6080,-2627,1908,-38,483,-1535
630,-6715,120,-826,-584,-582,-1756
631,4224,-31,4435,-1503,1,1389
632,-7552,2933,-2636,-1666,-387,199
633,-4482,7252,-672,1610,-629,1303
634,5613,-5743,-7031,598,1590,181
635,-6033,-6756,4786,-1645,380,-1326
636,703,2495,-7359,-1199,525,-1037
637,-1041,-3996,3663,14,1674,-1253
638,-6778,-1744,-1518,1141,958,214
639,2530,-5036,5079,-1924,-532,1448
640,1715,-6655,-6458,-1637,-202,-1330
641,-1590,-6837,-225,482,-1029,-1200
642,2591,6713,5385,741,-1635,-920
643,3373,5715,-1035,-1391,-1006,-1300
644,7535,6313,2620,668,113,554
645,-732,-7210,-2953,475,-1228,-1483
646,2212,7747,4507,-1986,-1215,-768
647,-5364,-242,-1238,-247,791,1870
648,1550,1609,-3316,-1872,-836,-869
649,2719,-1178,6625,-1687,1371,-907
650,3915,-5514,-1237,616,-1349,951
651,5317,96,-3661,-312,-632,-1079
652,3684,-4141,-2057,1852,-861,-94
653,-2880,6295,5583,-923,1513,662
654,7410,1636,190,-1285,1588,1638
655,5975,-5320,-3052,-1900,-1996,720
656,1921,6165,-2984,999,52,-129
657,5900,1761,2732,-1944,-1327,-624
658,-4562,-6589,-4498,-1077,1090,-654
659,-3273,4125,6174,25,1809,-1306
660,1271,-3084,6650,340,-1664,1922
