Sample,Ax,Ay,Az,Gx,Gy,Gz
50,-6480,1138,5017,-957,783,-1310
51,-3717,388,4903,826,89,-608
52,-628,4283,6099,901,327,1419
53,-4895,105,6368,1010,-1280,-1262
54,3260,6320,-7142,433,-613,1673
55,5143,3398,-4696,-1711,-966,658
56,7417,-3746,6086,999,1697,1035
57,4999,-4087,6753,1714,1842,1865
58,3901,-4437,2888,-1832,325,-715
59,5368,3280,-6665,-964,448,1617
60,-1671,5247,4196,1258,-23,-1557
61,6645,2797,404,714,113,837
62,2860,4613,7773,-1567,-834,-1711
63,-6608,2576,-4988,-1260,-126,-1002
64,-6096,4043,-2586,-1320,-1172,508
65,-3535,-7225,7338,42,-10,-1069
66,-4460,6486,-7999,1499,-51,1651
67,3816,-6106,-5102,-983,1837,1030
68,7742,234,-5736,1914,1290,-157
69,-1362,6881,5639,-789,1760,644
70,7712,7138,-7070,-499,1790,1082
71,3796,6597,1887,-1488,-1532,1415
72,738,6195,2032,702,-1817,-1233
73,530,-7382,3324,389,1601,-881
74,-4990,-2439,-1354,350,983,1351
75,-4175,571,4919,-883,1711,474
76,6771,-84,6050,-841,-1915,769
77,51,882,-1649,820,-526,-1203
78,566,-3185,4565,1091,-258,-1543
79,7034,3154,2991,102,1177,513
80,4850,5670,-2976,1786,-1878,-412
81,-1026,-2505,-4467,780,1064,-1929
82,7697,-2339,940,138,-1752,1490
83,-5574,-5824,-1246,657,-1694,-1691
84,3874,-1849,-1588,-1065,1662,-1843
85,-4159,-1491,2919,1746,-1073,-563
86,-7328,-5018,-6548,328,-1982,-519
87,4846,1436,-2358,-463,1202,-580
88,-4632,-7076,7231,673,-1672,328
89,1066,-313,2106,1916,457,657
90,-588,-4599,-5255,-1890,1826,-1053
91,-5576,3077,-7886,-1591,1246,1349
92,-7778,-7855,7918,-1110,-797,-42
93,-1421,1767,6105,1552,1659,-1591
94,7391,-6502,1582,-1089,-834,1648
95,6007,-5381,5906,1136,-894,626
96,4080,2369,-1537,-848,-1406,-436
97,1652,-2404,4768,1143,-402,-600
98,4358,7648,-3012,-695,1441,1538
99,-5617,-6222,-852,1493,-357,10
100,503,-3503,6082,249,319,-1147
101,741,-5431,-2241,1610,1708,1694
102,6493,-4552,-6065,704,-881,-1175
103,2766,874,-4724,-184,852,1528
104,-1249,-788,5109,-1871,-169,1763
105,4193,6688,-2152,1239,-877,504
106,4243,3711,-7840,1481,-1665,-579
107,337,1183,-725,1748,78,-610
108,2647,6825,6824,-1699,-1204,296
109,-4302,-2853,-3780,-1618,1846,-1402
110,3316,-5757,-3479,1715,-1941,-1456
111,6445,681,-3267,-1963,1780,1647
112,6634,-6132,-4625,1256,942,1753
113,-7667,2866,-1902,-1441,1453,-1799
114,-5549,3171,151,-753,-547,-762
115,-3301,1017,-4300,-1650,1064,35
116,-3912,-4579,1313,1336,-728,-702
117,7920,331,562,-1464,1060,1280
118,3327,-328,-4837,-1506,-1874,1048
119,-3490,-3658,-3351,788,-1473,435
120,-466,6907,-1434,962,1598,-218
121,7849,-885,7663,476,1171,-1151
122,5972,-1978,-228,-261,-199,-1668
123,29,6547,7069,616,879,-1877
124,-4630,-1399,-7970,492,-672,-1577
125,7958,7919,7197,-1549,-1541,-1419
126,-955,7231,6505,442,-1587,-1116
127,4088,7684,-6967,85,-1310,1266
128,-3240,2412,-4135,795,1923,-1529
129,2516,-4113,-7380,1762,-537,-1183
130,1585,381,2595,-1717,1765,1699
131,-3764,-6784,6565,-981,1040,-1590
132,-2689,7119,-7809,-1940,759,-335
133,-936,5960,7880,-546,-1267,804
134,-6118,479,3856,-1078,-1968,-899
135,-1669,-7907,-3050,-1165,-1296,-740
136,4583,-3872,2824,1744,1550,-280
137,4772,-1825,-6860,1766,-1204,432
138,4091,-6782,-5555,-1585,-1371,1240
139,5930,3565,7606,-244,964,-623
140,-3465,7273,-3221,-1344,-1933,257
141,2298,-532,3346,556,-1109,1694
142,1470,4630,-4980,-501,1373,-415
143,3875,456,5061,-80,550,1894
144,3462,-2945,5957,999,-367,-1376
145,-7541,839,3937,-717,-496,-1412
146,5885,6136,-2852,972,-491,-232
147,-1433,2955,6028,805,-366,789
148,-7,2693,6875,-206,1315,-998
149,6384,-897,862,158,-1950,-949
150,-7531,-1872,2696,1324,1319,-1935
151,5040,3706,-2231,590,1928,1500
152,216,-243,-7603,-1427,-1451,-1214
153,-4788,7508,1616,390,-1640,1011
154,7054,730,1088,1845,-1849,-1647
155,5712,6719,2887,-519,-1579,-532
156,-5128,-3200,-7466,-1101,-445,1082
157,3232,-6339,-5280,695,-1296,-1832
158,-1724,-3004,-5823,736,298,-101
159,1396,2943,-816,961,-498,193
160,195,-1483,-4370,1365,-881,576
161,-7107,-7553,-461,1440,-1010,-1288
162,-6083,239,-5727,-1282,1789,-63
163,7357,6732,-3734,-1604,841,-867
164,-3184,4936,2974,1439,412,-636
165,-6633,5711,-6886,-277,-1723,-1444
166,-5322,6168,2076,1047,1380,-910
167,2893,-7310,-769,1320,1889,853
168,-5566,7073,6465,690,-1593,1971
169,-7364,-6099,635,1945,-1785,632
170,6252,5742,1510,-1451,-24,1905
171,7331,3696,-4103,-179,-1119,-1008
172,-6318,7186,-2062,1514,520,-1972
173,4707,6593,-4691,-346,1850,734
174,5050,-471,7958,1049,1911,-946
175,4950,7194,-3820,1483,1621,-165
176,3721,-6338,-4489,854,444,1482
177,-706,6260,5938,1123,-1836,-527
178,-2411,-6099,354,1748,279,566
179,3712,-7637,3103,364,-1631,-1832
180,-185,-2819,-5615,371,-249,-1940
181,-4374,-7544,-452,-1381,1210,1001
182,-3014,7633,2777,-1478,141,-389
183,5037,2317,4644,-1905,-435,440
184,-6254,-5004,-3463,-968,-309,1595
185,-5610,1896,-4219,-398,646,-190
186,1700,-2974,4774,-736,609,-1074
187,-828,253,6811,1976,-1662,-846
188,-6527,-1683,7405,-1710,1861,-684
189,-7511,5180,271,1318,-1391,62
190,-3836,3265,906,367,-1155,957
191,-3746,6271,1950,1519,-1679,-166
192,5997,2457,-1758,-620,1087,1590
193,-5610,-3639,-6339,-1700,1706,742
194,7848,-4848,4089,1839,11,-716
195,1636,-6259,-1680,-537,1190,-1023
196,1864,-3541,-2866,1522,-795,1609
197,5670,-2180,5290,336,-1489,1636
198,-2008,3418,-5137,-428,1440,-1082
199,-5145,-4949,-5220,-1593,-1109,-1828
200,-3148,-4724,-2071,1439,951,-1827
201,-3806,-1259,-6798,-1970,-1355,591
202,-298,3959,744,-1722,1421,1725
203,-5614,4399,-2575,1682,362,-981
204,-6899,-2177,3663,195,-1222,-541
205,-3964,6275,7402,-1284,1599,-728
206,-7389,1295,7706,-29,-1303,1197
207,3476,-1009,643,997,-355,1425
208,3440,-3302,-3258,1783,1860,-1424
209,-5703,4181,-5097,755,-16,1419
210,3791,-1554,1020,-1777,-1509,-858
211,-5450,409,1748,25,-1428,624
212,-5031,-629,3439,-938,-1657,313
213,-6479,-2381,4007,800,-1126,-576
214,-3086,5174,-6156,1923,1399,-970
215,6638,6146,5422,-1641,281,-1060
216,6652,-4170,-2935,709,-268,1283
217,3299,7062,-7724,1561,598,309
218,-3730,5150,-2580,-235,990,1167
219,-7237,-6676,2330,668,-1660,-219
220,-5858,-5556,-1676,1161,365,-1786
221,950,-1681,-3315,1559,43,-966
222,-2039,-7845,-5102,-1505,-1668,-1093
223,5970,-1586,3598,-1107,-1606,1107
224,-1900,-387,-6394,1525,-470,1783
225,-107,7905,-4496,-1757,-1133,586
226,3103,1207,-5921,628,-50,923
227,6691,7485,-2106,-437,58,511
228,1984,-7570,5777,776,287,1449
229,6317,-7806,3948,586,1048,-330
230,-2935,5121,-6702,381,345,1805
231,-7514,912,5203,1180,882,1407
232,6398,-6398,6843,316,95,-991
233,-1770,-5585,2669,1187,513,-913
234,-6264,893,-1755,-654,989,-965
235,3936,1224,3120,-1324,1799,-1106
236,2740,-1711,-6429,-608,-682,910
237,5092,920,-6766,-107,-1187,870
238,-5296,713,-6318,-1741,-829,578
239,3783,2788,-2359,-1680,-1453,-1410
240,-5460,-3554,-927,-1695,1184,-894
241,5237,5429,387,797,-1985,-1295
242,5499,-94,3415,-294,-270,1891
243,-7766,-6106,6519,-1950,1047,-1552
244,-6967,-779,-128,806,-243,-756
245,-5824,-5030,-5392,-637,-1969,-75
246,2723,7693,-824,1230,-1394,627
247,2281,5428,-3765,1509,1366,1801
248,2592,-3590,6971,1543,1361,-1207
249,7109,2274,-4075,1359,798,1964
250,459,6011,6614,-1862,1385,-1153
251,-2927,-3162,5882,345,1937,-1218
252,-7638,192,-6100,-91,-997,808
253,-2472,-1464,4426,119,-1946,1065
254,-3632,6907,5953,-780,1486,-1886
255,-2857,1696,2912,-995,190,877
256,76,-6057,1983,-1755,834,-775
257,1144,-6964,7707,-1346,-367,-1518
258,2935,-7628,-6313,-1780,288,858
259,3373,3242,-3186,1193,-577,-1380
260,4384,-4822,-169,-1183,19,-1635
261,838,-6409,-4394,-15,463,-1040
262,3900,-2230,-5052,1584,-910,838
263,5372,1472,4696,-640,1354,-214
264,6912,3703,7171,521,-811,-1096
265,6329,2808,-7109,1039,1786,1573
266,-1512,3934,-3114,1439,1733,-400
267,208,2674,-3924,-1765,-82,414
268,-7487,7378,-736,1331,-1990,-236
269,4967,2733,-4157,-326,233,636
270,-7738,2515,-7826,-100,-1695,-1898
271,517,5782,-5849,833,-646,-1235
272,1613,-1733,-5172,-1392,862,251
273,5871,680,-5187,452,-466,863
274,-2894,-3664,3414,1921,-614,-1377
275,-5779,72,6739,-1212,1954,274
276,-4667,-1448,4214,1852,-275,1384
277,6147,4468,-733,-613,1380,-1165
278,-6863,-2105,5193,1648,-1744,1962
279,-2715,4482,3697,-711,1212,289
280,-6659,-438,1845,121,384,-1427
281,417,-5327,-5373,1337,1721,-1710
282,-2797,-1317,5170,-1103,-1869,705
283,-1413,-606,1491,-19,-1205,-1939
284,6068,-4871,-3143,1560,1042,946
285,-241,5489,3198,103,1488,-1004
286,-178,3496,-135,-25,665,-1630
287,-5891,1696,2504,271,520,1048
288,-6182,6101,-3671,1190,-314,-1533
289,-3337,-4045,-4333,-1541,-234,-889
290,-5878,2524,905,1913,-1026,-178
291,-3650,4633,-6165,1579,1593,-1324
292,1329,6068,-3476,-1597,-862,-405
293,-5853,-3150,1253,-1433,-507,914
294,4473,-4282,5469,-472,-1913,1030
295,3248,-2362,6271,1803,1562,-1370
296,-418,2211,-927,13,-1149,857
297,-4483,937,7168,-440,-890,-763
298,-1689,7642,1378,380,834,-1342
299,-7435,-1414,6823,-1049,901,965
300,-5826,2682,3903,-1578,-522,-539
301,-5727,-600,-1305,-1141,-363,-453
302,-4431,-7631,1,-1808,-773,-47
303,6559,374,-2015,365,-12,-55
304,5523,1113,-5017,990,466,1595
305,-2265,4582,-1436,1316,234,34
306,7981,-5646,-7946,0,-24,-1647
307,2795,-7641,6049,-1664,-436,-820
308,6843,2994,1907,-634,-947,932
309,375,5437,3562,-193,389,1136
310,-3892,5208,2331,593,453,-1287
311,4604,5074,-4483,1352,1736,1509
312,-3975,6111,-7918,1305,-1318,-680
313,-5260,-7078,3943,-1000,1549,-384
314,7687,6566,-1783,-1531,1278,-162
315,6035,1819,5540,-879,687,1263
316,6006,6926,-4045,-1795,-1372,-333
317,5642,2194,5033,1815,-1175,-1349
318,-6747,7155,-3532,374,-131,1867
319,-3209,-590,-4718,336,1868,-399
320,-3518,-2311,3964,-149,885,-571
321,-5734,7679,-7687,-519,-1568,-1033
322,6405,-5710,2854,1294,972,423
323,-6564,7056,-2517,1112,-1270,-1099
324,7461,6264,-3580,516,1724,-1167
325,6077,4410,1161,-1790,1125,-844
326,6721,-2943,7990,1598,1315,1658
327,7568,4578,-2952,-1666,-1134,-1572
328,2300,1715,-602,889,837,-22
329,1383,-5248,-3427,826,-40,653
330,6686,-4550,-4440,-1087,1059,-1941
331,4981,7930,5370,445,1706,-1977
332,-2452,5326,-4376,1819,738,-1161
333,-5903,2378,6968,19,911,-478
334,6223,3564,7423,1509,-582,942
335,-2457,-3483,1883,1978,-1386,27
336,917,2826,5604,-1386,-148,1490
337,-4689,5950,-7580,567,1640,1364
338,-3402,-6631,-3629,756,1519,11
339,-6359,5512,4071,685,-1660,-920
340,304,598,1115,-1488,-482,-1782
341,5453,7880,-5080,21,-340,-1185
342,-4691,3454,1602,-1805,1845,-862
343,6726,-6334,3382,480,97,117
344,-6235,-1571,-4167,1058,-1154,-722
345,7232,7238,5180,1309,859,-499
346,-322,-3204,-6806,1929,1256,-517
347,-696,-7426,848,1645,-1431,-630
348,678,5672,7627,975,39,13
349,3045,-2724,-4374,-814,612,-1615
350,469,-2208,-7176,1713,1571,543
351,-7215,-635,4443,-526,-273,-431
352,-3504,-4915,-6741,287,1404,-1140
353,-3835,572,-4354,1198,-611,-219
354,809,1041,7820,1635,587,1035
355,-5604,4061,725,1883,-712,-479
356,5124,-5825,-5756,233,-963,-652
357,6512,5068,-6961,-1294,186,81
358,644,-4358,-2469,-264,-293,603
359,-6529,-7499,-5418,-1025,883,1454
360,909,-4417,-802,654,-1748,4
361,-5703,-3672,-1082,823,-434,943
362,1211,-6501,-1722,-1885,-1341,487
363,7145,997,3856,1267,0,-1183
364,-1957,4917,3336,1642,-1741,-493
365,2582,-7324,-211,-440,1099,1775
366,686,-7069,886,1944,1233,1379
367,5595,-5255,-877,1169,1740,1475
368,-6742,3128,6244,1374,37,-1524
369,-513,-5162,-7114,-61,694,1916
370,1246,1743,6391,203,-644,1805
371,-1046,938,-158,185,403,-1341
372,-6548,7387,1127,-1212,1534,628
373,517,5810,7093,-644,-669,-777
374,3697,3933,-3309,1126,-970,1017
375,2880,-1023,4288,610,-1991,-301
376,2123,-3421,5521,-1692,-1571,-1152
377,-51,1442,-5935,-1843,1610,1043
378,-545,2580,-7330,1321,1843,607
379,-260,-2902,1756,1717,-1339,-930
380,7998,-2169,-7864,-114,798,-324
381,7437,4294,-7913,1245,255,-1340
382,-2713,-376,-4729,35,216,302
383,4632,-1534,-1248,-1774,-709,649
384,-4434,-2128,6959,1128,848,-855
385,256,7196,166,885,584,-1207
386,7956,-6150,1846,1402,-1312,-1050
387,6187,-1405,-4879,1549,1320,347
388,-7011,-777,4982,-1438,833,1324
389,-6366,5873,6314,433,1321,-1631
390,395,-829,-7814,-886,-548,-1375
391,3347,7820,-3087,429,-56,-1754
392,3870,-1433,7819,1243,1885,-1880
393,7087,6305,-1284,-99,-757,-369
394,-1142,7056,-3461,1831,-233,-1153
395,-692,6127,-6816,-1461,-837,-602
396,5602,-3426,4559,-543,1846,1702
397,1170,-6198,5972,1965,1230,974
398,290,6841,-2449,-843,721,1593
399,-3989,3097,-2304,-609,-982,1048
400,5145,838,4454,-772,820,22
401,-670,-853,2383,-1370,-1863,-1697
402,5473,-7484,6442,1463,-1302,-1055
403,7652,-6944,-7858,-1114,1362,-221
404,-388,-510,-7828,-1031,702,1365
405,7717,-5092,-4984,328,-561,1440
406,346,6890,985,-275,156,995
407,-4985,-1145,4127,1707,1485,-1504
408,6963,-4198,7804,-697,-1981,-1318
409,-2206,1688,-1026,1505,1403,1535
410,-2874,2406,5699,453,-513,-331
411,-2515,6554,5162,-189,1552,-1099
412,-4323,6688,-6939,1731,1167,-1943
413,4125,967,5407,-1256,-129,-1296
414,-4735,-6269,3980,1940,-938,862
415,7085,7790,-3941,-1341,-69,1961
416,-6819,-3464,-4439,-274,838,-1751
417,2903,-7635,-1787,-1933,-1603,-809
418,-3520,5785,1995,1369,-1415,-1362
419,-4926,5363,7425,1545,-821,1293
420,3550,-7437,-3195,-638,-994,-29
421,5877,2743,-3193,-1753,-301,-33
422,-7737,1027,-4088,1874,-593,-786
423,-4686,4733,-6678,-1428,-913,-627
424,-3908,-5796,2763,1938,-994,103
425,-5629,5499,6596,-1416,-1426,-412
426,2265,-4641,2286,1609,-1500,1998
427,7929,-7578,1668,-1249,-696,955
428,-4118,-424,4046,573,-999,1979
429,-6303,4793,4919,-1588,937,1631
430,6936,4084,6183,1811,-549,-848
431,7075,6537,3814,-1580,886,8
432,7908,-1960,3524,-1467,-505,590
433,-3257,-1216,-4173,-1415,-423,-1067
434,-7262,1150,7528,548,1062,-1744
435,7403,5809,-4061,-1535,255,-1218
436,460,-6852,2195,409,-611,-20
437,-2170,-2943,4443,820,-96,940
438,-1563,4164,-6103,-1178,-1345,890
439,7349,-4737,4357,802,-743,1622
440,5060,-1091,-325,-1520,430,-314
441,-6712,-2608,-4632,-541,-1319,1089
442,-1663,-2298,4734,-1107,-313,278
443,-5349,7119,7897,1194,-410,1846
444,4112,-5985,6704,545,-1581,-973
445,-4771,2807,5041,1622,-962,1698
446,-509,5406,-7632,1866,-794,-1748
447,-7005,80,819,1731,-762,1077
448,-3483,7985,3501,220,-139,-1390
449,1425,-2643,-3643,-328,136,-170
450,2185,-4922,7324,-107,502,1354
451,-2623,5517,1332,-1103,-816,-80
452,-7172,1358,-6337,-1950,-1063,1254
453,-5434,-7314,-880,716,730,1280
454,1016,3413,-1935,170,-1927,-1834
455,-1407,-479,-3983,-756,-1591,1555
456,369,5207,4163,152,-1154,1967
457,3271,-40,-2662,-521,1328,-480
458,4441,-4501,-7420,-232,1782,-121
459,-6955,-7086,-4695,-514,-671,739
460,-590,3416,-7549,-1494,1770,-1058
461,1536,5764,1220,1647,-1067,98
462,-5349,4109,-77,378,1755,-1307
463,-3245,-5886,-137,-558,763,1183
464,5189,1846,1655,-355,1841,1820
465,2046,7508,-7699,-1164,204,21
466,-7131,-1061,-2245,64,884,1985
467,-2135,723,1126,1975,1315,493
468,1993,-2681,4431,-453,-17,-1715
469,-1218,6776,-3088,-1989,1115,698
470,6619,1070,1848,1581,-1756,1543
471,-7698,2592,-6701,1205,1278,-1467
472,-2275,3922,-290,-1784,-1496,1159
473,-5727,3286,-2392,55,1826,-1285
474,-233,1682,6775,1878,-972,1561
475,-6059,5110,890,748,-667,-1913
476,1676,-7384,1350,1895,636,-850
477,4,-6500,41,888,-1020,101
478,6347,6052,-6464,-1451,1095,-719
479,-4109,7299,-2189,720,-881,-544
480,7103,689,7254,1048,231,-1761
481,-3548,-6178,4569,-302,918,1773
482,4021,6862,6514,1622,-235,186
483,4879,3095,-3548,-1086,-1782,738
484,4885,-5761,7,1953,1684,1067
485,-4199,1696,-697,-1858,-1856,48
486,-5927,2782,5838,-431,-1823,1661
487,-4732,-1688,-4594,1115,-812,553
488,-6813,-3355,-4624,791,1900,-1662
489,7853,-848,-1410,-279,550,-1035
490,-5392,-4922,-6889,-276,-1336,407
491,7307,-81,3795,895,-1172,-1207
492,-2490,7881,-1402,-611,1437,0
493,6229,5629,5455,-663,1139,-979
494,-4071,7509,7242,-1090,-573,1587
495,4330,6254,-6182,1580,1986,1422
496,6517,7572,-3622,306,1573,-943
497,-1327,-6949,1279,1520,-535,1028
498,-2716,5696,-7468,-1289,-195,1992
499,-6553,-993,-1590,228,78,1998
500,-7144,2591,-3211,-1861,342,1093
501,-4810,-3852,-1913,-1487,671,-1043
502,-4306,3763,-6066,-681,-117,-1621
503,599,33,-3146,-450,447,1987
504,-844,312,-1087,-1620,94,1221
505,-7588,-7487,6190,-243,-1768,-267
506,-3616,6143,-4086,778,1633,1414
507,-7472,704,-5536,804,-641,-1668
508,-5600,-6602,-3908,376,-1011,740
509,-2246,7038,3825,-1164,-798,626
510,-3112,-4086,-183,518,-1455,1376
511,7757,-6102,1472,402,651,1388
512,-7498,4523,766,1000,894,-971
513,-4547,3753,-3674,1172,-567,-1787
514,-4612,-2058,-4170,-1466,1401,-683
515,-7105,-3668,2577,-1855,-995,1109
516,6894,2216,-3596,-559,-1263,-1669
517,-3716,-6355,4893,-589,-892,-757
518,-5435,-415,6170,-732,1485,-1879
519,-176,868,-2285,698,1201,-1824
520,7581,7238,60,-471,-1836,-171
521,-5640,-2592,-6030,629,756,15
522,3600,7689,4755,99,-984,-1846
523,-5787,-2612,774,-804,-1614,-846
524,3227,-5717,-7188,-878,-1646,1917
525,7678,5348,7061,681,839,-1092
526,2172,2754,4975,-993,1326,119
527,2895,7100,-506,-1130,-117,1528
528,3511,2671,-5085,811,1142,1605
529,6683,-2998,-77,1832,1488,1529
530,-6664,-6137,7786,796,-1463,602
531,-7372,-2579,7813,-247,-451,128
532,634,-4026,-1559,-853,834,-134
533,5505,3359,-5263,1860,69,-1796
534,6226,-5104,886,974,-1084,-169
535,-2366,4617,2379,719,564,428
536,-6832,6805,3915,-1753,-1694,1943
537,6985,-642,5528,-668,-400,592
538,-2606,290,-3694,-813,463,-1847
539,5769,-6984,1256,1095,1876,951
540,2689,4592,-944,984,-854,-1699
541,5043,7103,-2235,-370,-981,-1770
542,-7190,987,-2652,580,1956,185
543,-7486,-5875,3401,5,-1503,-1307
544,-3327,3020,-4191,-575,-838,203
545,-1043,6079,5124,678,-1477,-333
546,-4970,-5947,5411,-1236,1199,-1745
547,-2122,-5916,-2304,-768,409,-1500
548,-7020,5927,5578,-753,385,910
549,3904,3929,1401,-201,687,1699
550,2248,-1007,2251,-1478,-824,-1065
551,-5918,-853,-683,-699,703,-975
552,513,-4397,-2288,962,-24,770
553,-2480,-1035,-265,-1885,-1851,606
554,7750,2176,5553,-1533,978,1556
555,-6378,3759,7683,-1355,-1744,-1118
556,3627,-4466,3867,518,-665,-231
557,-7320,-3725,1442,-602,-1362,-1311
558,-3245,5889,-1524,1867,-1557,-846
559,-7425,4081,-838,1291,-74,607
560,-2220,-3597,1191,-121,-583,595
561,186,1910,-1981,289,1749,1429
562,4479,-417,5929,1963,815,1797
563,829,-4158,741,-112,-1171,-1943
564,4155,-1909,-3450,-1266,-266,-210
565,5066,-24,5892,-12,1999,-1326
566,6080,183,578,1336,1268,1674
567,-2040,5455,-368,-1648,-398,183
568,-2219,1995,-624,1513,-707,1033
569,2892,-2319,1582,-1009,649,1447
570,5623,-1574,-659,-439,687,-380
571,2251,6391,3907,1641,-1027,-160
572,-2254,5839,-1784,-1215,-1667,333
573,-5470,6584,1755,1836,1562,-1498
574,3272,-4660,4963,-1182,1750,114
575,-6095,5367,5365,-879,-333,877
576,-6254,7824,175,415,-1451,-1849
577,-3638,3611,-6568,76,483,-1148
578,265,-2118,-4994,624,793,628
579,-7816,2080,-7477,51,1455,123
580,3020,-7944,-4737,82,1432,-1830
581,750,-7804,-7523,-738,180,1432
582,4766,2844,656,1466,-534,-1564
583,7594,-5282,-304,-278,-222,1397
584,3691,3389,7941,795,-879,179
585,5117,-583,-5508,-1798,-601,1175
586,-2943,-571,-4029,-1570,933,1495
587,-4490,-3758,4580,-1718,-203,-1582
588,4502,-27,2963,666,-1390,-1267
589,-473,-39,5154,-1409,-963,-835
590,1454,-7176,-4701,-1599,1330,-352
591,-6835,7777,2258,989,1726,10
592,198,-4787,-2853,-1,-1673,-1847
593,6375,2414,1509,-988,463,-1609
594,-528,7341,-4585,-591,-1792,1243
595,6494,711,5048,-504,-1219,-1576
596,7978,-5584,1872,-1967,1424,729
597,7140,3120,-1460,176,-828,125
598,-4662,-561,-5160,-337,1048,1548
599,-113,7857,4165,-1665,398,-1450
600,-1438,515,7000,-915,-1597,1709
601,1719,-2312,5237,188,-811,1563
602,2748,-2260,-1032,623,41,-942
603,-6595,156,-355,949,-29,1334
604,-1390,-1384,7867,1170,98,795
605,7377,6786,4522,-247,1151,-357
606,-361,5872,1420,-334,-361,-1308
607,-1693,4674,-4975,-539,-315,-1249
608,-1252,6343,-2678,-1067,-173,406
609,5882,3963,1172,946,-656,-861
610,-2000,-467,-2420,-853,130,-655
611,2308,5339,4996,324,970,-1252
612,3439,-950,3299,-233,1935,-214
613,-2199,-3361,-7844,-373,-1704,1092
614,3202,-2610,953,-1790,-596,1816
615,2083,2662,-3992,-1896,235,1552
616,-574,-4438,-2522,-1216,1841,1834
617,187,3971,-7414,140,-1220,-1628
618,3294,-7178,-4302,389,1914,1072
619,5215,-3150,376,-1627,-1030,1651
620,-1507,-6806,1570,-1573,69,-943
621,947,-320,-2015,-366,-101,566
622,4217,-1960,2034,1430,1266,910
623,4067,-2144,4867,1443,-1389,-981
624,5612,-7578,-491,1498,627,1543
625,-6662,-3074,-1453,557,-435,1264
626,-7322,-1673,2857,-1086,-1968,-590
627,5454,2134,6719,1012,1667,205
628,1482,7192,157,333,-1148,222
629,4309,1514,-3814,1321,1834,1597
630,-5735,1031,4561,919,1915,-1757
631,3468,-1415,3372,803,-1369,-1857
632,1370,-805,-1864,-1199,-622,-183
633,-4966,-6889,-3290,375,713,363
634,-3767,-4023,-564,1024,409,1594
635,7771,7181,-3535,199,-979,-1768
636,-6202,-535,-3589,1020,1255,-1311
637,-2447,6564,-5368,1197,1017,-901
638,2923,6189,-5918,667,1171,-1322
639,3134,-2516,-7395,-1005,-177,1986
640,6879,-7308,-7689,-710,1225,851
641,408,2594,-4302,-1101,417,102
642,5101,1628,-6251,-1496,593,-1142
643,-2911,2460,-4247,820,-328,-1856
644,6554,7225,7544,1960,1507,636
645,-4465,-552,-2842,-652,1180,-1673
646,-4214,3050,-2793,-55,-640,-1736
647,525,319,-490,-1382,-142,-1728
648,3623,-5568,-3536,1551,1770,1983
649,5489,-5545,-4748,-113,1785,-1645
650,-5108,3567,3466,517,-261,-612
651,-1989,690,-2124,1741,791,-210
652,868,4391,-4878,1948,330,162
653,6583,-6299,-3764,264,323,623
654,-6256,6788,5936,-1297,-342,-1739
655,3120,1419,-7393,-930,1678,940
656,-4942,6072,6552,-91,-283,1151
657,-2666,-4346,7807,-649,639,-1220
658,5779,199,5065,-1498,1040,1214
