Sample,Ax,Ay,Az,Gx,Gy,Gz
235,4253,-4478,-1099,-859,-612,-7
236,3886,7619,-5284,-674,-1403,-488
237,-159,-7150,503,-1420,1030,1651
238,-5683,150,-649,1336,-412,720
239,-4162,4038,4800,-606,512,287
240,4417,774,-3179,1999,-667,1460
241,-7282,-6124,-7125,-155,-1612,-761
242,2467,-4771,-777,1398,-268,1439
243,1036,5159,1146,-54,-1924,489
244,-1594,-7368,-4990,-277,-851,1261
245,-2928,-2646,-1454,747,192,451
246,-902,-3334,7469,-1877,-678,-1578
247,-3002,-740,3008,1439,-526,358
248,3194,7308,-1730,1769,-1708,1657
249,-7009,-4309,-418,1120,226,1594
250,676,-1592,3339,-1801,-210,1014
251,21,7891,503,-1305,1595,-504
252,7855,6677,-5528,-133,-1646,-467
253,-3757,-6976,-4736,1216,1501,-505
254,-595,2180,-5422,1038,1960,-1535
255,-1194,-362,-2075,764,1594,-1689
256,-4459,6508,-225,-9,-169,-1725
257,-904,-537,2368,-1892,682,-1171
258,-5596,1998,906,-835,1015,272
259,-949,6094,3362,877,949,535
260,2566,575,-3722,1452,-334,-333
261,-4890,5752,-6309,-1323,1784,-1980
262,6586,-4979,-6501,698,315,374
263,-586,6384,5873,641,1394,-756
264,-5203,-391,653,-722,1428,-915
265,6738,-2767,-2166,1288,-1505,1288
266,-5786,1631,509,107,828,688
267,-1288,-7834,-2128,-290,202,352
268,143,181,2109,1434,-739,-1501
269,-7593,-7548,109,-172,335,-1516
270,4983,3139,-3095,354,1834,1525
271,-1753,7034,-6045,814,356,-92
272,-7520,7911,1997,-1747,-37,442
273,-1239,2579,5180,1417,1337,1312
274,-7451,1349,-4555,699,-186,851
275,7927,5154,-2927,1790,44,-160
276,7096,14,3653,-140,359,739
277,-1638,-429,-4227,-106,1129,-1822
278,-799,-1148,7055,1456,1207,1636
279,370,824,1124,1117,1185,-494
280,-649,6347,-3034,-1239,1965,-798
281,3116,1171,6646,-1243,600,1986
282,-7634,546,-7302,-93,-1548,-346
283,-4767,5042,6973,-1574,875,-133
284,4636,7850,-555,683,398,-1109
285,-605,-2829,3083,-1603,-1612,1884
286,697,5718,5581,1729,526,23
287,-5549,-4807,-7846,1047,-1533,327
288,3312,250,3840,-288,289,32
289,5387,-1028,-7025,924,-271,-1030
290,6158,3950,-1726,-1050,-1363,905
291,-3262,-1460,-1876,923,-1354,-1638
292,4268,-6263,-6973,-1814,-541,-1278
293,-5432,-3181,2567,-789,-133,1124
294,-3079,41,1188,1099,-236,1609
295,2104,-3039,-4981,611,-1861,-140
296,-3868,2594,4811,319,1095,1819
297,54,3455,5100,1637,-1263,854
298,6531,-2624,-113,0,-1362,-1493
299,-7591,1610,-510,-1133,-1222,-975
300,-1000,-4815,6323,-180,1110,-582
301,-606,-3809,3793,-121,-1055,705
302,-6879,2756,2439,-417,-1550,53
303,3218,5886,-5695,1543,-63,1113
304,2551,-4476,-4695,-1438,-1102,-1560
305,-1453,3656,-966,-1703,-1053,1318
306,-1629,-2516,5443,-1768,624,-811
307,7093,2216,4268,-164,-657,1001
308,1229,5400,819,658,-1520,1126
309,-4835,6798,-7187,-1001,525,-879
310,143,860,1030,1789,-1551,-234
311,2442,2763,-5692,-1105,996,-690
312,-5529,5151,5020,1880,-1530,734
313,-2189,716,-2234,553,-1538,-543
314,4492,2845,766,1276,-219,1897
315,7394,7977,2881,-1968,666,-490
316,5136,-4547,4456,-162,841,285
317,-1740,-5009,-3585,624,-463,516
318,-4469,3442,5325,-358,-106,-907
319,-1541,-324,2306,625,1841,397
320,5354,7426,247,1631,1249,203
321,-3718,3292,5780,148,1357,-529
322,-2570,-6306,4272,1,-1805,-939
323,-3997,-6130,-320,1941,-1285,179
324,2708,-5221,4623,824,-840,-1654
325,5559,1220,4448,450,1253,-1592
326,-5683,-2016,-5946,-1580,1233,-975
327,3381,-3089,203,1364,1402,618
328,-1016,-1186,-1496,1819,-172,1658
329,-4900,-5619,1076,290,-684,-132
330,1653,-7075,-5299,1236,994,107
331,5407,-4735,3349,-1956,-1278,-897
332,-2638,937,2139,-1008,-1097,1905
333,-571,-3932,407,-1414,-896,-697
334,-2446,-6423,-7084,1061,664,1445
335,-2564,5740,6281,-1708,1641,777
336,3011,284,7116,177,1109,-580
337,-6565,2055,6731,314,-536,-542
338,-7709,-7898,-7671,-912,207,882
339,-2270,-4549,-7358,-14,-68,1994
340,-6835,-2034,670,-1199,-447,1989
341,-622,6258,6170,-1086,-135,-1999
342,-5095,2932,-2708,-468,-946,-511
343,3665,2023,-3953,48,-1512,-1010
344,6429,-7685,2668,-1697,-300,-1314
345,2032,-113,1831,1656,-83,-429
346,4602,7029,-6734,1369,-1181,-463
347,-7745,-4975,7415,-1518,-361,-1949
348,-4443,-1435,5605,-1417,-43,315
349,-3856,-1639,7180,1882,883,616
350,4305,4292,730,173,111,854
351,7581,-7080,-5081,-1440,-1530,-1490
352,7484,-512,-2562,651,-606,-23
353,-2861,-2206,5744,1771,-1881,-661
354,5126,-4419,4431,1745,701,639
355,317,7819,-5260,97,-918,-966
356,6118,-6573,-1131,-403,494,-1555
357,-7997,3606,6183,-641,703,-1212
358,3631,6492,-5417,229,-1657,-159
359,-3421,-2441,-178,-560,-1387,-107
360,-4141,-70,7610,579,915,-1454
361,-7143,457,4424,1962,1781,-1017
362,337,-2126,-3316,-729,-1753,-1292
363,-690,7111,3910,534,-918,-243
364,134,-3998,-7626,211,61,192
365,-5419,-7865,-4712,1840,1309,121
366,677,5528,4555,1597,-206,1570
367,-7427,4130,1284,-1515,-1855,-1851
368,-2426,210,3237,1717,-1591,-1998
369,-3525,-7460,5143,-1399,1219,498
370,217,-3179,-1334,1077,197,-1912
371,1923,-6596,2849,-1076,-297,957
372,7727,-5687,-2678,372,-629,202
373,-3867,-4494,-2515,-840,962,-731
374,-4347,2031,-3110,-1253,-832,-1564
375,1101,-2555,4579,1868,1964,-1125
376,-6005,2437,-4777,817,-1839,-1267
377,5436,2357,-6629,-1966,915,-141
378,-3331,-2085,4565,-327,-1619,-1845
379,6669,-2815,-1267,1780,-1895,338
380,7234,-7530,2255,-1492,557,-1720
381,1211,5149,5531,-1893,-1027,-113
382,-5391,3954,2113,-1948,-1595,513
383,-2240,7248,7943,294,1370,425
384,68,5414,7888,1166,1817,1391
385,-2873,562,-4407,1061,1665,-1143
386,-2455,6792,-7095,-1728,1099,-236
387,-1124,-560,-4223,1358,1822,1250
388,6699,-2320,470,-906,-341,235
389,-703,-5826,808,-76,396,807
390,-6555,-4030,-7591,1588,-1444,-1808
391,-2846,6953,-3756,839,-1733,-1752
392,-1069,6012,-6814,-749,-385,1663
393,5199,1361,5890,911,273,1495
394,4422,3066,1933,1986,1275,1110
395,-1270,-448,-114,1913,1133,-784
396,-5227,-7189,6745,-1823,524,1878
397,6318,-5847,-5551,-1609,-1150,-1340
398,258,-4186,-3241,899,-1169,1667
399,-1819,-1514,-7683,1704,-909,1580
400,6777,5207,-5203,1142,632,-1714
401,7038,-65,-2233,-623,526,1839
402,-39,-2024,-3053,1999,1403,-429
403,3392,-499,-354,-581,1281,529
404,6912,-5404,-3687,1962,-103,377
405,-7931,-6693,-6169,704,1482,-1640
406,-903,7959,-3506,-643,-1517,-652
407,6986,7704,5324,673,-894,1942
408,5379,-7877,-2673,-1604,1663,-1476
409,5199,5787,-1758,922,314,393
410,1772,-4877,-5036,297,-1729,662
411,-5877,536,-5422,-559,661,-457
412,-794,-2202,61,-1242,-1115,1279
413,4733,-4689,-1878,473,900,989
414,2209,-3166,-5691,-801,423,-1198
415,6772,3081,1598,-1335,1236,469
416,-5630,6149,2463,-1942,1840,-413
417,-81,-5287,-6983,178,1202,-1639
418,-3214,1360,2145,297,1860,1241
419,2550,3045,-2659,238,681,1509
420,5997,-3833,-1924,1368,-1762,-1249
421,1869,3630,-7004,1698,-18,-1995
422,-2186,-1994,4093,663,1707,272
423,-7931,2638,1476,-672,-1649,1182
424,-210,1402,4839,-193,-1335,1850
425,4905,-1223,4501,521,338,-283
426,304,3748,-369,-1756,-422,-1999
427,-5986,-3971,2418,159,299,-1013
428,-982,393,1555,-605,896,-532
429,6029,2375,4682,-524,-1392,-1367
430,-5096,6714,-7699,712,-1590,-1737
431,-1317,3238,-472,462,-1697,-1352
432,-7809,-893,-3996,-1192,1459,1946
433,4344,1713,2206,-893,-1328,139
434,-2338,468,7849,-324,-1876,-1695
435,-6382,-3138,-4411,-349,-1091,-656
436,2457,-283,4812,-119,909,776
437,-6049,-3916,-5251,-1950,984,1563
438,-638,-2923,6593,-430,-23,618
439,5281,7618,-2399,-1380,224,-387
440,-6251,-246,-4922,1621,1629,887
441,-6611,4263,4877,-300,1791,660
442,6057,-4078,3465,-1979,111,-1184
443,-1857,-2552,-1386,859,-857,1650
444,-3197,5887,7301,585,593,1471
445,7076,-957,-5020,297,-1123,1735
446,-2620,351,1237,-1519,-1636,1824
447,-4571,-7341,-6903,-1816,-1575,-302
448,7162,4951,5114,1505,1163,-1044
449,-979,4863,4727,-1184,-851,1216
450,-3329,-7602,-2978,-928,-1842,-1601
451,4403,4609,-6632,512,1164,821
452,858,-4498,3858,562,-163,-613
453,-3540,1131,4897,-1691,-415,474
454,693,6968,5437,-466,-541,-1115
455,-6676,3895,-1381,238,1236,-668
456,1050,765,-7227,168,-1239,-1941
457,6764,-820,5986,-40,1683,-1422
458,3752,5417,-3955,292,-829,-492
459,4948,5457,65,-761,-157,91
460,-5786,7765,-2144,-720,1650,207
461,-1099,-3031,1263,1091,-902,-1318
462,-3569,2906,6350,1600,1612,-1228
463,-6300,-5503,1864,-494,-136,791
464,7783,-5229,2503,-1632,-1748,-233
465,-7818,-4765,-2944,918,1724,-999
466,-7725,2570,5243,-453,-712,-156
467,-4048,-1892,-782,1486,38,1204
468,1340,-7024,-1426,1656,-656,-850
469,1657,5521,2327,1487,-746,22
470,1720,6687,567,-1111,-412,823
471,-3093,160,2714,-1436,775,-1003
472,-609,-1813,7130,86,967,1239
473,5643,2412,169,1265,-968,1454
474,-3611,-3963,7593,572,-394,-808
475,-534,706,-1401,-1701,-1039,-1495
476,4567,2979,-4840,-1001,835,-514
477,-281,6065,2378,-826,836,-1692
478,-7229,6598,4258,-452,935,93
479,-7580,4318,65,-260,26,-1769
480,-2375,-7201,-3125,1745,381,1188
481,-3086,-6283,-3983,-1507,164,-269
482,-6018,2333,-1160,-365,1380,233
483,3961,666,5971,-1439,-719,1978
484,-1431,-1788,1229,-206,251,-1225
485,6655,7107,-6840,-903,60,553
486,6507,-5626,-4869,-1571,1816,-1459
487,-7173,7068,5185,-662,-1403,1475
488,-5712,-409,-20,12,-1340,-413
489,4525,3148,-4383,612,1170,486
490,-4233,-7415,-5143,400,832,890
491,3761,3590,-4979,-189,-118,-129
492,-384,-3727,4452,1491,279,-1304
493,4755,-7883,1562,-1012,1514,1403
494,1450,1544,-7210,1952,-1193,1377
495,-2612,-5429,-4164,1364,-386,-1009
496,1721,2220,2122,1219,569,1174
497,7952,621,5504,1754,-1369,1933
498,1044,578,-2553,1800,14,234
499,1756,3080,4548,1906,1431,-1416
500,-5104,-2787,6503,-1768,1944,1118
501,-4598,-3705,5143,-844,1199,530
502,6918,-6697,1892,-1973,232,1494
503,-1020,-1614,-423,-1070,-68,-901
504,2124,-2621,-7587,137,1104,849
505,7230,3591,-5609,-78,1649,1560
506,5845,-143,6576,1367,-1520,1329
507,3017,7061,7908,-1678,-1500,1850
508,-3719,4983,-3135,-551,1519,-351
509,2288,1057,-4212,1588,-1079,1677
510,5719,-6300,1881,209,-1122,468
511,876,-1870,6207,-1416,-1113,-384
512,-6743,5505,-6097,124,-934,-81
513,5597,-2829,-7722,1946,609,-1160
514,7375,-5903,-4069,1673,1737,1803
515,2999,-7976,4140,-1853,923,-842
516,-5219,1167,1155,913,488,1422
517,508,-1254,3412,605,1912,-1690
518,-5491,-1390,-6156,963,-612,-1236
519,7624,-980,-7986,-754,1630,374
520,-3492,-1832,-5034,-1812,-1918,-1630
521,6978,-426,1641,-473,63,-337
522,5397,-2827,7443,862,594,117
523,2793,-3986,-1348,-320,-1833,-1724
524,3433,5168,3036,859,-1087,-1791
525,6675,-772,3847,-1482,-1560,-990
526,-4900,-3317,6929,-1888,1388,-727
527,5666,-178,-7882,-482,959,-1531
528,-4979,-4474,-4694,-928,-676,543
529,-1850,-2073,-7295,1312,-1913,1440
530,-7781,2568,4027,-199,-374,1834
531,-2121,-4480,-1921,531,707,-1608
532,-5890,-3178,7051,242,7,1963
533,5782,1248,-2727,-1945,-120,-1704
534,-2163,-3115,6140,-1403,-1213,-1997
535,-6955,-1488,5361,-1142,118,-1677
536,-717,4501,-3267,1062,-1663,1716
537,5992,-3446,-6268,1675,1476,103
538,-6134,-3064,5385,1865,187,789
539,7923,1897,5831,1103,-67,-208
540,-1853,7078,-340,847,1288,1974
541,3868,-4148,7293,669,-1030,19
542,-7093,7488,-3863,1236,-1544,147
543,6603,-4857,-4381,-1549,15,-830
544,4077,7663,5251,-942,1590,669
545,-7893,-6029,4466,1789,-679,-931
546,-4056,1625,-2842,1285,-1450,-376
547,-3280,-1826,6917,-1965,-1453,536
548,-7480,5639,6728,1687,-1966,-403
549,-4478,2058,2983,-1300,286,1716
550,-1013,-6066,5083,324,1809,-1502
551,-6274,-1803,-2602,-1863,796,-48
552,-591,7267,-4755,150,-1517,797
553,252,2306,-2280,-140,-571,-642
554,-7523,-7236,-7528,-733,-801,-1323
555,-2722,4074,1037,787,-4,-1637
556,6610,-5921,-6656,-1379,-404,-1251
557,1841,3599,457,-1985,960,-1413
558,-4596,-4399,7659,652,329,1796
559,3764,-700,-467,108,-525,1230
560,5708,-5941,-4380,-1333,427,-373
561,-7572,-4083,1443,1233,461,-1202
562,7890,7718,-1110,1407,505,493
563,6311,-7040,-3474,-1110,-1727,-910
564,-606,422,-4027,1948,-1155,1939
565,400,-3362,-7029,422,-324,1603
566,7506,540,-4968,1130,193,341
567,6915,6104,651,1771,810,261
568,-4414,6166,-3979,-1357,1675,-796
569,5087,1508,2870,-789,-1573,375
570,1925,3150,6475,1694,-1142,-912
571,-4395,3864,6324,734,-417,-1800
572,-604,-4415,-6320,-774,809,281
573,6723,-3504,7348,1823,1154,1049
574,-5385,-2815,-7879,-1969,453,-1241
575,-5645,4577,-817,128,1093,863
576,-3635,3805,3370,-42,611,-456
577,-1510,-7608,2426,-993,-752,1629
578,-6316,-5306,2626,1778,-1870,-786
579,-6519,-7897,-2218,1111,94,1851
580,-1725,5650,-5088,-126,1752,-1347
581,4392,-2991,5230,-125,1019,1777
582,-5924,-888,6206,1535,1921,394
583,5315,7010,-6392,-389,-502,1553
584,2262,6304,5318,392,-1953,-1984
585,1620,-5753,1422,-1580,-467,1435
586,28,-7229,2355,-77,852,-1351
587,5076,-4014,5146,-1506,-965,645
588,3768,321,-4121,-539,949,775
589,6105,-2831,-1176,-298,794,662
590,3775,-2842,-5947,-1338,-1029,68
591,-3045,-4924,6889,-1312,-443,-701
592,6779,-5546,-7026,-929,125,1388
593,-865,-6898,-6033,-1696,-997,1527
594,5947,3715,3088,-484,-112,1731
595,-2868,-4095,6287,256,225,278
596,-145,3388,-6091,1704,-881,-37
597,-6218,3928,-682,188,-662,-19
598,-6624,-5811,-7004,-1873,-1493,-142
599,-3543,-7799,7809,1980,-777,967
600,5677,5320,-2971,1335,913,-816
601,-6191,-4973,3163,-362,394,1721
602,-5723,6341,-5569,-9,-998,346
603,-321,6502,7340,1499,960,-1690
604,-2781,800,2090,645,1070,1282
605,-7353,5068,5177,-1293,-959,-1270
606,148,-4822,1544,-1356,-357,-464
607,-6354,6537,797,-928,35,980
608,491,5376,4451,1552,-318,334
609,-2671,-6665,-4203,-1559,138,-1440
610,5708,-7830,-3015,807,897,-180
611,3167,-4613,-7482,-1325,1631,160
612,2006,-744,-3555,-1171,507,-950
613,6327,-3640,-7724,107,309,988
614,3519,4985,173,1071,51,-196
615,4868,4842,728,881,1686,-1270
616,-7971,-629,-2941,1808,-1544,1359
617,-4660,-3200,7975,1769,192,-1265
618,3866,7725,4355,1907,823,-1402
619,3834,4179,-7899,1688,-1571,-1440
620,-161,2390,1883,1135,1860,-962
621,984,-5367,953,515,1903,-1425
622,-6278,-5678,493,-1863,-577,612
623,-6448,3590,1547,1597,-1655,927
624,-5539,-302,-5562,46,-704,60
625,-4726,-6975,6026,1763,1367,-144
626,6177,5780,1928,400,-874,834
627,-2009,-2794,2477,-1156,-845,-1744
628,-1149,-2975,100,1704,164,179
629,821,94,-2477,131,727,-1229
630,7961,941,-6492,497,1535,-1409
631,2827,-531,-7531,-775,510,-193
632,199,-7685,4277,-1829,118,-1389
633,-5571,6003,-875,-1720,-1888,-1471
634,2822,1613,7683,-1364,-1289,934
635,-794,-6638,3087,938,-1424,-1289
636,-3543,6271,5094,1127,-215,-1914
637,6940,-1579,6370,469,-791,-1935
638,5455,-71,4091,-1234,-608,-78
639,4970,6064,-2055,509,936,1641
640,6793,3979,-3388,1083,-120,936
641,-2474,1394,-909,1267,-1963,85
642,-1838,-1489,7763,-1673,1841,1573
643,1304,-6399,-7981,374,998,257
644,3103,1953,-4226,136,1388,-1629
645,313,-197,-507,855,472,-1019
646,-7285,-7998,5943,-1050,-1829,-1825
647,-3162,1035,5509,-270,738,1398
648,6217,-359,-6234,-445,-586,438
649,490,2748,-1391,-517,1891,-358
650,-1759,-7549,2630,-1761,1522,1346
651,-1934,-4655,-660,806,911,-1071
652,7417,6259,6724,959,-1549,-1208
653,6693,-6243,-1792,-582,-1100,-1211
654,5356,-6639,4588,-345,1131,1290
655,-4057,4349,4037,807,-1230,318
656,-4893,7006,-6315,-861,1046,-1122
657,-602,-5097,-1483,-1745,1773,1490
658,3382,7286,1196,1200,-1501,-1347
