Sample,Ax,Ay,Az,Gx,Gy,Gz
71,-7699,-5748,1451,-227,-1098,896
72,-4913,1823,1610,755,1673,-765
73,-4874,-7535,-3455,-573,-1633,-1458
74,4565,1619,7474,691,-1823,-382
75,302,3045,4037,-973,826,-1146
76,-1033,3158,7985,640,-1723,1036
77,6789,4645,-857,-535,-1270,1502
78,3771,5626,-6886,-1500,902,159
79,5370,-582,5573,1260,-879,1464
80,-5166,-6982,6482,-340,405,1722
81,-5819,3330,-5812,-273,656,96
82,4509,-7996,1327,1874,-207,-95
83,4979,-4215,-6508,460,-689,392
84,5885,887,3815,681,1672,-446
85,4577,7873,-7849,615,1132,-1423
86,-1533,7771,7127,1172,474,196
87,-3571,-105,5654,1460,1913,1588
88,3640,5442,-968,46,363,-1121
89,4388,-7182,5524,-588,-1535,-1683
90,-360,-564,2979,-1088,-1962,1726
91,2263,-90,1230,-711,-776,703
92,-6759,5702,-2970,1821,-1913,829
93,-5653,839,6966,1852,1440,-834
94,-2052,-3237,3720,-292,-1382,-565
95,-7676,2235,3012,321,924,-501
96,315,-7695,7704,-557,878,-101
97,2535,-1847,-7337,-1155,-1507,-1501
98,-2659,-3995,-108,-829,-731,-462
99,-7246,2620,6365,1363,-1007,-121
100,-4954,-7380,5300,1410,1779,-1449
101,1158,5859,7202,-740,-1571,1592
102,-3705,6090,-1384,-652,1859,1370
103,-6053,889,1184,-879,-1698,85
104,4527,-2407,5038,1884,1679,-1825
105,4179,-807,-4503,-1683,-1167,-1678
106,779,4157,-1880,-1962,268,1239
107,2945,-6599,6561,468,-164,885
108,3175,2726,-5508,1040,-853,430
109,-7885,-4336,579,-569,909,-1537
110,-4633,1994,-1681,-1877,1683,-1862
111,6658,-3962,-1278,1907,-1700,-1715
112,-7791,-1482,-1719,1885,67,265
113,5531,7916,-4426,183,174,-1558
114,-49,-3756,1293,-1224,18,-151
115,879,-7616,3201,935,-678,1995
116,1095,-7871,5663,858,-1775,-398
117,-2419,-99,2272,-607,882,553
118,-2045,7637,-7911,-1651,-1156,-349
119,7499,6590,78,1866,592,-1092
120,-6329,5398,-588,783,1332,1171
121,-3959,3279,7553,650,-664,-1002
122,-262,-6595,7315,-740,1740,1413
123,90,-1266,-2464,1984,1914,1253
124,-2661,-5355,3673,734,-1836,-480
125,-6563,-1824,3742,-571,1916,565
126,-7679,229,-6467,1649,-467,877
127,3955,959,-6729,-325,-674,1973
128,-5097,3391,-4364,981,1856,-1692
129,-3124,-3636,-798,975,566,-1633
130,503,6269,-4071,630,1077,557
131,4243,1680,-4616,-362,-850,1525
132,-4280,2672,-6468,782,954,566
133,3182,-3721,6090,-1336,191,-593
134,2620,1731,-139,-11,1313,893
135,3228,4501,-4483,-1114,-1706,-638
136,1743,187,-4902,1911,982,1367
137,-7462,6232,1646,729,-205,824
138,-1583,2801,1420,-377,-569,1839
139,6396,4195,6491,-1375,-1805,-175
140,-44,6769,668,401,-1265,-1776
141,7816,-777,2739,-677,-1885,1079
142,-1189,-3859,1224,796,-754,-581
143,-977,-1649,-1504,1825,1121,476
144,-800,-6960,-5916,817,920,1917
145,-2461,-3723,6479,-1592,1143,-369
146,-1710,3016,-2060,1362,-1404,-1226
147,4970,-3206,-2693,645,-754,498
148,-5094,-6590,3045,1670,1512,1356
149,7342,6848,-5096,-261,1453,-1221
150,-69,-5271,-3547,-770,-425,-482
151,-2837,6780,6596,1555,-348,1088
152,1493,-1842,2697,972,267,-1267
153,7058,-7612,-2984,1378,972,-1933
154,7422,-4845,3113,18,496,927
155,7211,-5770,6263,-110,1159,-1753
156,-378,1589,-3573,-1708,-1116,642
157,-2568,-2835,-3646,-1720,472,835
158,1853,2211,-2930,1676,136,1268
159,-457,2119,-5763,1627,-1824,290
160,3229,6824,-5872,-1563,1900,-626
161,-2692,6446,-7167,76,-620,74
162,-7260,1921,2568,1790,1208,1565
163,4725,-3521,6943,-1178,-1893,-1551
164,-6505,550,509,-1198,-639,1176
165,2795,7064,7837,814,1495,241
166,7005,-3923,-448,848,1452,-1069
167,-7169,5445,-6531,1308,1442,-124
168,-7373,4712,-6588,1051,-973,-912
169,-7442,1267,1570,964,-1171,1372
170,3256,4937,873,-1962,1320,669
171,7277,2923,2214,294,-1393,1707
172,-7092,2437,5537,-1577,1520,-1167
173,-4859,-2653,6630,-1667,-1912,-172
174,-3508,-7633,-3383,-583,16,-288
175,1476,389,-2620,1073,616,-1109
176,-5766,-710,-4269,1562,-115,-794
177,6951,-7535,-3300,-1467,-563,633
178,-4166,761,7229,533,176,1795
179,-4563,-7850,5275,-981,1460,701
180,-5770,-6756,5420,580,-725,-1751
181,7038,-3256,-850,1648,172,456
182,-3387,-543,-7217,-761,1968,1238
183,-5289,-572,5501,-689,530,612
184,2388,-7026,68,-1579,-1914,-1253
185,6828,-2446,5063,1422,-1907,-1364
186,1118,4,7557,1565,22,1353
187,-953,-3017,6357,635,1447,-1757
188,799,-148,3351,1706,1809,1404
189,-5552,-2602,-1592,-1449,204,1500
190,-291,-6223,4810,851,1943,256
191,6653,4929,7846,-1101,774,518
192,-7568,4952,-4382,760,540,1564
193,-253,-5976,1225,775,-732,-1308
194,4577,6544,5816,1242,950,1979
195,-1856,5187,7918,994,-1116,-1238
196,-4902,-4336,3173,-841,1327,1281
197,2398,4742,-7777,-1391,-1906,-1920
198,-4901,4835,-913,-430,769,501
199,4568,1805,5290,-1243,-1689,-1900
200,-6854,4873,-2807,-74,1247,-97
201,-7842,-5453,1214,-1270,-565,-1949
202,-344,-7887,-3372,-777,431,78
203,2078,-6756,573,1087,1532,-1807
204,-5530,-5968,6356,-427,1167,-569
205,6733,-5759,-95,1197,1427,1152
206,7823,-5348,-6127,735,460,913
207,7676,-3342,2619,1982,1626,1156
208,4942,-4672,-4032,-543,-1006,-1350
209,5088,6901,-1775,-644,-1932,1363
210,6650,5057,2592,-559,1154,-288
211,-4904,-6845,6583,213,773,-43
212,7640,3548,5082,1541,1607,565
213,-49,4131,3193,1337,-1851,7
214,3066,-7064,-3468,485,70,-1801
215,-776,99,-3559,1695,-671,1503
216,576,4501,-3374,-1082,-1086,-1474
217,1479,-1519,-4298,-1074,70,352
218,-3664,-3242,-2876,-1084,-852,-1413
219,4976,-2084,-157,626,-868,-1656
220,2114,6588,-6523,1508,395,-979
221,-3816,-3994,3392,1662,-592,-503
222,1513,3249,-6528,881,-527,-777
223,-6318,-5588,-7908,1336,-1427,-1993
224,1058,-2765,-6627,528,-547,-1076
225,3377,-6935,7157,1955,394,75
226,6093,-5408,-7378,1262,1538,1680
227,-374,-5398,-361,-1081,1081,-174
228,3168,7994,-4242,835,-588,272
229,539,502,810,-1373,805,204
230,3252,-1,-4247,1276,-677,-1912
231,-4996,1178,-6262,-1619,-1752,323
232,3598,-6508,6159,-522,421,124
233,-7828,-908,858,-1175,-1470,996
234,7865,-6521,7863,713,-1189,-1955
235,3212,-5898,2425,1040,-812,-1956
236,-2581,4442,3396,-248,5,-1477
237,-1330,4754,-3575,1644,19,-211
238,-2677,6072,4506,171,144,1131
239,-7332,3030,-3760,486,-1768,-902
240,7951,4014,-6816,1490,1529,1361
241,-2019,4940,5779,1956,-1231,-1545
242,-7755,-2281,6677,-1095,182,510
243,-134,-4537,-5830,-960,1108,-735
244,-5340,5596,5485,779,-1643,1590
245,1036,-3684,3250,236,-1452,-1972
246,6769,-7823,-3909,1380,1632,-1822
247,7393,-6376,-6595,866,408,1881
248,-3409,6646,-5023,-256,1637,-157
249,-3459,587,550,-1737,-354,1711
250,7878,-7618,2186,712,-857,234
251,6571,5792,-5559,1860,-136,945
252,-521,3975,-1544,1553,-1644,1961
253,6907,1053,-7000,1015,642,667
254,852,6127,3066,1078,-1008,-404
255,5542,7423,-4515,617,-998,950
256,1630,6746,77,1926,-1407,0
257,5847,-2611,-5999,-257,-673,-1099
258,836,-251,358,988,-1808,-172
259,3889,4720,3438,1250,1811,-705
260,6966,-7677,-4278,-1303,635,1174
261,-7159,6297,-1939,-1140,329,-372
262,-1614,-5179,-6640,1101,-1799,1490
263,4009,-6714,7125,-568,1385,-1758
264,801,-2169,-3792,1837,184,1471
265,5583,3164,-4567,147,-160,-1986
266,7952,5470,-7130,372,764,1628
267,-6778,7003,2481,1284,720,1285
268,-6231,5652,-7990,-414,-1378,-1255
269,5702,-3587,628,-1964,-464,-1848
270,1077,4277,7115,377,-776,-558
271,763,-5585,-3357,-1100,-1629,-1388
272,1987,-7371,-6226,-74,842,1121
273,1117,4378,-3049,-460,650,-80
274,6421,5851,-488,1332,1055,1553
275,2176,-1598,2194,132,1590,-1931
276,-5943,-7286,18,1741,266,716
277,-7204,-5142,7762,-849,-1602,-357
278,2822,-2386,6742,-1051,856,808
279,-7196,2327,5996,770,-623,312
280,2382,-4011,4272,1225,-452,-1400
281,3505,7946,26,-1358,-864,1275
282,3386,-1720,350,851,86,-132
283,2260,-1575,6692,-1474,109,1334
284,-1325,224,6749,-1393,-1162,-452
285,1856,547,4753,1037,-972,1968
286,-3004,724,-6369,739,1576,1594
287,-6454,4389,2631,-782,1068,599
288,2600,-464,-2423,630,-1158,-567
289,7029,-1872,246,1084,157,-1006
290,-4267,4886,7660,-1656,1040,352
291,6103,5647,-918,1972,900,784
292,7836,-4633,-2178,-994,1517,136
293,-1414,-2646,-1218,315,-1752,1521
294,1010,1756,-2252,-1512,1220,1771
295,-1798,3653,6607,1662,-507,508
296,-609,640,275,555,-1331,-138
297,-6576,-2083,-364,-87,946,-854
298,-7009,-3187,-1036,-1563,937,-568
299,6426,6437,5902,1199,-1715,93
300,6643,7933,4522,-1055,-1285,-463
301,2877,-3720,-3885,783,-1512,1122
302,-4211,5525,-2057,-308,-664,1312
303,2480,-5710,-819,-679,256,89
304,-1285,5595,392,-1789,-102,1663
305,2902,3336,6429,722,-14,658
306,-2932,1106,-115,-581,-303,185
307,-4371,4814,-6386,501,691,555
308,6749,-5928,5888,-213,876,-535
309,-3476,-2016,1161,1237,-1531,1493
310,-5319,-1315,4732,-1470,-913,-781
311,-6539,1488,-6255,125,320,-191
312,717,4753,5693,469,1464,-520
313,-7906,-1536,847,1583,-838,719
314,-1823,-4358,-7207,312,-1089,1517
315,1101,7336,-7269,-1435,1133,-527
316,-2798,6887,-5805,1700,757,-1946
317,-837,-6198,3313,1432,184,-747
318,-500,-5424,5577,-1617,367,-1121
319,2146,-2105,-837,-289,291,1941
320,7750,5918,-3528,764,-183,-821
321,5358,6456,1215,-1180,824,1935
322,-5895,-5544,-1027,-667,495,1934
323,-7633,48,-1243,110,1099,1713
324,-6774,1879,-5917,1734,1947,1149
325,5341,7218,1478,1499,31,-1362
326,7886,4013,5170,-1426,-1575,1283
327,-632,485,-539,-232,480,1480
328,-529,7799,-2151,1875,1671,-500
329,-6596,-3614,-7335,612,1356,-890
330,-6334,-3110,-6455,-1381,776,1307
331,90,-3419,-783,-1802,551,-1925
332,1898,-6947,282,1384,-1362,1135
333,-6479,-4464,-3411,261,-1386,838
334,-6788,-281,1252,695,893,-1295
335,2876,-2644,7083,112,454,1245
336,6099,-3760,-5722,1635,-1660,1585
337,-3707,1363,-2308,-1537,1615,100
338,7294,5377,-3246,1903,-1773,1828
339,-1901,489,-2040,644,-675,-114
340,5267,6258,-1810,-1683,-551,300
341,-3515,5944,-2426,75,1325,696
342,7835,-5321,-2364,620,-1603,65
343,-3935,5508,-2131,-191,-1926,893
344,-4699,-5423,5183,-226,-1903,-1841
345,-6095,-5805,3502,1816,-434,-1027
346,6355,2767,2260,1819,1224,763
347,7243,-675,4665,1218,1831,-1224
348,-6114,556,-953,123,-352,851
349,-4785,2899,-546,-761,-517,-1162
350,-1321,7854,5960,-782,541,1514
351,6955,-4433,-4555,-646,599,871
352,-7516,-3607,-2265,-258,-1605,966
353,-451,2908,-4481,1465,1850,-456
354,7365,7095,4189,-653,1244,510
355,-1269,-1326,2652,-389,-1000,-624
356,4967,4984,-7073,811,1230,-1496
357,3645,5068,4773,-970,1543,-1781
358,-5038,-6099,-2708,1315,-1094,-472
359,6666,7524,-6383,-935,1993,-357
360,-3966,-625,7093,-1043,-1554,-335
361,-1614,2942,3634,37,615,-1697
362,7952,845,-1639,-1396,-641,-255
363,-2845,7950,-4500,1646,1059,464
364,6410,-6220,1325,851,-874,470
365,2137,-4152,5908,1195,-797,89
366,-627,2850,-3279,-734,703,365
367,109,6930,6091,1330,239,-939
368,1568,-1748,-7215,719,634,-1094
369,7472,5197,-135,1574,-329,1704
370,7653,-7869,6875,-822,1735,-1574
371,4175,-7222,4936,95,-339,833
372,-1802,-1909,2987,202,-1699,67
373,4780,-6352,-2148,-1550,-205,806
374,-4799,5968,3182,1552,589,554
375,1086,-3121,-2463,-272,-1631,-681
376,-4782,6911,2956,-261,1782,-1669
377,-875,1754,6217,-1660,1181,-199
378,2916,39,3193,163,1614,1459
379,2827,-6961,4974,407,13,1661
380,-3722,-5782,5299,-637,-599,898
381,-2075,-128,-6402,1446,-1926,-69
382,-1952,2189,-4148,1860,1876,-1285
383,-3866,5264,-3849,1288,-1347,1036
384,4438,-4341,7106,-393,-1150,-1653
385,4734,7127,-2548,361,324,-1259
386,-6911,-2810,-2688,-152,-1803,-466
387,-4305,-1579,-6845,-871,-999,-457
388,-752,-4549,-3155,1074,-1839,-895
389,6288,3376,-1656,-777,1495,-6
390,3101,-2228,839,-311,-1564,-568
391,3484,-4049,-2952,-822,789,1357
392,6418,7667,2492,1931,889,112
393,7954,-5376,6248,-342,-1675,-953
394,1836,1242,5178,18,-1361,-399
395,4015,2516,-4169,1056,-1834,1972
396,-2822,-89,-2302,548,62,-1875
397,4741,-4021,-4922,-1042,293,-451
398,2965,3233,3692,-170,-144,1426
399,5579,-5909,6140,-745,677,520
400,-7221,1636,-740,-1669,1764,-1325
401,4632,6562,-2794,-1004,655,1507
402,3537,-3317,2441,-1952,-905,37
403,2397,2150,6096,-803,-1627,441
404,-3809,7824,-4237,-422,-930,-1342
405,-5024,-6892,-7345,-1759,1385,-1767
406,6523,4789,4947,1591,1047,-38
407,-2685,-3259,-2817,-638,-1237,-1355
408,-7638,-4508,-1449,-1509,-1402,-959
409,368,5239,7786,961,32,-50
410,-2345,6710,2146,443,-1195,-783
411,7337,4272,-1515,1429,-1744,-1734
412,5142,6028,902,-730,407,1197
413,402,5315,6785,-1760,-337,-751
414,-1507,-5622,-5698,1867,1437,-1404
415,-5972,7520,-733,-31,1239,47
416,-1171,-3475,-1242,-595,458,217
417,1898,3825,1719,1165,-33,288
418,-1640,4606,-2220,495,1636,-1613
419,3187,1779,2421,1115,-589,1576
420,2922,-6185,-4052,-268,-1735,-1900
421,4824,3518,453,1127,-909,-901
422,-3987,6557,5259,-1752,-938,-402
423,1322,-4007,-2023,409,396,-1246
424,-1517,2839,3531,-1474,1449,68
425,-3326,-1790,1339,-972,505,-651
426,7168,7262,5848,-1175,550,-717
427,-1449,-6171,-3602,-611,338,698
428,-4798,5348,6603,-1527,1409,11
429,-6259,3015,-6145,261,179,-756
430,5505,-1760,2400,-633,859,-181
431,-7852,6997,758,1042,-483,1062
432,803,1112,3118,696,-648,-498
433,-2899,2539,7710,1787,-1413,-1466
434,5855,-3699,2775,-76,-1996,1760
435,-6194,-5073,3427,-873,-1400,1957
436,-7045,-3174,-387,1216,-1728,221
437,-50,-7011,-296,116,794,1251
438,1643,5041,-4018,364,-290,91
439,4637,-234,-1735,-1257,729,1953
440,-3078,-1287,-6224,1255,-870,-1720
441,4752,1798,-7968,555,-378,-1056
442,-1869,-6713,-233,1345,-81,-1345
443,5174,5938,-3912,1675,1046,1581
444,-5520,-4288,-3214,-420,-601,-1472
445,-3268,-7259,-4217,-1676,-1987,-65
446,1953,4997,-7485,-1286,1462,1142
447,2928,3741,7749,-739,-284,468
448,982,7580,7267,-753,-194,-1119
449,-1672,-367,-4696,-1802,-7,966
450,-1441,-6429,-6232,27,-519,1879
451,4287,7303,4022,-458,-1778,-1806
452,5846,5565,-5575,-700,-1818,1015
453,3658,-7054,652,1522,1095,-1827
454,-7890,-6595,-3607,996,1120,1299
455,-2558,5831,-435,-1141,1682,-423
456,4538,6771,-2507,1428,852,1788
457,-6095,3140,-1191,-752,1082,-462
458,-544,-7876,1249,1655,1848,332
459,7946,-4990,2838,80,-541,-1899
460,5352,5607,4154,-759,-607,-196
461,2595,-4870,-4546,-1742,1777,-877
462,-300,-4313,7522,498,1637,793
463,-1960,3640,3656,890,-1193,207
464,-7745,4674,-5206,-1937,865,-278
465,7616,-7789,-401,-638,-1455,-30
466,2108,-3607,6226,-745,405,-309
467,-2992,6870,-3499,1545,-1472,129
468,-2720,-2734,1113,197,951,-375
469,5694,-5545,-7682,-362,-954,1326
470,443,-5315,-7960,97,671,-265
471,2389,3726,156,-566,-274,989
472,7736,-631,1169,-1018,1151,1861
473,7731,-3537,-6283,521,1934,1629
474,6651,-2209,4269,-1088,-379,-677
475,4457,2622,6780,94,-48,1211
476,-6477,-1931,6532,674,1383,912
477,3762,-3048,1867,1971,1733,755
478,-2977,7106,7215,-409,-200,-1175
479,303,-5833,7394,-1503,1853,1409
480,4473,5123,5082,-86,1707,-957
481,-1784,-7636,-259,1111,1407,1740
482,6269,3283,-7986,1824,-259,-1936
483,7275,853,7408,-489,-1312,1315
484,7955,1038,5274,1447,1763,252
485,-5991,-7585,2731,-1129,-1407,1920
486,442,-7676,-7991,-797,-508,-308
487,-611,-7888,5569,282,1098,1149
488,-5162,7159,-5139,-348,1063,805
489,-1698,-6852,306,1526,1418,1857
490,-885,-1332,669,-900,-1304,-1818
491,7941,-2121,-5861,-1385,-971,-371
492,-4126,5970,152,1162,350,1138
493,-2318,-7236,-7607,-431,-417,-620
494,347,587,7791,-1541,-720,358
495,3804,5185,-2544,-1702,1540,396
496,-7534,6995,-840,-147,-684,1497
497,1070,3174,-3647,-1614,-1400,176
498,-3250,6160,-3898,-1045,1161,283
499,1199,-7549,2232,1985,-669,-201
500,7156,1828,1209,8,454,-396
501,-351,-1247,-4114,775,1220,-35
502,-835,-6857,-575,-58,825,-902
503,2713,2056,-6513,422,433,874
504,6120,5496,-5221,1064,-508,-550
505,1292,-1655,-2376,-128,-1392,1662
506,6951,-7668,-7220,-589,-166,1009
507,-4871,4073,-5551,1119,1776,1684
508,-1221,-7909,224,719,1624,-289
509,-3415,1059,2335,153,1485,-83
510,-7019,-850,-7338,720,-345,-1176
511,5194,-3807,-6635,-1323,1609,-1847
512,6852,113,-1178,1046,456,620
513,4159,-7901,-5035,-1581,-1235,1760
514,2629,6771,-732,-680,-1718,-1945
515,7563,-1966,-7711,-588,283,-1202
516,-2533,-389,3546,-482,354,819
517,4753,-5631,-3199,-1127,408,-1181
518,5509,-888,-2875,40,89,-1618
519,-4705,-3898,3338,1898,-619,557
520,-5712,5494,1997,-605,-1774,-1426
521,4400,-6533,-6193,-297,1087,-915
522,7175,912,6117,1840,1316,-1621
523,-5232,-3723,1124,1653,211,-817
524,-646,5125,4679,-130,-518,-113
525,-1184,617,1110,-1827,-1455,-1702
526,-3212,3579,-5801,-497,-1020,1901
527,-5641,4103,-247,167,505,-591
528,1386,-1412,4895,-1595,1360,-1893
529,-7958,-991,2691,-1458,1436,1881
530,6489,-3980,-7301,644,1817,-208
531,5430,-6528,-1842,-661,-1667,-572
532,-5620,7224,-3362,726,-616,1720
533,6223,-1339,-1270,1179,761,1449
534,4423,3151,610,-837,904,-212
535,-6405,-2551,-230,-13,1630,-1551
536,3002,7325,3299,771,-780,-311
537,-3936,-5766,-4324,54,-1260,932
538,-2443,6526,2809,-1121,-1474,970
539,947,-4436,-580,445,-380,1791
540,-7425,-5215,-7103,180,1701,1806
541,-6025,-6623,4130,-116,-1000,255
542,670,-6134,3076,464,772,-1253
543,7215,7161,-4500,306,-1780,694
544,-3290,7073,3596,1054,1785,-793
545,2113,2514,-5638,-185,-254,1130
546,6260,-707,3353,-1542,1272,689
547,-7472,5277,3183,58,1968,761
548,3743,-2118,-7378,-941,1245,-549
549,7574,6345,2274,-1689,-903,315
550,6892,-3526,-2852,1932,-1306,-683
551,1623,4562,131,-783,864,1925
552,3631,5367,5647,-1772,1544,306
553,-2439,-7271,-747,-612,-1477,-664
554,1837,2199,3600,1696,1582,836
555,-1634,7632,-4858,-1681,641,-667
556,7500,2947,1236,-1460,1415,689
557,4349,1178,4744,1628,-1489,-1019
558,2484,-2825,-1102,-1469,-1353,236
559,6648,5613,7703,-337,-1878,-1761
560,5886,-5202,4515,-408,-1208,-313
561,3835,4506,7392,988,-648,1774
562,240,6928,-7183,916,759,392
563,2616,-33,7260,1469,-1696,1981
564,-2609,-5475,7250,-1488,-420,-937
565,-2567,-145,-3466,-483,-1819,-160
566,5927,3966,7647,-296,1348,773
567,-1698,3786,-4757,-1124,135,1264
568,-1493,287,-5817,-992,268,1757
569,-1840,-2136,-3953,1247,-123,72
570,-2145,1903,7295,-774,-209,551
571,-201,6775,-7579,1406,-243,950
572,3453,7122,-3118,1511,-388,1755
573,-1548,5766,4564,1359,-1200,496
574,2528,3548,-282,211,1936,1833
575,7147,-1532,884,-1424,1073,-718
576,-4536,5737,-5137,1730,1903,-1563
577,7830,2195,918,-1329,1611,1478
578,-7575,973,-2008,-318,272,-109
579,-7455,-4914,4891,466,-842,1268
580,3590,-2777,2241,-981,560,1158
581,-583,-5026,-3631,1175,-1889,1408
582,7455,-301,-1779,1258,1030,758
583,-4627,1575,1739,918,391,1926
584,-3820,2014,5570,1968,-1858,-1879
585,-6605,3518,-1052,427,-162,1338
586,-1474,4601,1784,-892,1609,913
587,-6724,4885,-2078,1908,-534,-1228
588,6756,-6782,-5318,-191,296,736
589,549,-870,-7982,1728,-1849,-1366
590,-1585,7870,3361,-1734,313,-1343
591,-3046,2036,-4516,-1084,1930,1197
592,-2490,-5711,2768,1425,-154,-1854
593,6998,-5027,7457,1385,244,-929
594,-3051,-2264,7915,-1688,1726,935
595,717,6041,-5921,1676,-65,-1974
596,-6822,949,-2724,1179,-194,-1779
597,1873,-4708,-2756,1875,124,-760
598,7344,-208,-4200,859,-1969,1621
599,-3925,1986,-1080,1731,-1274,1581
600,6331,2186,1923,297,1452,1329
601,1403,-2493,-10,-1189,-631,924
602,-3203,7181,1486,-1554,-238,1193
603,-6843,7660,90,1306,473,-121
604,7858,2141,-6905,315,-506,-551
605,693,1433,-6747,962,-192,-1727
606,-4596,5281,7364,-1145,-369,1841
607,6489,-5029,1083,-651,-1387,1966
608,5685,-6979,5056,-493,-505,927
609,-2403,-6567,-3440,-1615,-1058,688
610,6993,82,1722,664,1418,-1669
611,3808,-3130,-968,-1879,1498,1937
612,2151,2341,-5657,-154,-404,1891
613,-3547,-6291,6854,-1688,-1968,-541
614,5197,-7380,1596,1895,646,-1329
615,-3705,4701,-7028,-1876,1818,-1238
616,-6173,-4811,3597,-273,33,-1805
617,6891,-678,-6929,1818,-560,1212
618,-5862,5795,-4378,472,-582,728
619,2616,4006,-4636,-458,1593,617
620,-2850,4538,2437,-1100,-410,1490
621,-3399,1313,-5456,-1990,1808,-230
622,-4804,-6666,6314,-1985,-527,839
623,6886,-7131,-5129,449,-490,-1573
624,-5636,7621,-3364,11,-1823,608
625,-3306,2245,3503,-212,-671,1826
626,5488,-2520,6233,-776,-246,939
627,-6732,-1267,-4491,-311,-1608,-400
628,4791,6388,-4329,917,-1337,-1966
629,4771,924,4219,-1661,1923,-1501
630,1628,1324,2478,246,-408,1699
631,-1509,654,2446,-1840,775,774
632,5363,4278,-7745,975,-496,337
633,-6788,3461,-7762,-603,1896,-1641
634,-1728,-7009,-6704,-879,-439,190
635,-88,7433,1551,912,1643,-1856
636,-3376,-76,-3814,1345,-1297,1881
637,6279,-5122,-1232,406,1488,943
638,6702,-4371,-1733,-997,-278,612
639,5510,123,5254,726,1944,67
640,2137,-1481,6876,-211,-1248,-914
641,4053,-7091,-2397,-1694,1374,544
642,-5679,3171,2135,-1140,96,762
643,-2055,-4228,-1369,-1242,-1481,100
644,-4260,-4631,-6444,-1528,-1633,-405
645,5543,-3026,-11,1994,457,-354
646,6658,-795,-2370,433,1140,545
647,-7760,6787,197,682,-49,1928
648,6862,6576,-3112,1562,1379,-1591
649,-5020,929,-3980,-1540,-1930,231
650,-5344,3292,-3271,1335,851,-1513
651,-547,-7917,-968,-1780,-1048,877
652,-4778,-1731,4456,-425,-438,-1934
653,-2771,-3435,-2398,0,1114,255
654,7571,-4815,-5299,-528,1052,608
655,7516,2536,-6630,-1042,1928,150
656,7938,-2284,-7054,1348,371,-1027
657,6933,-1168,-4523,-264,-369,-1337
658,989,-7659,-2418,214,1087,997
659,-6663,-65,6370,-37,-357,-1714
660,-6826,5443,-5617,173,1585,-983
661,7036,2466,1339,806,878,153
